"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3498","1903-01-01","1048","4","5",
"OBS_DEU_P1Y_RR","3498","1904-01-01","811","4","5",
"OBS_DEU_P1Y_RR","3498","1905-01-01","1041","4","5",
"OBS_DEU_P1Y_RR","3498","1906-01-01","1012","4","5",
"OBS_DEU_P1Y_RR","3498","1907-01-01","846","4","5",
"OBS_DEU_P1Y_RR","3498","1908-01-01","889","4","5",
"OBS_DEU_P1Y_RR","3498","1909-01-01","1072","4","5",
"OBS_DEU_P1Y_RR","3501","1900-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3501","1901-01-01","894","4","5",
"OBS_DEU_P1Y_RR","3501","1902-01-01","649","4","5",
"OBS_DEU_P1Y_RR","3501","1903-01-01","672","4","5",
"OBS_DEU_P1Y_RR","3501","1904-01-01","583","4","5",
"OBS_DEU_P1Y_RR","3501","1905-01-01","624","4","5",
"OBS_DEU_P1Y_RR","3501","1906-01-01","759","4","5",
"OBS_DEU_P1Y_RR","3501","1907-01-01","648","4","5",
"OBS_DEU_P1Y_RR","3501","1908-01-01","641","4","5",
"OBS_DEU_P1Y_RR","3501","1909-01-01","762","4","5",
"OBS_DEU_P1Y_RR","3503","1908-01-01","615","4","5",
"OBS_DEU_P1Y_RR","3503","1909-01-01","619","4","5",
"OBS_DEU_P1Y_RR","3505","1903-01-01","884","4","5",
"OBS_DEU_P1Y_RR","3505","1904-01-01","738","4","5",
"OBS_DEU_P1Y_RR","3505","1905-01-01","838","4","5",
"OBS_DEU_P1Y_RR","3505","1906-01-01","859","4","5",
"OBS_DEU_P1Y_RR","3505","1907-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3505","1908-01-01","751","4","5",
"OBS_DEU_P1Y_RR","3505","1909-01-01","811","4","5",
"OBS_DEU_P1Y_RR","351","1901-01-01","1366","4","5",
"OBS_DEU_P1Y_RR","351","1902-01-01","992","4","5",
"OBS_DEU_P1Y_RR","351","1903-01-01","1022","4","5",
"OBS_DEU_P1Y_RR","351","1904-01-01","888","4","5",
"OBS_DEU_P1Y_RR","351","1905-01-01","1236","4","5",
"OBS_DEU_P1Y_RR","351","1906-01-01","1065","4","5",
"OBS_DEU_P1Y_RR","351","1907-01-01","943","4","5",
"OBS_DEU_P1Y_RR","351","1908-01-01","870","4","5",
"OBS_DEU_P1Y_RR","351","1909-01-01","1112","4","5",
"OBS_DEU_P1Y_RR","3514","1900-01-01","727","4","5",
"OBS_DEU_P1Y_RR","3514","1901-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3514","1902-01-01","727","4","5",
"OBS_DEU_P1Y_RR","3514","1903-01-01","909","4","5",
"OBS_DEU_P1Y_RR","3514","1904-01-01","633","4","5",
"OBS_DEU_P1Y_RR","3514","1905-01-01","682","4","5",
"OBS_DEU_P1Y_RR","3514","1906-01-01","823","4","5",
"OBS_DEU_P1Y_RR","3514","1907-01-01","538","4","5",
"OBS_DEU_P1Y_RR","3514","1908-01-01","648","4","5",
"OBS_DEU_P1Y_RR","3514","1909-01-01","791","4","5",
"OBS_DEU_P1Y_RR","3516","1901-01-01","634","4","5",
"OBS_DEU_P1Y_RR","3516","1902-01-01","602","4","5",
"OBS_DEU_P1Y_RR","3516","1903-01-01","689","4","5",
"OBS_DEU_P1Y_RR","3516","1904-01-01","518","4","5",
"OBS_DEU_P1Y_RR","3516","1905-01-01","771","4","5",
"OBS_DEU_P1Y_RR","3516","1906-01-01","815","4","5",
"OBS_DEU_P1Y_RR","3522","1900-01-01","761","4","5",
"OBS_DEU_P1Y_RR","3522","1901-01-01","803","4","5",
"OBS_DEU_P1Y_RR","3522","1902-01-01","756","4","5",
"OBS_DEU_P1Y_RR","3522","1903-01-01","686","4","5",
"OBS_DEU_P1Y_RR","3522","1904-01-01","705","4","5",
"OBS_DEU_P1Y_RR","3522","1905-01-01","652","4","5",
"OBS_DEU_P1Y_RR","3522","1906-01-01","843","4","5",
"OBS_DEU_P1Y_RR","3522","1907-01-01","544","4","5",
"OBS_DEU_P1Y_RR","3522","1908-01-01","590","4","5",
"OBS_DEU_P1Y_RR","3522","1909-01-01","768","4","5",
"OBS_DEU_P1Y_RR","3527","1900-01-01","893","4","5",
"OBS_DEU_P1Y_RR","3527","1901-01-01","910","4","5",
"OBS_DEU_P1Y_RR","3527","1902-01-01","730","4","5",
"OBS_DEU_P1Y_RR","3527","1903-01-01","857","4","5",
"OBS_DEU_P1Y_RR","3527","1904-01-01","707","4","5",
"OBS_DEU_P1Y_RR","3527","1905-01-01","867","4","5",
"OBS_DEU_P1Y_RR","3527","1906-01-01","842","4","5",
"OBS_DEU_P1Y_RR","3527","1907-01-01","730","4","5",
"OBS_DEU_P1Y_RR","3527","1908-01-01","710","4","5",
"OBS_DEU_P1Y_RR","3527","1909-01-01","776","4","5",
"OBS_DEU_P1Y_RR","3528","1900-01-01","637","4","5",
"OBS_DEU_P1Y_RR","3528","1901-01-01","577","4","5",
"OBS_DEU_P1Y_RR","3528","1902-01-01","520","4","5",
"OBS_DEU_P1Y_RR","3528","1903-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3528","1904-01-01","502","4","5",
"OBS_DEU_P1Y_RR","3528","1905-01-01","576","4","5",
"OBS_DEU_P1Y_RR","3530","1900-01-01","760","4","5",
"OBS_DEU_P1Y_RR","3530","1901-01-01","849","4","5",
"OBS_DEU_P1Y_RR","3530","1902-01-01","725","4","5",
"OBS_DEU_P1Y_RR","3530","1903-01-01","661","4","5",
"OBS_DEU_P1Y_RR","3530","1904-01-01","522","4","5",
"OBS_DEU_P1Y_RR","3530","1905-01-01","702","4","5",
"OBS_DEU_P1Y_RR","3530","1906-01-01","692","4","5",
"OBS_DEU_P1Y_RR","3530","1907-01-01","700","4","5",
"OBS_DEU_P1Y_RR","3530","1908-01-01","663","4","5",
"OBS_DEU_P1Y_RR","3530","1909-01-01","720","4","5",
"OBS_DEU_P1Y_RR","3537","1900-01-01","787.4","4","1",
"OBS_DEU_P1Y_RR","3537","1901-01-01","744.6","4","1",
"OBS_DEU_P1Y_RR","3537","1902-01-01","730.3","4","1",
"OBS_DEU_P1Y_RR","3537","1904-01-01","703.3","4","1",
"OBS_DEU_P1Y_RR","3537","1905-01-01","677.4","4","1",
"OBS_DEU_P1Y_RR","3537","1906-01-01","730.9","4","1",
"OBS_DEU_P1Y_RR","3537","1907-01-01","593.4","4","1",
"OBS_DEU_P1Y_RR","3537","1908-01-01","680.1","4","1",
"OBS_DEU_P1Y_RR","3537","1909-01-01","771.3","4","1",
"OBS_DEU_P1Y_RR","3539","1900-01-01","623","4","5",
"OBS_DEU_P1Y_RR","3539","1901-01-01","684","4","5",
"OBS_DEU_P1Y_RR","3539","1902-01-01","639.3","4","5",
"OBS_DEU_P1Y_RR","3539","1903-01-01","613.6","4","5",
"OBS_DEU_P1Y_RR","3539","1904-01-01","514.3","4","5",
"OBS_DEU_P1Y_RR","3539","1905-01-01","702.2","4","5",
"OBS_DEU_P1Y_RR","3539","1906-01-01","775","4","5",
"OBS_DEU_P1Y_RR","3539","1907-01-01","565.3","4","5",
"OBS_DEU_P1Y_RR","3539","1908-01-01","647","4","5",
"OBS_DEU_P1Y_RR","3539","1909-01-01","837","4","5",
"OBS_DEU_P1Y_RR","354","1900-01-01","745.6","4","1",
"OBS_DEU_P1Y_RR","354","1901-01-01","901.7","4","1",
"OBS_DEU_P1Y_RR","354","1902-01-01","902.7","4","1",
"OBS_DEU_P1Y_RR","354","1903-01-01","720.2","4","1",
"OBS_DEU_P1Y_RR","354","1904-01-01","798.3","4","1",
"OBS_DEU_P1Y_RR","354","1905-01-01","853.3","4","1",
"OBS_DEU_P1Y_RR","354","1906-01-01","872.3","4","1",
"OBS_DEU_P1Y_RR","354","1907-01-01","708.3","4","1",
"OBS_DEU_P1Y_RR","354","1908-01-01","715.9","4","1",
"OBS_DEU_P1Y_RR","354","1909-01-01","858.4","4","1",
"OBS_DEU_P1Y_RR","3541","1908-01-01","870","4","5",
"OBS_DEU_P1Y_RR","3541","1909-01-01","1117","4","5",
"OBS_DEU_P1Y_RR","3545","1900-01-01","830","4","5",
"OBS_DEU_P1Y_RR","3545","1901-01-01","1017","4","5",
"OBS_DEU_P1Y_RR","3545","1902-01-01","743","4","5",
"OBS_DEU_P1Y_RR","3545","1903-01-01","878","4","5",
"OBS_DEU_P1Y_RR","3545","1904-01-01","750","4","5",
"OBS_DEU_P1Y_RR","3545","1905-01-01","905","4","5",
"OBS_DEU_P1Y_RR","3545","1906-01-01","932","4","5",
"OBS_DEU_P1Y_RR","3545","1907-01-01","810","4","5",
"OBS_DEU_P1Y_RR","3545","1908-01-01","897","4","5",
"OBS_DEU_P1Y_RR","3545","1909-01-01","800","4","5",
"OBS_DEU_P1Y_RR","355","1900-01-01","791","4","5",
"OBS_DEU_P1Y_RR","355","1901-01-01","784","4","5",
"OBS_DEU_P1Y_RR","355","1902-01-01","617","4","5",
"OBS_DEU_P1Y_RR","355","1903-01-01","665","4","5",
"OBS_DEU_P1Y_RR","355","1904-01-01","635","4","5",
"OBS_DEU_P1Y_RR","355","1905-01-01","633","4","5",
"OBS_DEU_P1Y_RR","355","1906-01-01","695","4","5",
"OBS_DEU_P1Y_RR","355","1907-01-01","629","4","5",
"OBS_DEU_P1Y_RR","355","1908-01-01","778","4","5",
"OBS_DEU_P1Y_RR","355","1909-01-01","755","4","5",
"OBS_DEU_P1Y_RR","3555","1900-01-01","762.8","4","1",
"OBS_DEU_P1Y_RR","3555","1901-01-01","781.6","4","1",
"OBS_DEU_P1Y_RR","3555","1902-01-01","762.2","4","1",
"OBS_DEU_P1Y_RR","3555","1903-01-01","756.9","4","1",
"OBS_DEU_P1Y_RR","3555","1904-01-01","487","4","1",
"OBS_DEU_P1Y_RR","3555","1905-01-01","739.6","4","1",
"OBS_DEU_P1Y_RR","3555","1906-01-01","761.2","4","1",
"OBS_DEU_P1Y_RR","3555","1907-01-01","605.5","4","1",
"OBS_DEU_P1Y_RR","3555","1908-01-01","742.8","4","1",
"OBS_DEU_P1Y_RR","3555","1909-01-01","810.4","4","1",
"OBS_DEU_P1Y_RR","3557","1901-01-01","1132","4","5",
"OBS_DEU_P1Y_RR","3557","1902-01-01","1138","4","5",
"OBS_DEU_P1Y_RR","3557","1903-01-01","1072","4","5",
"OBS_DEU_P1Y_RR","3557","1904-01-01","1020","4","5",
"OBS_DEU_P1Y_RR","3557","1905-01-01","1078","4","5",
"OBS_DEU_P1Y_RR","3557","1906-01-01","1159","4","5",
"OBS_DEU_P1Y_RR","3557","1907-01-01","874","4","5",
"OBS_DEU_P1Y_RR","3557","1908-01-01","935","4","5",
"OBS_DEU_P1Y_RR","3557","1909-01-01","1058","4","5",
"OBS_DEU_P1Y_RR","3558","1903-01-01","773","4","5",
"OBS_DEU_P1Y_RR","3558","1904-01-01","505","4","5",
"OBS_DEU_P1Y_RR","3558","1905-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3558","1906-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3558","1907-01-01","626","4","5",
"OBS_DEU_P1Y_RR","3558","1908-01-01","629","4","5",
"OBS_DEU_P1Y_RR","3558","1909-01-01","850","4","5",
"OBS_DEU_P1Y_RR","3561","1900-01-01","671","4","5",
"OBS_DEU_P1Y_RR","3561","1901-01-01","694","4","5",
"OBS_DEU_P1Y_RR","3561","1902-01-01","576","4","5",
"OBS_DEU_P1Y_RR","3561","1903-01-01","658","4","5",
"OBS_DEU_P1Y_RR","3561","1904-01-01","548","4","5",
"OBS_DEU_P1Y_RR","3561","1905-01-01","659","4","5",
"OBS_DEU_P1Y_RR","3561","1906-01-01","688","4","5",
"OBS_DEU_P1Y_RR","3561","1907-01-01","543","4","5",
"OBS_DEU_P1Y_RR","3561","1908-01-01","532","4","5",
"OBS_DEU_P1Y_RR","3561","1909-01-01","568","4","5",
"OBS_DEU_P1Y_RR","3562","1900-01-01","699","4","5",
"OBS_DEU_P1Y_RR","3562","1901-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3562","1902-01-01","701","4","5",
"OBS_DEU_P1Y_RR","3562","1903-01-01","607","4","5",
"OBS_DEU_P1Y_RR","3562","1904-01-01","647","4","5",
"OBS_DEU_P1Y_RR","3562","1905-01-01","958","4","5",
"OBS_DEU_P1Y_RR","3562","1906-01-01","833","4","5",
"OBS_DEU_P1Y_RR","3562","1907-01-01","583","4","5",
"OBS_DEU_P1Y_RR","3562","1908-01-01","566","4","5",
"OBS_DEU_P1Y_RR","3562","1909-01-01","768","4","5",
"OBS_DEU_P1Y_RR","3564","1900-01-01","569.4","4","1",
"OBS_DEU_P1Y_RR","3564","1901-01-01","651.2","4","1",
"OBS_DEU_P1Y_RR","3564","1902-01-01","679.5","4","1",
"OBS_DEU_P1Y_RR","3564","1903-01-01","637.2","4","1",
"OBS_DEU_P1Y_RR","3564","1904-01-01","483.3","4","1",
"OBS_DEU_P1Y_RR","3564","1905-01-01","645.3","4","1",
"OBS_DEU_P1Y_RR","3564","1906-01-01","650.5","4","1",
"OBS_DEU_P1Y_RR","3564","1907-01-01","516.6","4","1",
"OBS_DEU_P1Y_RR","3564","1908-01-01","561.8","4","1",
"OBS_DEU_P1Y_RR","3564","1909-01-01","626.9","4","1",
"OBS_DEU_P1Y_RR","3565","1909-01-01","655","4","5",
"OBS_DEU_P1Y_RR","3572","1900-01-01","823","4","5",
"OBS_DEU_P1Y_RR","3572","1901-01-01","835","4","5",
"OBS_DEU_P1Y_RR","3572","1902-01-01","863","4","5",
"OBS_DEU_P1Y_RR","3572","1903-01-01","717","4","5",
"OBS_DEU_P1Y_RR","3572","1904-01-01","706","4","5",
"OBS_DEU_P1Y_RR","3572","1905-01-01","856","4","5",
"OBS_DEU_P1Y_RR","3572","1906-01-01","884","4","5",
"OBS_DEU_P1Y_RR","3572","1907-01-01","607","4","5",
"OBS_DEU_P1Y_RR","3572","1908-01-01","778","4","5",
"OBS_DEU_P1Y_RR","3572","1909-01-01","873","4","5",
"OBS_DEU_P1Y_RR","3573","1900-01-01","675.1","4","1",
"OBS_DEU_P1Y_RR","3573","1901-01-01","686.2","4","1",
"OBS_DEU_P1Y_RR","3573","1902-01-01","617.1","4","1",
"OBS_DEU_P1Y_RR","3573","1903-01-01","623.9","4","1",
"OBS_DEU_P1Y_RR","3573","1904-01-01","451.1","4","1",
"OBS_DEU_P1Y_RR","3573","1905-01-01","800.5","4","1",
"OBS_DEU_P1Y_RR","3573","1906-01-01","724.2","4","1",
"OBS_DEU_P1Y_RR","3573","1907-01-01","621","4","1",
"OBS_DEU_P1Y_RR","3573","1908-01-01","570.7","4","1",
"OBS_DEU_P1Y_RR","3573","1909-01-01","709.4","4","1",
"OBS_DEU_P1Y_RR","3577","1901-01-01","589","4","5",
"OBS_DEU_P1Y_RR","3577","1902-01-01","634","4","5",
"OBS_DEU_P1Y_RR","3577","1903-01-01","727","4","5",
"OBS_DEU_P1Y_RR","3577","1904-01-01","585","4","5",
"OBS_DEU_P1Y_RR","3577","1905-01-01","818","4","5",
"OBS_DEU_P1Y_RR","3577","1906-01-01","612","4","5",
"OBS_DEU_P1Y_RR","3577","1907-01-01","633","4","5",
"OBS_DEU_P1Y_RR","3577","1908-01-01","557","4","5",
"OBS_DEU_P1Y_RR","3577","1909-01-01","582","4","5",
"OBS_DEU_P1Y_RR","3582","1900-01-01","594","4","5",
"OBS_DEU_P1Y_RR","3582","1901-01-01","488","4","5",
"OBS_DEU_P1Y_RR","3582","1902-01-01","549","4","5",
"OBS_DEU_P1Y_RR","3582","1903-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3582","1904-01-01","641","4","5",
"OBS_DEU_P1Y_RR","3582","1905-01-01","559","4","5",
"OBS_DEU_P1Y_RR","3582","1906-01-01","443","4","5",
"OBS_DEU_P1Y_RR","3582","1907-01-01","529","4","5",
"OBS_DEU_P1Y_RR","3582","1908-01-01","524","4","5",
"OBS_DEU_P1Y_RR","3582","1909-01-01","769","4","5",
"OBS_DEU_P1Y_RR","3584","1900-01-01","696","4","5",
"OBS_DEU_P1Y_RR","3584","1901-01-01","840","4","5",
"OBS_DEU_P1Y_RR","3584","1902-01-01","639","4","5",
"OBS_DEU_P1Y_RR","3584","1903-01-01","811","4","5",
"OBS_DEU_P1Y_RR","3584","1904-01-01","671","4","5",
"OBS_DEU_P1Y_RR","3584","1905-01-01","812","4","5",
"OBS_DEU_P1Y_RR","3584","1906-01-01","697","4","5",
"OBS_DEU_P1Y_RR","3584","1907-01-01","683","4","5",
"OBS_DEU_P1Y_RR","3584","1908-01-01","678","4","5",
"OBS_DEU_P1Y_RR","3584","1909-01-01","743","4","5",
"OBS_DEU_P1Y_RR","3587","1901-01-01","661","4","5",
"OBS_DEU_P1Y_RR","3587","1902-01-01","613","4","5",
"OBS_DEU_P1Y_RR","3587","1903-01-01","647","4","5",
"OBS_DEU_P1Y_RR","3587","1904-01-01","638","4","5",
"OBS_DEU_P1Y_RR","3587","1905-01-01","599","4","5",
"OBS_DEU_P1Y_RR","3587","1906-01-01","739","4","5",
"OBS_DEU_P1Y_RR","3587","1907-01-01","640","4","5",
"OBS_DEU_P1Y_RR","3587","1908-01-01","605","4","5",
"OBS_DEU_P1Y_RR","3587","1909-01-01","720","4","5",
"OBS_DEU_P1Y_RR","3592","1900-01-01","656","4","5",
"OBS_DEU_P1Y_RR","3592","1901-01-01","654","4","5",
"OBS_DEU_P1Y_RR","3592","1902-01-01","655","4","5",
"OBS_DEU_P1Y_RR","3592","1903-01-01","750","4","5",
"OBS_DEU_P1Y_RR","3592","1904-01-01","532","4","5",
"OBS_DEU_P1Y_RR","3592","1905-01-01","501","4","5",
"OBS_DEU_P1Y_RR","3592","1906-01-01","607","4","5",
"OBS_DEU_P1Y_RR","3592","1907-01-01","551","4","5",
"OBS_DEU_P1Y_RR","3592","1908-01-01","679","4","5",
"OBS_DEU_P1Y_RR","3592","1909-01-01","766","4","5",
"OBS_DEU_P1Y_RR","3593","1902-01-01","520","4","5",
"OBS_DEU_P1Y_RR","3593","1903-01-01","633","4","5",
"OBS_DEU_P1Y_RR","3593","1904-01-01","582","4","5",
"OBS_DEU_P1Y_RR","3593","1905-01-01","556","4","5",
"OBS_DEU_P1Y_RR","3593","1906-01-01","721","4","5",
"OBS_DEU_P1Y_RR","3593","1909-01-01","573","4","5",
"OBS_DEU_P1Y_RR","3597","1900-01-01","635","4","5",
"OBS_DEU_P1Y_RR","3597","1901-01-01","645","4","5",
"OBS_DEU_P1Y_RR","3597","1902-01-01","540","4","5",
"OBS_DEU_P1Y_RR","3597","1903-01-01","653","4","5",
"OBS_DEU_P1Y_RR","3597","1904-01-01","680","4","5",
"OBS_DEU_P1Y_RR","3597","1905-01-01","655","4","5",
"OBS_DEU_P1Y_RR","3597","1906-01-01","597","4","5",
"OBS_DEU_P1Y_RR","3597","1907-01-01","643","4","5",
"OBS_DEU_P1Y_RR","3597","1908-01-01","690","4","5",
"OBS_DEU_P1Y_RR","3597","1909-01-01","576","4","5",
"OBS_DEU_P1Y_RR","3599","1902-01-01","605","4","5",
"OBS_DEU_P1Y_RR","36","1900-01-01","855","4","5",
"OBS_DEU_P1Y_RR","36","1901-01-01","954","4","5",
"OBS_DEU_P1Y_RR","36","1902-01-01","954","4","5",
"OBS_DEU_P1Y_RR","36","1903-01-01","990","4","5",
"OBS_DEU_P1Y_RR","36","1904-01-01","701","4","5",
"OBS_DEU_P1Y_RR","36","1905-01-01","986","4","5",
"OBS_DEU_P1Y_RR","36","1906-01-01","901","4","5",
"OBS_DEU_P1Y_RR","36","1907-01-01","771","4","5",
"OBS_DEU_P1Y_RR","36","1908-01-01","708","4","5",
"OBS_DEU_P1Y_RR","36","1909-01-01","902","4","5",
"OBS_DEU_P1Y_RR","3602","1900-01-01","823","4","5",
"OBS_DEU_P1Y_RR","3602","1901-01-01","833","4","5",
"OBS_DEU_P1Y_RR","3602","1902-01-01","699","4","5",
"OBS_DEU_P1Y_RR","3602","1903-01-01","935","4","5",
"OBS_DEU_P1Y_RR","3602","1904-01-01","720","4","5",
"OBS_DEU_P1Y_RR","3602","1905-01-01","842","4","5",
"OBS_DEU_P1Y_RR","3602","1906-01-01","870","4","5",
"OBS_DEU_P1Y_RR","3602","1907-01-01","832","4","5",
"OBS_DEU_P1Y_RR","3602","1908-01-01","845","4","5",
"OBS_DEU_P1Y_RR","3602","1909-01-01","888","4","5",
"OBS_DEU_P1Y_RR","3609","1901-01-01","464","4","5",
"OBS_DEU_P1Y_RR","3609","1902-01-01","534","4","5",
"OBS_DEU_P1Y_RR","3609","1903-01-01","478","4","5",
"OBS_DEU_P1Y_RR","3609","1904-01-01","344","4","5",
"OBS_DEU_P1Y_RR","3609","1905-01-01","588","4","5",
"OBS_DEU_P1Y_RR","3609","1906-01-01","567","4","5",
"OBS_DEU_P1Y_RR","3609","1907-01-01","467","4","5",
"OBS_DEU_P1Y_RR","3609","1908-01-01","368","4","5",
"OBS_DEU_P1Y_RR","3609","1909-01-01","472","4","5",
"OBS_DEU_P1Y_RR","361","1900-01-01","1260","4","5",
"OBS_DEU_P1Y_RR","361","1901-01-01","1132","4","5",
"OBS_DEU_P1Y_RR","361","1902-01-01","1415","4","5",
"OBS_DEU_P1Y_RR","361","1903-01-01","1308","4","5",
"OBS_DEU_P1Y_RR","361","1904-01-01","1389","4","5",
"OBS_DEU_P1Y_RR","361","1905-01-01","1468","4","5",
"OBS_DEU_P1Y_RR","361","1906-01-01","1557","4","5",
"OBS_DEU_P1Y_RR","361","1907-01-01","1597","4","5",
"OBS_DEU_P1Y_RR","361","1908-01-01","1178","4","5",
"OBS_DEU_P1Y_RR","361","1909-01-01","1461","4","5",
"OBS_DEU_P1Y_RR","3610","1900-01-01","723","4","5",
"OBS_DEU_P1Y_RR","3610","1901-01-01","863","4","5",
"OBS_DEU_P1Y_RR","3610","1902-01-01","804","4","5",
"OBS_DEU_P1Y_RR","3610","1903-01-01","712","4","5",
"OBS_DEU_P1Y_RR","3610","1904-01-01","645","4","5",
"OBS_DEU_P1Y_RR","3610","1905-01-01","1020","4","5",
"OBS_DEU_P1Y_RR","3610","1906-01-01","924","4","5",
"OBS_DEU_P1Y_RR","3610","1907-01-01","790","4","5",
"OBS_DEU_P1Y_RR","3610","1908-01-01","746","4","5",
"OBS_DEU_P1Y_RR","3610","1909-01-01","904","4","5",
"OBS_DEU_P1Y_RR","3612","1900-01-01","637","4","5",
"OBS_DEU_P1Y_RR","3612","1901-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3612","1902-01-01","637","4","5",
"OBS_DEU_P1Y_RR","3612","1903-01-01","813","4","5",
"OBS_DEU_P1Y_RR","3612","1904-01-01","541","4","5",
"OBS_DEU_P1Y_RR","3612","1905-01-01","810","4","5",
"OBS_DEU_P1Y_RR","3612","1906-01-01","704","4","5",
"OBS_DEU_P1Y_RR","3612","1907-01-01","581","4","5",
"OBS_DEU_P1Y_RR","3612","1908-01-01","572","4","5",
"OBS_DEU_P1Y_RR","3612","1909-01-01","871","4","5",
"OBS_DEU_P1Y_RR","3613","1900-01-01","960","4","5",
"OBS_DEU_P1Y_RR","3613","1901-01-01","883","4","5",
"OBS_DEU_P1Y_RR","3613","1902-01-01","883","4","5",
"OBS_DEU_P1Y_RR","3613","1903-01-01","959","4","5",
"OBS_DEU_P1Y_RR","3613","1904-01-01","676","4","5",
"OBS_DEU_P1Y_RR","3613","1905-01-01","936","4","5",
"OBS_DEU_P1Y_RR","3613","1906-01-01","908","4","5",
"OBS_DEU_P1Y_RR","3613","1907-01-01","689","4","5",
"OBS_DEU_P1Y_RR","3613","1908-01-01","755","4","5",
"OBS_DEU_P1Y_RR","3613","1909-01-01","940","4","5",
"OBS_DEU_P1Y_RR","3626","1903-01-01","895","4","5",
"OBS_DEU_P1Y_RR","3626","1904-01-01","824","4","5",
"OBS_DEU_P1Y_RR","3626","1905-01-01","783","4","5",
"OBS_DEU_P1Y_RR","3626","1906-01-01","815","4","5",
"OBS_DEU_P1Y_RR","3626","1907-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3626","1908-01-01","893","4","5",
"OBS_DEU_P1Y_RR","3626","1909-01-01","886","4","5",
"OBS_DEU_P1Y_RR","3627","1900-01-01","631","4","5",
"OBS_DEU_P1Y_RR","3627","1901-01-01","585.1","4","5",
"OBS_DEU_P1Y_RR","3627","1902-01-01","625.3","4","5",
"OBS_DEU_P1Y_RR","3627","1903-01-01","796.7","4","5",
"OBS_DEU_P1Y_RR","3627","1904-01-01","556.3","4","5",
"OBS_DEU_P1Y_RR","3627","1905-01-01","568.3","4","5",
"OBS_DEU_P1Y_RR","3627","1906-01-01","636.3","4","5",
"OBS_DEU_P1Y_RR","3627","1907-01-01","508.3","4","5",
"OBS_DEU_P1Y_RR","3627","1908-01-01","565.2","4","5",
"OBS_DEU_P1Y_RR","3627","1909-01-01","803.2","4","5",
"OBS_DEU_P1Y_RR","3628","1900-01-01","812.8","4","1",
"OBS_DEU_P1Y_RR","3628","1901-01-01","747.8","4","1",
"OBS_DEU_P1Y_RR","3628","1902-01-01","714.2","4","1",
"OBS_DEU_P1Y_RR","3628","1903-01-01","925.6","4","1",
"OBS_DEU_P1Y_RR","3628","1904-01-01","666.4","4","1",
"OBS_DEU_P1Y_RR","3628","1905-01-01","753.7","4","1",
"OBS_DEU_P1Y_RR","3628","1906-01-01","775.7","4","1",
"OBS_DEU_P1Y_RR","3628","1907-01-01","659.7","4","1",
"OBS_DEU_P1Y_RR","3628","1908-01-01","661.1","4","1",
"OBS_DEU_P1Y_RR","3628","1909-01-01","948.8","4","1",
"OBS_DEU_P1Y_RR","3631","1900-01-01","638","4","1",
"OBS_DEU_P1Y_RR","3631","1901-01-01","589.9","4","1",
"OBS_DEU_P1Y_RR","3631","1902-01-01","589.4","4","1",
"OBS_DEU_P1Y_RR","3631","1903-01-01","772.3","4","1",
"OBS_DEU_P1Y_RR","3631","1904-01-01","589.2","4","1",
"OBS_DEU_P1Y_RR","3631","1905-01-01","597.6","4","1",
"OBS_DEU_P1Y_RR","3631","1906-01-01","720.5","4","1",
"OBS_DEU_P1Y_RR","3631","1907-01-01","576.7","4","1",
"OBS_DEU_P1Y_RR","3631","1908-01-01","501.8","4","1",
"OBS_DEU_P1Y_RR","3631","1909-01-01","807.7","4","1",
"OBS_DEU_P1Y_RR","3636","1900-01-01","537","4","5",
"OBS_DEU_P1Y_RR","3636","1903-01-01","610","4","5",
"OBS_DEU_P1Y_RR","3636","1904-01-01","526","4","5",
"OBS_DEU_P1Y_RR","3636","1905-01-01","748","4","5",
"OBS_DEU_P1Y_RR","3636","1906-01-01","621","4","5",
"OBS_DEU_P1Y_RR","3636","1908-01-01","545","4","5",
"OBS_DEU_P1Y_RR","3636","1909-01-01","685","4","5",
"OBS_DEU_P1Y_RR","3638","1902-01-01","738","4","5",
"OBS_DEU_P1Y_RR","3638","1904-01-01","651","4","5",
"OBS_DEU_P1Y_RR","3638","1905-01-01","726","4","5",
"OBS_DEU_P1Y_RR","3638","1906-01-01","728","4","5",
"OBS_DEU_P1Y_RR","3638","1907-01-01","581","4","5",
"OBS_DEU_P1Y_RR","3638","1908-01-01","546","4","5",
"OBS_DEU_P1Y_RR","3638","1909-01-01","740","4","5",
"OBS_DEU_P1Y_RR","3640","1900-01-01","845","4","5",
"OBS_DEU_P1Y_RR","3640","1901-01-01","732","4","5",
"OBS_DEU_P1Y_RR","3640","1902-01-01","709","4","5",
"OBS_DEU_P1Y_RR","3640","1903-01-01","937","4","5",
"OBS_DEU_P1Y_RR","3640","1904-01-01","557","4","5",
"OBS_DEU_P1Y_RR","3640","1905-01-01","628","4","5",
