"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","1276","1984-01-01","1118.7","4","10",
"OBS_DEU_P1Y_RR","1276","1985-01-01","1042.2","4","10",
"OBS_DEU_P1Y_RR","1276","1988-01-01","1151.4","4","10",
"OBS_DEU_P1Y_RR","1276","1989-01-01","910","4","10",
"OBS_DEU_P1Y_RR","1277","1980-01-01","745.3","4","5",
"OBS_DEU_P1Y_RR","1277","1981-01-01","918.4","4","10",
"OBS_DEU_P1Y_RR","1277","1982-01-01","695.8","4","10",
"OBS_DEU_P1Y_RR","1277","1983-01-01","691.1","4","10",
"OBS_DEU_P1Y_RR","1277","1984-01-01","951.7","4","10",
"OBS_DEU_P1Y_RR","1277","1985-01-01","728.3","4","10",
"OBS_DEU_P1Y_RR","1277","1986-01-01","830.4","4","10",
"OBS_DEU_P1Y_RR","1277","1987-01-01","816.6","4","10",
"OBS_DEU_P1Y_RR","1277","1988-01-01","842.9","4","10",
"OBS_DEU_P1Y_RR","1277","1989-01-01","631","4","10",
"OBS_DEU_P1Y_RR","1279","1980-01-01","743.9","4","5",
"OBS_DEU_P1Y_RR","1279","1981-01-01","882.1","4","10",
"OBS_DEU_P1Y_RR","1279","1982-01-01","638","4","10",
"OBS_DEU_P1Y_RR","1279","1983-01-01","682.4","4","10",
"OBS_DEU_P1Y_RR","1279","1984-01-01","740.4","4","10",
"OBS_DEU_P1Y_RR","1279","1985-01-01","693.2","4","10",
"OBS_DEU_P1Y_RR","1279","1986-01-01","779.9","4","10",
"OBS_DEU_P1Y_RR","1279","1987-01-01","823","4","10",
"OBS_DEU_P1Y_RR","1279","1988-01-01","866.1","4","10",
"OBS_DEU_P1Y_RR","1279","1989-01-01","606.2","4","10",
"OBS_DEU_P1Y_RR","128","1980-01-01","777.7","4","5",
"OBS_DEU_P1Y_RR","128","1981-01-01","928.8","4","10",
"OBS_DEU_P1Y_RR","128","1982-01-01","544.5","4","10",
"OBS_DEU_P1Y_RR","128","1983-01-01","615.2","4","10",
"OBS_DEU_P1Y_RR","128","1984-01-01","704.4","4","10",
"OBS_DEU_P1Y_RR","128","1985-01-01","801.6","4","10",
"OBS_DEU_P1Y_RR","128","1986-01-01","894.6","4","10",
"OBS_DEU_P1Y_RR","128","1987-01-01","799.8","4","10",
"OBS_DEU_P1Y_RR","128","1988-01-01","1015.5","4","10",
"OBS_DEU_P1Y_RR","128","1989-01-01","702.6","4","10",
"OBS_DEU_P1Y_RR","1282","1980-01-01","924.6","4","5",
"OBS_DEU_P1Y_RR","1282","1981-01-01","1065.5","4","10",
"OBS_DEU_P1Y_RR","1282","1982-01-01","572.8","4","10",
"OBS_DEU_P1Y_RR","1282","1983-01-01","790.8","4","10",
"OBS_DEU_P1Y_RR","1282","1984-01-01","817.6","4","10",
"OBS_DEU_P1Y_RR","1282","1986-01-01","770.5","4","10",
"OBS_DEU_P1Y_RR","1282","1987-01-01","972.3","4","10",
"OBS_DEU_P1Y_RR","1282","1988-01-01","940","4","10",
"OBS_DEU_P1Y_RR","1282","1989-01-01","737.2","4","10",
"OBS_DEU_P1Y_RR","1283","1980-01-01","1377.3","4","5",
"OBS_DEU_P1Y_RR","1283","1981-01-01","1685","4","10",
"OBS_DEU_P1Y_RR","1283","1982-01-01","1247.8","4","10",
"OBS_DEU_P1Y_RR","1283","1983-01-01","1385.9","4","10",
"OBS_DEU_P1Y_RR","1283","1984-01-01","1570.1","4","10",
"OBS_DEU_P1Y_RR","1283","1985-01-01","1262.7","4","10",
"OBS_DEU_P1Y_RR","1283","1986-01-01","1566.7","4","10",
"OBS_DEU_P1Y_RR","1283","1987-01-01","1428.7","4","10",
"OBS_DEU_P1Y_RR","1283","1988-01-01","1573.9","4","10",
"OBS_DEU_P1Y_RR","1283","1989-01-01","1162.5","4","10",
"OBS_DEU_P1Y_RR","1286","1980-01-01","550.5","4","5",
"OBS_DEU_P1Y_RR","1286","1981-01-01","713.2","4","10",
"OBS_DEU_P1Y_RR","1286","1982-01-01","332.7","4","10",
"OBS_DEU_P1Y_RR","1286","1983-01-01","529.7","4","10",
"OBS_DEU_P1Y_RR","1286","1985-01-01","509.9","4","10",
"OBS_DEU_P1Y_RR","1288","1980-01-01","931.1","4","5",
"OBS_DEU_P1Y_RR","1288","1981-01-01","1165","4","10",
"OBS_DEU_P1Y_RR","1288","1982-01-01","936.6","4","10",
"OBS_DEU_P1Y_RR","1288","1983-01-01","962.5","4","10",
"OBS_DEU_P1Y_RR","1288","1984-01-01","964.4","4","10",
"OBS_DEU_P1Y_RR","1288","1985-01-01","728.3","4","10",
"OBS_DEU_P1Y_RR","1288","1986-01-01","1035.7","4","10",
"OBS_DEU_P1Y_RR","1288","1987-01-01","1060.6","4","10",
"OBS_DEU_P1Y_RR","1288","1988-01-01","971.4","4","10",
"OBS_DEU_P1Y_RR","1288","1989-01-01","850.4","4","10",
"OBS_DEU_P1Y_RR","129","1980-01-01","670.2","4","5",
"OBS_DEU_P1Y_RR","129","1981-01-01","707.3","4","10",
"OBS_DEU_P1Y_RR","129","1982-01-01","407.5","4","10",
"OBS_DEU_P1Y_RR","129","1983-01-01","590.9","4","10",
"OBS_DEU_P1Y_RR","129","1984-01-01","536.7","4","10",
"OBS_DEU_P1Y_RR","129","1985-01-01","487.9","4","10",
"OBS_DEU_P1Y_RR","129","1986-01-01","520.6","4","10",
"OBS_DEU_P1Y_RR","129","1987-01-01","555.5","4","10",
"OBS_DEU_P1Y_RR","129","1988-01-01","549.9","4","10",
"OBS_DEU_P1Y_RR","129","1989-01-01","406.1","4","10",
"OBS_DEU_P1Y_RR","1290","1980-01-01","997.3","4","5",
"OBS_DEU_P1Y_RR","1290","1981-01-01","1144.4","4","10",
"OBS_DEU_P1Y_RR","1290","1982-01-01","1076","4","10",
"OBS_DEU_P1Y_RR","1290","1983-01-01","916","4","10",
"OBS_DEU_P1Y_RR","1290","1984-01-01","861.5","4","10",
"OBS_DEU_P1Y_RR","1290","1985-01-01","751.4","4","10",
"OBS_DEU_P1Y_RR","1290","1986-01-01","1145.7","4","10",
"OBS_DEU_P1Y_RR","1290","1987-01-01","985.8","4","10",
"OBS_DEU_P1Y_RR","1290","1988-01-01","967.6","4","10",
"OBS_DEU_P1Y_RR","1290","1989-01-01","653.5","4","10",
"OBS_DEU_P1Y_RR","1291","1980-01-01","766.2","4","5",
"OBS_DEU_P1Y_RR","1291","1981-01-01","878.9","4","10",
"OBS_DEU_P1Y_RR","1291","1982-01-01","667.3","4","10",
"OBS_DEU_P1Y_RR","1291","1983-01-01","700.4","4","10",
"OBS_DEU_P1Y_RR","1291","1984-01-01","864.7","4","10",
"OBS_DEU_P1Y_RR","1291","1985-01-01","643.4","4","10",
"OBS_DEU_P1Y_RR","1291","1986-01-01","787.9","4","10",
"OBS_DEU_P1Y_RR","1291","1987-01-01","797.5","4","10",
"OBS_DEU_P1Y_RR","1291","1988-01-01","700.5","4","10",
"OBS_DEU_P1Y_RR","1291","1989-01-01","723.9","4","10",
"OBS_DEU_P1Y_RR","1292","1980-01-01","858.9","4","5",
"OBS_DEU_P1Y_RR","1292","1981-01-01","940.7","4","10",
"OBS_DEU_P1Y_RR","1292","1982-01-01","772.6","4","10",
"OBS_DEU_P1Y_RR","1292","1983-01-01","665.1","4","10",
"OBS_DEU_P1Y_RR","1292","1984-01-01","937.6","4","10",
"OBS_DEU_P1Y_RR","1292","1985-01-01","658.2","4","10",
"OBS_DEU_P1Y_RR","1292","1986-01-01","853.7","4","10",
"OBS_DEU_P1Y_RR","1292","1987-01-01","923.5","4","10",
"OBS_DEU_P1Y_RR","1292","1988-01-01","922.2","4","10",
"OBS_DEU_P1Y_RR","1292","1989-01-01","664.9","4","10",
"OBS_DEU_P1Y_RR","1293","1984-01-01","1208.8","4","10",
"OBS_DEU_P1Y_RR","1293","1985-01-01","1024.2","4","10",
"OBS_DEU_P1Y_RR","1293","1986-01-01","1119.4","4","10",
"OBS_DEU_P1Y_RR","1293","1987-01-01","1068","4","10",
"OBS_DEU_P1Y_RR","1293","1988-01-01","1111.9","4","10",
"OBS_DEU_P1Y_RR","1293","1989-01-01","864.9","4","10",
"OBS_DEU_P1Y_RR","1294","1980-01-01","1363.6","4","5",
"OBS_DEU_P1Y_RR","1294","1981-01-01","1547","4","10",
"OBS_DEU_P1Y_RR","1294","1982-01-01","1343.9","4","10",
"OBS_DEU_P1Y_RR","1294","1983-01-01","1406.8","4","10",
"OBS_DEU_P1Y_RR","1294","1984-01-01","1204.6","4","10",
"OBS_DEU_P1Y_RR","1294","1985-01-01","1336","4","10",
"OBS_DEU_P1Y_RR","1294","1986-01-01","1438.2","4","10",
"OBS_DEU_P1Y_RR","1294","1987-01-01","1379","4","10",
"OBS_DEU_P1Y_RR","1294","1988-01-01","1585.5","4","10",
"OBS_DEU_P1Y_RR","1294","1989-01-01","1466.4","4","10",
"OBS_DEU_P1Y_RR","1296","1980-01-01","772.8","4","5",
"OBS_DEU_P1Y_RR","1296","1981-01-01","1217.8","4","10",
"OBS_DEU_P1Y_RR","1296","1982-01-01","558.4","4","10",
"OBS_DEU_P1Y_RR","1296","1983-01-01","719.2","4","10",
"OBS_DEU_P1Y_RR","1296","1984-01-01","890.7","4","10",
"OBS_DEU_P1Y_RR","1296","1985-01-01","794.1","4","10",
"OBS_DEU_P1Y_RR","1296","1986-01-01","911.2","4","10",
"OBS_DEU_P1Y_RR","1296","1987-01-01","915.5","4","10",
"OBS_DEU_P1Y_RR","1296","1988-01-01","829","4","10",
"OBS_DEU_P1Y_RR","1296","1989-01-01","630.9","4","10",
"OBS_DEU_P1Y_RR","1297","1980-01-01","764.9","4","5",
"OBS_DEU_P1Y_RR","1297","1981-01-01","1047.6","4","10",
"OBS_DEU_P1Y_RR","1297","1982-01-01","559.8","4","10",
"OBS_DEU_P1Y_RR","1297","1983-01-01","660.5","4","10",
"OBS_DEU_P1Y_RR","1297","1984-01-01","849.7","4","10",
"OBS_DEU_P1Y_RR","1297","1985-01-01","617.8","4","10",
"OBS_DEU_P1Y_RR","1297","1986-01-01","745","4","10",
"OBS_DEU_P1Y_RR","1297","1987-01-01","818.7","4","10",
"OBS_DEU_P1Y_RR","1297","1988-01-01","683.6","4","10",
"OBS_DEU_P1Y_RR","1297","1989-01-01","623.1","4","10",
"OBS_DEU_P1Y_RR","1298","1980-01-01","786.5","4","5",
"OBS_DEU_P1Y_RR","1298","1981-01-01","907.5","4","10",
"OBS_DEU_P1Y_RR","1298","1982-01-01","939.7","4","10",
"OBS_DEU_P1Y_RR","1298","1983-01-01","756.1","4","10",
"OBS_DEU_P1Y_RR","1298","1984-01-01","999.6","4","10",
"OBS_DEU_P1Y_RR","1298","1985-01-01","697.1","4","10",
"OBS_DEU_P1Y_RR","1298","1986-01-01","784.8","4","10",
"OBS_DEU_P1Y_RR","1298","1987-01-01","831.3","4","10",
"OBS_DEU_P1Y_RR","1298","1988-01-01","850.1","4","10",
"OBS_DEU_P1Y_RR","1298","1989-01-01","785.3","4","10",
"OBS_DEU_P1Y_RR","1299","1980-01-01","887.1","4","5",
"OBS_DEU_P1Y_RR","1299","1981-01-01","1010.1","4","10",
"OBS_DEU_P1Y_RR","1299","1982-01-01","696.9","4","10",
"OBS_DEU_P1Y_RR","1299","1983-01-01","853.6","4","10",
"OBS_DEU_P1Y_RR","1299","1984-01-01","895.1","4","10",
"OBS_DEU_P1Y_RR","1299","1985-01-01","924.2","4","10",
"OBS_DEU_P1Y_RR","1299","1986-01-01","830.4","4","10",
"OBS_DEU_P1Y_RR","1299","1987-01-01","886.8","4","10",
"OBS_DEU_P1Y_RR","1299","1988-01-01","1046.1","4","10",
"OBS_DEU_P1Y_RR","1299","1989-01-01","640.2","4","10",
"OBS_DEU_P1Y_RR","130","1980-01-01","676.2","4","5",
"OBS_DEU_P1Y_RR","130","1981-01-01","860.8","4","10",
"OBS_DEU_P1Y_RR","130","1982-01-01","645.6","4","10",
"OBS_DEU_P1Y_RR","130","1983-01-01","726.5","4","10",
"OBS_DEU_P1Y_RR","130","1984-01-01","739.5","4","10",
"OBS_DEU_P1Y_RR","130","1985-01-01","678.3","4","10",
"OBS_DEU_P1Y_RR","130","1986-01-01","870.6","4","10",
"OBS_DEU_P1Y_RR","130","1987-01-01","793.2","4","10",
"OBS_DEU_P1Y_RR","130","1988-01-01","840.4","4","10",
"OBS_DEU_P1Y_RR","130","1989-01-01","643.2","4","10",
"OBS_DEU_P1Y_RR","1300","1980-01-01","1191.4","4","5",
"OBS_DEU_P1Y_RR","1300","1981-01-01","1344.6","4","10",
"OBS_DEU_P1Y_RR","1300","1982-01-01","985.7","4","10",
"OBS_DEU_P1Y_RR","1300","1983-01-01","1183.1","4","10",
"OBS_DEU_P1Y_RR","1300","1984-01-01","1338.9","4","10",
"OBS_DEU_P1Y_RR","1300","1985-01-01","1004.4","4","10",
"OBS_DEU_P1Y_RR","1300","1986-01-01","1262.7","4","10",
"OBS_DEU_P1Y_RR","1300","1987-01-01","1177.2","4","10",
"OBS_DEU_P1Y_RR","1300","1988-01-01","1273.3","4","10",
"OBS_DEU_P1Y_RR","1300","1989-01-01","956.3","4","10",
"OBS_DEU_P1Y_RR","1301","1980-01-01","763.7","4","5",
"OBS_DEU_P1Y_RR","1301","1981-01-01","1124.4","4","10",
"OBS_DEU_P1Y_RR","1301","1982-01-01","584.1","4","10",
"OBS_DEU_P1Y_RR","1301","1983-01-01","715.6","4","10",
"OBS_DEU_P1Y_RR","1301","1984-01-01","908","4","10",
"OBS_DEU_P1Y_RR","1301","1985-01-01","745.7","4","10",
"OBS_DEU_P1Y_RR","1301","1986-01-01","857.6","4","10",
"OBS_DEU_P1Y_RR","1301","1987-01-01","835.7","4","10",
"OBS_DEU_P1Y_RR","1301","1988-01-01","792.2","4","10",
"OBS_DEU_P1Y_RR","1301","1989-01-01","646.3","4","10",
"OBS_DEU_P1Y_RR","1303","1980-01-01","987.7","4","5",
"OBS_DEU_P1Y_RR","1303","1981-01-01","1163","4","10",
"OBS_DEU_P1Y_RR","1303","1982-01-01","878.2","4","10",
"OBS_DEU_P1Y_RR","1303","1983-01-01","898.7","4","10",
"OBS_DEU_P1Y_RR","1303","1984-01-01","1150.5","4","10",
"OBS_DEU_P1Y_RR","1303","1985-01-01","911.2","4","10",
"OBS_DEU_P1Y_RR","1303","1986-01-01","1058.4","4","10",
"OBS_DEU_P1Y_RR","1303","1987-01-01","1078.5","4","10",
"OBS_DEU_P1Y_RR","1303","1988-01-01","1001.9","4","10",
"OBS_DEU_P1Y_RR","1303","1989-01-01","816.3","4","10",
"OBS_DEU_P1Y_RR","1304","1980-01-01","720.3","4","5",
"OBS_DEU_P1Y_RR","1304","1981-01-01","857.1","4","10",
"OBS_DEU_P1Y_RR","1304","1982-01-01","669.5","4","10",
"OBS_DEU_P1Y_RR","1304","1983-01-01","804.2","4","10",
"OBS_DEU_P1Y_RR","1304","1984-01-01","786.6","4","10",
"OBS_DEU_P1Y_RR","1304","1985-01-01","659.1","4","10",
"OBS_DEU_P1Y_RR","1304","1986-01-01","803.2","4","10",
"OBS_DEU_P1Y_RR","1304","1987-01-01","771.8","4","10",
"OBS_DEU_P1Y_RR","1304","1988-01-01","741.7","4","10",
"OBS_DEU_P1Y_RR","1304","1989-01-01","644.9","4","10",
"OBS_DEU_P1Y_RR","1305","1980-01-01","774.2","4","5",
"OBS_DEU_P1Y_RR","1305","1981-01-01","975","4","10",
"OBS_DEU_P1Y_RR","1305","1982-01-01","687.5","4","10",
"OBS_DEU_P1Y_RR","1305","1983-01-01","782.6","4","10",
"OBS_DEU_P1Y_RR","1305","1984-01-01","835.9","4","10",
"OBS_DEU_P1Y_RR","1305","1985-01-01","832.4","4","10",
"OBS_DEU_P1Y_RR","1305","1986-01-01","910.6","4","10",
"OBS_DEU_P1Y_RR","1305","1987-01-01","850.2","4","10",
"OBS_DEU_P1Y_RR","1305","1988-01-01","787.4","4","10",
"OBS_DEU_P1Y_RR","1305","1989-01-01","607","4","10",
"OBS_DEU_P1Y_RR","1307","1980-01-01","882.7","4","5",
"OBS_DEU_P1Y_RR","1308","1980-01-01","875.4","4","5",
"OBS_DEU_P1Y_RR","1308","1981-01-01","1083.2","4","10",
"OBS_DEU_P1Y_RR","1308","1982-01-01","738.7","4","10",
"OBS_DEU_P1Y_RR","1308","1983-01-01","778.6","4","10",
"OBS_DEU_P1Y_RR","1308","1984-01-01","1000","4","10",
"OBS_DEU_P1Y_RR","1308","1985-01-01","848.2","4","10",
"OBS_DEU_P1Y_RR","1308","1986-01-01","961.9","4","10",
"OBS_DEU_P1Y_RR","1309","1980-01-01","715","4","5",
"OBS_DEU_P1Y_RR","1309","1981-01-01","828.9","4","10",
"OBS_DEU_P1Y_RR","1309","1982-01-01","630.2","4","10",
"OBS_DEU_P1Y_RR","1309","1983-01-01","801.1","4","10",
"OBS_DEU_P1Y_RR","1309","1984-01-01","659.5","4","10",
"OBS_DEU_P1Y_RR","1309","1985-01-01","842.6","4","10",
"OBS_DEU_P1Y_RR","1309","1986-01-01","781.9","4","10",
"OBS_DEU_P1Y_RR","1309","1987-01-01","802.2","4","10",
"OBS_DEU_P1Y_RR","1309","1988-01-01","797.6","4","10",
"OBS_DEU_P1Y_RR","1309","1989-01-01","716.6","4","10",
"OBS_DEU_P1Y_RR","131","1980-01-01","755.2","4","5",
"OBS_DEU_P1Y_RR","131","1981-01-01","985.6","4","10",
"OBS_DEU_P1Y_RR","131","1982-01-01","383.3","4","10",
"OBS_DEU_P1Y_RR","131","1983-01-01","675.9","4","10",
"OBS_DEU_P1Y_RR","131","1984-01-01","647.6","4","10",
"OBS_DEU_P1Y_RR","131","1985-01-01","613.5","4","10",
"OBS_DEU_P1Y_RR","131","1986-01-01","796.6","4","10",
"OBS_DEU_P1Y_RR","131","1987-01-01","821","4","10",
"OBS_DEU_P1Y_RR","131","1988-01-01","747.2","4","10",
"OBS_DEU_P1Y_RR","131","1989-01-01","652.2","4","10",
"OBS_DEU_P1Y_RR","1311","1980-01-01","668.5","4","5",
"OBS_DEU_P1Y_RR","1311","1981-01-01","822.9","4","10",
"OBS_DEU_P1Y_RR","1311","1982-01-01","839.7","4","10",
"OBS_DEU_P1Y_RR","1311","1983-01-01","806.7","4","10",
"OBS_DEU_P1Y_RR","1311","1984-01-01","736.9","4","10",
"OBS_DEU_P1Y_RR","1311","1985-01-01","704.3","4","10",
"OBS_DEU_P1Y_RR","1311","1986-01-01","874.2","4","10",
"OBS_DEU_P1Y_RR","1311","1987-01-01","803.8","4","10",
"OBS_DEU_P1Y_RR","1311","1988-01-01","982.4","4","10",
"OBS_DEU_P1Y_RR","1311","1989-01-01","628.8","4","10",
"OBS_DEU_P1Y_RR","1312","1980-01-01","1533","4","5",
"OBS_DEU_P1Y_RR","1312","1981-01-01","1814","4","10",
"OBS_DEU_P1Y_RR","1312","1982-01-01","1451.8","4","10",
"OBS_DEU_P1Y_RR","1312","1983-01-01","1630.5","4","10",
"OBS_DEU_P1Y_RR","1312","1984-01-01","1393.6","4","10",
"OBS_DEU_P1Y_RR","1312","1985-01-01","1395.5","4","10",
"OBS_DEU_P1Y_RR","1312","1986-01-01","1548","4","10",
"OBS_DEU_P1Y_RR","1312","1987-01-01","1689.9","4","10",
"OBS_DEU_P1Y_RR","1312","1988-01-01","1909.5","4","10",
"OBS_DEU_P1Y_RR","1312","1989-01-01","1552.6","4","10",
"OBS_DEU_P1Y_RR","1314","1980-01-01","664.7","4","5",
"OBS_DEU_P1Y_RR","1314","1981-01-01","862.2","4","10",
"OBS_DEU_P1Y_RR","1314","1982-01-01","388.8","4","10",
"OBS_DEU_P1Y_RR","1314","1983-01-01","587.7","4","10",
"OBS_DEU_P1Y_RR","1314","1984-01-01","733.7","4","10",
"OBS_DEU_P1Y_RR","1314","1985-01-01","524.7","4","10",
"OBS_DEU_P1Y_RR","1314","1986-01-01","633.9","4","10",
"OBS_DEU_P1Y_RR","1314","1987-01-01","771.1","4","10",
"OBS_DEU_P1Y_RR","1314","1988-01-01","569.6","4","10",
"OBS_DEU_P1Y_RR","1314","1989-01-01","511.7","4","10",
"OBS_DEU_P1Y_RR","1315","1980-01-01","1018.9","4","5",
"OBS_DEU_P1Y_RR","1315","1981-01-01","1212","4","10",
"OBS_DEU_P1Y_RR","1315","1982-01-01","1150","4","10",
"OBS_DEU_P1Y_RR","1315","1983-01-01","1035.2","4","10",
"OBS_DEU_P1Y_RR","1315","1984-01-01","1019.6","4","10",
"OBS_DEU_P1Y_RR","1315","1985-01-01","975.8","4","10",
"OBS_DEU_P1Y_RR","1315","1986-01-01","1162.5","4","10",
"OBS_DEU_P1Y_RR","1315","1987-01-01","1091.6","4","10",
"OBS_DEU_P1Y_RR","1315","1988-01-01","1208.6","4","10",
"OBS_DEU_P1Y_RR","1315","1989-01-01","729.1","4","10",
"OBS_DEU_P1Y_RR","1317","1980-01-01","550.1","4","5",
"OBS_DEU_P1Y_RR","1317","1981-01-01","939.9","4","10",
"OBS_DEU_P1Y_RR","1317","1982-01-01","509.6","4","10",
"OBS_DEU_P1Y_RR","1317","1983-01-01","569.2","4","10",
"OBS_DEU_P1Y_RR","1317","1984-01-01","660.6","4","10",
"OBS_DEU_P1Y_RR","1317","1985-01-01","596.7","4","10",
"OBS_DEU_P1Y_RR","1317","1986-01-01","721.6","4","10",
"OBS_DEU_P1Y_RR","1317","1987-01-01","778.8","4","10",
"OBS_DEU_P1Y_RR","1317","1988-01-01","679.8","4","10",
"OBS_DEU_P1Y_RR","1317","1989-01-01","517.9","4","10",
"OBS_DEU_P1Y_RR","1319","1980-01-01","651.5","4","5",
"OBS_DEU_P1Y_RR","1319","1981-01-01","1149.6","4","10",
"OBS_DEU_P1Y_RR","1319","1982-01-01","490.3","4","10",
"OBS_DEU_P1Y_RR","1319","1983-01-01","636.3","4","10",
"OBS_DEU_P1Y_RR","1319","1984-01-01","767.9","4","10",
"OBS_DEU_P1Y_RR","1319","1985-01-01","614","4","10",
"OBS_DEU_P1Y_RR","1319","1986-01-01","786.5","4","10",
"OBS_DEU_P1Y_RR","1319","1987-01-01","812.6","4","10",
"OBS_DEU_P1Y_RR","1319","1988-01-01","729.8","4","10",
"OBS_DEU_P1Y_RR","1319","1989-01-01","601.3","4","10",
"OBS_DEU_P1Y_RR","132","1980-01-01","913.2","4","5",
"OBS_DEU_P1Y_RR","132","1981-01-01","1232","4","10",
"OBS_DEU_P1Y_RR","132","1982-01-01","775.6","4","10",
"OBS_DEU_P1Y_RR","132","1983-01-01","844.6","4","10",
"OBS_DEU_P1Y_RR","132","1984-01-01","1093.6","4","10",
"OBS_DEU_P1Y_RR","132","1985-01-01","849.3","4","10",
"OBS_DEU_P1Y_RR","132","1986-01-01","1070.5","4","10",
"OBS_DEU_P1Y_RR","1320","1980-01-01","478.6","4","5",
"OBS_DEU_P1Y_RR","1320","1981-01-01","654.5","4","10",
"OBS_DEU_P1Y_RR","1320","1982-01-01","358.1","4","10",
"OBS_DEU_P1Y_RR","1320","1983-01-01","557.6","4","10",
"OBS_DEU_P1Y_RR","1320","1984-01-01","629.6","4","10",
"OBS_DEU_P1Y_RR","1320","1985-01-01","405.9","4","10",
"OBS_DEU_P1Y_RR","1320","1986-01-01","509.9","4","10",
"OBS_DEU_P1Y_RR","1320","1987-01-01","594.3","4","10",
"OBS_DEU_P1Y_RR","1320","1988-01-01","438.1","4","10",
"OBS_DEU_P1Y_RR","1320","1989-01-01","375.3","4","10",
"OBS_DEU_P1Y_RR","1322","1980-01-01","583.9","4","5",
"OBS_DEU_P1Y_RR","1322","1981-01-01","838","4","10",
"OBS_DEU_P1Y_RR","1322","1982-01-01","573","4","10",
"OBS_DEU_P1Y_RR","1322","1983-01-01","632.4","4","10",
"OBS_DEU_P1Y_RR","1322","1984-01-01","736.9","4","10",
"OBS_DEU_P1Y_RR","1322","1985-01-01","538.1","4","10",
"OBS_DEU_P1Y_RR","1322","1986-01-01","710.1","4","10",
"OBS_DEU_P1Y_RR","1322","1987-01-01","704.3","4","10",
"OBS_DEU_P1Y_RR","1322","1988-01-01","784.1","4","10",
"OBS_DEU_P1Y_RR","1322","1989-01-01","670.2","4","10",
"OBS_DEU_P1Y_RR","1323","1980-01-01","691.7","4","5",
"OBS_DEU_P1Y_RR","1323","1981-01-01","767.7","4","10",
"OBS_DEU_P1Y_RR","1323","1982-01-01","677.1","4","10",
"OBS_DEU_P1Y_RR","1323","1983-01-01","646.6","4","10",
"OBS_DEU_P1Y_RR","1323","1984-01-01","749.1","4","10",
"OBS_DEU_P1Y_RR","1323","1985-01-01","483.9","4","10",
"OBS_DEU_P1Y_RR","1323","1986-01-01","697.1","4","10",
"OBS_DEU_P1Y_RR","1323","1987-01-01","698.6","4","10",
"OBS_DEU_P1Y_RR","1323","1988-01-01","682.3","4","10",
"OBS_DEU_P1Y_RR","1323","1989-01-01","693.4","4","10",
"OBS_DEU_P1Y_RR","1325","1980-01-01","1023.2","4","5",
"OBS_DEU_P1Y_RR","1325","1981-01-01","1141.1","4","10",
"OBS_DEU_P1Y_RR","1325","1982-01-01","896.8","4","10",
"OBS_DEU_P1Y_RR","1325","1983-01-01","848.5","4","10",
"OBS_DEU_P1Y_RR","1325","1984-01-01","919.9","4","10",
"OBS_DEU_P1Y_RR","1325","1985-01-01","1129.5","4","10",
"OBS_DEU_P1Y_RR","1325","1986-01-01","1032.6","4","10",
"OBS_DEU_P1Y_RR","1325","1987-01-01","1172.2","4","10",
"OBS_DEU_P1Y_RR","1325","1988-01-01","1034.5","4","10",
"OBS_DEU_P1Y_RR","1325","1989-01-01","857.8","4","10",
"OBS_DEU_P1Y_RR","1327","1980-01-01","531","4","5",
"OBS_DEU_P1Y_RR","1327","1981-01-01","764.8","4","10",
"OBS_DEU_P1Y_RR","1327","1982-01-01","772.5","4","10",
"OBS_DEU_P1Y_RR","1327","1983-01-01","585.9","4","10",
"OBS_DEU_P1Y_RR","1327","1984-01-01","788.5","4","10",
"OBS_DEU_P1Y_RR","1327","1985-01-01","570","4","10",
"OBS_DEU_P1Y_RR","1327","1986-01-01","670.5","4","10",
"OBS_DEU_P1Y_RR","1327","1987-01-01","751.5","4","10",
"OBS_DEU_P1Y_RR","1327","1988-01-01","709.9","4","10",
"OBS_DEU_P1Y_RR","1327","1989-01-01","563.3","4","10",
"OBS_DEU_P1Y_RR","1328","1980-01-01","714.1","4","5",
"OBS_DEU_P1Y_RR","1328","1981-01-01","804.9","4","10",
"OBS_DEU_P1Y_RR","1328","1982-01-01","612.5","4","10",
"OBS_DEU_P1Y_RR","1328","1983-01-01","658.2","4","10",
"OBS_DEU_P1Y_RR","1328","1984-01-01","711.2","4","10",
"OBS_DEU_P1Y_RR","1328","1985-01-01","548","4","10",
"OBS_DEU_P1Y_RR","1328","1986-01-01","719.3","4","10",
"OBS_DEU_P1Y_RR","1328","1987-01-01","737.3","4","10",
"OBS_DEU_P1Y_RR","1328","1988-01-01","726.5","4","10",
"OBS_DEU_P1Y_RR","1328","1989-01-01","657.6","4","10",
"OBS_DEU_P1Y_RR","1329","1980-01-01","895.3","4","5",
"OBS_DEU_P1Y_RR","1329","1981-01-01","840","4","10",
"OBS_DEU_P1Y_RR","1329","1982-01-01","681.7","4","10",
"OBS_DEU_P1Y_RR","1329","1983-01-01","839.1","4","10",
"OBS_DEU_P1Y_RR","1329","1984-01-01","806.9","4","10",
"OBS_DEU_P1Y_RR","1329","1985-01-01","769.9","4","10",
"OBS_DEU_P1Y_RR","1329","1986-01-01","866.9","4","10",
"OBS_DEU_P1Y_RR","1329","1987-01-01","782.5","4","10",
"OBS_DEU_P1Y_RR","1329","1988-01-01","856.6","4","10",
