"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","2961","2008-01-01","9.96","4","3",
"OBS_DEU_P1Y_T2M","2961","2010-01-01","7.86","4","3",
"OBS_DEU_P1Y_T2M","2961","2012-01-01","8.92","4","3",
"OBS_DEU_P1Y_T2M","2961","2014-01-01","10.58","4","3",
"OBS_DEU_P1Y_T2M","2961","2015-01-01","10.01","4","3",
"OBS_DEU_P1Y_T2M","2961","2018-01-01","10.37","4","3",
"OBS_DEU_P1Y_T2M","2961","2019-01-01","10.53","4","3",
"OBS_DEU_P1Y_T2M","2961","2020-01-01","10.88","4","3",
"OBS_DEU_P1Y_T2M","2961","2021-01-01","10","4","3",
"OBS_DEU_P1Y_T2M","2961","2022-01-01","10.63","4","3",
"OBS_DEU_P1Y_T2M","2961","2023-01-01","10.55","4","3",
"OBS_DEU_P1Y_T2M","2961","2024-01-01","10.87","4","1",
"OBS_DEU_P1Y_T2M","2968","1980-01-01","10.49","4","5",
"OBS_DEU_P1Y_T2M","2968","1981-01-01","10.61","4","10",
"OBS_DEU_P1Y_T2M","2968","1982-01-01","11.43","4","10",
"OBS_DEU_P1Y_T2M","2968","1983-01-01","11.46","4","10",
"OBS_DEU_P1Y_T2M","2968","1984-01-01","10.57","4","10",
"OBS_DEU_P1Y_T2M","2968","1985-01-01","9.82","4","10",
"OBS_DEU_P1Y_T2M","2968","1986-01-01","10.52","4","10",
"OBS_DEU_P1Y_T2M","2968","1987-01-01","10.06","4","10",
"OBS_DEU_P1Y_T2M","2968","1988-01-01","11.58","4","10",
"OBS_DEU_P1Y_T2M","2968","1989-01-01","12.17","4","10",
"OBS_DEU_P1Y_T2M","2968","1990-01-01","12.1","4","10",
"OBS_DEU_P1Y_T2M","2968","1991-01-01","10.93","4","10",
"OBS_DEU_P1Y_T2M","2968","1992-01-01","11.77","4","10",
"OBS_DEU_P1Y_T2M","2968","1993-01-01","11.03","4","10",
"OBS_DEU_P1Y_T2M","2968","1994-01-01","12.24","4","10",
"OBS_DEU_P1Y_T2M","2968","1995-01-01","11.75","4","10",
"OBS_DEU_P1Y_T2M","2968","1996-01-01","10.04","4","10",
"OBS_DEU_P1Y_T2M","2968","1997-01-01","11.57","4","10",
"OBS_DEU_P1Y_T2M","2968","1998-01-01","11.46","4","10",
"OBS_DEU_P1Y_T2M","2968","1999-01-01","12.21","4","10",
"OBS_DEU_P1Y_T2M","2968","2000-01-01","12.38","4","10",
"OBS_DEU_P1Y_T2M","2968","2001-01-01","11.88","4","10",
"OBS_DEU_P1Y_T2M","2968","2002-01-01","12.37","4","10",
"OBS_DEU_P1Y_T2M","2968","2003-01-01","12.45","4","10",
"OBS_DEU_P1Y_T2M","2968","2004-01-01","11.67","4","10",
"OBS_DEU_P1Y_T2M","2968","2005-01-01","12.01","4","10",
"OBS_DEU_P1Y_T2M","2968","2006-01-01","12.35","4","10",
"OBS_DEU_P1Y_T2M","2968","2007-01-01","12.54","4","10",
"OBS_DEU_P1Y_T2M","2968","2010-01-01","10.22","4","9",
"OBS_DEU_P1Y_T2M","2968","2011-01-01","12.07","4","9",
"OBS_DEU_P1Y_T2M","2968","2012-01-01","11.34","4","9",
"OBS_DEU_P1Y_T2M","2968","2013-01-01","10.9","4","9",
"OBS_DEU_P1Y_T2M","2968","2014-01-01","12.53","4","9",
"OBS_DEU_P1Y_T2M","2968","2015-01-01","11.92","4","9",
"OBS_DEU_P1Y_T2M","2968","2016-01-01","11.64","4","9",
"OBS_DEU_P1Y_T2M","2968","2017-01-01","11.92","4","9",
"OBS_DEU_P1Y_T2M","2968","2018-01-01","12.67","4","9",
"OBS_DEU_P1Y_T2M","2968","2019-01-01","12.3","4","9",
"OBS_DEU_P1Y_T2M","2968","2020-01-01","12.84","4","9",
"OBS_DEU_P1Y_T2M","2968","2021-01-01","11.37","4","9",
"OBS_DEU_P1Y_T2M","2968","2022-01-01","12.89","4","9",
"OBS_DEU_P1Y_T2M","2968","2023-01-01","12.8","4","3",
"OBS_DEU_P1Y_T2M","298","1980-01-01","7.22","4","5",
"OBS_DEU_P1Y_T2M","298","1981-01-01","7.96","4","10",
"OBS_DEU_P1Y_T2M","298","1982-01-01","8.35","4","10",
"OBS_DEU_P1Y_T2M","298","1983-01-01","8.79","4","10",
"OBS_DEU_P1Y_T2M","298","1984-01-01","7.82","4","10",
"OBS_DEU_P1Y_T2M","298","1985-01-01","6.91","4","10",
"OBS_DEU_P1Y_T2M","298","1986-01-01","7.85","4","10",
"OBS_DEU_P1Y_T2M","298","1987-01-01","7.21","4","10",
"OBS_DEU_P1Y_T2M","298","1988-01-01","8.94","4","10",
"OBS_DEU_P1Y_T2M","298","1989-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","298","1990-01-01","9.61","4","10",
"OBS_DEU_P1Y_T2M","298","1994-01-01","9.1","4","10",
"OBS_DEU_P1Y_T2M","298","1995-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","298","1996-01-01","6.78","4","10",
"OBS_DEU_P1Y_T2M","298","1997-01-01","8.63","4","10",
"OBS_DEU_P1Y_T2M","298","1998-01-01","8.7","4","10",
"OBS_DEU_P1Y_T2M","298","1999-01-01","9.28","4","10",
"OBS_DEU_P1Y_T2M","298","2000-01-01","9.49","4","10",
"OBS_DEU_P1Y_T2M","298","2001-01-01","8.68","4","10",
"OBS_DEU_P1Y_T2M","298","2002-01-01","9.39","4","3",
"OBS_DEU_P1Y_T2M","298","2003-01-01","8.84","4","3",
"OBS_DEU_P1Y_T2M","298","2004-01-01","8.79","4","3",
"OBS_DEU_P1Y_T2M","298","2005-01-01","8.85","4","3",
"OBS_DEU_P1Y_T2M","298","2006-01-01","9.59","4","3",
"OBS_DEU_P1Y_T2M","298","2007-01-01","9.73","4","3",
"OBS_DEU_P1Y_T2M","298","2008-01-01","9.42","4","9",
"OBS_DEU_P1Y_T2M","298","2009-01-01","8.77","4","9",
"OBS_DEU_P1Y_T2M","298","2010-01-01","7.4","4","9",
"OBS_DEU_P1Y_T2M","298","2011-01-01","9.14","4","9",
"OBS_DEU_P1Y_T2M","298","2012-01-01","8.56","4","9",
"OBS_DEU_P1Y_T2M","298","2013-01-01","8.61","4","9",
"OBS_DEU_P1Y_T2M","298","2014-01-01","9.94","4","9",
"OBS_DEU_P1Y_T2M","298","2015-01-01","9.39","4","9",
"OBS_DEU_P1Y_T2M","298","2016-01-01","9.34","4","9",
"OBS_DEU_P1Y_T2M","298","2017-01-01","9.24","4","9",
"OBS_DEU_P1Y_T2M","298","2018-01-01","9.6","4","9",
"OBS_DEU_P1Y_T2M","298","2020-01-01","9.98","4","9",
"OBS_DEU_P1Y_T2M","298","2021-01-01","9.13","4","9",
"OBS_DEU_P1Y_T2M","298","2022-01-01","9.68","4","9",
"OBS_DEU_P1Y_T2M","298","2023-01-01","9.9","4","3",
"OBS_DEU_P1Y_T2M","298","2024-01-01","10.54","4","1",
"OBS_DEU_P1Y_T2M","2985","1991-01-01","8.29","4","1",
"OBS_DEU_P1Y_T2M","2985","1992-01-01","9.16","4","1",
"OBS_DEU_P1Y_T2M","2985","1993-01-01","8.22","4","1",
"OBS_DEU_P1Y_T2M","2985","1994-01-01","9.29","4","1",
"OBS_DEU_P1Y_T2M","2985","1995-01-01","8.22","4","10",
"OBS_DEU_P1Y_T2M","2985","1996-01-01","6.4","4","10",
"OBS_DEU_P1Y_T2M","2985","1997-01-01","8.02","4","10",
"OBS_DEU_P1Y_T2M","2985","1998-01-01","8.5","4","10",
"OBS_DEU_P1Y_T2M","2985","1999-01-01","8.71","4","10",
"OBS_DEU_P1Y_T2M","2985","2000-01-01","9.54","4","10",
"OBS_DEU_P1Y_T2M","2985","2001-01-01","8.08","4","10",
"OBS_DEU_P1Y_T2M","2985","2002-01-01","8.94","4","10",
"OBS_DEU_P1Y_T2M","2985","2003-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","2985","2004-01-01","8.26","4","10",
"OBS_DEU_P1Y_T2M","2985","2005-01-01","8.3","4","10",
"OBS_DEU_P1Y_T2M","2985","2006-01-01","9.01","4","10",
"OBS_DEU_P1Y_T2M","2985","2007-01-01","9.54","4","3",
"OBS_DEU_P1Y_T2M","2985","2008-01-01","9.29","4","9",
"OBS_DEU_P1Y_T2M","2985","2009-01-01","8.71","4","9",
"OBS_DEU_P1Y_T2M","2985","2010-01-01","7.39","4","9",
"OBS_DEU_P1Y_T2M","2985","2011-01-01","9.25","4","9",
"OBS_DEU_P1Y_T2M","2985","2012-01-01","8.69","4","9",
"OBS_DEU_P1Y_T2M","2985","2013-01-01","8.22","4","9",
"OBS_DEU_P1Y_T2M","2985","2014-01-01","10.02","4","9",
"OBS_DEU_P1Y_T2M","2985","2015-01-01","9.87","4","9",
"OBS_DEU_P1Y_T2M","2985","2016-01-01","9.12","4","9",
"OBS_DEU_P1Y_T2M","2985","2017-01-01","9.13","4","9",
"OBS_DEU_P1Y_T2M","2985","2018-01-01","10.35","4","9",
"OBS_DEU_P1Y_T2M","2985","2019-01-01","10.31","4","9",
"OBS_DEU_P1Y_T2M","2985","2020-01-01","10.04","4","9",
"OBS_DEU_P1Y_T2M","2985","2021-01-01","8.66","4","9",
"OBS_DEU_P1Y_T2M","2985","2022-01-01","10.09","4","9",
"OBS_DEU_P1Y_T2M","2985","2023-01-01","10.34","4","3",
"OBS_DEU_P1Y_T2M","2985","2024-01-01","10.8","4","1",
"OBS_DEU_P1Y_T2M","3","1980-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","3","1981-01-01","9.6","4","10",
"OBS_DEU_P1Y_T2M","3","1982-01-01","10.55","4","10",
"OBS_DEU_P1Y_T2M","3","1983-01-01","10.35","4","10",
"OBS_DEU_P1Y_T2M","3","1984-01-01","9.63","4","10",
"OBS_DEU_P1Y_T2M","3","1985-01-01","8.75","4","10",
"OBS_DEU_P1Y_T2M","3","1986-01-01","9.3","4","10",
"OBS_DEU_P1Y_T2M","3","1987-01-01","8.95","4","10",
"OBS_DEU_P1Y_T2M","3","1988-01-01","10.46","4","10",
"OBS_DEU_P1Y_T2M","3","1989-01-01","11.13","4","10",
"OBS_DEU_P1Y_T2M","3","1990-01-01","11.01","4","10",
"OBS_DEU_P1Y_T2M","3","1991-01-01","9.92","4","10",
"OBS_DEU_P1Y_T2M","3","1992-01-01","10.63","4","10",
"OBS_DEU_P1Y_T2M","3","1993-01-01","9.89","4","10",
"OBS_DEU_P1Y_T2M","3","1994-01-01","11.13","4","10",
"OBS_DEU_P1Y_T2M","3","1995-01-01","10.74","4","10",
"OBS_DEU_P1Y_T2M","3","1996-01-01","8.86","4","10",
"OBS_DEU_P1Y_T2M","3","1997-01-01","10.57","4","10",
"OBS_DEU_P1Y_T2M","3","1998-01-01","10.48","4","10",
"OBS_DEU_P1Y_T2M","3","1999-01-01","10.99","4","10",
"OBS_DEU_P1Y_T2M","3","2000-01-01","11.16","4","10",
"OBS_DEU_P1Y_T2M","3","2001-01-01","10.49","4","10",
"OBS_DEU_P1Y_T2M","3","2002-01-01","11.11","4","10",
"OBS_DEU_P1Y_T2M","3","2003-01-01","11.03","4","10",
"OBS_DEU_P1Y_T2M","3","2004-01-01","10.33","4","10",
"OBS_DEU_P1Y_T2M","3","2005-01-01","10.71","4","10",
"OBS_DEU_P1Y_T2M","3","2006-01-01","11.17","4","10",
"OBS_DEU_P1Y_T2M","3","2007-01-01","11.2","4","10",
"OBS_DEU_P1Y_T2M","3","2008-01-01","10.49","4","10",
"OBS_DEU_P1Y_T2M","3","2009-01-01","10.62","4","10",
"OBS_DEU_P1Y_T2M","3","2010-01-01","9.27","4","10",
"OBS_DEU_P1Y_T2M","3001","1980-01-01","8.33","4","5",
"OBS_DEU_P1Y_T2M","3001","1981-01-01","8.99","4","10",
"OBS_DEU_P1Y_T2M","3001","1982-01-01","9.51","4","10",
"OBS_DEU_P1Y_T2M","3001","1983-01-01","9.51","4","10",
"OBS_DEU_P1Y_T2M","3001","1984-01-01","8.67","4","10",
"OBS_DEU_P1Y_T2M","3001","1985-01-01","8.23","4","10",
"OBS_DEU_P1Y_T2M","3001","1986-01-01","8.62","4","10",
"OBS_DEU_P1Y_T2M","3001","1987-01-01","8.66","4","10",
"OBS_DEU_P1Y_T2M","3001","1988-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","3001","1989-01-01","9.64","4","10",
"OBS_DEU_P1Y_T2M","3004","1980-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3004","1981-01-01","9.31","4","10",
"OBS_DEU_P1Y_T2M","3004","1982-01-01","9.69","4","10",
"OBS_DEU_P1Y_T2M","3004","1983-01-01","9.94","4","10",
"OBS_DEU_P1Y_T2M","3004","1984-01-01","9.22","4","10",
"OBS_DEU_P1Y_T2M","3004","1985-01-01","8.35","4","10",
"OBS_DEU_P1Y_T2M","3004","1986-01-01","9.16","4","10",
"OBS_DEU_P1Y_T2M","3004","1987-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","3004","1988-01-01","10.11","4","10",
"OBS_DEU_P1Y_T2M","3004","1989-01-01","10.28","4","10",
"OBS_DEU_P1Y_T2M","3004","1990-01-01","10.3","4","10",
"OBS_DEU_P1Y_T2M","3004","1991-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","3004","1992-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3004","1993-01-01","9.54","4","10",
"OBS_DEU_P1Y_T2M","3004","1994-01-01","10.62","4","10",
"OBS_DEU_P1Y_T2M","3004","1995-01-01","9.86","4","10",
"OBS_DEU_P1Y_T2M","3004","1996-01-01","8.3","4","10",
"OBS_DEU_P1Y_T2M","3004","1997-01-01","9.73","4","10",
"OBS_DEU_P1Y_T2M","3004","1998-01-01","9.84","4","10",
"OBS_DEU_P1Y_T2M","3015","1980-01-01","7.68","4","5",
"OBS_DEU_P1Y_T2M","3015","1981-01-01","8.27","4","10",
"OBS_DEU_P1Y_T2M","3015","1982-01-01","9.3","4","10",
"OBS_DEU_P1Y_T2M","3015","1983-01-01","9.62","4","10",
"OBS_DEU_P1Y_T2M","3015","1984-01-01","8.14","4","10",
"OBS_DEU_P1Y_T2M","3015","1985-01-01","7.69","4","10",
"OBS_DEU_P1Y_T2M","3015","1986-01-01","8.03","4","10",
"OBS_DEU_P1Y_T2M","3015","1987-01-01","7.38","4","10",
"OBS_DEU_P1Y_T2M","3015","1988-01-01","9.31","4","10",
"OBS_DEU_P1Y_T2M","3015","1989-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3015","1990-01-01","10","4","10",
"OBS_DEU_P1Y_T2M","3015","1991-01-01","8.93","4","10",
"OBS_DEU_P1Y_T2M","3015","1992-01-01","9.85","4","10",
"OBS_DEU_P1Y_T2M","3015","1993-01-01","8.68","4","10",
"OBS_DEU_P1Y_T2M","3015","1994-01-01","9.8","4","10",
"OBS_DEU_P1Y_T2M","3015","1995-01-01","9.11","4","10",
"OBS_DEU_P1Y_T2M","3015","1996-01-01","7.27","4","10",
"OBS_DEU_P1Y_T2M","3015","1997-01-01","9.09","4","10",
"OBS_DEU_P1Y_T2M","3015","1998-01-01","9.35","4","10",
"OBS_DEU_P1Y_T2M","3015","1999-01-01","9.99","4","10",
"OBS_DEU_P1Y_T2M","3015","2000-01-01","10.38","4","10",
"OBS_DEU_P1Y_T2M","3015","2001-01-01","9.19","4","10",
"OBS_DEU_P1Y_T2M","3015","2002-01-01","9.74","4","10",
"OBS_DEU_P1Y_T2M","3015","2003-01-01","9.52","4","10",
"OBS_DEU_P1Y_T2M","3015","2004-01-01","9.34","4","10",
"OBS_DEU_P1Y_T2M","3015","2005-01-01","9.44","4","10",
"OBS_DEU_P1Y_T2M","3015","2006-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3015","2007-01-01","10.41","4","10",
"OBS_DEU_P1Y_T2M","3015","2008-01-01","10.12","4","10",
"OBS_DEU_P1Y_T2M","3015","2009-01-01","9.44","4","10",
"OBS_DEU_P1Y_T2M","3015","2010-01-01","8.14","4","10",
"OBS_DEU_P1Y_T2M","3015","2011-01-01","10.1","4","10",
"OBS_DEU_P1Y_T2M","3015","2012-01-01","9.44","4","10",
"OBS_DEU_P1Y_T2M","3015","2013-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","3015","2014-01-01","10.76","4","10",
"OBS_DEU_P1Y_T2M","3015","2015-01-01","10.6","4","10",
"OBS_DEU_P1Y_T2M","3015","2016-01-01","10.1","4","10",
"OBS_DEU_P1Y_T2M","3015","2017-01-01","9.98","4","10",
"OBS_DEU_P1Y_T2M","3015","2018-01-01","11.11","4","10",
"OBS_DEU_P1Y_T2M","3015","2019-01-01","11.16","4","10",
"OBS_DEU_P1Y_T2M","3015","2020-01-01","11.03","4","9",
"OBS_DEU_P1Y_T2M","3015","2021-01-01","9.77","4","9",
"OBS_DEU_P1Y_T2M","3015","2022-01-01","10.94","4","9",
"OBS_DEU_P1Y_T2M","3015","2023-01-01","11.05","4","3",
"OBS_DEU_P1Y_T2M","3015","2024-01-01","11.69","4","1",
"OBS_DEU_P1Y_T2M","3016","1980-01-01","6.29","4","5",
"OBS_DEU_P1Y_T2M","3016","1981-01-01","6.96","4","10",
"OBS_DEU_P1Y_T2M","3016","1982-01-01","7.61","4","10",
"OBS_DEU_P1Y_T2M","3016","1983-01-01","7.7","4","10",
"OBS_DEU_P1Y_T2M","3016","1984-01-01","6.64","4","10",
"OBS_DEU_P1Y_T2M","3016","1985-01-01","6.66","4","10",
"OBS_DEU_P1Y_T2M","3016","1986-01-01","7","4","10",
"OBS_DEU_P1Y_T2M","3016","1987-01-01","6.86","4","10",
"OBS_DEU_P1Y_T2M","3018","1980-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","3018","1981-01-01","7.8","4","10",
"OBS_DEU_P1Y_T2M","3018","1982-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","3018","1983-01-01","8.66","4","10",
"OBS_DEU_P1Y_T2M","3018","1984-01-01","7.68","4","10",
"OBS_DEU_P1Y_T2M","3018","1985-01-01","7.25","4","10",
"OBS_DEU_P1Y_T2M","3018","1986-01-01","7.76","4","10",
"OBS_DEU_P1Y_T2M","3018","1987-01-01","7.25","4","10",
"OBS_DEU_P1Y_T2M","3018","1988-01-01","8.73","4","10",
"OBS_DEU_P1Y_T2M","3018","1989-01-01","9.14","4","10",
"OBS_DEU_P1Y_T2M","3018","1990-01-01","9.05","4","10",
"OBS_DEU_P1Y_T2M","3018","1991-01-01","8.25","4","10",
"OBS_DEU_P1Y_T2M","3018","1992-01-01","9.07","4","10",
"OBS_DEU_P1Y_T2M","3018","1993-01-01","8.35","4","10",
"OBS_DEU_P1Y_T2M","3018","1994-01-01","9.67","4","10",
"OBS_DEU_P1Y_T2M","3018","1995-01-01","8.77","4","10",
"OBS_DEU_P1Y_T2M","3018","1996-01-01","7.13","4","10",
"OBS_DEU_P1Y_T2M","3018","1997-01-01","8.69","4","10",
"OBS_DEU_P1Y_T2M","3018","1998-01-01","8.78","4","10",
"OBS_DEU_P1Y_T2M","3018","1999-01-01","9.33","4","10",
"OBS_DEU_P1Y_T2M","3018","2000-01-01","9.64","4","10",
"OBS_DEU_P1Y_T2M","3018","2001-01-01","9","4","10",
"OBS_DEU_P1Y_T2M","3018","2002-01-01","9.51","4","10",
"OBS_DEU_P1Y_T2M","3018","2003-01-01","9.52","4","10",
"OBS_DEU_P1Y_T2M","3018","2004-01-01","8.64","4","10",
"OBS_DEU_P1Y_T2M","3018","2005-01-01","8.92","4","10",
"OBS_DEU_P1Y_T2M","3023","1980-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","3023","1981-01-01","9.29","4","10",
"OBS_DEU_P1Y_T2M","3023","1982-01-01","10.13","4","10",
"OBS_DEU_P1Y_T2M","3023","1983-01-01","10.29","4","10",
"OBS_DEU_P1Y_T2M","3023","1984-01-01","9.33","4","10",
"OBS_DEU_P1Y_T2M","3023","1985-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","3023","1986-01-01","9.07","4","10",
"OBS_DEU_P1Y_T2M","3023","1987-01-01","8.81","4","10",
"OBS_DEU_P1Y_T2M","3023","1988-01-01","10.22","4","10",
"OBS_DEU_P1Y_T2M","3023","1989-01-01","10.69","4","10",
"OBS_DEU_P1Y_T2M","3023","1990-01-01","10.71","4","10",
"OBS_DEU_P1Y_T2M","3023","1991-01-01","9.44","4","10",
"OBS_DEU_P1Y_T2M","3023","1992-01-01","10.47","4","10",
"OBS_DEU_P1Y_T2M","3023","1993-01-01","9.28","4","10",
"OBS_DEU_P1Y_T2M","3023","1994-01-01","10.27","4","10",
"OBS_DEU_P1Y_T2M","3023","1995-01-01","10.13","4","10",
"OBS_DEU_P1Y_T2M","3023","1996-01-01","8.2","4","10",
"OBS_DEU_P1Y_T2M","3023","1997-01-01","10.04","4","10",
"OBS_DEU_P1Y_T2M","3023","1998-01-01","10.05","4","10",
"OBS_DEU_P1Y_T2M","3023","1999-01-01","10.86","4","10",
"OBS_DEU_P1Y_T2M","3023","2000-01-01","10.83","4","10",
"OBS_DEU_P1Y_T2M","3023","2001-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3023","2002-01-01","10.54","4","10",
"OBS_DEU_P1Y_T2M","3023","2003-01-01","10.17","4","10",
"OBS_DEU_P1Y_T2M","3023","2004-01-01","10.06","4","10",
"OBS_DEU_P1Y_T2M","3023","2005-01-01","10.36","4","10",
"OBS_DEU_P1Y_T2M","3023","2006-01-01","10.93","4","10",
"OBS_DEU_P1Y_T2M","3023","2007-01-01","10.92","4","10",
"OBS_DEU_P1Y_T2M","3023","2008-01-01","10.45","4","10",
"OBS_DEU_P1Y_T2M","3023","2009-01-01","10.42","4","10",
"OBS_DEU_P1Y_T2M","3023","2010-01-01","8.82","4","10",
"OBS_DEU_P1Y_T2M","3023","2011-01-01","10.7","4","10",
"OBS_DEU_P1Y_T2M","3023","2012-01-01","10.19","4","10",
"OBS_DEU_P1Y_T2M","3023","2013-01-01","9.71","4","10",
"OBS_DEU_P1Y_T2M","3023","2014-01-01","11.55","4","9",
"OBS_DEU_P1Y_T2M","3023","2015-01-01","10.74","4","9",
"OBS_DEU_P1Y_T2M","3023","2016-01-01","10.53","4","9",
"OBS_DEU_P1Y_T2M","3028","1980-01-01","8.6","4","5",
"OBS_DEU_P1Y_T2M","3028","1981-01-01","8.84","4","10",
"OBS_DEU_P1Y_T2M","3028","1982-01-01","9.85","4","10",
"OBS_DEU_P1Y_T2M","3028","1983-01-01","9.72","4","10",
"OBS_DEU_P1Y_T2M","3028","1984-01-01","8.82","4","10",
"OBS_DEU_P1Y_T2M","3028","1985-01-01","7.95","4","10",
"OBS_DEU_P1Y_T2M","3028","1986-01-01","8.52","4","10",
"OBS_DEU_P1Y_T2M","3028","1987-01-01","8.04","4","10",
"OBS_DEU_P1Y_T2M","3028","1988-01-01","9.64","4","10",
"OBS_DEU_P1Y_T2M","3028","1989-01-01","10.26","4","10",
"OBS_DEU_P1Y_T2M","3028","1990-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3028","1991-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","3028","1992-01-01","9.99","4","10",
"OBS_DEU_P1Y_T2M","3028","1993-01-01","8.91","4","10",
"OBS_DEU_P1Y_T2M","3028","1994-01-01","10.17","4","10",
"OBS_DEU_P1Y_T2M","3028","1995-01-01","9.4","4","10",
"OBS_DEU_P1Y_T2M","3028","1996-01-01","7.65","4","10",
"OBS_DEU_P1Y_T2M","3028","1997-01-01","9.45","4","10",
"OBS_DEU_P1Y_T2M","3028","1998-01-01","9.43","4","10",
"OBS_DEU_P1Y_T2M","3028","1999-01-01","10.19","4","10",
"OBS_DEU_P1Y_T2M","3028","2000-01-01","10.45","4","10",
"OBS_DEU_P1Y_T2M","3028","2001-01-01","9.6","4","10",
"OBS_DEU_P1Y_T2M","3028","2002-01-01","9.97","4","10",
"OBS_DEU_P1Y_T2M","3028","2003-01-01","9.92","4","10",
"OBS_DEU_P1Y_T2M","3028","2004-01-01","9.35","4","10",
"OBS_DEU_P1Y_T2M","3028","2005-01-01","9.7","4","10",
"OBS_DEU_P1Y_T2M","3028","2006-01-01","10.31","4","10",
"OBS_DEU_P1Y_T2M","3028","2007-01-01","10.57","4","10",
"OBS_DEU_P1Y_T2M","3028","2008-01-01","10.07","4","10",
"OBS_DEU_P1Y_T2M","3028","2009-01-01","9.79","4","10",
"OBS_DEU_P1Y_T2M","3028","2010-01-01","8.4","4","10",
"OBS_DEU_P1Y_T2M","3028","2011-01-01","10.49","4","10",
"OBS_DEU_P1Y_T2M","3028","2012-01-01","9.67","4","10",
"OBS_DEU_P1Y_T2M","3028","2013-01-01","9.22","4","9",
"OBS_DEU_P1Y_T2M","3028","2014-01-01","11","4","9",
"OBS_DEU_P1Y_T2M","3028","2015-01-01","10.41","4","9",
"OBS_DEU_P1Y_T2M","3028","2016-01-01","10.22","4","9",
"OBS_DEU_P1Y_T2M","3028","2017-01-01","10.28","4","9",
"OBS_DEU_P1Y_T2M","3028","2018-01-01","11.19","4","9",
"OBS_DEU_P1Y_T2M","3028","2019-01-01","10.86","4","9",
"OBS_DEU_P1Y_T2M","3028","2020-01-01","11.16","4","9",
"OBS_DEU_P1Y_T2M","3028","2021-01-01","9.78","4","9",
"OBS_DEU_P1Y_T2M","3028","2022-01-01","11.09","4","9",
"OBS_DEU_P1Y_T2M","3028","2023-01-01","11.12","4","3",
"OBS_DEU_P1Y_T2M","3028","2024-01-01","11.36","4","1",
"OBS_DEU_P1Y_T2M","303","2004-01-01","9.11","4","3",
"OBS_DEU_P1Y_T2M","303","2005-01-01","9.11","4","3",
"OBS_DEU_P1Y_T2M","303","2007-01-01","10.37","4","3",
"OBS_DEU_P1Y_T2M","303","2008-01-01","10.14","4","9",
"OBS_DEU_P1Y_T2M","303","2009-01-01","9.42","4","9",
"OBS_DEU_P1Y_T2M","303","2010-01-01","8.05","4","9",
"OBS_DEU_P1Y_T2M","303","2011-01-01","9.88","4","9",
"OBS_DEU_P1Y_T2M","303","2013-01-01","9.21","4","9",
"OBS_DEU_P1Y_T2M","303","2014-01-01","10.7","4","9",
"OBS_DEU_P1Y_T2M","303","2015-01-01","10.41","4","9",
"OBS_DEU_P1Y_T2M","303","2016-01-01","9.89","4","9",
"OBS_DEU_P1Y_T2M","303","2017-01-01","9.92","4","9",
"OBS_DEU_P1Y_T2M","303","2018-01-01","10.76","4","9",
"OBS_DEU_P1Y_T2M","303","2019-01-01","10.97","4","9",
"OBS_DEU_P1Y_T2M","303","2020-01-01","10.89","4","9",
"OBS_DEU_P1Y_T2M","303","2022-01-01","10.56","4","9",
"OBS_DEU_P1Y_T2M","303","2023-01-01","10.9","4","3",
"OBS_DEU_P1Y_T2M","303","2024-01-01","11.42","4","1",
"OBS_DEU_P1Y_T2M","3031","1981-01-01","9.2","4","10",
"OBS_DEU_P1Y_T2M","3031","1982-01-01","10.14","4","10",
"OBS_DEU_P1Y_T2M","3031","1983-01-01","9.97","4","10",
"OBS_DEU_P1Y_T2M","3031","1984-01-01","9.28","4","10",
"OBS_DEU_P1Y_T2M","3031","1985-01-01","8.28","4","10",
"OBS_DEU_P1Y_T2M","3031","1986-01-01","8.96","4","10",
"OBS_DEU_P1Y_T2M","3031","1987-01-01","8.53","4","10",
"OBS_DEU_P1Y_T2M","3031","1988-01-01","10.16","4","10",
"OBS_DEU_P1Y_T2M","3031","1989-01-01","10.57","4","10",
"OBS_DEU_P1Y_T2M","3031","1990-01-01","10.57","4","10",
"OBS_DEU_P1Y_T2M","3031","1991-01-01","9.39","4","10",
