"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3761","1959-01-01","587.6","4","5",
"OBS_DEU_P1Y_RR","3763","1958-01-01","911.1","4","1",
"OBS_DEU_P1Y_RR","3765","1950-01-01","773.5","4","5",
"OBS_DEU_P1Y_RR","3765","1951-01-01","625","4","5",
"OBS_DEU_P1Y_RR","3765","1952-01-01","636.4","4","5",
"OBS_DEU_P1Y_RR","3765","1953-01-01","424.6","4","5",
"OBS_DEU_P1Y_RR","3765","1954-01-01","606.5","4","5",
"OBS_DEU_P1Y_RR","3765","1955-01-01","624.2","4","5",
"OBS_DEU_P1Y_RR","3765","1956-01-01","617","4","5",
"OBS_DEU_P1Y_RR","3765","1957-01-01","553.7","4","5",
"OBS_DEU_P1Y_RR","3765","1958-01-01","707.4","4","5",
"OBS_DEU_P1Y_RR","3765","1959-01-01","470.4","4","5",
"OBS_DEU_P1Y_RR","3766","1950-01-01","1081","4","5",
"OBS_DEU_P1Y_RR","3766","1951-01-01","1037","4","5",
"OBS_DEU_P1Y_RR","3766","1952-01-01","967.7","4","5",
"OBS_DEU_P1Y_RR","3766","1953-01-01","691.9","4","5",
"OBS_DEU_P1Y_RR","3766","1954-01-01","1185.9","4","5",
"OBS_DEU_P1Y_RR","3766","1955-01-01","898","4","5",
"OBS_DEU_P1Y_RR","3766","1956-01-01","1145.6","4","5",
"OBS_DEU_P1Y_RR","3766","1957-01-01","1060.1","4","5",
"OBS_DEU_P1Y_RR","3766","1958-01-01","1186.3","4","5",
"OBS_DEU_P1Y_RR","3766","1959-01-01","511.1","4","5",
"OBS_DEU_P1Y_RR","3769","1959-01-01","452.3","4","5",
"OBS_DEU_P1Y_RR","377","1950-01-01","955.5","4","5",
"OBS_DEU_P1Y_RR","377","1951-01-01","841.1","4","5",
"OBS_DEU_P1Y_RR","377","1952-01-01","955","4","5",
"OBS_DEU_P1Y_RR","377","1953-01-01","621","4","5",
"OBS_DEU_P1Y_RR","377","1954-01-01","723.8","4","5",
"OBS_DEU_P1Y_RR","377","1955-01-01","780.9","4","5",
"OBS_DEU_P1Y_RR","377","1956-01-01","646.3","4","5",
"OBS_DEU_P1Y_RR","377","1957-01-01","734.5","4","5",
"OBS_DEU_P1Y_RR","377","1958-01-01","1000","4","5",
"OBS_DEU_P1Y_RR","377","1959-01-01","608.2","4","5",
"OBS_DEU_P1Y_RR","3770","1950-01-01","701.5","4","1",
"OBS_DEU_P1Y_RR","3770","1951-01-01","610.6","4","1",
"OBS_DEU_P1Y_RR","3770","1952-01-01","544.7","4","1",
"OBS_DEU_P1Y_RR","3770","1953-01-01","488.3","4","1",
"OBS_DEU_P1Y_RR","3770","1954-01-01","709","4","1",
"OBS_DEU_P1Y_RR","3770","1955-01-01","599.8","4","1",
"OBS_DEU_P1Y_RR","3770","1956-01-01","596.5","4","1",
"OBS_DEU_P1Y_RR","3770","1957-01-01","668.8","4","1",
"OBS_DEU_P1Y_RR","3770","1958-01-01","716.4","4","1",
"OBS_DEU_P1Y_RR","3770","1959-01-01","423.2","4","1",
"OBS_DEU_P1Y_RR","3772","1950-01-01","831.6","4","5",
"OBS_DEU_P1Y_RR","3772","1951-01-01","590.5","4","5",
"OBS_DEU_P1Y_RR","3772","1952-01-01","778.2","4","5",
"OBS_DEU_P1Y_RR","3772","1953-01-01","536.8","4","5",
"OBS_DEU_P1Y_RR","3772","1954-01-01","790.9","4","5",
"OBS_DEU_P1Y_RR","3772","1955-01-01","708.4","4","5",
"OBS_DEU_P1Y_RR","3772","1956-01-01","627.2","4","5",
"OBS_DEU_P1Y_RR","3772","1957-01-01","542.5","4","5",
"OBS_DEU_P1Y_RR","3772","1958-01-01","741.3","4","5",
"OBS_DEU_P1Y_RR","3772","1959-01-01","538.2","4","5",
"OBS_DEU_P1Y_RR","3774","1950-01-01","727.3","4","5",
"OBS_DEU_P1Y_RR","3774","1951-01-01","854.4","4","5",
"OBS_DEU_P1Y_RR","3774","1952-01-01","778","4","5",
"OBS_DEU_P1Y_RR","3774","1953-01-01","646.9","4","5",
"OBS_DEU_P1Y_RR","3774","1954-01-01","941.3","4","5",
"OBS_DEU_P1Y_RR","3774","1955-01-01","701.9","4","5",
"OBS_DEU_P1Y_RR","3774","1956-01-01","981.7","4","5",
"OBS_DEU_P1Y_RR","3774","1957-01-01","820.9","4","5",
"OBS_DEU_P1Y_RR","3774","1958-01-01","924.9","4","5",
"OBS_DEU_P1Y_RR","3774","1959-01-01","354.1","4","5",
"OBS_DEU_P1Y_RR","3776","1958-01-01","855.5","4","5",
"OBS_DEU_P1Y_RR","3776","1959-01-01","481","4","5",
"OBS_DEU_P1Y_RR","3777","1958-01-01","1108.8","4","5",
"OBS_DEU_P1Y_RR","3777","1959-01-01","658.4","4","5",
"OBS_DEU_P1Y_RR","3778","1950-01-01","799.1","4","5",
"OBS_DEU_P1Y_RR","3778","1951-01-01","657.7","4","5",
"OBS_DEU_P1Y_RR","3778","1952-01-01","746.1","4","5",
"OBS_DEU_P1Y_RR","3778","1953-01-01","544.9","4","5",
"OBS_DEU_P1Y_RR","3778","1954-01-01","770.8","4","5",
"OBS_DEU_P1Y_RR","3778","1955-01-01","738.6","4","5",
"OBS_DEU_P1Y_RR","3778","1956-01-01","867.2","4","5",
"OBS_DEU_P1Y_RR","3778","1957-01-01","878.2","4","5",
"OBS_DEU_P1Y_RR","3778","1958-01-01","928","4","5",
"OBS_DEU_P1Y_RR","3778","1959-01-01","400.4","4","5",
"OBS_DEU_P1Y_RR","3779","1951-01-01","495.5","4","5",
"OBS_DEU_P1Y_RR","3779","1952-01-01","699.5","4","5",
"OBS_DEU_P1Y_RR","3779","1953-01-01","563.6","4","5",
"OBS_DEU_P1Y_RR","3779","1954-01-01","771.8","4","5",
"OBS_DEU_P1Y_RR","3779","1955-01-01","831.7","4","5",
"OBS_DEU_P1Y_RR","3779","1956-01-01","805.4","4","5",
"OBS_DEU_P1Y_RR","3779","1957-01-01","695.3","4","5",
"OBS_DEU_P1Y_RR","3779","1958-01-01","615.1","4","5",
"OBS_DEU_P1Y_RR","3779","1959-01-01","288.2","4","5",
"OBS_DEU_P1Y_RR","378","1950-01-01","776","4","5",
"OBS_DEU_P1Y_RR","378","1951-01-01","585.5","4","5",
"OBS_DEU_P1Y_RR","378","1952-01-01","710.3","4","5",
"OBS_DEU_P1Y_RR","378","1953-01-01","508.1","4","5",
"OBS_DEU_P1Y_RR","378","1954-01-01","711.2","4","5",
"OBS_DEU_P1Y_RR","378","1955-01-01","707","4","5",
"OBS_DEU_P1Y_RR","378","1956-01-01","843.5","4","5",
"OBS_DEU_P1Y_RR","378","1957-01-01","701.3","4","5",
"OBS_DEU_P1Y_RR","378","1958-01-01","802.9","4","5",
"OBS_DEU_P1Y_RR","378","1959-01-01","399.3","4","5",
"OBS_DEU_P1Y_RR","3781","1951-01-01","896.4","4","5",
"OBS_DEU_P1Y_RR","3781","1952-01-01","723.7","4","5",
"OBS_DEU_P1Y_RR","3781","1953-01-01","653.3","4","5",
"OBS_DEU_P1Y_RR","3781","1954-01-01","873.6","4","5",
"OBS_DEU_P1Y_RR","3781","1955-01-01","737.5","4","5",
"OBS_DEU_P1Y_RR","3781","1956-01-01","761.4","4","5",
"OBS_DEU_P1Y_RR","3781","1957-01-01","796.8","4","5",
"OBS_DEU_P1Y_RR","3781","1958-01-01","796.5","4","5",
"OBS_DEU_P1Y_RR","3781","1959-01-01","453.3","4","5",
"OBS_DEU_P1Y_RR","3784","1950-01-01","762.2","4","5",
"OBS_DEU_P1Y_RR","3784","1951-01-01","642","4","5",
"OBS_DEU_P1Y_RR","3784","1952-01-01","837","4","5",
"OBS_DEU_P1Y_RR","3784","1953-01-01","529.4","4","5",
"OBS_DEU_P1Y_RR","3784","1954-01-01","750.4","4","5",
"OBS_DEU_P1Y_RR","3784","1955-01-01","669.7","4","5",
"OBS_DEU_P1Y_RR","3784","1956-01-01","784.1","4","5",
"OBS_DEU_P1Y_RR","3784","1957-01-01","696","4","5",
"OBS_DEU_P1Y_RR","3784","1958-01-01","855.9","4","5",
"OBS_DEU_P1Y_RR","3784","1959-01-01","636.7","4","5",
"OBS_DEU_P1Y_RR","3785","1950-01-01","663.1","4","5",
"OBS_DEU_P1Y_RR","3785","1951-01-01","648.7","4","5",
"OBS_DEU_P1Y_RR","3785","1952-01-01","853.2","4","5",
"OBS_DEU_P1Y_RR","3785","1953-01-01","543","4","5",
"OBS_DEU_P1Y_RR","3785","1954-01-01","908.6","4","5",
"OBS_DEU_P1Y_RR","3785","1955-01-01","792.4","4","5",
"OBS_DEU_P1Y_RR","3785","1956-01-01","896.5","4","5",
"OBS_DEU_P1Y_RR","3785","1957-01-01","829.5","4","5",
"OBS_DEU_P1Y_RR","3785","1958-01-01","982.8","4","5",
"OBS_DEU_P1Y_RR","3785","1959-01-01","642.2","4","5",
"OBS_DEU_P1Y_RR","3786","1951-01-01","771.5","4","5",
"OBS_DEU_P1Y_RR","3786","1952-01-01","916.8","4","5",
"OBS_DEU_P1Y_RR","3786","1953-01-01","625.1","4","5",
"OBS_DEU_P1Y_RR","3786","1954-01-01","866.2","4","5",
"OBS_DEU_P1Y_RR","3786","1955-01-01","896.5","4","5",
"OBS_DEU_P1Y_RR","3786","1956-01-01","924.4","4","5",
"OBS_DEU_P1Y_RR","3786","1957-01-01","883","4","5",
"OBS_DEU_P1Y_RR","3786","1958-01-01","969.9","4","5",
"OBS_DEU_P1Y_RR","3786","1959-01-01","422.6","4","5",
"OBS_DEU_P1Y_RR","3788","1958-01-01","757.6","4","1",
"OBS_DEU_P1Y_RR","3788","1959-01-01","347.9","4","1",
"OBS_DEU_P1Y_RR","3789","1950-01-01","961","4","5",
"OBS_DEU_P1Y_RR","3789","1951-01-01","1005.9","4","5",
"OBS_DEU_P1Y_RR","3789","1952-01-01","877","4","5",
"OBS_DEU_P1Y_RR","3789","1953-01-01","885.8","4","5",
"OBS_DEU_P1Y_RR","3789","1954-01-01","1109.5","4","5",
"OBS_DEU_P1Y_RR","3789","1955-01-01","834.7","4","5",
"OBS_DEU_P1Y_RR","3789","1956-01-01","803.2","4","5",
"OBS_DEU_P1Y_RR","3789","1957-01-01","1012.1","4","5",
"OBS_DEU_P1Y_RR","3789","1958-01-01","834.5","4","5",
"OBS_DEU_P1Y_RR","3789","1959-01-01","497.3","4","5",
"OBS_DEU_P1Y_RR","379","1955-01-01","637.7","4","1",
"OBS_DEU_P1Y_RR","379","1956-01-01","806.4","4","1",
"OBS_DEU_P1Y_RR","379","1957-01-01","660.8","4","1",
"OBS_DEU_P1Y_RR","379","1958-01-01","852.7","4","1",
"OBS_DEU_P1Y_RR","379","1959-01-01","538.7","4","1",
"OBS_DEU_P1Y_RR","3790","1950-01-01","837.4","4","5",
"OBS_DEU_P1Y_RR","3790","1951-01-01","857.8","4","5",
"OBS_DEU_P1Y_RR","3790","1952-01-01","800.5","4","5",
"OBS_DEU_P1Y_RR","3790","1953-01-01","711","4","5",
"OBS_DEU_P1Y_RR","3790","1954-01-01","979.6","4","5",
"OBS_DEU_P1Y_RR","3790","1955-01-01","842.2","4","5",
"OBS_DEU_P1Y_RR","3790","1956-01-01","880.9","4","5",
"OBS_DEU_P1Y_RR","3790","1957-01-01","819.7","4","5",
"OBS_DEU_P1Y_RR","3790","1958-01-01","848.7","4","5",
"OBS_DEU_P1Y_RR","3790","1959-01-01","460.4","4","5",
"OBS_DEU_P1Y_RR","3795","1950-01-01","749","4","5",
"OBS_DEU_P1Y_RR","3795","1951-01-01","812.9","4","5",
"OBS_DEU_P1Y_RR","3795","1952-01-01","825.3","4","5",
"OBS_DEU_P1Y_RR","3795","1953-01-01","571.1","4","5",
"OBS_DEU_P1Y_RR","3795","1954-01-01","850.2","4","5",
"OBS_DEU_P1Y_RR","3795","1955-01-01","715.8","4","5",
"OBS_DEU_P1Y_RR","3795","1956-01-01","860.8","4","5",
"OBS_DEU_P1Y_RR","3795","1957-01-01","806.8","4","5",
"OBS_DEU_P1Y_RR","3795","1958-01-01","910.3","4","5",
"OBS_DEU_P1Y_RR","3795","1959-01-01","452.4","4","5",
"OBS_DEU_P1Y_RR","3798","1950-01-01","1310.6","4","5",
"OBS_DEU_P1Y_RR","3798","1951-01-01","1032.9","4","5",
"OBS_DEU_P1Y_RR","3798","1952-01-01","1104.6","4","5",
"OBS_DEU_P1Y_RR","3798","1953-01-01","803.4","4","5",
"OBS_DEU_P1Y_RR","3798","1954-01-01","1292.6","4","5",
"OBS_DEU_P1Y_RR","3798","1955-01-01","1095.5","4","5",
"OBS_DEU_P1Y_RR","3798","1956-01-01","1364.2","4","5",
"OBS_DEU_P1Y_RR","3798","1957-01-01","1184.9","4","5",
"OBS_DEU_P1Y_RR","3798","1958-01-01","1352.8","4","5",
"OBS_DEU_P1Y_RR","3798","1959-01-01","659.1","4","5",
"OBS_DEU_P1Y_RR","3799","1956-01-01","1778","4","5",
"OBS_DEU_P1Y_RR","3799","1957-01-01","1552","4","5",
"OBS_DEU_P1Y_RR","3799","1958-01-01","1818","4","5",
"OBS_DEU_P1Y_RR","3799","1959-01-01","1386","4","5",
"OBS_DEU_P1Y_RR","38","1950-01-01","790.5","4","5",
"OBS_DEU_P1Y_RR","38","1951-01-01","840.9","4","5",
"OBS_DEU_P1Y_RR","38","1952-01-01","819.3","4","5",
"OBS_DEU_P1Y_RR","38","1953-01-01","588.5","4","5",
"OBS_DEU_P1Y_RR","38","1954-01-01","941.1","4","5",
"OBS_DEU_P1Y_RR","38","1955-01-01","685.1","4","5",
"OBS_DEU_P1Y_RR","38","1956-01-01","878","4","5",
"OBS_DEU_P1Y_RR","38","1957-01-01","876.7","4","5",
"OBS_DEU_P1Y_RR","38","1958-01-01","833","4","5",
"OBS_DEU_P1Y_RR","38","1959-01-01","493.8","4","5",
"OBS_DEU_P1Y_RR","3802","1950-01-01","1543.9","4","5",
"OBS_DEU_P1Y_RR","3802","1951-01-01","1484.5","4","5",
"OBS_DEU_P1Y_RR","3802","1952-01-01","1651.7","4","5",
"OBS_DEU_P1Y_RR","3802","1953-01-01","952.3","4","5",
"OBS_DEU_P1Y_RR","3802","1954-01-01","1379.7","4","5",
"OBS_DEU_P1Y_RR","3802","1955-01-01","1486.5","4","5",
"OBS_DEU_P1Y_RR","3802","1956-01-01","1351.2","4","5",
"OBS_DEU_P1Y_RR","3802","1957-01-01","1423.3","4","5",
"OBS_DEU_P1Y_RR","3802","1958-01-01","1668.3","4","5",
"OBS_DEU_P1Y_RR","3802","1959-01-01","968.8","4","5",
"OBS_DEU_P1Y_RR","3803","1950-01-01","555.6","4","5",
"OBS_DEU_P1Y_RR","3803","1951-01-01","582.6","4","5",
"OBS_DEU_P1Y_RR","3803","1952-01-01","543.8","4","5",
"OBS_DEU_P1Y_RR","3803","1953-01-01","323.7","4","5",
"OBS_DEU_P1Y_RR","3803","1954-01-01","543.9","4","5",
"OBS_DEU_P1Y_RR","3803","1955-01-01","607","4","5",
"OBS_DEU_P1Y_RR","3803","1956-01-01","550.6","4","5",
"OBS_DEU_P1Y_RR","3803","1957-01-01","551.3","4","5",
"OBS_DEU_P1Y_RR","3803","1958-01-01","567.6","4","5",
"OBS_DEU_P1Y_RR","3803","1959-01-01","422.5","4","5",
"OBS_DEU_P1Y_RR","3804","1950-01-01","672","4","5",
"OBS_DEU_P1Y_RR","3804","1951-01-01","450.9","4","5",
"OBS_DEU_P1Y_RR","3804","1952-01-01","608.2","4","5",
"OBS_DEU_P1Y_RR","3804","1953-01-01","516.1","4","5",
"OBS_DEU_P1Y_RR","3804","1954-01-01","718.3","4","5",
"OBS_DEU_P1Y_RR","3804","1955-01-01","618.2","4","5",
"OBS_DEU_P1Y_RR","3804","1956-01-01","775","4","5",
"OBS_DEU_P1Y_RR","3804","1957-01-01","589.6","4","5",
"OBS_DEU_P1Y_RR","3804","1958-01-01","608.5","4","5",
"OBS_DEU_P1Y_RR","3804","1959-01-01","495.2","4","5",
"OBS_DEU_P1Y_RR","3805","1951-01-01","547","4","5",
"OBS_DEU_P1Y_RR","3805","1952-01-01","540.8","4","5",
"OBS_DEU_P1Y_RR","3805","1953-01-01","477.5","4","5",
"OBS_DEU_P1Y_RR","3805","1954-01-01","605.3","4","5",
"OBS_DEU_P1Y_RR","3805","1955-01-01","562","4","5",
"OBS_DEU_P1Y_RR","3805","1956-01-01","656.3","4","5",
"OBS_DEU_P1Y_RR","3805","1957-01-01","506.9","4","5",
"OBS_DEU_P1Y_RR","3805","1958-01-01","565.5","4","5",
"OBS_DEU_P1Y_RR","3805","1959-01-01","471.2","4","5",
"OBS_DEU_P1Y_RR","3807","1950-01-01","1097.8","4","5",
"OBS_DEU_P1Y_RR","3807","1951-01-01","768.7","4","5",
"OBS_DEU_P1Y_RR","3807","1952-01-01","943.3","4","5",
"OBS_DEU_P1Y_RR","3807","1953-01-01","455.8","4","5",
"OBS_DEU_P1Y_RR","3807","1954-01-01","882.6","4","5",
"OBS_DEU_P1Y_RR","3807","1955-01-01","1027.1","4","5",
"OBS_DEU_P1Y_RR","3807","1956-01-01","1057.9","4","5",
"OBS_DEU_P1Y_RR","3807","1957-01-01","998.7","4","5",
"OBS_DEU_P1Y_RR","3807","1958-01-01","1006.4","4","5",
"OBS_DEU_P1Y_RR","3807","1959-01-01","673.6","4","5",
"OBS_DEU_P1Y_RR","3808","1959-01-01","356.3","4","1",
"OBS_DEU_P1Y_RR","3809","1950-01-01","838.1","4","5",
"OBS_DEU_P1Y_RR","3809","1951-01-01","630.5","4","5",
"OBS_DEU_P1Y_RR","3809","1952-01-01","645.2","4","5",
"OBS_DEU_P1Y_RR","3809","1953-01-01","566.3","4","5",
"OBS_DEU_P1Y_RR","3809","1954-01-01","635.3","4","5",
"OBS_DEU_P1Y_RR","3809","1955-01-01","598.8","4","5",
"OBS_DEU_P1Y_RR","3809","1956-01-01","667.7","4","5",
"OBS_DEU_P1Y_RR","3809","1957-01-01","670.9","4","5",
"OBS_DEU_P1Y_RR","3809","1958-01-01","812.6","4","5",
"OBS_DEU_P1Y_RR","3809","1959-01-01","478.2","4","5",
"OBS_DEU_P1Y_RR","381","1950-01-01","953.4","4","1",
"OBS_DEU_P1Y_RR","381","1952-01-01","812.5","4","1",
"OBS_DEU_P1Y_RR","381","1953-01-01","588.1","4","1",
"OBS_DEU_P1Y_RR","381","1954-01-01","733","4","1",
"OBS_DEU_P1Y_RR","381","1956-01-01","881.9","4","1",
"OBS_DEU_P1Y_RR","381","1957-01-01","635.9","4","1",
"OBS_DEU_P1Y_RR","381","1959-01-01","424.8","4","1",
"OBS_DEU_P1Y_RR","3810","1950-01-01","652.8","4","5",
"OBS_DEU_P1Y_RR","3810","1951-01-01","596.3","4","5",
"OBS_DEU_P1Y_RR","3810","1952-01-01","898.6","4","5",
"OBS_DEU_P1Y_RR","3810","1953-01-01","574.7","4","5",
"OBS_DEU_P1Y_RR","3810","1954-01-01","865.6","4","5",
"OBS_DEU_P1Y_RR","3810","1955-01-01","865.6","4","5",
"OBS_DEU_P1Y_RR","3810","1956-01-01","778.9","4","5",
"OBS_DEU_P1Y_RR","3810","1957-01-01","797.7","4","5",
"OBS_DEU_P1Y_RR","3810","1958-01-01","896.3","4","5",
"OBS_DEU_P1Y_RR","3810","1959-01-01","646.7","4","5",
"OBS_DEU_P1Y_RR","3812","1950-01-01","468.1","4","1",
"OBS_DEU_P1Y_RR","3812","1951-01-01","554","4","5",
"OBS_DEU_P1Y_RR","3812","1952-01-01","507","4","5",
"OBS_DEU_P1Y_RR","3812","1953-01-01","406.8","4","5",
"OBS_DEU_P1Y_RR","3812","1954-01-01","604.1","4","5",
"OBS_DEU_P1Y_RR","3812","1955-01-01","648.5","4","5",
"OBS_DEU_P1Y_RR","3812","1956-01-01","633.7","4","5",
"OBS_DEU_P1Y_RR","3812","1957-01-01","579.8","4","5",
"OBS_DEU_P1Y_RR","3812","1958-01-01","564.3","4","5",
"OBS_DEU_P1Y_RR","3812","1959-01-01","247","4","5",
"OBS_DEU_P1Y_RR","3813","1951-01-01","881.9","4","5",
"OBS_DEU_P1Y_RR","3813","1952-01-01","787.8","4","5",
"OBS_DEU_P1Y_RR","3813","1953-01-01","753.2","4","5",
"OBS_DEU_P1Y_RR","3813","1954-01-01","906.3","4","5",
"OBS_DEU_P1Y_RR","3813","1955-01-01","618.5","4","5",
"OBS_DEU_P1Y_RR","3813","1956-01-01","747.8","4","5",
"OBS_DEU_P1Y_RR","3813","1957-01-01","809","4","5",
"OBS_DEU_P1Y_RR","3813","1958-01-01","748.1","4","5",
"OBS_DEU_P1Y_RR","3813","1959-01-01","475.8","4","5",
"OBS_DEU_P1Y_RR","3815","1950-01-01","827","4","5",
"OBS_DEU_P1Y_RR","3815","1951-01-01","867","4","5",
"OBS_DEU_P1Y_RR","3815","1953-01-01","624.4","4","5",
"OBS_DEU_P1Y_RR","3815","1954-01-01","965.9","4","5",
"OBS_DEU_P1Y_RR","3815","1955-01-01","705.6","4","5",
"OBS_DEU_P1Y_RR","3815","1956-01-01","897.9","4","5",
"OBS_DEU_P1Y_RR","3815","1957-01-01","888.7","4","5",
"OBS_DEU_P1Y_RR","3815","1958-01-01","913.4","4","5",
"OBS_DEU_P1Y_RR","3815","1959-01-01","393.6","4","5",
"OBS_DEU_P1Y_RR","3816","1950-01-01","911.1","4","5",
"OBS_DEU_P1Y_RR","3816","1951-01-01","930.9","4","5",
"OBS_DEU_P1Y_RR","3816","1952-01-01","821.3","4","5",
"OBS_DEU_P1Y_RR","3816","1953-01-01","630.4","4","5",
"OBS_DEU_P1Y_RR","3816","1954-01-01","1002.6","4","5",
"OBS_DEU_P1Y_RR","3816","1955-01-01","736.2","4","5",
"OBS_DEU_P1Y_RR","3816","1956-01-01","936.3","4","5",
"OBS_DEU_P1Y_RR","3816","1957-01-01","874.4","4","5",
"OBS_DEU_P1Y_RR","3816","1958-01-01","941","4","5",
"OBS_DEU_P1Y_RR","3816","1959-01-01","452.3","4","5",
"OBS_DEU_P1Y_RR","3817","1950-01-01","812","4","5",
"OBS_DEU_P1Y_RR","3817","1951-01-01","832.2","4","5",
"OBS_DEU_P1Y_RR","3817","1952-01-01","775","4","5",
"OBS_DEU_P1Y_RR","3817","1953-01-01","570.6","4","5",
"OBS_DEU_P1Y_RR","3817","1954-01-01","933.3","4","5",
"OBS_DEU_P1Y_RR","3817","1955-01-01","616","4","5",
"OBS_DEU_P1Y_RR","3817","1956-01-01","825.9","4","5",
"OBS_DEU_P1Y_RR","3817","1957-01-01","809.7","4","5",
"OBS_DEU_P1Y_RR","3817","1958-01-01","878.6","4","5",
"OBS_DEU_P1Y_RR","3817","1959-01-01","371","4","5",
"OBS_DEU_P1Y_RR","382","1951-01-01","622.5","4","1",
"OBS_DEU_P1Y_RR","382","1952-01-01","672.3","4","1",
"OBS_DEU_P1Y_RR","382","1953-01-01","421","4","1",
"OBS_DEU_P1Y_RR","382","1954-01-01","592.9","4","1",
"OBS_DEU_P1Y_RR","382","1955-01-01","567.6","4","1",
"OBS_DEU_P1Y_RR","382","1956-01-01","743","4","1",
"OBS_DEU_P1Y_RR","382","1957-01-01","514.3","4","1",
"OBS_DEU_P1Y_RR","382","1958-01-01","695","4","1",
"OBS_DEU_P1Y_RR","382","1959-01-01","382.9","4","1",
"OBS_DEU_P1Y_RR","3820","1950-01-01","833.8","4","5",
"OBS_DEU_P1Y_RR","3820","1951-01-01","795.4","4","5",
"OBS_DEU_P1Y_RR","3820","1952-01-01","735.8","4","5",
"OBS_DEU_P1Y_RR","3820","1953-01-01","642.9","4","5",
"OBS_DEU_P1Y_RR","3820","1954-01-01","994.6","4","5",
"OBS_DEU_P1Y_RR","3820","1955-01-01","643.5","4","5",
"OBS_DEU_P1Y_RR","3820","1956-01-01","920","4","5",
"OBS_DEU_P1Y_RR","3820","1957-01-01","898.1","4","5",
"OBS_DEU_P1Y_RR","3820","1958-01-01","854.8","4","5",
"OBS_DEU_P1Y_RR","3820","1959-01-01","356.3","4","5",
"OBS_DEU_P1Y_RR","3821","1950-01-01","772","4","5",
"OBS_DEU_P1Y_RR","3823","1950-01-01","931.5","4","5",
"OBS_DEU_P1Y_RR","3823","1951-01-01","870.7","4","5",
"OBS_DEU_P1Y_RR","3823","1952-01-01","1001.2","4","5",
"OBS_DEU_P1Y_RR","3823","1953-01-01","718.2","4","5",
"OBS_DEU_P1Y_RR","3823","1954-01-01","1052.7","4","5",
"OBS_DEU_P1Y_RR","3823","1955-01-01","1012","4","5",
"OBS_DEU_P1Y_RR","3823","1956-01-01","1036.9","4","5",
"OBS_DEU_P1Y_RR","3823","1957-01-01","995.8","4","5",
"OBS_DEU_P1Y_RR","3823","1958-01-01","1129.7","4","5",
"OBS_DEU_P1Y_RR","3823","1959-01-01","466.6","4","5",
"OBS_DEU_P1Y_RR","3824","1950-01-01","605.2","4","1",
"OBS_DEU_P1Y_RR","3824","1951-01-01","548.5","4","1",
"OBS_DEU_P1Y_RR","3824","1952-01-01","585.4","4","1",
"OBS_DEU_P1Y_RR","3824","1953-01-01","404","4","1",
"OBS_DEU_P1Y_RR","3824","1954-01-01","559.3","4","1",
"OBS_DEU_P1Y_RR","3824","1955-01-01","653.6","4","1",
"OBS_DEU_P1Y_RR","3824","1956-01-01","679.6","4","1",
"OBS_DEU_P1Y_RR","3824","1957-01-01","542.2","4","1",
"OBS_DEU_P1Y_RR","3824","1958-01-01","703.1","4","1",
"OBS_DEU_P1Y_RR","3824","1959-01-01","433.8","4","1",
"OBS_DEU_P1Y_RR","3827","1950-01-01","817.3","4","5",
"OBS_DEU_P1Y_RR","3827","1951-01-01","896.1","4","5",
"OBS_DEU_P1Y_RR","3827","1952-01-01","762.9","4","5",
"OBS_DEU_P1Y_RR","3827","1953-01-01","679.5","4","5",
"OBS_DEU_P1Y_RR","3827","1954-01-01","893.3","4","5",
"OBS_DEU_P1Y_RR","3827","1955-01-01","732","4","5",
"OBS_DEU_P1Y_RR","3827","1956-01-01","688.8","4","5",
"OBS_DEU_P1Y_RR","3827","1957-01-01","831.6","4","5",
"OBS_DEU_P1Y_RR","3827","1958-01-01","837.9","4","5",
"OBS_DEU_P1Y_RR","3827","1959-01-01","425.5","4","5",
"OBS_DEU_P1Y_RR","3828","1950-01-01","787.2","4","5",
"OBS_DEU_P1Y_RR","3828","1951-01-01","628.1","4","5",
"OBS_DEU_P1Y_RR","3828","1952-01-01","799.6","4","5",
"OBS_DEU_P1Y_RR","3828","1953-01-01","566.6","4","5",
"OBS_DEU_P1Y_RR","3828","1954-01-01","746.6","4","5",
"OBS_DEU_P1Y_RR","3828","1955-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3828","1956-01-01","841.3","4","5",
"OBS_DEU_P1Y_RR","3828","1957-01-01","784.4","4","5",
"OBS_DEU_P1Y_RR","3828","1958-01-01","865.3","4","5",
"OBS_DEU_P1Y_RR","3828","1959-01-01","425.6","4","5",
"OBS_DEU_P1Y_RR","3829","1950-01-01","961.7","4","5",
"OBS_DEU_P1Y_RR","3829","1951-01-01","777.9","4","5",
"OBS_DEU_P1Y_RR","3829","1952-01-01","1005.6","4","5",
"OBS_DEU_P1Y_RR","3829","1953-01-01","657.3","4","5",
"OBS_DEU_P1Y_RR","3829","1954-01-01","975.6","4","5",
"OBS_DEU_P1Y_RR","3829","1955-01-01","825.4","4","5",
"OBS_DEU_P1Y_RR","3829","1956-01-01","1024.3","4","5",
"OBS_DEU_P1Y_RR","3829","1957-01-01","913.9","4","5",
"OBS_DEU_P1Y_RR","3829","1958-01-01","1055.1","4","5",
"OBS_DEU_P1Y_RR","3829","1959-01-01","510.9","4","5",
