"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3196","1937-01-01","774.6","4","1",
"OBS_DEU_P1Y_RR","3196","1938-01-01","567.2","4","1",
"OBS_DEU_P1Y_RR","3196","1939-01-01","738.5","4","1",
"OBS_DEU_P1Y_RR","3197","1938-01-01","658","4","5",
"OBS_DEU_P1Y_RR","3197","1939-01-01","646","4","5",
"OBS_DEU_P1Y_RR","32","1930-01-01","693","4","5",
"OBS_DEU_P1Y_RR","32","1931-01-01","739.5","4","5",
"OBS_DEU_P1Y_RR","32","1932-01-01","574.7","4","5",
"OBS_DEU_P1Y_RR","32","1933-01-01","581","4","5",
"OBS_DEU_P1Y_RR","32","1934-01-01","545","4","5",
"OBS_DEU_P1Y_RR","32","1935-01-01","791.1","4","5",
"OBS_DEU_P1Y_RR","32","1936-01-01","713","4","5",
"OBS_DEU_P1Y_RR","32","1937-01-01","688.8","4","5",
"OBS_DEU_P1Y_RR","32","1938-01-01","683.4","4","5",
"OBS_DEU_P1Y_RR","32","1939-01-01","734","4","5",
"OBS_DEU_P1Y_RR","320","1930-01-01","808.2","4","1",
"OBS_DEU_P1Y_RR","320","1931-01-01","659.5","4","5",
"OBS_DEU_P1Y_RR","320","1932-01-01","671.5","4","5",
"OBS_DEU_P1Y_RR","320","1933-01-01","641.8","4","5",
"OBS_DEU_P1Y_RR","320","1934-01-01","600.4","4","5",
"OBS_DEU_P1Y_RR","320","1935-01-01","666.9","4","5",
"OBS_DEU_P1Y_RR","320","1936-01-01","928","4","5",
"OBS_DEU_P1Y_RR","320","1937-01-01","682.3","4","5",
"OBS_DEU_P1Y_RR","320","1938-01-01","637.9","4","5",
"OBS_DEU_P1Y_RR","320","1939-01-01","915.7","4","5",
"OBS_DEU_P1Y_RR","3201","1930-01-01","820","4","5",
"OBS_DEU_P1Y_RR","3201","1931-01-01","842.5","4","5",
"OBS_DEU_P1Y_RR","3201","1932-01-01","783.9","4","5",
"OBS_DEU_P1Y_RR","3201","1933-01-01","758.8","4","5",
"OBS_DEU_P1Y_RR","3201","1934-01-01","696.2","4","5",
"OBS_DEU_P1Y_RR","3201","1935-01-01","914.6","4","5",
"OBS_DEU_P1Y_RR","3201","1936-01-01","871.7","4","5",
"OBS_DEU_P1Y_RR","3201","1937-01-01","777.8","4","5",
"OBS_DEU_P1Y_RR","3201","1938-01-01","865.5","4","5",
"OBS_DEU_P1Y_RR","3201","1939-01-01","1031.1","4","5",
"OBS_DEU_P1Y_RR","3202","1937-01-01","609","4","5",
"OBS_DEU_P1Y_RR","3202","1938-01-01","639","4","5",
"OBS_DEU_P1Y_RR","3202","1939-01-01","750","4","5",
"OBS_DEU_P1Y_RR","3206","1930-01-01","1427","4","5",
"OBS_DEU_P1Y_RR","3206","1931-01-01","1450.5","4","5",
"OBS_DEU_P1Y_RR","3206","1932-01-01","996.7","4","5",
"OBS_DEU_P1Y_RR","3206","1933-01-01","950.2","4","5",
"OBS_DEU_P1Y_RR","3206","1934-01-01","787.8","4","5",
"OBS_DEU_P1Y_RR","3206","1935-01-01","1313.1","4","5",
"OBS_DEU_P1Y_RR","3206","1936-01-01","1133.7","4","5",
"OBS_DEU_P1Y_RR","3206","1937-01-01","1047.3","4","5",
"OBS_DEU_P1Y_RR","3206","1938-01-01","985.8","4","5",
"OBS_DEU_P1Y_RR","3206","1939-01-01","1411.7","4","5",
"OBS_DEU_P1Y_RR","3207","1930-01-01","740","4","5",
"OBS_DEU_P1Y_RR","3207","1937-01-01","659","4","5",
"OBS_DEU_P1Y_RR","3207","1938-01-01","556","4","5",
"OBS_DEU_P1Y_RR","3207","1939-01-01","841","4","5",
"OBS_DEU_P1Y_RR","3208","1938-01-01","874.4","4","1",
"OBS_DEU_P1Y_RR","3208","1939-01-01","1210","4","1",
"OBS_DEU_P1Y_RR","321","1930-01-01","1549","4","5",
"OBS_DEU_P1Y_RR","321","1931-01-01","1537","4","5",
"OBS_DEU_P1Y_RR","321","1932-01-01","1289","4","5",
"OBS_DEU_P1Y_RR","321","1933-01-01","1728","4","5",
"OBS_DEU_P1Y_RR","321","1934-01-01","1176","4","5",
"OBS_DEU_P1Y_RR","321","1935-01-01","1666","4","5",
"OBS_DEU_P1Y_RR","321","1936-01-01","1505","4","5",
"OBS_DEU_P1Y_RR","321","1937-01-01","1918","4","5",
"OBS_DEU_P1Y_RR","321","1938-01-01","1465","4","5",
"OBS_DEU_P1Y_RR","321","1939-01-01","1689","4","5",
"OBS_DEU_P1Y_RR","3210","1930-01-01","1173","4","5",
"OBS_DEU_P1Y_RR","3210","1931-01-01","1095","4","5",
"OBS_DEU_P1Y_RR","3210","1932-01-01","811","4","5",
"OBS_DEU_P1Y_RR","3210","1933-01-01","884","4","5",
"OBS_DEU_P1Y_RR","3210","1934-01-01","772","4","5",
"OBS_DEU_P1Y_RR","3210","1935-01-01","1251","4","5",
"OBS_DEU_P1Y_RR","3210","1936-01-01","1169","4","5",
"OBS_DEU_P1Y_RR","3210","1937-01-01","1138","4","5",
"OBS_DEU_P1Y_RR","3210","1938-01-01","1049","4","5",
"OBS_DEU_P1Y_RR","3210","1939-01-01","1201","4","5",
"OBS_DEU_P1Y_RR","3211","1930-01-01","1280","4","5",
"OBS_DEU_P1Y_RR","3211","1931-01-01","1326","4","5",
"OBS_DEU_P1Y_RR","3211","1932-01-01","1088","4","5",
"OBS_DEU_P1Y_RR","3211","1933-01-01","1064","4","5",
"OBS_DEU_P1Y_RR","3211","1934-01-01","821","4","5",
"OBS_DEU_P1Y_RR","3211","1935-01-01","1203","4","5",
"OBS_DEU_P1Y_RR","3211","1936-01-01","1149","4","5",
"OBS_DEU_P1Y_RR","3211","1937-01-01","1209","4","5",
"OBS_DEU_P1Y_RR","3211","1938-01-01","1089","4","5",
"OBS_DEU_P1Y_RR","3211","1939-01-01","1077","4","5",
"OBS_DEU_P1Y_RR","3212","1930-01-01","604","4","5",
"OBS_DEU_P1Y_RR","3212","1931-01-01","566.7","4","5",
"OBS_DEU_P1Y_RR","3212","1932-01-01","562.4","4","5",
"OBS_DEU_P1Y_RR","3212","1933-01-01","460.8","4","5",
"OBS_DEU_P1Y_RR","3212","1934-01-01","510.1","4","5",
"OBS_DEU_P1Y_RR","3212","1935-01-01","617.5","4","5",
"OBS_DEU_P1Y_RR","3212","1936-01-01","687.7","4","5",
"OBS_DEU_P1Y_RR","3212","1937-01-01","628.8","4","5",
"OBS_DEU_P1Y_RR","3212","1938-01-01","663.4","4","5",
"OBS_DEU_P1Y_RR","3212","1939-01-01","635.5","4","5",
"OBS_DEU_P1Y_RR","3215","1930-01-01","766","4","5",
"OBS_DEU_P1Y_RR","3215","1931-01-01","770.3","4","5",
"OBS_DEU_P1Y_RR","3215","1932-01-01","771.7","4","5",
"OBS_DEU_P1Y_RR","3215","1933-01-01","714.8","4","5",
"OBS_DEU_P1Y_RR","3215","1934-01-01","696.8","4","5",
"OBS_DEU_P1Y_RR","3215","1935-01-01","883","4","5",
"OBS_DEU_P1Y_RR","3215","1936-01-01","768.3","4","5",
"OBS_DEU_P1Y_RR","3215","1937-01-01","638.8","4","5",
"OBS_DEU_P1Y_RR","3215","1938-01-01","765.8","4","5",
"OBS_DEU_P1Y_RR","3215","1939-01-01","955","4","5",
"OBS_DEU_P1Y_RR","3216","1930-01-01","1113","4","5",
"OBS_DEU_P1Y_RR","3216","1931-01-01","951.3","4","5",
"OBS_DEU_P1Y_RR","3216","1932-01-01","880.3","4","5",
"OBS_DEU_P1Y_RR","3216","1933-01-01","795.3","4","5",
"OBS_DEU_P1Y_RR","3216","1934-01-01","796","4","5",
"OBS_DEU_P1Y_RR","3216","1935-01-01","972.8","4","5",
"OBS_DEU_P1Y_RR","3216","1936-01-01","932.1","4","5",
"OBS_DEU_P1Y_RR","3216","1937-01-01","715.4","4","5",
"OBS_DEU_P1Y_RR","3216","1938-01-01","878.4","4","5",
"OBS_DEU_P1Y_RR","3216","1939-01-01","962.4","4","5",
"OBS_DEU_P1Y_RR","3217","1930-01-01","752","4","5",
"OBS_DEU_P1Y_RR","3217","1931-01-01","801.4","4","5",
"OBS_DEU_P1Y_RR","3217","1932-01-01","789.8","4","5",
"OBS_DEU_P1Y_RR","3217","1933-01-01","620.9","4","5",
"OBS_DEU_P1Y_RR","3217","1934-01-01","732.2","4","5",
"OBS_DEU_P1Y_RR","3217","1935-01-01","804.8","4","5",
"OBS_DEU_P1Y_RR","3217","1936-01-01","927","4","5",
"OBS_DEU_P1Y_RR","3217","1937-01-01","706.2","4","5",
"OBS_DEU_P1Y_RR","3217","1938-01-01","780.8","4","5",
"OBS_DEU_P1Y_RR","3217","1939-01-01","611.3","4","5",
"OBS_DEU_P1Y_RR","322","1930-01-01","707","4","5",
"OBS_DEU_P1Y_RR","322","1931-01-01","687","4","5",
"OBS_DEU_P1Y_RR","322","1932-01-01","635","4","5",
"OBS_DEU_P1Y_RR","322","1933-01-01","610","4","5",
"OBS_DEU_P1Y_RR","322","1934-01-01","453","4","5",
"OBS_DEU_P1Y_RR","322","1935-01-01","705","4","5",
"OBS_DEU_P1Y_RR","322","1936-01-01","748","4","5",
"OBS_DEU_P1Y_RR","322","1937-01-01","608","4","5",
"OBS_DEU_P1Y_RR","322","1938-01-01","639","4","5",
"OBS_DEU_P1Y_RR","322","1939-01-01","781","4","5",
"OBS_DEU_P1Y_RR","3223","1930-01-01","919","4","5",
"OBS_DEU_P1Y_RR","3223","1931-01-01","885","4","5",
"OBS_DEU_P1Y_RR","3223","1932-01-01","794","4","5",
"OBS_DEU_P1Y_RR","3223","1933-01-01","869","4","5",
"OBS_DEU_P1Y_RR","3223","1934-01-01","848","4","5",
"OBS_DEU_P1Y_RR","3223","1935-01-01","946","4","5",
"OBS_DEU_P1Y_RR","3223","1936-01-01","971","4","5",
"OBS_DEU_P1Y_RR","3223","1937-01-01","833","4","5",
"OBS_DEU_P1Y_RR","3223","1938-01-01","879","4","5",
"OBS_DEU_P1Y_RR","3223","1939-01-01","1063","4","5",
"OBS_DEU_P1Y_RR","3226","1930-01-01","443","4","5",
"OBS_DEU_P1Y_RR","3226","1931-01-01","526","4","5",
"OBS_DEU_P1Y_RR","3226","1932-01-01","473","4","5",
"OBS_DEU_P1Y_RR","3226","1933-01-01","445","4","5",
"OBS_DEU_P1Y_RR","3226","1934-01-01","394","4","5",
"OBS_DEU_P1Y_RR","3226","1935-01-01","460","4","5",
"OBS_DEU_P1Y_RR","3226","1936-01-01","478","4","5",
"OBS_DEU_P1Y_RR","3226","1937-01-01","663","4","5",
"OBS_DEU_P1Y_RR","3226","1938-01-01","447","4","5",
"OBS_DEU_P1Y_RR","3226","1939-01-01","676","4","5",
"OBS_DEU_P1Y_RR","3227","1931-01-01","889.2","4","5",
"OBS_DEU_P1Y_RR","3227","1932-01-01","858.8","4","5",
"OBS_DEU_P1Y_RR","3227","1933-01-01","706.6","4","5",
"OBS_DEU_P1Y_RR","3227","1934-01-01","721.4","4","5",
"OBS_DEU_P1Y_RR","3227","1935-01-01","972.6","4","5",
"OBS_DEU_P1Y_RR","3227","1936-01-01","969.5","4","5",
"OBS_DEU_P1Y_RR","3227","1937-01-01","936.8","4","5",
"OBS_DEU_P1Y_RR","3227","1938-01-01","1010.4","4","5",
"OBS_DEU_P1Y_RR","3227","1939-01-01","945.3","4","5",
"OBS_DEU_P1Y_RR","3229","1930-01-01","1545","4","5",
"OBS_DEU_P1Y_RR","3229","1931-01-01","1427.8","4","5",
"OBS_DEU_P1Y_RR","3229","1932-01-01","1396.4","4","5",
"OBS_DEU_P1Y_RR","3229","1933-01-01","1089.1","4","5",
"OBS_DEU_P1Y_RR","3229","1934-01-01","1253.6","4","5",
"OBS_DEU_P1Y_RR","3229","1935-01-01","1500.9","4","5",
"OBS_DEU_P1Y_RR","3229","1936-01-01","1458.6","4","5",
"OBS_DEU_P1Y_RR","3229","1937-01-01","1308.1","4","5",
"OBS_DEU_P1Y_RR","3229","1938-01-01","1394.6","4","5",
"OBS_DEU_P1Y_RR","3229","1939-01-01","1460.5","4","5",
"OBS_DEU_P1Y_RR","3232","1930-01-01","751","4","5",
"OBS_DEU_P1Y_RR","3232","1931-01-01","794","4","5",
"OBS_DEU_P1Y_RR","3232","1932-01-01","600","4","5",
"OBS_DEU_P1Y_RR","3232","1933-01-01","671","4","5",
"OBS_DEU_P1Y_RR","3232","1934-01-01","495","4","5",
"OBS_DEU_P1Y_RR","3232","1935-01-01","717","4","5",
"OBS_DEU_P1Y_RR","3232","1936-01-01","923","4","5",
"OBS_DEU_P1Y_RR","3232","1937-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3232","1938-01-01","654","4","5",
"OBS_DEU_P1Y_RR","3232","1939-01-01","861","4","5",
"OBS_DEU_P1Y_RR","3234","1931-01-01","687.3","4","1",
"OBS_DEU_P1Y_RR","3234","1932-01-01","717.5","4","1",
"OBS_DEU_P1Y_RR","3234","1933-01-01","682.9","4","1",
"OBS_DEU_P1Y_RR","3234","1934-01-01","619.4","4","1",
"OBS_DEU_P1Y_RR","3234","1935-01-01","686.5","4","1",
"OBS_DEU_P1Y_RR","3234","1936-01-01","534.8","4","1",
"OBS_DEU_P1Y_RR","3234","1937-01-01","736.9","4","1",
"OBS_DEU_P1Y_RR","3234","1938-01-01","568.5","4","1",
"OBS_DEU_P1Y_RR","3234","1939-01-01","722.2","4","1",
"OBS_DEU_P1Y_RR","3235","1930-01-01","782","4","5",
"OBS_DEU_P1Y_RR","3235","1931-01-01","1086.7","4","5",
"OBS_DEU_P1Y_RR","3235","1932-01-01","895.6","4","5",
"OBS_DEU_P1Y_RR","3235","1933-01-01","706.5","4","5",
"OBS_DEU_P1Y_RR","3235","1934-01-01","743.7","4","5",
"OBS_DEU_P1Y_RR","3235","1935-01-01","1046.8","4","5",
"OBS_DEU_P1Y_RR","3235","1936-01-01","1207.9","4","5",
"OBS_DEU_P1Y_RR","3235","1937-01-01","1056.6","4","5",
"OBS_DEU_P1Y_RR","3235","1938-01-01","765.8","4","5",
"OBS_DEU_P1Y_RR","3235","1939-01-01","1073.8","4","5",
"OBS_DEU_P1Y_RR","3236","1930-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3236","1931-01-01","897","4","5",
"OBS_DEU_P1Y_RR","3236","1932-01-01","722.8","4","5",
"OBS_DEU_P1Y_RR","3236","1933-01-01","548.1","4","5",
"OBS_DEU_P1Y_RR","3236","1934-01-01","597.6","4","5",
"OBS_DEU_P1Y_RR","3236","1935-01-01","697.1","4","5",
"OBS_DEU_P1Y_RR","3236","1936-01-01","808.5","4","5",
"OBS_DEU_P1Y_RR","3236","1937-01-01","676.1","4","5",
"OBS_DEU_P1Y_RR","3236","1938-01-01","739.2","4","5",
"OBS_DEU_P1Y_RR","3236","1939-01-01","933.1","4","5",
"OBS_DEU_P1Y_RR","3239","1939-01-01","626","4","5",
"OBS_DEU_P1Y_RR","324","1930-01-01","1052","4","5",
"OBS_DEU_P1Y_RR","324","1931-01-01","882","4","5",
"OBS_DEU_P1Y_RR","324","1932-01-01","804","4","5",
"OBS_DEU_P1Y_RR","324","1933-01-01","488","4","5",
"OBS_DEU_P1Y_RR","324","1934-01-01","713","4","5",
"OBS_DEU_P1Y_RR","324","1935-01-01","913","4","5",
"OBS_DEU_P1Y_RR","324","1936-01-01","885","4","5",
"OBS_DEU_P1Y_RR","324","1937-01-01","930","4","5",
"OBS_DEU_P1Y_RR","324","1938-01-01","770","4","5",
"OBS_DEU_P1Y_RR","324","1939-01-01","995","4","5",
"OBS_DEU_P1Y_RR","3241","1936-01-01","740","4","5",
"OBS_DEU_P1Y_RR","3241","1937-01-01","695","4","5",
"OBS_DEU_P1Y_RR","3241","1938-01-01","578","4","5",
"OBS_DEU_P1Y_RR","3241","1939-01-01","827","4","5",
"OBS_DEU_P1Y_RR","3243","1938-01-01","583","4","5",
"OBS_DEU_P1Y_RR","3243","1939-01-01","771","4","5",
"OBS_DEU_P1Y_RR","3244","1930-01-01","1121","4","5",
"OBS_DEU_P1Y_RR","3244","1931-01-01","1097","4","5",
"OBS_DEU_P1Y_RR","3244","1932-01-01","1003","4","5",
"OBS_DEU_P1Y_RR","3244","1933-01-01","906","4","5",
"OBS_DEU_P1Y_RR","3244","1934-01-01","813","4","5",
"OBS_DEU_P1Y_RR","3244","1935-01-01","1055","4","5",
"OBS_DEU_P1Y_RR","3244","1936-01-01","1047","4","5",
"OBS_DEU_P1Y_RR","3244","1937-01-01","895","4","5",
"OBS_DEU_P1Y_RR","3244","1938-01-01","934","4","5",
"OBS_DEU_P1Y_RR","3244","1939-01-01","1214","4","5",
"OBS_DEU_P1Y_RR","3247","1930-01-01","861.3","4","1",
"OBS_DEU_P1Y_RR","3247","1931-01-01","789.4","4","5",
"OBS_DEU_P1Y_RR","3247","1932-01-01","598.5","4","5",
"OBS_DEU_P1Y_RR","3247","1933-01-01","772.8","4","5",
"OBS_DEU_P1Y_RR","3247","1934-01-01","592.7","4","5",
"OBS_DEU_P1Y_RR","3247","1935-01-01","732.5","4","5",
"OBS_DEU_P1Y_RR","3247","1936-01-01","921.2","4","5",
"OBS_DEU_P1Y_RR","3247","1937-01-01","858.5","4","5",
"OBS_DEU_P1Y_RR","3247","1938-01-01","823.2","4","5",
"OBS_DEU_P1Y_RR","3247","1939-01-01","1083.1","4","5",
"OBS_DEU_P1Y_RR","3248","1930-01-01","1394","4","5",
"OBS_DEU_P1Y_RR","3248","1931-01-01","1222","4","5",
"OBS_DEU_P1Y_RR","3248","1932-01-01","1074","4","5",
"OBS_DEU_P1Y_RR","3248","1933-01-01","951","4","5",
"OBS_DEU_P1Y_RR","3248","1934-01-01","847","4","5",
"OBS_DEU_P1Y_RR","3248","1935-01-01","1273","4","5",
"OBS_DEU_P1Y_RR","3248","1936-01-01","1250","4","5",
"OBS_DEU_P1Y_RR","3248","1937-01-01","1122","4","5",
"OBS_DEU_P1Y_RR","3249","1930-01-01","1035","4","5",
"OBS_DEU_P1Y_RR","3249","1931-01-01","903.4","4","5",
"OBS_DEU_P1Y_RR","3249","1932-01-01","913.8","4","5",
"OBS_DEU_P1Y_RR","3249","1933-01-01","734.7","4","5",
"OBS_DEU_P1Y_RR","3249","1934-01-01","710.7","4","5",
"OBS_DEU_P1Y_RR","3249","1935-01-01","1307.3","4","5",
"OBS_DEU_P1Y_RR","3249","1936-01-01","1283.7","4","5",
"OBS_DEU_P1Y_RR","3249","1937-01-01","928.4","4","5",
"OBS_DEU_P1Y_RR","3249","1938-01-01","1097.2","4","5",
"OBS_DEU_P1Y_RR","3249","1939-01-01","1387.8","4","5",
"OBS_DEU_P1Y_RR","325","1930-01-01","720","4","5",
"OBS_DEU_P1Y_RR","325","1931-01-01","718","4","5",
"OBS_DEU_P1Y_RR","325","1932-01-01","667","4","5",
"OBS_DEU_P1Y_RR","325","1933-01-01","506","4","5",
"OBS_DEU_P1Y_RR","325","1934-01-01","587","4","5",
"OBS_DEU_P1Y_RR","325","1935-01-01","739","4","5",
"OBS_DEU_P1Y_RR","325","1936-01-01","878","4","5",
"OBS_DEU_P1Y_RR","325","1937-01-01","669","4","5",
"OBS_DEU_P1Y_RR","325","1938-01-01","696","4","5",
"OBS_DEU_P1Y_RR","325","1939-01-01","748","4","5",
"OBS_DEU_P1Y_RR","3250","1936-01-01","739","4","5",
"OBS_DEU_P1Y_RR","3250","1937-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3250","1938-01-01","694","4","5",
"OBS_DEU_P1Y_RR","3250","1939-01-01","859","4","5",
"OBS_DEU_P1Y_RR","3252","1930-01-01","636","4","5",
"OBS_DEU_P1Y_RR","3252","1931-01-01","714.8","4","5",
"OBS_DEU_P1Y_RR","3252","1932-01-01","759.8","4","5",
"OBS_DEU_P1Y_RR","3252","1933-01-01","533.1","4","5",
"OBS_DEU_P1Y_RR","3252","1934-01-01","673.9","4","5",
"OBS_DEU_P1Y_RR","3252","1935-01-01","689.2","4","5",
"OBS_DEU_P1Y_RR","3252","1936-01-01","778","4","5",
"OBS_DEU_P1Y_RR","3252","1937-01-01","705.8","4","5",
"OBS_DEU_P1Y_RR","3252","1938-01-01","759.3","4","5",
"OBS_DEU_P1Y_RR","3252","1939-01-01","780.3","4","5",
"OBS_DEU_P1Y_RR","3255","1930-01-01","648.8","4","5",
"OBS_DEU_P1Y_RR","3255","1931-01-01","666.4","4","5",
"OBS_DEU_P1Y_RR","3255","1932-01-01","786.7","4","5",
"OBS_DEU_P1Y_RR","3255","1933-01-01","473","4","5",
"OBS_DEU_P1Y_RR","3255","1934-01-01","688","4","5",
"OBS_DEU_P1Y_RR","3255","1935-01-01","1027.3","4","5",
"OBS_DEU_P1Y_RR","3255","1936-01-01","998.7","4","5",
"OBS_DEU_P1Y_RR","3255","1937-01-01","866.4","4","5",
"OBS_DEU_P1Y_RR","3255","1938-01-01","979.9","4","5",
"OBS_DEU_P1Y_RR","3255","1939-01-01","936.9","4","5",
"OBS_DEU_P1Y_RR","3257","1930-01-01","748.1","4","1",
"OBS_DEU_P1Y_RR","3257","1931-01-01","837.1","4","1",
"OBS_DEU_P1Y_RR","3257","1932-01-01","669.3","4","1",
"OBS_DEU_P1Y_RR","3257","1933-01-01","605.5","4","1",
"OBS_DEU_P1Y_RR","3257","1934-01-01","580.8","4","1",
"OBS_DEU_P1Y_RR","3257","1935-01-01","778.6","4","1",
"OBS_DEU_P1Y_RR","3257","1936-01-01","830.2","4","1",
"OBS_DEU_P1Y_RR","3257","1937-01-01","620","4","1",
"OBS_DEU_P1Y_RR","3257","1938-01-01","725.5","4","1",
"OBS_DEU_P1Y_RR","3257","1939-01-01","797.7","4","1",
"OBS_DEU_P1Y_RR","3259","1930-01-01","504","4","5",
"OBS_DEU_P1Y_RR","3259","1931-01-01","517","4","5",
"OBS_DEU_P1Y_RR","3259","1932-01-01","509","4","5",
"OBS_DEU_P1Y_RR","3259","1933-01-01","382","4","5",
"OBS_DEU_P1Y_RR","3259","1934-01-01","385","4","5",
"OBS_DEU_P1Y_RR","3259","1935-01-01","507","4","5",
"OBS_DEU_P1Y_RR","3259","1936-01-01","479","4","5",
"OBS_DEU_P1Y_RR","3259","1937-01-01","564","4","5",
"OBS_DEU_P1Y_RR","3259","1938-01-01","516","4","5",
"OBS_DEU_P1Y_RR","3259","1939-01-01","625","4","5",
"OBS_DEU_P1Y_RR","326","1930-01-01","744","4","5",
"OBS_DEU_P1Y_RR","326","1931-01-01","797.3","4","5",
"OBS_DEU_P1Y_RR","326","1932-01-01","771","4","5",
"OBS_DEU_P1Y_RR","326","1933-01-01","648.7","4","5",
"OBS_DEU_P1Y_RR","326","1934-01-01","719","4","5",
"OBS_DEU_P1Y_RR","326","1935-01-01","751.8","4","5",
"OBS_DEU_P1Y_RR","326","1936-01-01","934.9","4","5",
"OBS_DEU_P1Y_RR","326","1937-01-01","696.5","4","5",
"OBS_DEU_P1Y_RR","326","1938-01-01","778.4","4","5",
"OBS_DEU_P1Y_RR","326","1939-01-01","840.2","4","5",
"OBS_DEU_P1Y_RR","3261","1931-01-01","732","4","5",
"OBS_DEU_P1Y_RR","3261","1932-01-01","646","4","5",
"OBS_DEU_P1Y_RR","3261","1933-01-01","427","4","5",
"OBS_DEU_P1Y_RR","3261","1934-01-01","549","4","5",
"OBS_DEU_P1Y_RR","3261","1935-01-01","634","4","5",
"OBS_DEU_P1Y_RR","3261","1936-01-01","630","4","5",
"OBS_DEU_P1Y_RR","3261","1937-01-01","639","4","5",
"OBS_DEU_P1Y_RR","3261","1938-01-01","649","4","5",
"OBS_DEU_P1Y_RR","3261","1939-01-01","829","4","5",
"OBS_DEU_P1Y_RR","3262","1938-01-01","736","4","5",
"OBS_DEU_P1Y_RR","3262","1939-01-01","988","4","5",
"OBS_DEU_P1Y_RR","3263","1930-01-01","1058","4","5",
"OBS_DEU_P1Y_RR","3263","1931-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3263","1932-01-01","732","4","5",
"OBS_DEU_P1Y_RR","3263","1933-01-01","470","4","5",
"OBS_DEU_P1Y_RR","3263","1934-01-01","705","4","5",
"OBS_DEU_P1Y_RR","3263","1935-01-01","883","4","5",
"OBS_DEU_P1Y_RR","3263","1936-01-01","916","4","5",
"OBS_DEU_P1Y_RR","3263","1937-01-01","837","4","5",
"OBS_DEU_P1Y_RR","3263","1938-01-01","771","4","5",
"OBS_DEU_P1Y_RR","3263","1939-01-01","1005","4","5",
"OBS_DEU_P1Y_RR","3264","1937-01-01","797","4","5",
"OBS_DEU_P1Y_RR","3264","1938-01-01","861","4","5",
"OBS_DEU_P1Y_RR","3264","1939-01-01","1001","4","5",
"OBS_DEU_P1Y_RR","3265","1930-01-01","1051","4","5",
"OBS_DEU_P1Y_RR","3265","1931-01-01","1037.1","4","5",
"OBS_DEU_P1Y_RR","3265","1932-01-01","860.9","4","5",
"OBS_DEU_P1Y_RR","3265","1933-01-01","786.3","4","5",
"OBS_DEU_P1Y_RR","3265","1934-01-01","799.2","4","5",
"OBS_DEU_P1Y_RR","3265","1935-01-01","952.6","4","5",
"OBS_DEU_P1Y_RR","3265","1936-01-01","1125.1","4","5",
"OBS_DEU_P1Y_RR","3265","1937-01-01","943.2","4","5",
"OBS_DEU_P1Y_RR","3265","1938-01-01","920.6","4","5",
"OBS_DEU_P1Y_RR","3265","1939-01-01","1138.8","4","5",
"OBS_DEU_P1Y_RR","3266","1930-01-01","859","4","5",
"OBS_DEU_P1Y_RR","3266","1931-01-01","894","4","5",
"OBS_DEU_P1Y_RR","3266","1932-01-01","805","4","5",
"OBS_DEU_P1Y_RR","3266","1933-01-01","645","4","5",
"OBS_DEU_P1Y_RR","3266","1934-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3266","1935-01-01","741","4","5",
"OBS_DEU_P1Y_RR","3266","1936-01-01","773","4","5",
"OBS_DEU_P1Y_RR","3266","1937-01-01","609","4","5",
"OBS_DEU_P1Y_RR","3266","1938-01-01","759","4","5",
"OBS_DEU_P1Y_RR","3266","1939-01-01","804","4","5",
"OBS_DEU_P1Y_RR","3267","1939-01-01","1234","4","5",
"OBS_DEU_P1Y_RR","3269","1936-01-01","1153","4","5",
"OBS_DEU_P1Y_RR","3269","1937-01-01","939","4","5",
"OBS_DEU_P1Y_RR","3269","1938-01-01","1068","4","5",
"OBS_DEU_P1Y_RR","3269","1939-01-01","1374","4","5",
"OBS_DEU_P1Y_RR","327","1930-01-01","864.5","4","5",
"OBS_DEU_P1Y_RR","327","1931-01-01","984.2","4","5",
"OBS_DEU_P1Y_RR","327","1932-01-01","885.7","4","5",
"OBS_DEU_P1Y_RR","327","1933-01-01","569.4","4","5",
"OBS_DEU_P1Y_RR","327","1934-01-01","512.3","4","5",
"OBS_DEU_P1Y_RR","327","1935-01-01","737.1","4","5",
"OBS_DEU_P1Y_RR","327","1936-01-01","745.4","4","5",
"OBS_DEU_P1Y_RR","327","1937-01-01","783.6","4","5",
"OBS_DEU_P1Y_RR","327","1938-01-01","602.3","4","5",
"OBS_DEU_P1Y_RR","327","1939-01-01","700.1","4","5",
"OBS_DEU_P1Y_RR","3270","1938-01-01","587","4","5",
"OBS_DEU_P1Y_RR","3271","1930-01-01","1041.4","4","5",
"OBS_DEU_P1Y_RR","3271","1931-01-01","880.2","4","5",
"OBS_DEU_P1Y_RR","3271","1932-01-01","927.8","4","5",
"OBS_DEU_P1Y_RR","3271","1933-01-01","877.1","4","5",
"OBS_DEU_P1Y_RR","3271","1934-01-01","730.7","4","5",
"OBS_DEU_P1Y_RR","3271","1935-01-01","979.1","4","5",
"OBS_DEU_P1Y_RR","3271","1936-01-01","983.6","4","5",
