"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3316","2015-01-01","894.1","4","9",
"OBS_DEU_P1Y_RR","3316","2016-01-01","708.4","4","9",
"OBS_DEU_P1Y_RR","3316","2018-01-01","643.7","4","9",
"OBS_DEU_P1Y_RR","3319","2010-01-01","799.8","4","9",
"OBS_DEU_P1Y_RR","3319","2012-01-01","595.7","4","9",
"OBS_DEU_P1Y_RR","3319","2013-01-01","728","4","9",
"OBS_DEU_P1Y_RR","3319","2014-01-01","664.8","4","9",
"OBS_DEU_P1Y_RR","3319","2015-01-01","493.6","4","9",
"OBS_DEU_P1Y_RR","3319","2016-01-01","622.1","4","9",
"OBS_DEU_P1Y_RR","3319","2017-01-01","703.5","4","9",
"OBS_DEU_P1Y_RR","3319","2018-01-01","514","4","9",
"OBS_DEU_P1Y_RR","3319","2019-01-01","632.4","4","9",
"OBS_DEU_P1Y_RR","3321","2010-01-01","688.3","4","9",
"OBS_DEU_P1Y_RR","3321","2011-01-01","579.8","4","9",
"OBS_DEU_P1Y_RR","3321","2012-01-01","636.3","4","9",
"OBS_DEU_P1Y_RR","3321","2013-01-01","626.7","4","9",
"OBS_DEU_P1Y_RR","3321","2014-01-01","768.4","4","9",
"OBS_DEU_P1Y_RR","3321","2015-01-01","638.6","4","9",
"OBS_DEU_P1Y_RR","3321","2016-01-01","677.9","4","9",
"OBS_DEU_P1Y_RR","3321","2017-01-01","645.1","4","9",
"OBS_DEU_P1Y_RR","3321","2018-01-01","481.4","4","9",
"OBS_DEU_P1Y_RR","3321","2019-01-01","691.8","4","9",
"OBS_DEU_P1Y_RR","3329","2010-01-01","768.5","4","9",
"OBS_DEU_P1Y_RR","3329","2011-01-01","578","4","9",
"OBS_DEU_P1Y_RR","3329","2012-01-01","704","4","9",
"OBS_DEU_P1Y_RR","3329","2013-01-01","831.1","4","9",
"OBS_DEU_P1Y_RR","3329","2014-01-01","753.4","4","9",
"OBS_DEU_P1Y_RR","3329","2015-01-01","562.6","4","9",
"OBS_DEU_P1Y_RR","3329","2016-01-01","768.1","4","9",
"OBS_DEU_P1Y_RR","3329","2017-01-01","685.9","4","9",
"OBS_DEU_P1Y_RR","3329","2018-01-01","561.8","4","9",
"OBS_DEU_P1Y_RR","3329","2019-01-01","702.9","4","9",
"OBS_DEU_P1Y_RR","333","2010-01-01","868.8","4","9",
"OBS_DEU_P1Y_RR","333","2011-01-01","607.2","4","9",
"OBS_DEU_P1Y_RR","333","2012-01-01","641.5","4","9",
"OBS_DEU_P1Y_RR","333","2013-01-01","643.3","4","9",
"OBS_DEU_P1Y_RR","333","2014-01-01","579","4","9",
"OBS_DEU_P1Y_RR","333","2015-01-01","580.1","4","9",
"OBS_DEU_P1Y_RR","333","2016-01-01","542.6","4","9",
"OBS_DEU_P1Y_RR","333","2017-01-01","738.9","4","9",
"OBS_DEU_P1Y_RR","333","2018-01-01","471.6","4","9",
"OBS_DEU_P1Y_RR","333","2019-01-01","498.2","4","9",
"OBS_DEU_P1Y_RR","3333","2010-01-01","816.7","4","9",
"OBS_DEU_P1Y_RR","3333","2011-01-01","787.7","4","9",
"OBS_DEU_P1Y_RR","3333","2012-01-01","662.5","4","9",
"OBS_DEU_P1Y_RR","3333","2013-01-01","785.8","4","9",
"OBS_DEU_P1Y_RR","3333","2014-01-01","717.8","4","9",
"OBS_DEU_P1Y_RR","3333","2015-01-01","920.7","4","9",
"OBS_DEU_P1Y_RR","3333","2016-01-01","708.4","4","9",
"OBS_DEU_P1Y_RR","3333","2017-01-01","996.4","4","9",
"OBS_DEU_P1Y_RR","3333","2018-01-01","537.3","4","9",
"OBS_DEU_P1Y_RR","3333","2019-01-01","769.8","4","9",
"OBS_DEU_P1Y_RR","3339","2010-01-01","1178.3","4","9",
"OBS_DEU_P1Y_RR","3339","2011-01-01","1099.8","4","9",
"OBS_DEU_P1Y_RR","3339","2012-01-01","1295.5","4","9",
"OBS_DEU_P1Y_RR","3339","2013-01-01","1092.7","4","9",
"OBS_DEU_P1Y_RR","3339","2014-01-01","1116.3","4","9",
"OBS_DEU_P1Y_RR","3339","2015-01-01","1184.4","4","9",
"OBS_DEU_P1Y_RR","3339","2016-01-01","1163.2","4","9",
"OBS_DEU_P1Y_RR","3339","2017-01-01","1245.2","4","9",
"OBS_DEU_P1Y_RR","3339","2018-01-01","1021.8","4","9",
"OBS_DEU_P1Y_RR","3339","2019-01-01","1283.7","4","9",
"OBS_DEU_P1Y_RR","3340","2010-01-01","779.5","4","9",
"OBS_DEU_P1Y_RR","3340","2011-01-01","665.4","4","9",
"OBS_DEU_P1Y_RR","3340","2012-01-01","846.1","4","9",
"OBS_DEU_P1Y_RR","3340","2013-01-01","778.4","4","9",
"OBS_DEU_P1Y_RR","3340","2014-01-01","758.2","4","9",
"OBS_DEU_P1Y_RR","3340","2015-01-01","767.6","4","9",
"OBS_DEU_P1Y_RR","3340","2016-01-01","812.3","4","9",
"OBS_DEU_P1Y_RR","3340","2017-01-01","964.2","4","9",
"OBS_DEU_P1Y_RR","3340","2018-01-01","589.2","4","9",
"OBS_DEU_P1Y_RR","3340","2019-01-01","847.9","4","9",
"OBS_DEU_P1Y_RR","3341","2010-01-01","1047.8","4","9",
"OBS_DEU_P1Y_RR","3341","2011-01-01","855.6","4","9",
"OBS_DEU_P1Y_RR","3341","2012-01-01","911.9","4","9",
"OBS_DEU_P1Y_RR","3341","2013-01-01","899.5","4","9",
"OBS_DEU_P1Y_RR","3341","2014-01-01","832.4","4","9",
"OBS_DEU_P1Y_RR","3341","2015-01-01","865.8","4","9",
"OBS_DEU_P1Y_RR","3341","2016-01-01","1003.4","4","9",
"OBS_DEU_P1Y_RR","3341","2017-01-01","866","4","9",
"OBS_DEU_P1Y_RR","3341","2018-01-01","781.5","4","9",
"OBS_DEU_P1Y_RR","3341","2019-01-01","805.1","4","9",
"OBS_DEU_P1Y_RR","3342","2010-01-01","746.4","4","9",
"OBS_DEU_P1Y_RR","3342","2011-01-01","740.2","4","9",
"OBS_DEU_P1Y_RR","3342","2013-01-01","734.9","4","9",
"OBS_DEU_P1Y_RR","3342","2014-01-01","660.1","4","9",
"OBS_DEU_P1Y_RR","3342","2015-01-01","826.7","4","9",
"OBS_DEU_P1Y_RR","3342","2016-01-01","698.9","4","9",
"OBS_DEU_P1Y_RR","3342","2017-01-01","858.2","4","9",
"OBS_DEU_P1Y_RR","3342","2018-01-01","566","4","9",
"OBS_DEU_P1Y_RR","3342","2019-01-01","731.7","4","9",
"OBS_DEU_P1Y_RR","3348","2010-01-01","784.9","4","9",
"OBS_DEU_P1Y_RR","3348","2011-01-01","662.4","4","9",
"OBS_DEU_P1Y_RR","3348","2012-01-01","698.9","4","9",
"OBS_DEU_P1Y_RR","3348","2013-01-01","720.8","4","9",
"OBS_DEU_P1Y_RR","3348","2015-01-01","787.5","4","9",
"OBS_DEU_P1Y_RR","3348","2016-01-01","624.9","4","9",
"OBS_DEU_P1Y_RR","3348","2017-01-01","923.5","4","9",
"OBS_DEU_P1Y_RR","3348","2018-01-01","587","4","9",
"OBS_DEU_P1Y_RR","3350","2010-01-01","1091","4","9",
"OBS_DEU_P1Y_RR","3350","2011-01-01","1116.3","4","9",
"OBS_DEU_P1Y_RR","3350","2012-01-01","1213.1","4","9",
"OBS_DEU_P1Y_RR","3350","2013-01-01","987.7","4","9",
"OBS_DEU_P1Y_RR","3350","2014-01-01","994.4","4","9",
"OBS_DEU_P1Y_RR","3350","2015-01-01","1111","4","9",
"OBS_DEU_P1Y_RR","3350","2016-01-01","1023.4","4","9",
"OBS_DEU_P1Y_RR","3350","2017-01-01","1314.2","4","9",
"OBS_DEU_P1Y_RR","3350","2018-01-01","862.7","4","9",
"OBS_DEU_P1Y_RR","3350","2019-01-01","1118.4","4","9",
"OBS_DEU_P1Y_RR","3356","2010-01-01","994.1","4","9",
"OBS_DEU_P1Y_RR","3356","2011-01-01","790.4","4","9",
"OBS_DEU_P1Y_RR","3356","2012-01-01","895.1","4","9",
"OBS_DEU_P1Y_RR","3356","2013-01-01","944.8","4","9",
"OBS_DEU_P1Y_RR","3356","2014-01-01","896.5","4","9",
"OBS_DEU_P1Y_RR","3356","2015-01-01","772.5","4","9",
"OBS_DEU_P1Y_RR","3356","2016-01-01","927.7","4","9",
"OBS_DEU_P1Y_RR","3356","2017-01-01","1033.4","4","9",
"OBS_DEU_P1Y_RR","3356","2018-01-01","751.5","4","9",
"OBS_DEU_P1Y_RR","3356","2019-01-01","983.6","4","9",
"OBS_DEU_P1Y_RR","3357","2015-01-01","446.8","4","9",
"OBS_DEU_P1Y_RR","3357","2016-01-01","485.6","4","9",
"OBS_DEU_P1Y_RR","3357","2017-01-01","574.5","4","9",
"OBS_DEU_P1Y_RR","3357","2018-01-01","295.2","4","9",
"OBS_DEU_P1Y_RR","3357","2019-01-01","420.6","4","9",
"OBS_DEU_P1Y_RR","336","2010-01-01","765.7","4","9",
"OBS_DEU_P1Y_RR","336","2011-01-01","497.7","4","9",
"OBS_DEU_P1Y_RR","336","2012-01-01","621.6","4","9",
"OBS_DEU_P1Y_RR","336","2013-01-01","719.1","4","9",
"OBS_DEU_P1Y_RR","336","2014-01-01","679.6","4","9",
"OBS_DEU_P1Y_RR","336","2015-01-01","478.8","4","9",
"OBS_DEU_P1Y_RR","336","2016-01-01","543","4","9",
"OBS_DEU_P1Y_RR","336","2017-01-01","769.3","4","9",
"OBS_DEU_P1Y_RR","336","2018-01-01","459.4","4","9",
"OBS_DEU_P1Y_RR","336","2019-01-01","521.6","4","9",
"OBS_DEU_P1Y_RR","3362","2010-01-01","742.9","4","9",
"OBS_DEU_P1Y_RR","3362","2011-01-01","612.9","4","9",
"OBS_DEU_P1Y_RR","3362","2012-01-01","734.1","4","9",
"OBS_DEU_P1Y_RR","3362","2013-01-01","870.2","4","9",
"OBS_DEU_P1Y_RR","3362","2014-01-01","703.5","4","9",
"OBS_DEU_P1Y_RR","3362","2016-01-01","732.8","4","9",
"OBS_DEU_P1Y_RR","3362","2017-01-01","672.5","4","9",
"OBS_DEU_P1Y_RR","3362","2018-01-01","526.9","4","9",
"OBS_DEU_P1Y_RR","3362","2019-01-01","720","4","9",
"OBS_DEU_P1Y_RR","3364","2010-01-01","719.4","4","9",
"OBS_DEU_P1Y_RR","3364","2011-01-01","466.2","4","9",
"OBS_DEU_P1Y_RR","3364","2012-01-01","568.1","4","9",
"OBS_DEU_P1Y_RR","3364","2013-01-01","687.1","4","9",
"OBS_DEU_P1Y_RR","3364","2014-01-01","591.8","4","9",
"OBS_DEU_P1Y_RR","3364","2015-01-01","346.4","4","9",
"OBS_DEU_P1Y_RR","3364","2016-01-01","513.8","4","9",
"OBS_DEU_P1Y_RR","3364","2017-01-01","642.4","4","9",
"OBS_DEU_P1Y_RR","3364","2018-01-01","437.6","4","9",
"OBS_DEU_P1Y_RR","3364","2019-01-01","473.6","4","9",
"OBS_DEU_P1Y_RR","3366","2010-01-01","807.1","4","9",
"OBS_DEU_P1Y_RR","3366","2011-01-01","688.6","4","9",
"OBS_DEU_P1Y_RR","3366","2012-01-01","801.1","4","9",
"OBS_DEU_P1Y_RR","3366","2013-01-01","828.5","4","9",
"OBS_DEU_P1Y_RR","3366","2014-01-01","719.4","4","9",
"OBS_DEU_P1Y_RR","3366","2015-01-01","637.8","4","9",
"OBS_DEU_P1Y_RR","3366","2016-01-01","910.3","4","9",
"OBS_DEU_P1Y_RR","3366","2017-01-01","746","4","9",
"OBS_DEU_P1Y_RR","3366","2018-01-01","735","4","9",
"OBS_DEU_P1Y_RR","3366","2019-01-01","702.7","4","9",
"OBS_DEU_P1Y_RR","3371","2010-01-01","826.6","4","9",
"OBS_DEU_P1Y_RR","3371","2011-01-01","694.1","4","9",
"OBS_DEU_P1Y_RR","3371","2012-01-01","645.1","4","9",
"OBS_DEU_P1Y_RR","3371","2013-01-01","882.1","4","9",
"OBS_DEU_P1Y_RR","3371","2014-01-01","734.2","4","9",
"OBS_DEU_P1Y_RR","3371","2015-01-01","635.5","4","9",
"OBS_DEU_P1Y_RR","3371","2016-01-01","704.2","4","9",
"OBS_DEU_P1Y_RR","3371","2017-01-01","750.4","4","9",
"OBS_DEU_P1Y_RR","3371","2018-01-01","648","4","9",
"OBS_DEU_P1Y_RR","3371","2019-01-01","640.3","4","9",
"OBS_DEU_P1Y_RR","3372","2010-01-01","957.5","4","9",
"OBS_DEU_P1Y_RR","3372","2011-01-01","671.8","4","9",
"OBS_DEU_P1Y_RR","3372","2012-01-01","707.8","4","9",
"OBS_DEU_P1Y_RR","3372","2013-01-01","794.1","4","9",
"OBS_DEU_P1Y_RR","3372","2014-01-01","704.2","4","9",
"OBS_DEU_P1Y_RR","3372","2015-01-01","509.4","4","9",
"OBS_DEU_P1Y_RR","3372","2016-01-01","682.9","4","9",
"OBS_DEU_P1Y_RR","3372","2018-01-01","521.6","4","9",
"OBS_DEU_P1Y_RR","3372","2019-01-01","596.8","4","9",
"OBS_DEU_P1Y_RR","3376","2010-01-01","763.2","4","9",
"OBS_DEU_P1Y_RR","3376","2011-01-01","623.8","4","9",
"OBS_DEU_P1Y_RR","3376","2012-01-01","517.7","4","9",
"OBS_DEU_P1Y_RR","3376","2013-01-01","512.4","4","9",
"OBS_DEU_P1Y_RR","3376","2014-01-01","560.7","4","9",
"OBS_DEU_P1Y_RR","3376","2015-01-01","467.6","4","9",
"OBS_DEU_P1Y_RR","3376","2016-01-01","455.8","4","9",
"OBS_DEU_P1Y_RR","3376","2017-01-01","618.8","4","9",
"OBS_DEU_P1Y_RR","3376","2018-01-01","385.8","4","9",
"OBS_DEU_P1Y_RR","3379","2010-01-01","1016","4","9",
"OBS_DEU_P1Y_RR","3379","2011-01-01","972.3","4","9",
"OBS_DEU_P1Y_RR","3379","2012-01-01","963.6","4","9",
"OBS_DEU_P1Y_RR","3379","2013-01-01","930","4","9",
"OBS_DEU_P1Y_RR","3379","2014-01-01","854","4","9",
"OBS_DEU_P1Y_RR","3379","2015-01-01","848.9","4","9",
"OBS_DEU_P1Y_RR","3379","2016-01-01","954.9","4","9",
"OBS_DEU_P1Y_RR","3379","2017-01-01","920.7","4","9",
"OBS_DEU_P1Y_RR","3379","2018-01-01","945.1","4","9",
"OBS_DEU_P1Y_RR","3379","2019-01-01","965","4","9",
"OBS_DEU_P1Y_RR","3381","2015-01-01","868.7","4","9",
"OBS_DEU_P1Y_RR","3381","2016-01-01","1026.3","4","9",
"OBS_DEU_P1Y_RR","3381","2017-01-01","962.9","4","9",
"OBS_DEU_P1Y_RR","3381","2018-01-01","928.3","4","9",
"OBS_DEU_P1Y_RR","3381","2019-01-01","975.3","4","9",
"OBS_DEU_P1Y_RR","3392","2011-01-01","527.1","4","9",
"OBS_DEU_P1Y_RR","3392","2012-01-01","615.7","4","9",
"OBS_DEU_P1Y_RR","3392","2013-01-01","695.2","4","9",
"OBS_DEU_P1Y_RR","3392","2014-01-01","662.1","4","9",
"OBS_DEU_P1Y_RR","3392","2015-01-01","525.5","4","9",
"OBS_DEU_P1Y_RR","3395","2010-01-01","831.1","4","9",
"OBS_DEU_P1Y_RR","3395","2011-01-01","605.2","4","9",
"OBS_DEU_P1Y_RR","3395","2012-01-01","805.1","4","9",
"OBS_DEU_P1Y_RR","3395","2013-01-01","761.6","4","9",
"OBS_DEU_P1Y_RR","3395","2014-01-01","780.3","4","9",
"OBS_DEU_P1Y_RR","3395","2015-01-01","776","4","9",
"OBS_DEU_P1Y_RR","3395","2016-01-01","698.7","4","9",
"OBS_DEU_P1Y_RR","3395","2017-01-01","934.3","4","9",
"OBS_DEU_P1Y_RR","3395","2018-01-01","558.3","4","9",
"OBS_DEU_P1Y_RR","3395","2019-01-01","828.4","4","9",
"OBS_DEU_P1Y_RR","3397","2015-01-01","900.7","4","9",
"OBS_DEU_P1Y_RR","3397","2016-01-01","677.6","4","9",
"OBS_DEU_P1Y_RR","3397","2017-01-01","1064","4","9",
"OBS_DEU_P1Y_RR","3397","2018-01-01","519.1","4","9",
"OBS_DEU_P1Y_RR","3399","2010-01-01","763","4","9",
"OBS_DEU_P1Y_RR","3399","2011-01-01","618.3","4","9",
"OBS_DEU_P1Y_RR","3399","2012-01-01","737.2","4","9",
"OBS_DEU_P1Y_RR","3399","2013-01-01","691.5","4","9",
"OBS_DEU_P1Y_RR","3399","2015-01-01","552.5","4","9",
"OBS_DEU_P1Y_RR","3399","2016-01-01","628.2","4","9",
"OBS_DEU_P1Y_RR","3399","2017-01-01","719.4","4","9",
"OBS_DEU_P1Y_RR","3399","2018-01-01","476.7","4","9",
"OBS_DEU_P1Y_RR","3399","2019-01-01","633.8","4","9",
"OBS_DEU_P1Y_RR","3402","2010-01-01","976.7","4","9",
"OBS_DEU_P1Y_RR","3402","2011-01-01","810.1","4","9",
"OBS_DEU_P1Y_RR","3402","2012-01-01","939.7","4","9",
"OBS_DEU_P1Y_RR","3402","2013-01-01","976","4","9",
"OBS_DEU_P1Y_RR","3402","2014-01-01","864.3","4","9",
"OBS_DEU_P1Y_RR","3402","2015-01-01","708.2","4","9",
"OBS_DEU_P1Y_RR","3402","2016-01-01","852.9","4","9",
"OBS_DEU_P1Y_RR","3402","2017-01-01","1025.2","4","9",
"OBS_DEU_P1Y_RR","3402","2018-01-01","739.7","4","9",
"OBS_DEU_P1Y_RR","3402","2019-01-01","922.9","4","9",
"OBS_DEU_P1Y_RR","3407","2010-01-01","686","4","9",
"OBS_DEU_P1Y_RR","3407","2011-01-01","501.5","4","9",
"OBS_DEU_P1Y_RR","3407","2012-01-01","644.1","4","9",
"OBS_DEU_P1Y_RR","3407","2013-01-01","643.8","4","9",
"OBS_DEU_P1Y_RR","3407","2014-01-01","737.7","4","9",
"OBS_DEU_P1Y_RR","3407","2015-01-01","612.8","4","9",
"OBS_DEU_P1Y_RR","3407","2017-01-01","657.3","4","9",
"OBS_DEU_P1Y_RR","3407","2018-01-01","522.7","4","9",
"OBS_DEU_P1Y_RR","3407","2019-01-01","666.5","4","9",
"OBS_DEU_P1Y_RR","3410","2010-01-01","636.7","4","9",
"OBS_DEU_P1Y_RR","3410","2011-01-01","443.2","4","9",
"OBS_DEU_P1Y_RR","3410","2012-01-01","591","4","9",
"OBS_DEU_P1Y_RR","3410","2013-01-01","702.8","4","9",
"OBS_DEU_P1Y_RR","3410","2014-01-01","585.3","4","9",
"OBS_DEU_P1Y_RR","3410","2015-01-01","480.9","4","9",
"OBS_DEU_P1Y_RR","3410","2016-01-01","586.3","4","9",
"OBS_DEU_P1Y_RR","3410","2017-01-01","576.5","4","9",
"OBS_DEU_P1Y_RR","3410","2018-01-01","436.6","4","9",
"OBS_DEU_P1Y_RR","3410","2019-01-01","596.2","4","9",
"OBS_DEU_P1Y_RR","3412","2010-01-01","1289.6","4","9",
"OBS_DEU_P1Y_RR","3412","2011-01-01","1114.7","4","9",
"OBS_DEU_P1Y_RR","3412","2012-01-01","1391","4","9",
"OBS_DEU_P1Y_RR","3412","2013-01-01","1428.1","4","9",
"OBS_DEU_P1Y_RR","3412","2014-01-01","1235.1","4","9",
"OBS_DEU_P1Y_RR","3412","2015-01-01","923.7","4","9",
"OBS_DEU_P1Y_RR","3412","2016-01-01","1286.7","4","9",
"OBS_DEU_P1Y_RR","3412","2017-01-01","1234.5","4","9",
"OBS_DEU_P1Y_RR","3412","2018-01-01","953.8","4","9",
"OBS_DEU_P1Y_RR","3412","2019-01-01","1183.4","4","9",
"OBS_DEU_P1Y_RR","3413","2010-01-01","558.1","4","9",
"OBS_DEU_P1Y_RR","3413","2011-01-01","544.3","4","9",
"OBS_DEU_P1Y_RR","3413","2013-01-01","603.4","4","9",
"OBS_DEU_P1Y_RR","3413","2014-01-01","620.7","4","9",
"OBS_DEU_P1Y_RR","3413","2015-01-01","460.3","4","9",
"OBS_DEU_P1Y_RR","3413","2016-01-01","480.1","4","9",
"OBS_DEU_P1Y_RR","3413","2017-01-01","647.3","4","9",
"OBS_DEU_P1Y_RR","3413","2018-01-01","459.5","4","9",
"OBS_DEU_P1Y_RR","3415","2010-01-01","1278.7","4","9",
"OBS_DEU_P1Y_RR","3415","2011-01-01","942.2","4","9",
"OBS_DEU_P1Y_RR","3415","2012-01-01","1089.3","4","9",
"OBS_DEU_P1Y_RR","3415","2013-01-01","1185.6","4","9",
"OBS_DEU_P1Y_RR","3415","2014-01-01","927.3","4","9",
"OBS_DEU_P1Y_RR","3415","2015-01-01","795.3","4","9",
"OBS_DEU_P1Y_RR","3415","2016-01-01","1012.9","4","9",
"OBS_DEU_P1Y_RR","3415","2017-01-01","1237.2","4","9",
"OBS_DEU_P1Y_RR","3415","2018-01-01","828.9","4","9",
"OBS_DEU_P1Y_RR","3415","2019-01-01","1066.6","4","9",
"OBS_DEU_P1Y_RR","3416","2010-01-01","906","4","9",
"OBS_DEU_P1Y_RR","3416","2011-01-01","686.4","4","9",
"OBS_DEU_P1Y_RR","3416","2012-01-01","782.1","4","9",
"OBS_DEU_P1Y_RR","3416","2013-01-01","929.3","4","9",
"OBS_DEU_P1Y_RR","3416","2014-01-01","787.2","4","9",
"OBS_DEU_P1Y_RR","3416","2015-01-01","590.1","4","9",
"OBS_DEU_P1Y_RR","3416","2016-01-01","941.7","4","9",
"OBS_DEU_P1Y_RR","3416","2017-01-01","886.2","4","9",
"OBS_DEU_P1Y_RR","3416","2018-01-01","658.1","4","9",
"OBS_DEU_P1Y_RR","3416","2019-01-01","936.3","4","9",
"OBS_DEU_P1Y_RR","3418","2010-01-01","864.9","4","9",
"OBS_DEU_P1Y_RR","3418","2011-01-01","629.1","4","9",
"OBS_DEU_P1Y_RR","3418","2012-01-01","777.9","4","9",
"OBS_DEU_P1Y_RR","3418","2013-01-01","769.7","4","9",
"OBS_DEU_P1Y_RR","3418","2014-01-01","707.6","4","9",
"OBS_DEU_P1Y_RR","3418","2015-01-01","761.2","4","9",
"OBS_DEU_P1Y_RR","3418","2016-01-01","834.2","4","9",
"OBS_DEU_P1Y_RR","3418","2017-01-01","762.4","4","9",
"OBS_DEU_P1Y_RR","3418","2018-01-01","613","4","9",
"OBS_DEU_P1Y_RR","3418","2019-01-01","714.9","4","9",
"OBS_DEU_P1Y_RR","342","2011-01-01","627.5","4","9",
"OBS_DEU_P1Y_RR","342","2012-01-01","616.3","4","9",
"OBS_DEU_P1Y_RR","342","2013-01-01","624.7","4","9",
"OBS_DEU_P1Y_RR","342","2014-01-01","721.3","4","9",
"OBS_DEU_P1Y_RR","342","2015-01-01","896.1","4","9",
"OBS_DEU_P1Y_RR","342","2016-01-01","699.4","4","9",
"OBS_DEU_P1Y_RR","342","2017-01-01","748.6","4","9",
"OBS_DEU_P1Y_RR","342","2018-01-01","519.1","4","9",
"OBS_DEU_P1Y_RR","342","2019-01-01","697.3","4","9",
"OBS_DEU_P1Y_RR","3424","2010-01-01","1240.6","4","9",
"OBS_DEU_P1Y_RR","3424","2011-01-01","1157.5","4","9",
"OBS_DEU_P1Y_RR","3424","2012-01-01","1429.4","4","9",
"OBS_DEU_P1Y_RR","3424","2013-01-01","1448.5","4","9",
"OBS_DEU_P1Y_RR","3424","2014-01-01","1226","4","9",
"OBS_DEU_P1Y_RR","3424","2015-01-01","1133.6","4","9",
"OBS_DEU_P1Y_RR","3424","2016-01-01","1406.8","4","9",
"OBS_DEU_P1Y_RR","3424","2017-01-01","1482.1","4","9",
"OBS_DEU_P1Y_RR","3424","2018-01-01","1100.7","4","9",
"OBS_DEU_P1Y_RR","3424","2019-01-01","1251.1","4","9",
"OBS_DEU_P1Y_RR","3426","2010-01-01","881.9","4","9",
"OBS_DEU_P1Y_RR","3426","2011-01-01","654","4","9",
"OBS_DEU_P1Y_RR","3426","2012-01-01","732.8","4","9",
"OBS_DEU_P1Y_RR","3426","2013-01-01","680.2","4","9",
"OBS_DEU_P1Y_RR","3426","2014-01-01","511.8","4","9",
"OBS_DEU_P1Y_RR","3426","2015-01-01","605.3","4","9",
"OBS_DEU_P1Y_RR","3426","2016-01-01","667.2","4","9",
"OBS_DEU_P1Y_RR","3426","2018-01-01","428.2","4","9",
"OBS_DEU_P1Y_RR","3426","2019-01-01","506.7","4","9",
"OBS_DEU_P1Y_RR","3430","2011-01-01","481.4","4","9",
"OBS_DEU_P1Y_RR","3430","2013-01-01","583.5","4","9",
"OBS_DEU_P1Y_RR","3430","2018-01-01","313.9","4","9",
"OBS_DEU_P1Y_RR","3432","2010-01-01","763.1","4","9",
"OBS_DEU_P1Y_RR","3432","2011-01-01","621.9","4","9",
"OBS_DEU_P1Y_RR","3432","2012-01-01","735.2","4","9",
"OBS_DEU_P1Y_RR","3432","2013-01-01","782.6","4","9",
"OBS_DEU_P1Y_RR","3432","2017-01-01","734.5","4","9",
"OBS_DEU_P1Y_RR","3435","2010-01-01","909.7","4","9",
"OBS_DEU_P1Y_RR","3435","2011-01-01","792.1","4","9",
"OBS_DEU_P1Y_RR","3435","2012-01-01","841.2","4","9",
"OBS_DEU_P1Y_RR","3435","2013-01-01","839.3","4","9",
"OBS_DEU_P1Y_RR","3435","2014-01-01","738.2","4","9",
"OBS_DEU_P1Y_RR","3435","2015-01-01","717.5","4","9",
"OBS_DEU_P1Y_RR","3435","2016-01-01","779.5","4","9",
"OBS_DEU_P1Y_RR","3435","2017-01-01","753","4","9",
"OBS_DEU_P1Y_RR","3435","2018-01-01","706.5","4","9",
"OBS_DEU_P1Y_RR","3435","2019-01-01","686.1","4","9",
"OBS_DEU_P1Y_RR","3438","2010-01-01","811.7","4","9",
"OBS_DEU_P1Y_RR","3438","2011-01-01","678.8","4","9",
"OBS_DEU_P1Y_RR","3438","2012-01-01","646.2","4","9",
"OBS_DEU_P1Y_RR","3438","2013-01-01","710.5","4","9",
"OBS_DEU_P1Y_RR","3438","2014-01-01","608.2","4","9",
"OBS_DEU_P1Y_RR","3438","2015-01-01","563","4","9",
"OBS_DEU_P1Y_RR","3438","2016-01-01","675.8","4","9",
"OBS_DEU_P1Y_RR","3438","2017-01-01","713.3","4","9",
"OBS_DEU_P1Y_RR","3438","2018-01-01","736","4","9",
"OBS_DEU_P1Y_RR","3438","2019-01-01","585.3","4","9",
"OBS_DEU_P1Y_RR","3440","2010-01-01","828.7","4","9",
"OBS_DEU_P1Y_RR","3440","2011-01-01","647.7","4","9",
"OBS_DEU_P1Y_RR","3440","2012-01-01","817.7","4","9",
"OBS_DEU_P1Y_RR","3440","2013-01-01","764.3","4","9",
"OBS_DEU_P1Y_RR","3440","2014-01-01","669.1","4","9",
"OBS_DEU_P1Y_RR","3440","2015-01-01","612.3","4","9",
"OBS_DEU_P1Y_RR","3440","2016-01-01","784.8","4","9",
"OBS_DEU_P1Y_RR","3440","2018-01-01","750.4","4","9",
"OBS_DEU_P1Y_RR","3440","2019-01-01","797.1","4","9",
"OBS_DEU_P1Y_RR","3442","2010-01-01","625.2","4","9",
"OBS_DEU_P1Y_RR","3442","2011-01-01","523.5","4","9",
"OBS_DEU_P1Y_RR","3442","2012-01-01","585.3","4","9",
"OBS_DEU_P1Y_RR","3442","2013-01-01","631.7","4","9",
"OBS_DEU_P1Y_RR","3442","2014-01-01","669.2","4","9",
"OBS_DEU_P1Y_RR","3442","2015-01-01","419.6","4","9",
"OBS_DEU_P1Y_RR","3442","2016-01-01","541.5","4","9",
"OBS_DEU_P1Y_RR","3442","2017-01-01","702.3","4","9",
"OBS_DEU_P1Y_RR","3442","2018-01-01","459","4","9",
"OBS_DEU_P1Y_RR","3442","2019-01-01","571.6","4","9",
"OBS_DEU_P1Y_RR","3443","2010-01-01","671.1","4","9",
"OBS_DEU_P1Y_RR","3443","2011-01-01","601.4","4","9",
