"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3304","1974-01-01","662.2","4","5",
"OBS_DEU_P1Y_RR","3304","1975-01-01","458.3","4","5",
"OBS_DEU_P1Y_RR","3304","1976-01-01","383.2","4","5",
"OBS_DEU_P1Y_RR","3304","1977-01-01","646.2","4","5",
"OBS_DEU_P1Y_RR","3304","1978-01-01","448.1","4","5",
"OBS_DEU_P1Y_RR","3304","1979-01-01","552.7","4","5",
"OBS_DEU_P1Y_RR","3306","1970-01-01","792","4","5",
"OBS_DEU_P1Y_RR","3306","1971-01-01","534","4","5",
"OBS_DEU_P1Y_RR","3306","1972-01-01","659.1","4","5",
"OBS_DEU_P1Y_RR","3306","1973-01-01","600.5","4","5",
"OBS_DEU_P1Y_RR","3306","1974-01-01","906.4","4","5",
"OBS_DEU_P1Y_RR","3306","1975-01-01","533.7","4","5",
"OBS_DEU_P1Y_RR","3306","1976-01-01","516.2","4","5",
"OBS_DEU_P1Y_RR","3306","1977-01-01","828","4","5",
"OBS_DEU_P1Y_RR","3306","1978-01-01","612.6","4","5",
"OBS_DEU_P1Y_RR","3306","1979-01-01","796.7","4","5",
"OBS_DEU_P1Y_RR","3307","1970-01-01","1839.8","4","5",
"OBS_DEU_P1Y_RR","3307","1971-01-01","1182.4","4","5",
"OBS_DEU_P1Y_RR","3307","1972-01-01","1242.1","4","5",
"OBS_DEU_P1Y_RR","3307","1973-01-01","1591","4","5",
"OBS_DEU_P1Y_RR","3307","1974-01-01","1878.1","4","5",
"OBS_DEU_P1Y_RR","3307","1975-01-01","1361.3","4","5",
"OBS_DEU_P1Y_RR","3307","1976-01-01","1366.6","4","5",
"OBS_DEU_P1Y_RR","3307","1977-01-01","1435.8","4","5",
"OBS_DEU_P1Y_RR","3307","1978-01-01","1351.5","4","5",
"OBS_DEU_P1Y_RR","3307","1979-01-01","1692.5","4","5",
"OBS_DEU_P1Y_RR","3308","1971-01-01","390.2","4","5",
"OBS_DEU_P1Y_RR","3308","1972-01-01","545.7","4","5",
"OBS_DEU_P1Y_RR","3308","1974-01-01","678.3","4","5",
"OBS_DEU_P1Y_RR","3308","1977-01-01","660.7","4","5",
"OBS_DEU_P1Y_RR","3309","1970-01-01","1491","4","5",
"OBS_DEU_P1Y_RR","3309","1971-01-01","1096.7","4","5",
"OBS_DEU_P1Y_RR","3309","1972-01-01","1028.2","4","5",
"OBS_DEU_P1Y_RR","3309","1973-01-01","1255.9","4","5",
"OBS_DEU_P1Y_RR","3309","1974-01-01","1348.4","4","5",
"OBS_DEU_P1Y_RR","3309","1975-01-01","1276.1","4","5",
"OBS_DEU_P1Y_RR","3309","1976-01-01","1164.8","4","5",
"OBS_DEU_P1Y_RR","331","1970-01-01","1308.6","4","5",
"OBS_DEU_P1Y_RR","331","1971-01-01","711","4","5",
"OBS_DEU_P1Y_RR","331","1972-01-01","885","4","5",
"OBS_DEU_P1Y_RR","331","1973-01-01","978.7","4","5",
"OBS_DEU_P1Y_RR","331","1974-01-01","1212.7","4","5",
"OBS_DEU_P1Y_RR","331","1975-01-01","835.2","4","5",
"OBS_DEU_P1Y_RR","331","1976-01-01","808.9","4","5",
"OBS_DEU_P1Y_RR","331","1977-01-01","1135.3","4","5",
"OBS_DEU_P1Y_RR","331","1978-01-01","1182.8","4","5",
"OBS_DEU_P1Y_RR","331","1979-01-01","1152","4","5",
"OBS_DEU_P1Y_RR","3310","1970-01-01","771.5","4","5",
"OBS_DEU_P1Y_RR","3310","1971-01-01","608.7","4","5",
"OBS_DEU_P1Y_RR","3310","1973-01-01","745.2","4","5",
"OBS_DEU_P1Y_RR","3310","1975-01-01","670.9","4","5",
"OBS_DEU_P1Y_RR","3310","1976-01-01","473","4","5",
"OBS_DEU_P1Y_RR","3311","1976-01-01","335.9","4","5",
"OBS_DEU_P1Y_RR","3311","1977-01-01","676.4","4","5",
"OBS_DEU_P1Y_RR","3311","1978-01-01","609.2","4","5",
"OBS_DEU_P1Y_RR","3311","1979-01-01","595.8","4","5",
"OBS_DEU_P1Y_RR","3313","1970-01-01","1164.7","4","5",
"OBS_DEU_P1Y_RR","3313","1971-01-01","843.6","4","5",
"OBS_DEU_P1Y_RR","3313","1973-01-01","813.4","4","5",
"OBS_DEU_P1Y_RR","3313","1974-01-01","1223.1","4","5",
"OBS_DEU_P1Y_RR","3313","1975-01-01","850.4","4","5",
"OBS_DEU_P1Y_RR","3313","1976-01-01","675.9","4","5",
"OBS_DEU_P1Y_RR","3313","1977-01-01","1077.4","4","5",
"OBS_DEU_P1Y_RR","3313","1978-01-01","1140.4","4","5",
"OBS_DEU_P1Y_RR","3313","1979-01-01","1140.2","4","5",
"OBS_DEU_P1Y_RR","3315","1970-01-01","947.9","4","5",
"OBS_DEU_P1Y_RR","3315","1971-01-01","510.3","4","5",
"OBS_DEU_P1Y_RR","3315","1972-01-01","622.2","4","5",
"OBS_DEU_P1Y_RR","3315","1973-01-01","688.3","4","5",
"OBS_DEU_P1Y_RR","3315","1974-01-01","893.3","4","5",
"OBS_DEU_P1Y_RR","3315","1975-01-01","580.1","4","5",
"OBS_DEU_P1Y_RR","3315","1976-01-01","543.8","4","5",
"OBS_DEU_P1Y_RR","3315","1977-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3315","1978-01-01","935.2","4","5",
"OBS_DEU_P1Y_RR","3315","1979-01-01","796.3","4","5",
"OBS_DEU_P1Y_RR","3316","1970-01-01","1110.4","4","5",
"OBS_DEU_P1Y_RR","3316","1971-01-01","589.1","4","5",
"OBS_DEU_P1Y_RR","3316","1972-01-01","685.2","4","5",
"OBS_DEU_P1Y_RR","3316","1973-01-01","709.7","4","5",
"OBS_DEU_P1Y_RR","3316","1974-01-01","998.3","4","5",
"OBS_DEU_P1Y_RR","3316","1975-01-01","626.3","4","5",
"OBS_DEU_P1Y_RR","3316","1976-01-01","636.6","4","5",
"OBS_DEU_P1Y_RR","3316","1977-01-01","759.3","4","5",
"OBS_DEU_P1Y_RR","3316","1978-01-01","849.9","4","5",
"OBS_DEU_P1Y_RR","3316","1979-01-01","862.1","4","5",
"OBS_DEU_P1Y_RR","3317","1976-01-01","574.7","4","5",
"OBS_DEU_P1Y_RR","3317","1977-01-01","755.4","4","5",
"OBS_DEU_P1Y_RR","3317","1978-01-01","692.1","4","5",
"OBS_DEU_P1Y_RR","3317","1979-01-01","674.9","4","5",
"OBS_DEU_P1Y_RR","3318","1973-01-01","669.8","4","5",
"OBS_DEU_P1Y_RR","3318","1974-01-01","953.9","4","5",
"OBS_DEU_P1Y_RR","3318","1975-01-01","726.9","4","5",
"OBS_DEU_P1Y_RR","3318","1976-01-01","498","4","5",
"OBS_DEU_P1Y_RR","3318","1977-01-01","829.3","4","5",
"OBS_DEU_P1Y_RR","3318","1978-01-01","820.9","4","5",
"OBS_DEU_P1Y_RR","3318","1979-01-01","912.6","4","5",
"OBS_DEU_P1Y_RR","3319","1970-01-01","681.7","4","5",
"OBS_DEU_P1Y_RR","3319","1971-01-01","515.1","4","5",
"OBS_DEU_P1Y_RR","3319","1972-01-01","586","4","5",
"OBS_DEU_P1Y_RR","3319","1973-01-01","598.7","4","5",
"OBS_DEU_P1Y_RR","3319","1974-01-01","786.5","4","5",
"OBS_DEU_P1Y_RR","3319","1975-01-01","677.8","4","5",
"OBS_DEU_P1Y_RR","3319","1976-01-01","419.3","4","5",
"OBS_DEU_P1Y_RR","3319","1977-01-01","767.6","4","5",
"OBS_DEU_P1Y_RR","3319","1978-01-01","703.8","4","5",
"OBS_DEU_P1Y_RR","3319","1979-01-01","680.3","4","5",
"OBS_DEU_P1Y_RR","332","1972-01-01","467.3","4","5",
"OBS_DEU_P1Y_RR","332","1973-01-01","342.9","4","5",
"OBS_DEU_P1Y_RR","332","1974-01-01","544.4","4","5",
"OBS_DEU_P1Y_RR","332","1975-01-01","378.6","4","5",
"OBS_DEU_P1Y_RR","332","1976-01-01","293.8","4","5",
"OBS_DEU_P1Y_RR","332","1977-01-01","643.7","4","5",
"OBS_DEU_P1Y_RR","332","1978-01-01","378.3","4","5",
"OBS_DEU_P1Y_RR","332","1979-01-01","483.3","4","5",
"OBS_DEU_P1Y_RR","3322","1970-01-01","670.9","4","5",
"OBS_DEU_P1Y_RR","3322","1971-01-01","472.5","4","5",
"OBS_DEU_P1Y_RR","3322","1972-01-01","570.7","4","5",
"OBS_DEU_P1Y_RR","3322","1973-01-01","494.2","4","5",
"OBS_DEU_P1Y_RR","3322","1974-01-01","644.1","4","5",
"OBS_DEU_P1Y_RR","3322","1975-01-01","448.9","4","5",
"OBS_DEU_P1Y_RR","3322","1976-01-01","381.3","4","5",
"OBS_DEU_P1Y_RR","3322","1977-01-01","695.7","4","5",
"OBS_DEU_P1Y_RR","3322","1978-01-01","490.7","4","5",
"OBS_DEU_P1Y_RR","3322","1979-01-01","560.4","4","5",
"OBS_DEU_P1Y_RR","3323","1970-01-01","912.6","4","5",
"OBS_DEU_P1Y_RR","3323","1971-01-01","566","4","5",
"OBS_DEU_P1Y_RR","3323","1972-01-01","677.6","4","5",
"OBS_DEU_P1Y_RR","3323","1973-01-01","789.4","4","5",
"OBS_DEU_P1Y_RR","3323","1974-01-01","846.9","4","5",
"OBS_DEU_P1Y_RR","3323","1975-01-01","526","4","5",
"OBS_DEU_P1Y_RR","3323","1976-01-01","557.7","4","5",
"OBS_DEU_P1Y_RR","3323","1977-01-01","768.4","4","5",
"OBS_DEU_P1Y_RR","3323","1978-01-01","844.5","4","5",
"OBS_DEU_P1Y_RR","3323","1979-01-01","777.8","4","5",
"OBS_DEU_P1Y_RR","3326","1970-01-01","1012.7","4","5",
"OBS_DEU_P1Y_RR","3326","1971-01-01","637.5","4","5",
"OBS_DEU_P1Y_RR","3326","1972-01-01","716","4","5",
"OBS_DEU_P1Y_RR","3328","1970-01-01","853.9","4","5",
"OBS_DEU_P1Y_RR","3328","1971-01-01","596.5","4","5",
"OBS_DEU_P1Y_RR","3328","1972-01-01","650.3","4","5",
"OBS_DEU_P1Y_RR","3328","1973-01-01","621.7","4","5",
"OBS_DEU_P1Y_RR","3328","1974-01-01","951.4","4","5",
"OBS_DEU_P1Y_RR","3328","1975-01-01","667.8","4","5",
"OBS_DEU_P1Y_RR","3328","1976-01-01","545.2","4","5",
"OBS_DEU_P1Y_RR","3328","1977-01-01","742.8","4","5",
"OBS_DEU_P1Y_RR","3328","1978-01-01","644.1","4","5",
"OBS_DEU_P1Y_RR","3328","1979-01-01","848.5","4","5",
"OBS_DEU_P1Y_RR","3329","1970-01-01","729.9","4","5",
"OBS_DEU_P1Y_RR","3329","1971-01-01","514.1","4","5",
"OBS_DEU_P1Y_RR","3329","1972-01-01","592.8","4","5",
"OBS_DEU_P1Y_RR","3329","1973-01-01","515.2","4","5",
"OBS_DEU_P1Y_RR","3329","1974-01-01","691.5","4","5",
"OBS_DEU_P1Y_RR","3329","1975-01-01","559.8","4","5",
"OBS_DEU_P1Y_RR","3329","1976-01-01","453.6","4","5",
"OBS_DEU_P1Y_RR","3329","1977-01-01","720.4","4","5",
"OBS_DEU_P1Y_RR","3329","1978-01-01","658.2","4","5",
"OBS_DEU_P1Y_RR","3329","1979-01-01","773.8","4","5",
"OBS_DEU_P1Y_RR","333","1970-01-01","484.9","4","5",
"OBS_DEU_P1Y_RR","333","1971-01-01","366.5","4","5",
"OBS_DEU_P1Y_RR","333","1972-01-01","417.9","4","5",
"OBS_DEU_P1Y_RR","333","1973-01-01","451.9","4","5",
"OBS_DEU_P1Y_RR","333","1974-01-01","678.6","4","5",
"OBS_DEU_P1Y_RR","333","1975-01-01","392.2","4","5",
"OBS_DEU_P1Y_RR","333","1976-01-01","362","4","5",
"OBS_DEU_P1Y_RR","333","1977-01-01","569.6","4","5",
"OBS_DEU_P1Y_RR","333","1978-01-01","626.4","4","5",
"OBS_DEU_P1Y_RR","333","1979-01-01","546.9","4","5",
"OBS_DEU_P1Y_RR","3331","1970-01-01","697","4","5",
"OBS_DEU_P1Y_RR","3331","1971-01-01","428.6","4","5",
"OBS_DEU_P1Y_RR","3331","1972-01-01","549.9","4","5",
"OBS_DEU_P1Y_RR","3331","1973-01-01","455.9","4","5",
"OBS_DEU_P1Y_RR","3331","1974-01-01","554.8","4","5",
"OBS_DEU_P1Y_RR","3331","1975-01-01","386.3","4","5",
"OBS_DEU_P1Y_RR","3331","1976-01-01","380.3","4","5",
"OBS_DEU_P1Y_RR","3331","1977-01-01","593.1","4","5",
"OBS_DEU_P1Y_RR","3331","1978-01-01","569.8","4","5",
"OBS_DEU_P1Y_RR","3331","1979-01-01","688.8","4","5",
"OBS_DEU_P1Y_RR","3332","1975-01-01","946.3","4","5",
"OBS_DEU_P1Y_RR","3332","1976-01-01","578.8","4","5",
"OBS_DEU_P1Y_RR","3332","1977-01-01","703.1","4","5",
"OBS_DEU_P1Y_RR","3332","1978-01-01","931","4","5",
"OBS_DEU_P1Y_RR","3332","1979-01-01","754.2","4","5",
"OBS_DEU_P1Y_RR","3333","1970-01-01","779","4","5",
"OBS_DEU_P1Y_RR","3333","1971-01-01","545.1","4","5",
"OBS_DEU_P1Y_RR","3333","1972-01-01","627.2","4","5",
"OBS_DEU_P1Y_RR","3333","1973-01-01","714.9","4","5",
"OBS_DEU_P1Y_RR","3333","1974-01-01","760","4","5",
"OBS_DEU_P1Y_RR","3333","1975-01-01","525.7","4","5",
"OBS_DEU_P1Y_RR","3333","1976-01-01","582.5","4","5",
"OBS_DEU_P1Y_RR","3333","1977-01-01","645.6","4","5",
"OBS_DEU_P1Y_RR","3333","1978-01-01","850.6","4","5",
"OBS_DEU_P1Y_RR","3333","1979-01-01","710.5","4","5",
"OBS_DEU_P1Y_RR","3337","1970-01-01","1267.8","4","5",
"OBS_DEU_P1Y_RR","3337","1971-01-01","872.8","4","5",
"OBS_DEU_P1Y_RR","3337","1972-01-01","882.8","4","5",
"OBS_DEU_P1Y_RR","3337","1973-01-01","1087.8","4","5",
"OBS_DEU_P1Y_RR","3337","1974-01-01","1426.8","4","5",
"OBS_DEU_P1Y_RR","3337","1975-01-01","858.7","4","5",
"OBS_DEU_P1Y_RR","3337","1976-01-01","803.1","4","5",
"OBS_DEU_P1Y_RR","3337","1977-01-01","1177.3","4","5",
"OBS_DEU_P1Y_RR","3337","1978-01-01","968.1","4","5",
"OBS_DEU_P1Y_RR","3337","1979-01-01","1213","4","5",
"OBS_DEU_P1Y_RR","3339","1970-01-01","1272","4","5",
"OBS_DEU_P1Y_RR","3339","1971-01-01","911.4","4","5",
"OBS_DEU_P1Y_RR","3339","1972-01-01","927.5","4","5",
"OBS_DEU_P1Y_RR","3339","1973-01-01","1050.7","4","5",
"OBS_DEU_P1Y_RR","3339","1974-01-01","1530","4","5",
"OBS_DEU_P1Y_RR","3339","1975-01-01","889.2","4","5",
"OBS_DEU_P1Y_RR","3339","1976-01-01","830.4","4","5",
"OBS_DEU_P1Y_RR","3339","1977-01-01","1269.2","4","5",
"OBS_DEU_P1Y_RR","3339","1978-01-01","1047.9","4","5",
"OBS_DEU_P1Y_RR","3339","1979-01-01","1306.5","4","5",
"OBS_DEU_P1Y_RR","3341","1971-01-01","689","4","5",
"OBS_DEU_P1Y_RR","3341","1972-01-01","741.5","4","5",
"OBS_DEU_P1Y_RR","3341","1973-01-01","850.2","4","5",
"OBS_DEU_P1Y_RR","3341","1974-01-01","1144","4","5",
"OBS_DEU_P1Y_RR","3341","1975-01-01","875","4","5",
"OBS_DEU_P1Y_RR","3341","1976-01-01","688","4","5",
"OBS_DEU_P1Y_RR","3341","1977-01-01","916","4","5",
"OBS_DEU_P1Y_RR","3341","1978-01-01","998.3","4","5",
"OBS_DEU_P1Y_RR","3341","1979-01-01","1055.1","4","5",
"OBS_DEU_P1Y_RR","3342","1971-01-01","539.5","4","5",
"OBS_DEU_P1Y_RR","3342","1972-01-01","625.8","4","5",
"OBS_DEU_P1Y_RR","3342","1973-01-01","816.3","4","5",
"OBS_DEU_P1Y_RR","3342","1974-01-01","774.4","4","5",
"OBS_DEU_P1Y_RR","3342","1975-01-01","662.9","4","5",
"OBS_DEU_P1Y_RR","3342","1976-01-01","594.2","4","5",
"OBS_DEU_P1Y_RR","3342","1977-01-01","815","4","5",
"OBS_DEU_P1Y_RR","3342","1978-01-01","794.9","4","5",
"OBS_DEU_P1Y_RR","3342","1979-01-01","781","4","5",
"OBS_DEU_P1Y_RR","3344","1970-01-01","1873.8","4","5",
"OBS_DEU_P1Y_RR","3344","1971-01-01","1248.6","4","5",
"OBS_DEU_P1Y_RR","3344","1972-01-01","1187.3","4","5",
"OBS_DEU_P1Y_RR","3344","1973-01-01","1909.9","4","5",
"OBS_DEU_P1Y_RR","3345","1970-01-01","1401.3","4","5",
"OBS_DEU_P1Y_RR","3345","1971-01-01","904.3","4","5",
"OBS_DEU_P1Y_RR","3345","1972-01-01","908.8","4","5",
"OBS_DEU_P1Y_RR","3345","1973-01-01","1016.3","4","5",
"OBS_DEU_P1Y_RR","3345","1974-01-01","1414.9","4","5",
"OBS_DEU_P1Y_RR","3345","1975-01-01","878.8","4","5",
"OBS_DEU_P1Y_RR","3345","1979-01-01","987.2","4","5",
"OBS_DEU_P1Y_RR","3346","1970-01-01","833.5","4","5",
"OBS_DEU_P1Y_RR","3346","1971-01-01","481.9","4","5",
"OBS_DEU_P1Y_RR","3346","1972-01-01","491","4","5",
"OBS_DEU_P1Y_RR","3346","1973-01-01","600.8","4","5",
"OBS_DEU_P1Y_RR","3346","1974-01-01","732.3","4","5",
"OBS_DEU_P1Y_RR","3346","1975-01-01","501.8","4","5",
"OBS_DEU_P1Y_RR","3346","1976-01-01","471.9","4","5",
"OBS_DEU_P1Y_RR","3346","1977-01-01","751","4","5",
"OBS_DEU_P1Y_RR","3346","1978-01-01","649.4","4","5",
"OBS_DEU_P1Y_RR","3346","1979-01-01","611.6","4","5",
"OBS_DEU_P1Y_RR","3347","1970-01-01","977.5","4","5",
"OBS_DEU_P1Y_RR","3347","1971-01-01","563.7","4","5",
"OBS_DEU_P1Y_RR","3347","1972-01-01","600.6","4","5",
"OBS_DEU_P1Y_RR","3347","1973-01-01","747.3","4","5",
"OBS_DEU_P1Y_RR","3347","1974-01-01","893","4","5",
"OBS_DEU_P1Y_RR","3347","1975-01-01","672.3","4","5",
"OBS_DEU_P1Y_RR","3347","1976-01-01","624.9","4","5",
"OBS_DEU_P1Y_RR","3347","1977-01-01","862","4","5",
"OBS_DEU_P1Y_RR","3347","1978-01-01","764.6","4","5",
"OBS_DEU_P1Y_RR","3347","1979-01-01","678.7","4","5",
"OBS_DEU_P1Y_RR","3349","1970-01-01","787.8","4","1",
"OBS_DEU_P1Y_RR","3349","1971-01-01","564.9","4","1",
"OBS_DEU_P1Y_RR","3349","1973-01-01","635.3","4","5",
"OBS_DEU_P1Y_RR","3349","1974-01-01","887.1","4","5",
"OBS_DEU_P1Y_RR","3349","1975-01-01","485.2","4","5",
"OBS_DEU_P1Y_RR","3349","1976-01-01","454","4","5",
"OBS_DEU_P1Y_RR","3349","1977-01-01","723","4","5",
"OBS_DEU_P1Y_RR","3349","1978-01-01","741.1","4","5",
"OBS_DEU_P1Y_RR","3350","1970-01-01","1463.9","4","5",
"OBS_DEU_P1Y_RR","3350","1971-01-01","804","4","5",
"OBS_DEU_P1Y_RR","3350","1972-01-01","833.3","4","5",
"OBS_DEU_P1Y_RR","3350","1973-01-01","1035.9","4","5",
"OBS_DEU_P1Y_RR","3350","1974-01-01","1455.1","4","5",
"OBS_DEU_P1Y_RR","3350","1975-01-01","778.9","4","5",
"OBS_DEU_P1Y_RR","3350","1976-01-01","789.9","4","5",
"OBS_DEU_P1Y_RR","3350","1977-01-01","1176.9","4","5",
"OBS_DEU_P1Y_RR","3350","1978-01-01","1059.3","4","5",
"OBS_DEU_P1Y_RR","3350","1979-01-01","1157.5","4","5",
"OBS_DEU_P1Y_RR","3351","1977-01-01","695.1","4","5",
"OBS_DEU_P1Y_RR","3351","1978-01-01","688.9","4","5",
"OBS_DEU_P1Y_RR","3351","1979-01-01","775.2","4","5",
"OBS_DEU_P1Y_RR","3354","1970-01-01","1050.9","4","5",
"OBS_DEU_P1Y_RR","3354","1971-01-01","861.4","4","5",
"OBS_DEU_P1Y_RR","3354","1972-01-01","893.7","4","5",
"OBS_DEU_P1Y_RR","3354","1973-01-01","847.5","4","5",
"OBS_DEU_P1Y_RR","3354","1974-01-01","1118.6","4","5",
"OBS_DEU_P1Y_RR","3354","1975-01-01","782.2","4","5",
"OBS_DEU_P1Y_RR","3354","1976-01-01","635.4","4","5",
"OBS_DEU_P1Y_RR","3354","1977-01-01","1012.7","4","5",
"OBS_DEU_P1Y_RR","3354","1978-01-01","821.2","4","5",
"OBS_DEU_P1Y_RR","3354","1979-01-01","982.5","4","5",
"OBS_DEU_P1Y_RR","3356","1970-01-01","1096","4","5",
"OBS_DEU_P1Y_RR","3356","1971-01-01","680.7","4","5",
"OBS_DEU_P1Y_RR","3356","1972-01-01","803.7","4","5",
"OBS_DEU_P1Y_RR","3356","1973-01-01","864","4","5",
"OBS_DEU_P1Y_RR","3356","1974-01-01","1123.4","4","5",
"OBS_DEU_P1Y_RR","3356","1975-01-01","767.7","4","5",
"OBS_DEU_P1Y_RR","3356","1976-01-01","649.4","4","5",
"OBS_DEU_P1Y_RR","3356","1977-01-01","976.9","4","5",
"OBS_DEU_P1Y_RR","3356","1978-01-01","979","4","5",
"OBS_DEU_P1Y_RR","3356","1979-01-01","957.2","4","5",
"OBS_DEU_P1Y_RR","3357","1970-01-01","706.9","4","5",
"OBS_DEU_P1Y_RR","3357","1971-01-01","438.3","4","5",
"OBS_DEU_P1Y_RR","3357","1972-01-01","587.1","4","5",
"OBS_DEU_P1Y_RR","3357","1973-01-01","436.4","4","5",
"OBS_DEU_P1Y_RR","3357","1974-01-01","602.1","4","5",
"OBS_DEU_P1Y_RR","3357","1975-01-01","493.8","4","5",
"OBS_DEU_P1Y_RR","3357","1976-01-01","384.7","4","5",
"OBS_DEU_P1Y_RR","3357","1977-01-01","645.4","4","5",
"OBS_DEU_P1Y_RR","3357","1978-01-01","508.4","4","5",
"OBS_DEU_P1Y_RR","3357","1979-01-01","534.4","4","5",
"OBS_DEU_P1Y_RR","3358","1970-01-01","750","4","1",
"OBS_DEU_P1Y_RR","3358","1971-01-01","566.4","4","1",
"OBS_DEU_P1Y_RR","3358","1972-01-01","489.5","4","1",
"OBS_DEU_P1Y_RR","3358","1974-01-01","868.5","4","1",
"OBS_DEU_P1Y_RR","3358","1975-01-01","505.8","4","1",
"OBS_DEU_P1Y_RR","3358","1976-01-01","482.4","4","1",
"OBS_DEU_P1Y_RR","3358","1978-01-01","752.2","4","1",
"OBS_DEU_P1Y_RR","3358","1979-01-01","641.1","4","1",
"OBS_DEU_P1Y_RR","336","1970-01-01","775.4","4","5",
"OBS_DEU_P1Y_RR","336","1971-01-01","439.9","4","5",
"OBS_DEU_P1Y_RR","336","1972-01-01","707.4","4","5",
"OBS_DEU_P1Y_RR","336","1973-01-01","569.6","4","5",
"OBS_DEU_P1Y_RR","336","1974-01-01","798.9","4","5",
"OBS_DEU_P1Y_RR","336","1975-01-01","525.7","4","5",
"OBS_DEU_P1Y_RR","336","1976-01-01","475.4","4","5",
"OBS_DEU_P1Y_RR","336","1977-01-01","736.3","4","5",
"OBS_DEU_P1Y_RR","336","1978-01-01","514.3","4","5",
"OBS_DEU_P1Y_RR","336","1979-01-01","640","4","5",
"OBS_DEU_P1Y_RR","3360","1979-01-01","752.2","4","5",
"OBS_DEU_P1Y_RR","3361","1970-01-01","945.4","4","5",
"OBS_DEU_P1Y_RR","3361","1971-01-01","617.4","4","5",
"OBS_DEU_P1Y_RR","3361","1972-01-01","780.7","4","5",
"OBS_DEU_P1Y_RR","3361","1973-01-01","834.9","4","5",
"OBS_DEU_P1Y_RR","3361","1974-01-01","847","4","5",
"OBS_DEU_P1Y_RR","3361","1975-01-01","753.4","4","5",
"OBS_DEU_P1Y_RR","3361","1976-01-01","766.8","4","5",
"OBS_DEU_P1Y_RR","3361","1977-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3361","1978-01-01","969.5","4","5",
"OBS_DEU_P1Y_RR","3361","1979-01-01","804.3","4","5",
"OBS_DEU_P1Y_RR","3364","1970-01-01","633.6","4","5",
"OBS_DEU_P1Y_RR","3364","1971-01-01","400.8","4","5",
"OBS_DEU_P1Y_RR","3364","1972-01-01","663","4","5",
"OBS_DEU_P1Y_RR","3364","1973-01-01","494.9","4","5",
"OBS_DEU_P1Y_RR","3364","1974-01-01","610.2","4","5",
"OBS_DEU_P1Y_RR","3364","1975-01-01","531.6","4","5",
"OBS_DEU_P1Y_RR","3364","1976-01-01","439.3","4","5",
"OBS_DEU_P1Y_RR","3364","1977-01-01","730.6","4","5",
"OBS_DEU_P1Y_RR","3364","1978-01-01","505.5","4","5",
"OBS_DEU_P1Y_RR","3364","1979-01-01","615.3","4","5",
"OBS_DEU_P1Y_RR","3366","1970-01-01","1031.9","4","5",
"OBS_DEU_P1Y_RR","3366","1971-01-01","736.7","4","5",
"OBS_DEU_P1Y_RR","3366","1972-01-01","743","4","5",
"OBS_DEU_P1Y_RR","3366","1973-01-01","808.4","4","5",
"OBS_DEU_P1Y_RR","3366","1974-01-01","958.4","4","5",
"OBS_DEU_P1Y_RR","3366","1975-01-01","912.6","4","5",
"OBS_DEU_P1Y_RR","3366","1976-01-01","779.9","4","5",
"OBS_DEU_P1Y_RR","3366","1977-01-01","1040.1","4","5",
"OBS_DEU_P1Y_RR","3366","1978-01-01","891.2","4","5",
"OBS_DEU_P1Y_RR","3366","1979-01-01","1092.2","4","5",
"OBS_DEU_P1Y_RR","3367","1970-01-01","714","4","5",
"OBS_DEU_P1Y_RR","3367","1971-01-01","480.6","4","5",
"OBS_DEU_P1Y_RR","3367","1972-01-01","537.8","4","5",
"OBS_DEU_P1Y_RR","3367","1973-01-01","562.9","4","5",
"OBS_DEU_P1Y_RR","3367","1974-01-01","658.1","4","5",
"OBS_DEU_P1Y_RR","3367","1975-01-01","481","4","5",
"OBS_DEU_P1Y_RR","3367","1976-01-01","460.2","4","5",
"OBS_DEU_P1Y_RR","3367","1977-01-01","644","4","5",
"OBS_DEU_P1Y_RR","3367","1978-01-01","623.8","4","5",
"OBS_DEU_P1Y_RR","3367","1979-01-01","594.8","4","5",
"OBS_DEU_P1Y_RR","3368","1970-01-01","941.8","4","5",
"OBS_DEU_P1Y_RR","3368","1971-01-01","652.7","4","5",
"OBS_DEU_P1Y_RR","3368","1972-01-01","700","4","5",
"OBS_DEU_P1Y_RR","3368","1973-01-01","835.1","4","5",
"OBS_DEU_P1Y_RR","3368","1974-01-01","930.3","4","5",
"OBS_DEU_P1Y_RR","3368","1975-01-01","675.3","4","5",
"OBS_DEU_P1Y_RR","3368","1976-01-01","575.8","4","5",
"OBS_DEU_P1Y_RR","3368","1977-01-01","865.1","4","5",
"OBS_DEU_P1Y_RR","3368","1978-01-01","847.1","4","5",
"OBS_DEU_P1Y_RR","3368","1979-01-01","857.5","4","5",
"OBS_DEU_P1Y_RR","3369","1978-01-01","727.2","4","5",
"OBS_DEU_P1Y_RR","3369","1979-01-01","721.9","4","5",
"OBS_DEU_P1Y_RR","337","1970-01-01","827","4","5",
"OBS_DEU_P1Y_RR","337","1971-01-01","517.8","4","5",
"OBS_DEU_P1Y_RR","337","1972-01-01","529.4","4","5",
"OBS_DEU_P1Y_RR","337","1973-01-01","605.8","4","5",
"OBS_DEU_P1Y_RR","337","1974-01-01","906.3","4","5",
"OBS_DEU_P1Y_RR","337","1975-01-01","687.7","4","5",
