"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","1552","1967-01-01","638.7","4","5",
"OBS_DEU_P1Y_RR","1552","1968-01-01","530.2","4","5",
"OBS_DEU_P1Y_RR","1552","1969-01-01","503.7","4","5",
"OBS_DEU_P1Y_RR","15531","1960-01-01","828.2","4","5",
"OBS_DEU_P1Y_RR","1554","1960-01-01","704","4","5",
"OBS_DEU_P1Y_RR","1554","1961-01-01","621","4","5",
"OBS_DEU_P1Y_RR","1554","1962-01-01","600","4","5",
"OBS_DEU_P1Y_RR","1554","1963-01-01","650","4","5",
"OBS_DEU_P1Y_RR","1554","1964-01-01","521","4","5",
"OBS_DEU_P1Y_RR","1554","1965-01-01","777","4","5",
"OBS_DEU_P1Y_RR","1554","1966-01-01","708","4","5",
"OBS_DEU_P1Y_RR","1554","1967-01-01","621","4","5",
"OBS_DEU_P1Y_RR","1554","1969-01-01","533.6","4","5",
"OBS_DEU_P1Y_RR","1555","1963-01-01","375","4","5",
"OBS_DEU_P1Y_RR","1555","1964-01-01","372.9","4","5",
"OBS_DEU_P1Y_RR","1555","1965-01-01","550.4","4","5",
"OBS_DEU_P1Y_RR","1555","1966-01-01","653.2","4","5",
"OBS_DEU_P1Y_RR","1555","1967-01-01","574.2","4","5",
"OBS_DEU_P1Y_RR","1555","1968-01-01","429.7","4","5",
"OBS_DEU_P1Y_RR","1555","1969-01-01","492.1","4","5",
"OBS_DEU_P1Y_RR","15559","1960-01-01","875","4","5",
"OBS_DEU_P1Y_RR","15559","1961-01-01","1005","4","5",
"OBS_DEU_P1Y_RR","15559","1962-01-01","689.2","4","5",
"OBS_DEU_P1Y_RR","15559","1963-01-01","671","4","5",
"OBS_DEU_P1Y_RR","15559","1964-01-01","561.3","4","5",
"OBS_DEU_P1Y_RR","15559","1965-01-01","952.1","4","5",
"OBS_DEU_P1Y_RR","15559","1966-01-01","975.1","4","5",
"OBS_DEU_P1Y_RR","15559","1967-01-01","920.4","4","5",
"OBS_DEU_P1Y_RR","15559","1968-01-01","840.4","4","5",
"OBS_DEU_P1Y_RR","15559","1969-01-01","693","4","5",
"OBS_DEU_P1Y_RR","1557","1960-01-01","740.7","4","1",
"OBS_DEU_P1Y_RR","1557","1961-01-01","899.9","4","1",
"OBS_DEU_P1Y_RR","1557","1962-01-01","586.1","4","1",
"OBS_DEU_P1Y_RR","1557","1964-01-01","475.1","4","1",
"OBS_DEU_P1Y_RR","1557","1965-01-01","988.6","4","1",
"OBS_DEU_P1Y_RR","1557","1967-01-01","870","4","1",
"OBS_DEU_P1Y_RR","1557","1969-01-01","765.9","4","5",
"OBS_DEU_P1Y_RR","1559","1960-01-01","1033.7","4","5",
"OBS_DEU_P1Y_RR","1559","1961-01-01","1158","4","5",
"OBS_DEU_P1Y_RR","1559","1962-01-01","976.7","4","5",
"OBS_DEU_P1Y_RR","1559","1963-01-01","719.6","4","5",
"OBS_DEU_P1Y_RR","1559","1964-01-01","768.2","4","5",
"OBS_DEU_P1Y_RR","1559","1965-01-01","1295.1","4","5",
"OBS_DEU_P1Y_RR","1559","1966-01-01","1397.2","4","5",
"OBS_DEU_P1Y_RR","1559","1967-01-01","1070.8","4","5",
"OBS_DEU_P1Y_RR","1559","1968-01-01","1151.1","4","5",
"OBS_DEU_P1Y_RR","1559","1969-01-01","971.8","4","5",
"OBS_DEU_P1Y_RR","156","1960-01-01","548","4","5",
"OBS_DEU_P1Y_RR","156","1961-01-01","612","4","5",
"OBS_DEU_P1Y_RR","156","1962-01-01","365","4","5",
"OBS_DEU_P1Y_RR","156","1963-01-01","359","4","5",
"OBS_DEU_P1Y_RR","156","1964-01-01","394","4","5",
"OBS_DEU_P1Y_RR","156","1965-01-01","512","4","5",
"OBS_DEU_P1Y_RR","156","1966-01-01","613","4","5",
"OBS_DEU_P1Y_RR","156","1967-01-01","520","4","5",
"OBS_DEU_P1Y_RR","156","1969-01-01","408","4","5",
"OBS_DEU_P1Y_RR","1560","1960-01-01","650","4","5",
"OBS_DEU_P1Y_RR","1560","1961-01-01","761.5","4","5",
"OBS_DEU_P1Y_RR","1560","1962-01-01","548.8","4","5",
"OBS_DEU_P1Y_RR","1560","1963-01-01","482.1","4","5",
"OBS_DEU_P1Y_RR","1560","1964-01-01","504.2","4","5",
"OBS_DEU_P1Y_RR","1560","1965-01-01","706.4","4","5",
"OBS_DEU_P1Y_RR","1560","1966-01-01","772.2","4","5",
"OBS_DEU_P1Y_RR","1560","1967-01-01","662.9","4","5",
"OBS_DEU_P1Y_RR","1560","1968-01-01","616.5","4","5",
"OBS_DEU_P1Y_RR","1560","1969-01-01","661.7","4","5",
"OBS_DEU_P1Y_RR","1561","1960-01-01","1084.2","4","5",
"OBS_DEU_P1Y_RR","1561","1961-01-01","1125.3","4","5",
"OBS_DEU_P1Y_RR","1561","1962-01-01","733.3","4","5",
"OBS_DEU_P1Y_RR","1561","1963-01-01","793.4","4","5",
"OBS_DEU_P1Y_RR","1561","1964-01-01","665.7","4","5",
"OBS_DEU_P1Y_RR","1561","1965-01-01","1316.8","4","5",
"OBS_DEU_P1Y_RR","1561","1966-01-01","1248.4","4","5",
"OBS_DEU_P1Y_RR","1561","1967-01-01","1016.9","4","5",
"OBS_DEU_P1Y_RR","1561","1968-01-01","1011.7","4","5",
"OBS_DEU_P1Y_RR","1561","1969-01-01","866.7","4","5",
"OBS_DEU_P1Y_RR","1563","1960-01-01","890.4","4","1",
"OBS_DEU_P1Y_RR","1563","1961-01-01","687.1","4","1",
"OBS_DEU_P1Y_RR","1563","1962-01-01","645.3","4","1",
"OBS_DEU_P1Y_RR","1563","1963-01-01","656.3","4","1",
"OBS_DEU_P1Y_RR","1563","1964-01-01","694.8","4","1",
"OBS_DEU_P1Y_RR","1563","1965-01-01","1214.9","4","1",
"OBS_DEU_P1Y_RR","1563","1966-01-01","1065.2","4","1",
"OBS_DEU_P1Y_RR","1563","1967-01-01","749.1","4","1",
"OBS_DEU_P1Y_RR","1563","1969-01-01","797","4","5",
"OBS_DEU_P1Y_RR","1564","1960-01-01","705.9","4","1",
"OBS_DEU_P1Y_RR","1564","1969-01-01","725.5","4","5",
"OBS_DEU_P1Y_RR","1566","1960-01-01","1155.7","4","1",
"OBS_DEU_P1Y_RR","1566","1961-01-01","1426.2","4","1",
"OBS_DEU_P1Y_RR","1566","1962-01-01","1005.7","4","1",
"OBS_DEU_P1Y_RR","1566","1963-01-01","933.9","4","1",
"OBS_DEU_P1Y_RR","1566","1964-01-01","845","4","1",
"OBS_DEU_P1Y_RR","1566","1965-01-01","1560.7","4","1",
"OBS_DEU_P1Y_RR","1566","1966-01-01","1619.8","4","1",
"OBS_DEU_P1Y_RR","1566","1967-01-01","1222.5","4","1",
"OBS_DEU_P1Y_RR","1566","1969-01-01","1245.9","4","5",
"OBS_DEU_P1Y_RR","1568","1960-01-01","1332.4","4","1",
"OBS_DEU_P1Y_RR","1568","1961-01-01","1508.9","4","1",
"OBS_DEU_P1Y_RR","1568","1962-01-01","1209.1","4","1",
"OBS_DEU_P1Y_RR","1568","1963-01-01","1098.3","4","1",
"OBS_DEU_P1Y_RR","1568","1964-01-01","929.7","4","1",
"OBS_DEU_P1Y_RR","1568","1965-01-01","1640.6","4","1",
"OBS_DEU_P1Y_RR","1568","1966-01-01","1742.4","4","1",
"OBS_DEU_P1Y_RR","1568","1967-01-01","1316.9","4","1",
"OBS_DEU_P1Y_RR","1568","1969-01-01","1265.3","4","1",
"OBS_DEU_P1Y_RR","1569","1960-01-01","871.7","4","5",
"OBS_DEU_P1Y_RR","1569","1961-01-01","898.7","4","5",
"OBS_DEU_P1Y_RR","1569","1962-01-01","676.8","4","5",
"OBS_DEU_P1Y_RR","1569","1963-01-01","532.5","4","5",
"OBS_DEU_P1Y_RR","1569","1964-01-01","552.9","4","5",
"OBS_DEU_P1Y_RR","1569","1965-01-01","945.4","4","5",
"OBS_DEU_P1Y_RR","1569","1966-01-01","822.2","4","5",
"OBS_DEU_P1Y_RR","1569","1967-01-01","842.5","4","5",
"OBS_DEU_P1Y_RR","1569","1968-01-01","614.7","4","5",
"OBS_DEU_P1Y_RR","1569","1969-01-01","751.8","4","5",
"OBS_DEU_P1Y_RR","1570","1960-01-01","668","4","1",
"OBS_DEU_P1Y_RR","1570","1961-01-01","895","4","1",
"OBS_DEU_P1Y_RR","1570","1962-01-01","568.7","4","1",
"OBS_DEU_P1Y_RR","1570","1963-01-01","644.2","4","1",
"OBS_DEU_P1Y_RR","1570","1964-01-01","541.1","4","1",
"OBS_DEU_P1Y_RR","1570","1965-01-01","1108.4","4","1",
"OBS_DEU_P1Y_RR","1570","1966-01-01","1136.9","4","1",
"OBS_DEU_P1Y_RR","1570","1967-01-01","845","4","1",
"OBS_DEU_P1Y_RR","1570","1969-01-01","901.1","4","5",
"OBS_DEU_P1Y_RR","1573","1960-01-01","755","4","5",
"OBS_DEU_P1Y_RR","1573","1961-01-01","809.5","4","5",
"OBS_DEU_P1Y_RR","1573","1962-01-01","583.8","4","5",
"OBS_DEU_P1Y_RR","1573","1963-01-01","585.9","4","5",
"OBS_DEU_P1Y_RR","1573","1964-01-01","469.5","4","5",
"OBS_DEU_P1Y_RR","1573","1965-01-01","836.7","4","5",
"OBS_DEU_P1Y_RR","1573","1966-01-01","969.7","4","5",
"OBS_DEU_P1Y_RR","1573","1967-01-01","635.4","4","5",
"OBS_DEU_P1Y_RR","1573","1968-01-01","627.8","4","5",
"OBS_DEU_P1Y_RR","1573","1969-01-01","649.3","4","5",
"OBS_DEU_P1Y_RR","1575","1960-01-01","719","4","5",
"OBS_DEU_P1Y_RR","1575","1961-01-01","683.8","4","5",
"OBS_DEU_P1Y_RR","1575","1962-01-01","662.5","4","5",
"OBS_DEU_P1Y_RR","1575","1963-01-01","678","4","5",
"OBS_DEU_P1Y_RR","1575","1964-01-01","751.1","4","5",
"OBS_DEU_P1Y_RR","1575","1965-01-01","902.9","4","5",
"OBS_DEU_P1Y_RR","1575","1966-01-01","903.3","4","5",
"OBS_DEU_P1Y_RR","1575","1967-01-01","715.9","4","5",
"OBS_DEU_P1Y_RR","1575","1968-01-01","758.4","4","5",
"OBS_DEU_P1Y_RR","1575","1969-01-01","573.6","4","5",
"OBS_DEU_P1Y_RR","1576","1960-01-01","720.3","4","5",
"OBS_DEU_P1Y_RR","1576","1961-01-01","714.1","4","5",
"OBS_DEU_P1Y_RR","1576","1962-01-01","583.1","4","5",
"OBS_DEU_P1Y_RR","1576","1963-01-01","530.7","4","5",
"OBS_DEU_P1Y_RR","1576","1964-01-01","588.6","4","5",
"OBS_DEU_P1Y_RR","1576","1965-01-01","785.6","4","5",
"OBS_DEU_P1Y_RR","1576","1966-01-01","898.9","4","5",
"OBS_DEU_P1Y_RR","1576","1967-01-01","646.1","4","5",
"OBS_DEU_P1Y_RR","1576","1968-01-01","617.5","4","5",
"OBS_DEU_P1Y_RR","1576","1969-01-01","517.8","4","5",
"OBS_DEU_P1Y_RR","1577","1960-01-01","863.3","4","5",
"OBS_DEU_P1Y_RR","1577","1961-01-01","778.3","4","5",
"OBS_DEU_P1Y_RR","1577","1962-01-01","650.9","4","5",
"OBS_DEU_P1Y_RR","1577","1963-01-01","582.1","4","5",
"OBS_DEU_P1Y_RR","1577","1964-01-01","467.1","4","5",
"OBS_DEU_P1Y_RR","1577","1965-01-01","1181.9","4","5",
"OBS_DEU_P1Y_RR","1577","1966-01-01","1044.2","4","5",
"OBS_DEU_P1Y_RR","1577","1967-01-01","645.1","4","5",
"OBS_DEU_P1Y_RR","1577","1968-01-01","886.4","4","5",
"OBS_DEU_P1Y_RR","1577","1969-01-01","718.5","4","5",
"OBS_DEU_P1Y_RR","1578","1960-01-01","760.3","4","5",
"OBS_DEU_P1Y_RR","1578","1961-01-01","702","4","5",
"OBS_DEU_P1Y_RR","1578","1962-01-01","597.3","4","5",
"OBS_DEU_P1Y_RR","1578","1963-01-01","710.4","4","5",
"OBS_DEU_P1Y_RR","1578","1964-01-01","700.9","4","5",
"OBS_DEU_P1Y_RR","1578","1965-01-01","939.1","4","5",
"OBS_DEU_P1Y_RR","1578","1966-01-01","967.4","4","5",
"OBS_DEU_P1Y_RR","1578","1967-01-01","687.8","4","5",
"OBS_DEU_P1Y_RR","1578","1968-01-01","739.4","4","5",
"OBS_DEU_P1Y_RR","1578","1969-01-01","563.8","4","5",
"OBS_DEU_P1Y_RR","1579","1960-01-01","765.7","4","5",
"OBS_DEU_P1Y_RR","1579","1961-01-01","713.1","4","5",
"OBS_DEU_P1Y_RR","1579","1962-01-01","696.4","4","5",
"OBS_DEU_P1Y_RR","1579","1963-01-01","646.9","4","5",
"OBS_DEU_P1Y_RR","1579","1964-01-01","715.1","4","5",
"OBS_DEU_P1Y_RR","1579","1965-01-01","1041.1","4","5",
"OBS_DEU_P1Y_RR","1579","1966-01-01","1047.4","4","5",
"OBS_DEU_P1Y_RR","1579","1967-01-01","786.9","4","5",
"OBS_DEU_P1Y_RR","1579","1968-01-01","843.3","4","5",
"OBS_DEU_P1Y_RR","1579","1969-01-01","693.9","4","5",
"OBS_DEU_P1Y_RR","158","1960-01-01","730.9","4","5",
"OBS_DEU_P1Y_RR","158","1961-01-01","793.7","4","5",
"OBS_DEU_P1Y_RR","158","1962-01-01","565.6","4","5",
"OBS_DEU_P1Y_RR","158","1963-01-01","580.7","4","5",
"OBS_DEU_P1Y_RR","158","1964-01-01","489.5","4","5",
"OBS_DEU_P1Y_RR","158","1965-01-01","852.2","4","5",
"OBS_DEU_P1Y_RR","158","1966-01-01","852","4","5",
"OBS_DEU_P1Y_RR","158","1967-01-01","701.7","4","5",
"OBS_DEU_P1Y_RR","158","1968-01-01","676.6","4","5",
"OBS_DEU_P1Y_RR","158","1969-01-01","566.3","4","5",
"OBS_DEU_P1Y_RR","1580","1960-01-01","589.3","4","5",
"OBS_DEU_P1Y_RR","1580","1961-01-01","629.3","4","5",
"OBS_DEU_P1Y_RR","1580","1962-01-01","469.6","4","5",
"OBS_DEU_P1Y_RR","1580","1963-01-01","438.6","4","5",
"OBS_DEU_P1Y_RR","1580","1964-01-01","455.4","4","5",
"OBS_DEU_P1Y_RR","1580","1965-01-01","766.2","4","5",
"OBS_DEU_P1Y_RR","1580","1966-01-01","716","4","5",
"OBS_DEU_P1Y_RR","1580","1967-01-01","673.6","4","5",
"OBS_DEU_P1Y_RR","1580","1968-01-01","715","4","5",
"OBS_DEU_P1Y_RR","1580","1969-01-01","499.3","4","5",
"OBS_DEU_P1Y_RR","1581","1960-01-01","613.7","4","5",
"OBS_DEU_P1Y_RR","1581","1961-01-01","640.1","4","5",
"OBS_DEU_P1Y_RR","1581","1962-01-01","472.4","4","5",
"OBS_DEU_P1Y_RR","1581","1963-01-01","457.3","4","5",
"OBS_DEU_P1Y_RR","1581","1964-01-01","452.9","4","5",
"OBS_DEU_P1Y_RR","1581","1965-01-01","782.9","4","5",
"OBS_DEU_P1Y_RR","1581","1966-01-01","707.3","4","5",
"OBS_DEU_P1Y_RR","1581","1967-01-01","742.1","4","5",
"OBS_DEU_P1Y_RR","1581","1968-01-01","737.1","4","5",
"OBS_DEU_P1Y_RR","1581","1969-01-01","550.2","4","5",
"OBS_DEU_P1Y_RR","1582","1960-01-01","955.7","4","1",
"OBS_DEU_P1Y_RR","1582","1961-01-01","829.6","4","1",
"OBS_DEU_P1Y_RR","1582","1962-01-01","583.3","4","1",
"OBS_DEU_P1Y_RR","1582","1963-01-01","605.8","4","1",
"OBS_DEU_P1Y_RR","1582","1964-01-01","719.3","4","1",
"OBS_DEU_P1Y_RR","1582","1965-01-01","1122.1","4","1",
"OBS_DEU_P1Y_RR","1582","1966-01-01","1040","4","1",
"OBS_DEU_P1Y_RR","1582","1967-01-01","1083.8","4","1",
"OBS_DEU_P1Y_RR","1582","1969-01-01","702.7","4","5",
"OBS_DEU_P1Y_RR","1583","1960-01-01","903.5","4","5",
"OBS_DEU_P1Y_RR","1583","1961-01-01","864.9","4","5",
"OBS_DEU_P1Y_RR","1583","1962-01-01","681.5","4","5",
"OBS_DEU_P1Y_RR","1583","1963-01-01","692.7","4","5",
"OBS_DEU_P1Y_RR","1583","1964-01-01","789.5","4","5",
"OBS_DEU_P1Y_RR","1583","1965-01-01","1215.9","4","5",
"OBS_DEU_P1Y_RR","1583","1967-01-01","1099.1","4","5",
"OBS_DEU_P1Y_RR","1583","1968-01-01","1005.2","4","5",
"OBS_DEU_P1Y_RR","1583","1969-01-01","777.3","4","5",
"OBS_DEU_P1Y_RR","1586","1962-01-01","1361.3","4","5",
"OBS_DEU_P1Y_RR","1586","1963-01-01","1273.1","4","5",
"OBS_DEU_P1Y_RR","1586","1964-01-01","1533.4","4","5",
"OBS_DEU_P1Y_RR","1586","1965-01-01","1761.5","4","5",
"OBS_DEU_P1Y_RR","1586","1966-01-01","1976.1","4","5",
"OBS_DEU_P1Y_RR","1586","1967-01-01","1451.2","4","5",
"OBS_DEU_P1Y_RR","1589","1960-01-01","999.1","4","5",
"OBS_DEU_P1Y_RR","1589","1961-01-01","878.5","4","5",
"OBS_DEU_P1Y_RR","1589","1962-01-01","665.9","4","5",
"OBS_DEU_P1Y_RR","1589","1963-01-01","613.3","4","5",
"OBS_DEU_P1Y_RR","1589","1964-01-01","623.3","4","5",
"OBS_DEU_P1Y_RR","1589","1965-01-01","903.4","4","5",
"OBS_DEU_P1Y_RR","1589","1966-01-01","1126.8","4","5",
"OBS_DEU_P1Y_RR","1589","1967-01-01","759.1","4","5",
"OBS_DEU_P1Y_RR","1589","1968-01-01","722.5","4","5",
"OBS_DEU_P1Y_RR","1589","1969-01-01","551.8","4","5",
"OBS_DEU_P1Y_RR","1590","1960-01-01","880.5","4","5",
"OBS_DEU_P1Y_RR","1590","1961-01-01","854.3","4","5",
"OBS_DEU_P1Y_RR","1590","1962-01-01","678.2","4","5",
"OBS_DEU_P1Y_RR","1590","1963-01-01","615.8","4","5",
"OBS_DEU_P1Y_RR","1590","1964-01-01","619.2","4","5",
"OBS_DEU_P1Y_RR","1590","1965-01-01","860.1","4","5",
"OBS_DEU_P1Y_RR","1590","1966-01-01","1010.8","4","5",
"OBS_DEU_P1Y_RR","1590","1967-01-01","748.6","4","5",
"OBS_DEU_P1Y_RR","1590","1968-01-01","739.3","4","5",
"OBS_DEU_P1Y_RR","1590","1969-01-01","623.6","4","5",
"OBS_DEU_P1Y_RR","15901","1960-01-01","1090.3","4","5",
"OBS_DEU_P1Y_RR","15901","1961-01-01","1169.5","4","5",
"OBS_DEU_P1Y_RR","15901","1962-01-01","992.3","4","5",
"OBS_DEU_P1Y_RR","15901","1963-01-01","716.1","4","5",
"OBS_DEU_P1Y_RR","15901","1964-01-01","845.7","4","5",
"OBS_DEU_P1Y_RR","15901","1965-01-01","1415.5","4","5",
"OBS_DEU_P1Y_RR","15901","1966-01-01","1404.5","4","5",
"OBS_DEU_P1Y_RR","15901","1967-01-01","994.2","4","5",
"OBS_DEU_P1Y_RR","15901","1968-01-01","1106.1","4","5",
"OBS_DEU_P1Y_RR","15901","1969-01-01","877.7","4","5",
"OBS_DEU_P1Y_RR","15919","1961-01-01","907.8","4","5",
"OBS_DEU_P1Y_RR","15919","1962-01-01","757.6","4","5",
"OBS_DEU_P1Y_RR","15919","1963-01-01","567.3","4","5",
"OBS_DEU_P1Y_RR","15919","1964-01-01","463.2","4","5",
"OBS_DEU_P1Y_RR","15919","1965-01-01","1009.9","4","5",
"OBS_DEU_P1Y_RR","15919","1966-01-01","789.3","4","5",
"OBS_DEU_P1Y_RR","15919","1967-01-01","806.6","4","5",
"OBS_DEU_P1Y_RR","15919","1968-01-01","787.6","4","5",
"OBS_DEU_P1Y_RR","15919","1969-01-01","631.7","4","5",
"OBS_DEU_P1Y_RR","1593","1960-01-01","950.2","4","5",
"OBS_DEU_P1Y_RR","1593","1961-01-01","974.1","4","5",
"OBS_DEU_P1Y_RR","1593","1962-01-01","750.3","4","5",
"OBS_DEU_P1Y_RR","1593","1963-01-01","764.9","4","5",
"OBS_DEU_P1Y_RR","1593","1964-01-01","629.7","4","5",
"OBS_DEU_P1Y_RR","1593","1965-01-01","1291.2","4","5",
"OBS_DEU_P1Y_RR","1593","1966-01-01","1049","4","5",
"OBS_DEU_P1Y_RR","1593","1967-01-01","958.2","4","5",
"OBS_DEU_P1Y_RR","1593","1968-01-01","997.2","4","5",
"OBS_DEU_P1Y_RR","1593","1969-01-01","797.4","4","5",
"OBS_DEU_P1Y_RR","15941","1960-01-01","1142.8","4","1",
"OBS_DEU_P1Y_RR","15941","1961-01-01","1088.9","4","1",
"OBS_DEU_P1Y_RR","15941","1962-01-01","879.8","4","1",
"OBS_DEU_P1Y_RR","15941","1963-01-01","818.5","4","1",
"OBS_DEU_P1Y_RR","15941","1966-01-01","1325.4","4","1",
"OBS_DEU_P1Y_RR","15941","1967-01-01","943.9","4","1",
"OBS_DEU_P1Y_RR","15941","1969-01-01","874.7","4","1",
"OBS_DEU_P1Y_RR","1595","1960-01-01","1008.1","4","5",
"OBS_DEU_P1Y_RR","1595","1961-01-01","1056","4","5",
"OBS_DEU_P1Y_RR","1595","1962-01-01","821.3","4","5",
"OBS_DEU_P1Y_RR","1595","1963-01-01","706.6","4","5",
"OBS_DEU_P1Y_RR","1595","1964-01-01","662.2","4","5",
"OBS_DEU_P1Y_RR","1595","1965-01-01","1111.3","4","5",
"OBS_DEU_P1Y_RR","1595","1966-01-01","1099.1","4","5",
"OBS_DEU_P1Y_RR","1595","1967-01-01","825","4","5",
"OBS_DEU_P1Y_RR","1595","1968-01-01","841.5","4","5",
"OBS_DEU_P1Y_RR","1595","1969-01-01","721.9","4","5",
"OBS_DEU_P1Y_RR","15963","1960-01-01","957.3","4","5",
"OBS_DEU_P1Y_RR","15963","1961-01-01","1010.4","4","5",
"OBS_DEU_P1Y_RR","15963","1962-01-01","807.7","4","5",
"OBS_DEU_P1Y_RR","15963","1963-01-01","699.7","4","5",
"OBS_DEU_P1Y_RR","15963","1964-01-01","659.3","4","5",
"OBS_DEU_P1Y_RR","15963","1965-01-01","1033.6","4","5",
"OBS_DEU_P1Y_RR","15963","1966-01-01","1026.2","4","5",
"OBS_DEU_P1Y_RR","15963","1967-01-01","799.8","4","5",
"OBS_DEU_P1Y_RR","15963","1968-01-01","824","4","5",
"OBS_DEU_P1Y_RR","15963","1969-01-01","698.3","4","5",
"OBS_DEU_P1Y_RR","15979","1960-01-01","649.5","4","5",
"OBS_DEU_P1Y_RR","15979","1961-01-01","643.9","4","5",
"OBS_DEU_P1Y_RR","15979","1962-01-01","515.7","4","5",
"OBS_DEU_P1Y_RR","15979","1963-01-01","502.3","4","5",
"OBS_DEU_P1Y_RR","15979","1964-01-01","522.6","4","5",
"OBS_DEU_P1Y_RR","15979","1965-01-01","796","4","5",
"OBS_DEU_P1Y_RR","15979","1966-01-01","756.7","4","5",
"OBS_DEU_P1Y_RR","15979","1967-01-01","770.3","4","5",
"OBS_DEU_P1Y_RR","15979","1968-01-01","769.8","4","5",
"OBS_DEU_P1Y_RR","15979","1969-01-01","599.7","4","5",
"OBS_DEU_P1Y_RR","1598","1960-01-01","721","4","5",
"OBS_DEU_P1Y_RR","1598","1961-01-01","700.5","4","5",
"OBS_DEU_P1Y_RR","1598","1962-01-01","616","4","5",
"OBS_DEU_P1Y_RR","1598","1963-01-01","531.5","4","5",
"OBS_DEU_P1Y_RR","1598","1964-01-01","540.6","4","5",
"OBS_DEU_P1Y_RR","1598","1965-01-01","892.6","4","5",
"OBS_DEU_P1Y_RR","1598","1966-01-01","791.6","4","5",
"OBS_DEU_P1Y_RR","1598","1967-01-01","745.6","4","5",
"OBS_DEU_P1Y_RR","1598","1968-01-01","800.3","4","5",
"OBS_DEU_P1Y_RR","1598","1969-01-01","602.4","4","5",
"OBS_DEU_P1Y_RR","1599","1960-01-01","1049.4","4","5",
"OBS_DEU_P1Y_RR","1599","1961-01-01","965.4","4","5",
"OBS_DEU_P1Y_RR","1599","1962-01-01","683.5","4","5",
"OBS_DEU_P1Y_RR","1599","1963-01-01","702.7","4","5",
"OBS_DEU_P1Y_RR","1599","1964-01-01","598.9","4","5",
"OBS_DEU_P1Y_RR","1599","1965-01-01","1002.7","4","5",
"OBS_DEU_P1Y_RR","1599","1966-01-01","1052.4","4","5",
"OBS_DEU_P1Y_RR","1599","1967-01-01","829.6","4","5",
"OBS_DEU_P1Y_RR","1599","1968-01-01","810.7","4","5",
"OBS_DEU_P1Y_RR","1599","1969-01-01","682.8","4","5",
"OBS_DEU_P1Y_RR","16","1963-01-01","640","4","5",
"OBS_DEU_P1Y_RR","16","1964-01-01","443.5","4","5",
"OBS_DEU_P1Y_RR","16","1965-01-01","922.3","4","5",
"OBS_DEU_P1Y_RR","16","1966-01-01","853","4","5",
"OBS_DEU_P1Y_RR","16","1967-01-01","612.9","4","5",
"OBS_DEU_P1Y_RR","16","1968-01-01","737.8","4","5",
"OBS_DEU_P1Y_RR","16","1969-01-01","522.5","4","5",
"OBS_DEU_P1Y_RR","160","1960-01-01","1294","4","5",
"OBS_DEU_P1Y_RR","1601","1960-01-01","614.1","4","5",
"OBS_DEU_P1Y_RR","1601","1961-01-01","745.8","4","5",
"OBS_DEU_P1Y_RR","1601","1962-01-01","563.3","4","5",
"OBS_DEU_P1Y_RR","1601","1963-01-01","450.9","4","5",
"OBS_DEU_P1Y_RR","1601","1964-01-01","429.6","4","5",
"OBS_DEU_P1Y_RR","1601","1965-01-01","993.5","4","5",
"OBS_DEU_P1Y_RR","1601","1966-01-01","809.9","4","5",
"OBS_DEU_P1Y_RR","1601","1967-01-01","680.6","4","5",
"OBS_DEU_P1Y_RR","1601","1968-01-01","786.3","4","5",
"OBS_DEU_P1Y_RR","1601","1969-01-01","621.9","4","5",
"OBS_DEU_P1Y_RR","1602","1960-01-01","1127","4","5",
"OBS_DEU_P1Y_RR","1605","1960-01-01","581.8","4","5",
"OBS_DEU_P1Y_RR","1605","1961-01-01","727.2","4","5",
"OBS_DEU_P1Y_RR","1605","1962-01-01","469.2","4","5",
"OBS_DEU_P1Y_RR","1605","1963-01-01","373","4","5",
"OBS_DEU_P1Y_RR","1605","1964-01-01","408","4","5",
"OBS_DEU_P1Y_RR","1605","1965-01-01","552","4","5",
"OBS_DEU_P1Y_RR","1605","1966-01-01","640.3","4","5",
"OBS_DEU_P1Y_RR","1605","1967-01-01","585.3","4","5",
"OBS_DEU_P1Y_RR","1605","1968-01-01","568.5","4","5",
"OBS_DEU_P1Y_RR","1605","1969-01-01","536","4","1",
"OBS_DEU_P1Y_RR","1607","1960-01-01","672.8","4","5",
"OBS_DEU_P1Y_RR","1607","1961-01-01","637.9","4","5",
"OBS_DEU_P1Y_RR","1607","1962-01-01","499.6","4","5",
"OBS_DEU_P1Y_RR","1607","1963-01-01","614.3","4","5",
"OBS_DEU_P1Y_RR","1607","1964-01-01","460.7","4","5",
"OBS_DEU_P1Y_RR","1607","1965-01-01","846","4","5",
"OBS_DEU_P1Y_RR","1607","1966-01-01","823.1","4","5",
"OBS_DEU_P1Y_RR","1607","1967-01-01","546.6","4","5",
"OBS_DEU_P1Y_RR","1607","1968-01-01","693.3","4","5",
"OBS_DEU_P1Y_RR","1607","1969-01-01","619","4","5",
"OBS_DEU_P1Y_RR","1608","1960-01-01","905.1","4","5",
"OBS_DEU_P1Y_RR","1608","1961-01-01","879.9","4","5",
"OBS_DEU_P1Y_RR","1608","1962-01-01","603.4","4","5",
"OBS_DEU_P1Y_RR","1608","1963-01-01","771.2","4","5",
"OBS_DEU_P1Y_RR","1608","1964-01-01","582.1","4","5",
"OBS_DEU_P1Y_RR","1608","1965-01-01","992.5","4","5",
