"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","3402","1907-01-01","6.87","4","5",
"OBS_DEU_P1Y_T2M","3402","1908-01-01","5.99","4","5",
"OBS_DEU_P1Y_T2M","3402","1909-01-01","6.13","4","5",
"OBS_DEU_P1Y_T2M","3402","1910-01-01","6.86","4","5",
"OBS_DEU_P1Y_T2M","3402","1911-01-01","7.36","4","5",
"OBS_DEU_P1Y_T2M","3402","1912-01-01","6.42","4","5",
"OBS_DEU_P1Y_T2M","3402","1913-01-01","6.72","4","5",
"OBS_DEU_P1Y_T2M","3402","1914-01-01","6.47","4","5",
"OBS_DEU_P1Y_T2M","3402","1915-01-01","6.48","4","5",
"OBS_DEU_P1Y_T2M","3402","1916-01-01","6.88","4","5",
"OBS_DEU_P1Y_T2M","3402","1917-01-01","5.71","4","5",
"OBS_DEU_P1Y_T2M","3402","1918-01-01","6.57","4","5",
"OBS_DEU_P1Y_T2M","3402","1919-01-01","5.76","4","5",
"OBS_DEU_P1Y_T2M","3402","1920-01-01","6.86","4","5",
"OBS_DEU_P1Y_T2M","3402","1921-01-01","6.92","4","5",
"OBS_DEU_P1Y_T2M","3402","1922-01-01","5.62","4","5",
"OBS_DEU_P1Y_T2M","3402","1923-01-01","6.66","4","5",
"OBS_DEU_P1Y_T2M","3402","1924-01-01","5.67","4","5",
"OBS_DEU_P1Y_T2M","3402","1925-01-01","6.7","4","5",
"OBS_DEU_P1Y_T2M","3402","1926-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","3402","1927-01-01","6.86","4","5",
"OBS_DEU_P1Y_T2M","3402","1928-01-01","7.39","4","5",
"OBS_DEU_P1Y_T2M","3402","1929-01-01","6.17","4","5",
"OBS_DEU_P1Y_T2M","3404","1880-01-01","9.15","4","5",
"OBS_DEU_P1Y_T2M","3404","1881-01-01","8","4","5",
"OBS_DEU_P1Y_T2M","3404","1882-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","3404","1883-01-01","8.79","4","5",
"OBS_DEU_P1Y_T2M","3404","1884-01-01","9.32","4","5",
"OBS_DEU_P1Y_T2M","3404","1885-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","3404","1886-01-01","8.67","4","5",
"OBS_DEU_P1Y_T2M","3404","1887-01-01","7.55","4","5",
"OBS_DEU_P1Y_T2M","3404","1888-01-01","7.29","4","5",
"OBS_DEU_P1Y_T2M","3404","1889-01-01","8.03","4","5",
"OBS_DEU_P1Y_T2M","3404","1890-01-01","7.87","4","5",
"OBS_DEU_P1Y_T2M","3404","1891-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","3404","1892-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","3404","1893-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","3404","1894-01-01","8.99","4","5",
"OBS_DEU_P1Y_T2M","3404","1895-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","3404","1896-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","3404","1897-01-01","8.84","4","5",
"OBS_DEU_P1Y_T2M","3404","1898-01-01","9.46","4","5",
"OBS_DEU_P1Y_T2M","3404","1899-01-01","9.26","4","5",
"OBS_DEU_P1Y_T2M","3404","1900-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","3404","1901-01-01","8.57","4","5",
"OBS_DEU_P1Y_T2M","3404","1902-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3404","1903-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","3404","1904-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","3404","1905-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","3404","1906-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","3404","1907-01-01","8.86","4","5",
"OBS_DEU_P1Y_T2M","3404","1908-01-01","8.65","4","5",
"OBS_DEU_P1Y_T2M","3404","1909-01-01","8.42","4","5",
"OBS_DEU_P1Y_T2M","3404","1910-01-01","9.62","4","5",
"OBS_DEU_P1Y_T2M","3404","1911-01-01","10.29","4","5",
"OBS_DEU_P1Y_T2M","3404","1912-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","3404","1913-01-01","9.75","4","5",
"OBS_DEU_P1Y_T2M","3404","1914-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","3404","1915-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","3404","1916-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","3404","1917-01-01","8.54","4","5",
"OBS_DEU_P1Y_T2M","3404","1918-01-01","9.68","4","5",
"OBS_DEU_P1Y_T2M","3404","1919-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","3404","1920-01-01","9.75","4","5",
"OBS_DEU_P1Y_T2M","3404","1921-01-01","10.16","4","5",
"OBS_DEU_P1Y_T2M","3404","1922-01-01","8.36","4","5",
"OBS_DEU_P1Y_T2M","3404","1923-01-01","8.89","4","5",
"OBS_DEU_P1Y_T2M","3404","1924-01-01","8.67","4","5",
"OBS_DEU_P1Y_T2M","3404","1925-01-01","9.38","4","5",
"OBS_DEU_P1Y_T2M","3404","1926-01-01","9.84","4","5",
"OBS_DEU_P1Y_T2M","3404","1927-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","3404","1928-01-01","9.37","4","5",
"OBS_DEU_P1Y_T2M","3404","1929-01-01","8.6","4","5",
"OBS_DEU_P1Y_T2M","3420","1911-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","3420","1912-01-01","7.47","4","5",
"OBS_DEU_P1Y_T2M","3420","1913-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","3420","1914-01-01","8.73","4","5",
"OBS_DEU_P1Y_T2M","3420","1915-01-01","7.43","4","5",
"OBS_DEU_P1Y_T2M","3420","1916-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3420","1917-01-01","7.29","4","5",
"OBS_DEU_P1Y_T2M","3420","1918-01-01","8.35","4","5",
"OBS_DEU_P1Y_T2M","3420","1919-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","3420","1920-01-01","8.43","4","5",
"OBS_DEU_P1Y_T2M","3420","1921-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","3420","1922-01-01","6.9","4","5",
"OBS_DEU_P1Y_T2M","3425","1925-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3425","1926-01-01","9.46","4","5",
"OBS_DEU_P1Y_T2M","3425","1927-01-01","8.35","4","5",
"OBS_DEU_P1Y_T2M","3425","1928-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3425","1929-01-01","7.53","4","5",
"OBS_DEU_P1Y_T2M","3432","1924-01-01","7.5","4","5",
"OBS_DEU_P1Y_T2M","3432","1925-01-01","8.19","4","5",
"OBS_DEU_P1Y_T2M","3432","1926-01-01","8.81","4","5",
"OBS_DEU_P1Y_T2M","3432","1927-01-01","8.42","4","5",
"OBS_DEU_P1Y_T2M","3432","1928-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","3432","1929-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","3442","1901-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","3442","1902-01-01","8.05","4","5",
"OBS_DEU_P1Y_T2M","3442","1903-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","3442","1904-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","3442","1905-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","3442","1906-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","3442","1907-01-01","8.62","4","5",
"OBS_DEU_P1Y_T2M","3442","1908-01-01","7.89","4","5",
"OBS_DEU_P1Y_T2M","3442","1909-01-01","8.12","4","5",
"OBS_DEU_P1Y_T2M","3442","1910-01-01","9.11","4","5",
"OBS_DEU_P1Y_T2M","3442","1911-01-01","9.83","4","5",
"OBS_DEU_P1Y_T2M","3442","1912-01-01","8.71","4","5",
"OBS_DEU_P1Y_T2M","3442","1913-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","3442","1914-01-01","9.06","4","5",
"OBS_DEU_P1Y_T2M","3442","1915-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","3442","1916-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","3442","1917-01-01","8.14","4","5",
"OBS_DEU_P1Y_T2M","3442","1918-01-01","9.33","4","5",
"OBS_DEU_P1Y_T2M","3442","1919-01-01","8.18","4","5",
"OBS_DEU_P1Y_T2M","3442","1920-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","3442","1921-01-01","9.58","4","5",
"OBS_DEU_P1Y_T2M","3442","1922-01-01","8.03","4","5",
"OBS_DEU_P1Y_T2M","3442","1923-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3442","1924-01-01","8.14","4","5",
"OBS_DEU_P1Y_T2M","3442","1925-01-01","9.06","4","5",
"OBS_DEU_P1Y_T2M","3442","1926-01-01","9.76","4","5",
"OBS_DEU_P1Y_T2M","3442","1927-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","3442","1928-01-01","9.29","4","5",
"OBS_DEU_P1Y_T2M","3442","1929-01-01","8.25","4","5",
"OBS_DEU_P1Y_T2M","3478","1927-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","3478","1928-01-01","7.78","4","5",
"OBS_DEU_P1Y_T2M","3478","1929-01-01","6.68","4","5",
"OBS_DEU_P1Y_T2M","3513","1892-01-01","4.28","4","5",
"OBS_DEU_P1Y_T2M","3513","1893-01-01","4.65","4","5",
"OBS_DEU_P1Y_T2M","3513","1894-01-01","5.02","4","5",
"OBS_DEU_P1Y_T2M","3513","1895-01-01","4.28","4","5",
"OBS_DEU_P1Y_T2M","3513","1896-01-01","4.23","4","5",
"OBS_DEU_P1Y_T2M","3513","1897-01-01","5.01","4","5",
"OBS_DEU_P1Y_T2M","3513","1905-01-01","4.58","4","5",
"OBS_DEU_P1Y_T2M","3513","1906-01-01","5.07","4","5",
"OBS_DEU_P1Y_T2M","3513","1907-01-01","4.92","4","5",
"OBS_DEU_P1Y_T2M","3513","1908-01-01","4.68","4","5",
"OBS_DEU_P1Y_T2M","3513","1909-01-01","4.33","4","5",
"OBS_DEU_P1Y_T2M","3513","1910-01-01","5.29","4","5",
"OBS_DEU_P1Y_T2M","3513","1911-01-01","6.04","4","5",
"OBS_DEU_P1Y_T2M","3513","1912-01-01","4.89","4","5",
"OBS_DEU_P1Y_T2M","3513","1913-01-01","5.48","4","5",
"OBS_DEU_P1Y_T2M","3513","1914-01-01","5.48","4","5",
"OBS_DEU_P1Y_T2M","3513","1915-01-01","4.94","4","5",
"OBS_DEU_P1Y_T2M","3513","1916-01-01","5.52","4","5",
"OBS_DEU_P1Y_T2M","3513","1917-01-01","4.57","4","5",
"OBS_DEU_P1Y_T2M","3513","1918-01-01","5.83","4","5",
"OBS_DEU_P1Y_T2M","3527","1891-01-01","6.42","4","5",
"OBS_DEU_P1Y_T2M","3527","1892-01-01","5.99","4","5",
"OBS_DEU_P1Y_T2M","3527","1893-01-01","6.45","4","5",
"OBS_DEU_P1Y_T2M","3527","1894-01-01","6.45","4","5",
"OBS_DEU_P1Y_T2M","3527","1895-01-01","5.73","4","5",
"OBS_DEU_P1Y_T2M","3527","1896-01-01","5.87","4","5",
"OBS_DEU_P1Y_T2M","3527","1897-01-01","6.31","4","5",
"OBS_DEU_P1Y_T2M","3527","1898-01-01","6.91","4","5",
"OBS_DEU_P1Y_T2M","3527","1899-01-01","6.58","4","5",
"OBS_DEU_P1Y_T2M","3527","1900-01-01","6.79","4","5",
"OBS_DEU_P1Y_T2M","3527","1901-01-01","5.96","4","5",
"OBS_DEU_P1Y_T2M","3527","1902-01-01","5.45","4","5",
"OBS_DEU_P1Y_T2M","3527","1903-01-01","6.61","4","5",
"OBS_DEU_P1Y_T2M","3527","1904-01-01","6.63","4","5",
"OBS_DEU_P1Y_T2M","3527","1905-01-01","6.18","4","5",
"OBS_DEU_P1Y_T2M","3527","1906-01-01","6.75","4","5",
"OBS_DEU_P1Y_T2M","3527","1907-01-01","6.32","4","5",
"OBS_DEU_P1Y_T2M","3527","1908-01-01","5.9","4","5",
"OBS_DEU_P1Y_T2M","3527","1909-01-01","5.77","4","5",
"OBS_DEU_P1Y_T2M","3527","1910-01-01","6.71","4","5",
"OBS_DEU_P1Y_T2M","3527","1911-01-01","7.57","4","5",
"OBS_DEU_P1Y_T2M","3527","1912-01-01","6.4","4","5",
"OBS_DEU_P1Y_T2M","3527","1913-01-01","6.89","4","5",
"OBS_DEU_P1Y_T2M","3527","1914-01-01","6.88","4","5",
"OBS_DEU_P1Y_T2M","3527","1915-01-01","6.43","4","5",
"OBS_DEU_P1Y_T2M","3527","1916-01-01","6.77","4","5",
"OBS_DEU_P1Y_T2M","3527","1917-01-01","5.83","4","5",
"OBS_DEU_P1Y_T2M","3527","1918-01-01","7.03","4","5",
"OBS_DEU_P1Y_T2M","3527","1919-01-01","5.64","4","5",
"OBS_DEU_P1Y_T2M","3527","1920-01-01","7.08","4","5",
"OBS_DEU_P1Y_T2M","3527","1921-01-01","7.34","4","5",
"OBS_DEU_P1Y_T2M","3527","1922-01-01","5.43","4","5",
"OBS_DEU_P1Y_T2M","3527","1923-01-01","6.35","4","5",
"OBS_DEU_P1Y_T2M","3527","1924-01-01","5.85","4","5",
"OBS_DEU_P1Y_T2M","3527","1925-01-01","6.61","4","5",
"OBS_DEU_P1Y_T2M","3527","1926-01-01","7.13","4","5",
"OBS_DEU_P1Y_T2M","3527","1927-01-01","6.32","4","5",
"OBS_DEU_P1Y_T2M","3527","1928-01-01","6.6","4","5",
"OBS_DEU_P1Y_T2M","3527","1929-01-01","5.91","4","5",
"OBS_DEU_P1Y_T2M","3537","1880-01-01","8.38","4","5",
"OBS_DEU_P1Y_T2M","3537","1881-01-01","6.99","4","5",
"OBS_DEU_P1Y_T2M","3537","1882-01-01","8.67","4","5",
"OBS_DEU_P1Y_T2M","3537","1883-01-01","8.07","4","5",
"OBS_DEU_P1Y_T2M","3537","1884-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","3537","1885-01-01","7.5","4","5",
"OBS_DEU_P1Y_T2M","3537","1886-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","3537","1887-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","3537","1888-01-01","6.63","4","1",
"OBS_DEU_P1Y_T2M","3537","1889-01-01","7.6","4","1",
"OBS_DEU_P1Y_T2M","3537","1890-01-01","7.6","4","1",
"OBS_DEU_P1Y_T2M","3537","1891-01-01","7.73","4","1",
"OBS_DEU_P1Y_T2M","3537","1892-01-01","7.14","4","1",
"OBS_DEU_P1Y_T2M","3537","1893-01-01","7.94","4","1",
"OBS_DEU_P1Y_T2M","3537","1894-01-01","8.43","4","1",
"OBS_DEU_P1Y_T2M","3537","1899-01-01","8.28","4","1",
"OBS_DEU_P1Y_T2M","3537","1900-01-01","8.4","4","1",
"OBS_DEU_P1Y_T2M","3537","1901-01-01","7.93","4","1",
"OBS_DEU_P1Y_T2M","3537","1902-01-01","6.94","4","1",
"OBS_DEU_P1Y_T2M","3537","1903-01-01","8.48","4","1",
"OBS_DEU_P1Y_T2M","3537","1904-01-01","8.22","4","1",
"OBS_DEU_P1Y_T2M","3537","1905-01-01","7.95","4","1",
"OBS_DEU_P1Y_T2M","3537","1906-01-01","8.43","4","1",
"OBS_DEU_P1Y_T2M","3537","1907-01-01","7.52","4","1",
"OBS_DEU_P1Y_T2M","3537","1908-01-01","7.68","4","1",
"OBS_DEU_P1Y_T2M","3537","1909-01-01","7.37","4","1",
"OBS_DEU_P1Y_T2M","3537","1910-01-01","8.85","4","1",
"OBS_DEU_P1Y_T2M","3537","1911-01-01","9.17","4","1",
"OBS_DEU_P1Y_T2M","3537","1912-01-01","7.89","4","1",
"OBS_DEU_P1Y_T2M","3537","1913-01-01","8.78","4","1",
"OBS_DEU_P1Y_T2M","3537","1914-01-01","9.12","4","1",
"OBS_DEU_P1Y_T2M","3537","1915-01-01","7.52","4","1",
"OBS_DEU_P1Y_T2M","3537","1916-01-01","8.24","4","1",
"OBS_DEU_P1Y_T2M","3537","1917-01-01","7.91","4","1",
"OBS_DEU_P1Y_T2M","3537","1918-01-01","8.5","4","1",
"OBS_DEU_P1Y_T2M","3537","1919-01-01","7.16","4","1",
"OBS_DEU_P1Y_T2M","3537","1920-01-01","8.56","4","1",
"OBS_DEU_P1Y_T2M","3537","1921-01-01","9.25","4","1",
"OBS_DEU_P1Y_T2M","3537","1922-01-01","7.08","4","1",
"OBS_DEU_P1Y_T2M","3537","1923-01-01","7.65","4","1",
"OBS_DEU_P1Y_T2M","3537","1924-01-01","7.65","4","1",
"OBS_DEU_P1Y_T2M","3537","1925-01-01","8.52","4","1",
"OBS_DEU_P1Y_T2M","3537","1926-01-01","8.71","4","1",
"OBS_DEU_P1Y_T2M","3537","1927-01-01","7.99","4","1",
"OBS_DEU_P1Y_T2M","3537","1928-01-01","7.99","4","1",
"OBS_DEU_P1Y_T2M","3537","1929-01-01","7.14","4","1",
"OBS_DEU_P1Y_T2M","3559","1880-01-01","8.28","4","5",
"OBS_DEU_P1Y_T2M","3559","1881-01-01","6.88","4","5",
"OBS_DEU_P1Y_T2M","3559","1882-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","3559","1883-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","3559","1884-01-01","8.91","4","5",
"OBS_DEU_P1Y_T2M","3559","1885-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","3559","1886-01-01","7.2","4","5",
"OBS_DEU_P1Y_T2M","3575","1925-01-01","10.07","4","5",
"OBS_DEU_P1Y_T2M","3575","1926-01-01","10.66","4","5",
"OBS_DEU_P1Y_T2M","3575","1927-01-01","10.05","4","5",
"OBS_DEU_P1Y_T2M","3575","1928-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","3575","1929-01-01","9.57","4","5",
"OBS_DEU_P1Y_T2M","3577","1881-01-01","6.99","4","5",
"OBS_DEU_P1Y_T2M","3577","1882-01-01","8.41","4","5",
"OBS_DEU_P1Y_T2M","3577","1883-01-01","7.83","4","5",
"OBS_DEU_P1Y_T2M","3577","1884-01-01","8.8","4","5",
"OBS_DEU_P1Y_T2M","3577","1885-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","3577","1886-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","3577","1887-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","3577","1888-01-01","6.94","4","5",
"OBS_DEU_P1Y_T2M","3577","1889-01-01","7.86","4","5",
"OBS_DEU_P1Y_T2M","3577","1890-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","3577","1891-01-01","7.64","4","5",
"OBS_DEU_P1Y_T2M","3577","1892-01-01","7.35","4","5",
"OBS_DEU_P1Y_T2M","3577","1893-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","3577","1894-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","3577","1895-01-01","7.49","4","5",
"OBS_DEU_P1Y_T2M","3577","1896-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","3577","1897-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3577","1898-01-01","8.68","4","5",
"OBS_DEU_P1Y_T2M","3577","1899-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","3577","1900-01-01","8.49","4","5",
"OBS_DEU_P1Y_T2M","3577","1901-01-01","7.95","4","5",
"OBS_DEU_P1Y_T2M","3577","1902-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","3577","1903-01-01","8.38","4","5",
"OBS_DEU_P1Y_T2M","3577","1904-01-01","8.25","4","5",
"OBS_DEU_P1Y_T2M","3577","1905-01-01","8.11","4","5",
"OBS_DEU_P1Y_T2M","3577","1906-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","3577","1907-01-01","7.7","4","5",
"OBS_DEU_P1Y_T2M","3577","1908-01-01","7.52","4","5",
"OBS_DEU_P1Y_T2M","3577","1909-01-01","7.32","4","5",
"OBS_DEU_P1Y_T2M","3577","1910-01-01","8.62","4","5",
"OBS_DEU_P1Y_T2M","3577","1911-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3577","1912-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","3577","1913-01-01","8.76","4","5",
"OBS_DEU_P1Y_T2M","3577","1914-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","3577","1915-01-01","7.68","4","5",
"OBS_DEU_P1Y_T2M","3577","1916-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","3577","1917-01-01","7.42","4","5",
"OBS_DEU_P1Y_T2M","3577","1918-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","3577","1919-01-01","7","4","5",
"OBS_DEU_P1Y_T2M","3605","1927-01-01","7.45","4","5",
"OBS_DEU_P1Y_T2M","361","1905-01-01","7.02","4","5",
"OBS_DEU_P1Y_T2M","361","1906-01-01","6.8","4","5",
"OBS_DEU_P1Y_T2M","361","1907-01-01","7.13","4","5",
"OBS_DEU_P1Y_T2M","361","1908-01-01","6.58","4","5",
"OBS_DEU_P1Y_T2M","361","1909-01-01","6.45","4","5",
"OBS_DEU_P1Y_T2M","361","1910-01-01","7.12","4","5",
"OBS_DEU_P1Y_T2M","361","1911-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","361","1912-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","361","1913-01-01","7.2","4","5",
"OBS_DEU_P1Y_T2M","361","1914-01-01","7.15","4","5",
"OBS_DEU_P1Y_T2M","361","1915-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","361","1916-01-01","8.06","4","5",
"OBS_DEU_P1Y_T2M","361","1917-01-01","6.74","4","5",
"OBS_DEU_P1Y_T2M","361","1918-01-01","7.52","4","5",
"OBS_DEU_P1Y_T2M","361","1921-01-01","7.85","4","5",
"OBS_DEU_P1Y_T2M","361","1922-01-01","6.69","4","5",
"OBS_DEU_P1Y_T2M","361","1923-01-01","7.44","4","5",
"OBS_DEU_P1Y_T2M","361","1924-01-01","6.57","4","5",
"OBS_DEU_P1Y_T2M","361","1925-01-01","7.05","4","5",
"OBS_DEU_P1Y_T2M","361","1926-01-01","7.97","4","5",
"OBS_DEU_P1Y_T2M","361","1927-01-01","7.43","4","5",
"OBS_DEU_P1Y_T2M","361","1928-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","361","1929-01-01","6.83","4","5",
"OBS_DEU_P1Y_T2M","3612","1898-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","3612","1899-01-01","8.74","4","5",
"OBS_DEU_P1Y_T2M","3612","1900-01-01","9","4","5",
"OBS_DEU_P1Y_T2M","3612","1901-01-01","8.28","4","5",
"OBS_DEU_P1Y_T2M","3612","1902-01-01","7.5","4","5",
"OBS_DEU_P1Y_T2M","3612","1903-01-01","9.06","4","5",
"OBS_DEU_P1Y_T2M","3612","1904-01-01","8.88","4","5",
"OBS_DEU_P1Y_T2M","3612","1905-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","3612","1906-01-01","9","4","5",
"OBS_DEU_P1Y_T2M","3612","1907-01-01","8.11","4","5",
"OBS_DEU_P1Y_T2M","3612","1908-01-01","7.97","4","5",
"OBS_DEU_P1Y_T2M","3612","1909-01-01","7.82","4","5",
"OBS_DEU_P1Y_T2M","3612","1910-01-01","9.17","4","5",
"OBS_DEU_P1Y_T2M","3612","1911-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","3612","1912-01-01","8.58","4","5",
"OBS_DEU_P1Y_T2M","3612","1913-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","3612","1914-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","3612","1915-01-01","8.28","4","5",
"OBS_DEU_P1Y_T2M","3612","1916-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","3612","1917-01-01","8.28","4","5",
"OBS_DEU_P1Y_T2M","3612","1918-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","3612","1925-01-01","9.02","4","5",
"OBS_DEU_P1Y_T2M","3612","1926-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3612","1927-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","3612","1928-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3612","1929-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","3621","1900-01-01","7.78","4","5",
"OBS_DEU_P1Y_T2M","3621","1901-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","3621","1902-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","3621","1903-01-01","7.96","4","5",
"OBS_DEU_P1Y_T2M","3621","1904-01-01","8.31","4","5",
"OBS_DEU_P1Y_T2M","3621","1905-01-01","7.7","4","5",
"OBS_DEU_P1Y_T2M","3621","1906-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","3621","1907-01-01","7.74","4","5",
"OBS_DEU_P1Y_T2M","3621","1908-01-01","6.98","4","5",
"OBS_DEU_P1Y_T2M","3621","1909-01-01","7.13","4","5",
"OBS_DEU_P1Y_T2M","3621","1911-01-01","8.89","4","5",
"OBS_DEU_P1Y_T2M","3621","1912-01-01","7.73","4","5",
"OBS_DEU_P1Y_T2M","3621","1913-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","3621","1914-01-01","8.12","4","5",
"OBS_DEU_P1Y_T2M","3621","1919-01-01","7.52","4","5",
"OBS_DEU_P1Y_T2M","3621","1920-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","3621","1921-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","3621","1922-01-01","7.43","4","5",
"OBS_DEU_P1Y_T2M","3621","1923-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","3621","1924-01-01","7.36","4","5",
"OBS_DEU_P1Y_T2M","3621","1925-01-01","8.19","4","5",
"OBS_DEU_P1Y_T2M","3621","1926-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3621","1927-01-01","8.34","4","5",
"OBS_DEU_P1Y_T2M","3621","1928-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3621","1929-01-01","7.61","4","5",
"OBS_DEU_P1Y_T2M","363","1925-01-01","6.17","4","5",
"OBS_DEU_P1Y_T2M","363","1926-01-01","6.59","4","5",
"OBS_DEU_P1Y_T2M","363","1927-01-01","7.06","4","5",
"OBS_DEU_P1Y_T2M","363","1928-01-01","7.41","4","5",
"OBS_DEU_P1Y_T2M","363","1929-01-01","6.55","4","5",
"OBS_DEU_P1Y_T2M","3631","1898-01-01","9.07","4","1",
"OBS_DEU_P1Y_T2M","3631","1899-01-01","8.91","4","1",
"OBS_DEU_P1Y_T2M","3631","1900-01-01","8.78","4","1",
"OBS_DEU_P1Y_T2M","3631","1901-01-01","8.43","4","1",
"OBS_DEU_P1Y_T2M","3631","1902-01-01","7.68","4","1",
"OBS_DEU_P1Y_T2M","3631","1903-01-01","8.85","4","1",
"OBS_DEU_P1Y_T2M","3631","1904-01-01","8.69","4","1",
"OBS_DEU_P1Y_T2M","3631","1905-01-01","8.5","4","1",
"OBS_DEU_P1Y_T2M","3631","1906-01-01","8.87","4","1",
"OBS_DEU_P1Y_T2M","3631","1907-01-01","8.13","4","1",
"OBS_DEU_P1Y_T2M","3631","1908-01-01","8.17","4","1",
"OBS_DEU_P1Y_T2M","3631","1909-01-01","7.98","4","1",
"OBS_DEU_P1Y_T2M","3631","1910-01-01","9.32","4","1",
