"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","2769","1940-01-01","985","4","5",
"OBS_DEU_P1Y_RR","2769","1941-01-01","1173","4","5",
"OBS_DEU_P1Y_RR","2769","1942-01-01","663","4","5",
"OBS_DEU_P1Y_RR","2769","1949-01-01","734.3","4","1",
"OBS_DEU_P1Y_RR","277","1940-01-01","966.6","4","5",
"OBS_DEU_P1Y_RR","277","1941-01-01","825.6","4","5",
"OBS_DEU_P1Y_RR","277","1942-01-01","709.3","4","5",
"OBS_DEU_P1Y_RR","277","1943-01-01","483.2","4","5",
"OBS_DEU_P1Y_RR","277","1944-01-01","815.7","4","5",
"OBS_DEU_P1Y_RR","277","1947-01-01","644.6","4","5",
"OBS_DEU_P1Y_RR","277","1948-01-01","742.5","4","5",
"OBS_DEU_P1Y_RR","277","1949-01-01","449","4","5",
"OBS_DEU_P1Y_RR","2772","1940-01-01","784","4","5",
"OBS_DEU_P1Y_RR","2772","1941-01-01","909","4","5",
"OBS_DEU_P1Y_RR","2772","1942-01-01","712","4","5",
"OBS_DEU_P1Y_RR","2772","1943-01-01","548","4","5",
"OBS_DEU_P1Y_RR","2772","1944-01-01","689","4","5",
"OBS_DEU_P1Y_RR","2772","1945-01-01","676","4","5",
"OBS_DEU_P1Y_RR","2772","1946-01-01","828","4","5",
"OBS_DEU_P1Y_RR","2772","1947-01-01","604","4","5",
"OBS_DEU_P1Y_RR","2772","1948-01-01","763","4","5",
"OBS_DEU_P1Y_RR","2772","1949-01-01","511","4","5",
"OBS_DEU_P1Y_RR","2774","1940-01-01","744.4","4","5",
"OBS_DEU_P1Y_RR","2774","1941-01-01","875.4","4","5",
"OBS_DEU_P1Y_RR","2774","1942-01-01","681.9","4","5",
"OBS_DEU_P1Y_RR","2774","1943-01-01","615.6","4","5",
"OBS_DEU_P1Y_RR","2774","1944-01-01","802.5","4","5",
"OBS_DEU_P1Y_RR","2774","1945-01-01","835.5","4","5",
"OBS_DEU_P1Y_RR","2774","1946-01-01","800.5","4","5",
"OBS_DEU_P1Y_RR","2774","1947-01-01","598.5","4","5",
"OBS_DEU_P1Y_RR","2774","1948-01-01","712.2","4","5",
"OBS_DEU_P1Y_RR","2774","1949-01-01","517.6","4","5",
"OBS_DEU_P1Y_RR","2775","1940-01-01","966.1","4","5",
"OBS_DEU_P1Y_RR","2775","1941-01-01","1038.8","4","5",
"OBS_DEU_P1Y_RR","2775","1942-01-01","664.1","4","5",
"OBS_DEU_P1Y_RR","2775","1943-01-01","634","4","5",
"OBS_DEU_P1Y_RR","2775","1944-01-01","901.3","4","5",
"OBS_DEU_P1Y_RR","2775","1946-01-01","764.5","4","5",
"OBS_DEU_P1Y_RR","2775","1947-01-01","748.8","4","5",
"OBS_DEU_P1Y_RR","2775","1948-01-01","804.8","4","5",
"OBS_DEU_P1Y_RR","2775","1949-01-01","530.6","4","5",
"OBS_DEU_P1Y_RR","2777","1940-01-01","1171.1","4","5",
"OBS_DEU_P1Y_RR","2777","1941-01-01","1330.4","4","5",
"OBS_DEU_P1Y_RR","2777","1942-01-01","976.3","4","5",
"OBS_DEU_P1Y_RR","2777","1943-01-01","1087","4","5",
"OBS_DEU_P1Y_RR","2777","1944-01-01","1502.1","4","5",
"OBS_DEU_P1Y_RR","2777","1947-01-01","1005","4","5",
"OBS_DEU_P1Y_RR","2777","1948-01-01","1276.7","4","5",
"OBS_DEU_P1Y_RR","2777","1949-01-01","961.7","4","5",
"OBS_DEU_P1Y_RR","278","1940-01-01","657","4","5",
"OBS_DEU_P1Y_RR","278","1941-01-01","735","4","5",
"OBS_DEU_P1Y_RR","278","1942-01-01","490","4","5",
"OBS_DEU_P1Y_RR","278","1943-01-01","459","4","5",
"OBS_DEU_P1Y_RR","278","1944-01-01","596","4","5",
"OBS_DEU_P1Y_RR","278","1949-01-01","564","4","5",
"OBS_DEU_P1Y_RR","2781","1940-01-01","716","4","5",
"OBS_DEU_P1Y_RR","2781","1941-01-01","778.6","4","5",
"OBS_DEU_P1Y_RR","2781","1942-01-01","529.2","4","5",
"OBS_DEU_P1Y_RR","2781","1943-01-01","545.6","4","5",
"OBS_DEU_P1Y_RR","2781","1944-01-01","683.7","4","5",
"OBS_DEU_P1Y_RR","2781","1947-01-01","640","4","5",
"OBS_DEU_P1Y_RR","2781","1948-01-01","569.1","4","5",
"OBS_DEU_P1Y_RR","2781","1949-01-01","494.5","4","5",
"OBS_DEU_P1Y_RR","2782","1940-01-01","810","4","5",
"OBS_DEU_P1Y_RR","2782","1941-01-01","973.7","4","5",
"OBS_DEU_P1Y_RR","2782","1942-01-01","636.8","4","5",
"OBS_DEU_P1Y_RR","2782","1943-01-01","646.4","4","5",
"OBS_DEU_P1Y_RR","2782","1944-01-01","800.1","4","5",
"OBS_DEU_P1Y_RR","2782","1946-01-01","763.6","4","5",
"OBS_DEU_P1Y_RR","2782","1947-01-01","790.8","4","5",
"OBS_DEU_P1Y_RR","2782","1948-01-01","624.7","4","5",
"OBS_DEU_P1Y_RR","2782","1949-01-01","567.8","4","5",
"OBS_DEU_P1Y_RR","2784","1947-01-01","558.3","4","1",
"OBS_DEU_P1Y_RR","2784","1948-01-01","652","4","1",
"OBS_DEU_P1Y_RR","2785","1940-01-01","610.1","4","1",
"OBS_DEU_P1Y_RR","2785","1941-01-01","668.6","4","1",
"OBS_DEU_P1Y_RR","2785","1942-01-01","558.8","4","1",
"OBS_DEU_P1Y_RR","2785","1943-01-01","524.3","4","1",
"OBS_DEU_P1Y_RR","2785","1944-01-01","586.1","4","1",
"OBS_DEU_P1Y_RR","2785","1946-01-01","607","4","5",
"OBS_DEU_P1Y_RR","2785","1947-01-01","583","4","5",
"OBS_DEU_P1Y_RR","2785","1948-01-01","544","4","5",
"OBS_DEU_P1Y_RR","2785","1949-01-01","699","4","5",
"OBS_DEU_P1Y_RR","2786","1940-01-01","1094.6","4","5",
"OBS_DEU_P1Y_RR","2786","1941-01-01","1177.6","4","5",
"OBS_DEU_P1Y_RR","2786","1942-01-01","751","4","5",
"OBS_DEU_P1Y_RR","2786","1943-01-01","709.5","4","5",
"OBS_DEU_P1Y_RR","2786","1944-01-01","1072.9","4","5",
"OBS_DEU_P1Y_RR","2786","1945-01-01","846.1","4","5",
"OBS_DEU_P1Y_RR","2786","1946-01-01","883.8","4","5",
"OBS_DEU_P1Y_RR","2786","1947-01-01","791","4","5",
"OBS_DEU_P1Y_RR","2786","1948-01-01","798.6","4","5",
"OBS_DEU_P1Y_RR","2786","1949-01-01","613.6","4","5",
"OBS_DEU_P1Y_RR","2787","1940-01-01","1002","4","5",
"OBS_DEU_P1Y_RR","2787","1941-01-01","1108.5","4","5",
"OBS_DEU_P1Y_RR","2787","1942-01-01","903","4","5",
"OBS_DEU_P1Y_RR","2787","1943-01-01","603.4","4","5",
"OBS_DEU_P1Y_RR","2787","1944-01-01","906","4","5",
"OBS_DEU_P1Y_RR","2787","1947-01-01","753.3","4","5",
"OBS_DEU_P1Y_RR","2787","1948-01-01","727.3","4","5",
"OBS_DEU_P1Y_RR","2787","1949-01-01","460.5","4","5",
"OBS_DEU_P1Y_RR","2789","1940-01-01","922.2","4","5",
"OBS_DEU_P1Y_RR","2789","1941-01-01","762.1","4","5",
"OBS_DEU_P1Y_RR","2789","1942-01-01","666.2","4","5",
"OBS_DEU_P1Y_RR","2789","1943-01-01","711.8","4","5",
"OBS_DEU_P1Y_RR","2789","1944-01-01","757.9","4","5",
"OBS_DEU_P1Y_RR","2789","1947-01-01","682","4","5",
"OBS_DEU_P1Y_RR","2789","1948-01-01","832.2","4","5",
"OBS_DEU_P1Y_RR","2789","1949-01-01","597.5","4","5",
"OBS_DEU_P1Y_RR","279","1940-01-01","1053","4","5",
"OBS_DEU_P1Y_RR","279","1941-01-01","1040.7","4","5",
"OBS_DEU_P1Y_RR","279","1942-01-01","828.9","4","5",
"OBS_DEU_P1Y_RR","279","1943-01-01","644.5","4","5",
"OBS_DEU_P1Y_RR","279","1944-01-01","977.1","4","5",
"OBS_DEU_P1Y_RR","279","1946-01-01","797.6","4","5",
"OBS_DEU_P1Y_RR","279","1947-01-01","814","4","5",
"OBS_DEU_P1Y_RR","279","1948-01-01","754.2","4","5",
"OBS_DEU_P1Y_RR","279","1949-01-01","565.1","4","5",
"OBS_DEU_P1Y_RR","2791","1940-01-01","883.9","4","5",
"OBS_DEU_P1Y_RR","2791","1941-01-01","674.2","4","5",
"OBS_DEU_P1Y_RR","2791","1942-01-01","700.6","4","5",
"OBS_DEU_P1Y_RR","2791","1943-01-01","670.9","4","5",
"OBS_DEU_P1Y_RR","2791","1944-01-01","803.9","4","5",
"OBS_DEU_P1Y_RR","2791","1947-01-01","672.9","4","5",
"OBS_DEU_P1Y_RR","2791","1948-01-01","831.1","4","5",
"OBS_DEU_P1Y_RR","2791","1949-01-01","754.9","4","5",
"OBS_DEU_P1Y_RR","2792","1940-01-01","1214.4","4","5",
"OBS_DEU_P1Y_RR","2792","1941-01-01","1043.1","4","5",
"OBS_DEU_P1Y_RR","2792","1942-01-01","882.2","4","5",
"OBS_DEU_P1Y_RR","2792","1943-01-01","840.3","4","5",
"OBS_DEU_P1Y_RR","2792","1944-01-01","1343.1","4","5",
"OBS_DEU_P1Y_RR","2792","1947-01-01","814.9","4","5",
"OBS_DEU_P1Y_RR","2792","1948-01-01","903.4","4","5",
"OBS_DEU_P1Y_RR","2792","1949-01-01","748.5","4","5",
"OBS_DEU_P1Y_RR","2794","1946-01-01","576.8","4","1",
"OBS_DEU_P1Y_RR","2794","1947-01-01","567.5","4","1",
"OBS_DEU_P1Y_RR","2794","1948-01-01","563.2","4","1",
"OBS_DEU_P1Y_RR","2794","1949-01-01","585","4","1",
"OBS_DEU_P1Y_RR","2795","1940-01-01","577","4","5",
"OBS_DEU_P1Y_RR","2795","1941-01-01","652","4","5",
"OBS_DEU_P1Y_RR","2795","1942-01-01","568","4","5",
"OBS_DEU_P1Y_RR","2795","1943-01-01","423","4","5",
"OBS_DEU_P1Y_RR","2795","1944-01-01","590","4","5",
"OBS_DEU_P1Y_RR","2797","1940-01-01","856.6","4","5",
"OBS_DEU_P1Y_RR","2797","1941-01-01","724.7","4","5",
"OBS_DEU_P1Y_RR","2797","1942-01-01","580.9","4","5",
"OBS_DEU_P1Y_RR","2797","1943-01-01","537.1","4","5",
"OBS_DEU_P1Y_RR","2797","1944-01-01","703.9","4","5",
"OBS_DEU_P1Y_RR","2797","1945-01-01","686.4","4","5",
"OBS_DEU_P1Y_RR","2797","1946-01-01","721.2","4","5",
"OBS_DEU_P1Y_RR","2797","1947-01-01","743.1","4","5",
"OBS_DEU_P1Y_RR","2797","1948-01-01","666.9","4","5",
"OBS_DEU_P1Y_RR","2797","1949-01-01","657.8","4","5",
"OBS_DEU_P1Y_RR","2799","1947-01-01","491.6","4","1",
"OBS_DEU_P1Y_RR","2799","1948-01-01","554.3","4","1",
"OBS_DEU_P1Y_RR","2799","1949-01-01","560.7","4","1",
"OBS_DEU_P1Y_RR","28","1940-01-01","960","4","5",
"OBS_DEU_P1Y_RR","28","1941-01-01","1049.2","4","5",
"OBS_DEU_P1Y_RR","28","1942-01-01","870.1","4","5",
"OBS_DEU_P1Y_RR","28","1943-01-01","763.7","4","5",
"OBS_DEU_P1Y_RR","28","1944-01-01","1077.2","4","5",
"OBS_DEU_P1Y_RR","28","1947-01-01","872.3","4","5",
"OBS_DEU_P1Y_RR","28","1948-01-01","776.2","4","5",
"OBS_DEU_P1Y_RR","28","1949-01-01","650.8","4","5",
"OBS_DEU_P1Y_RR","280","1940-01-01","776","4","5",
"OBS_DEU_P1Y_RR","280","1941-01-01","855","4","5",
"OBS_DEU_P1Y_RR","280","1942-01-01","566","4","5",
"OBS_DEU_P1Y_RR","280","1943-01-01","541","4","5",
"OBS_DEU_P1Y_RR","280","1944-01-01","712","4","5",
"OBS_DEU_P1Y_RR","280","1945-01-01","694","4","5",
"OBS_DEU_P1Y_RR","280","1946-01-01","740","4","5",
"OBS_DEU_P1Y_RR","280","1947-01-01","592","4","5",
"OBS_DEU_P1Y_RR","280","1948-01-01","651","4","5",
"OBS_DEU_P1Y_RR","280","1949-01-01","484","4","5",
"OBS_DEU_P1Y_RR","2801","1940-01-01","1087.7","4","5",
"OBS_DEU_P1Y_RR","2801","1941-01-01","894.2","4","5",
"OBS_DEU_P1Y_RR","2801","1942-01-01","721.9","4","5",
"OBS_DEU_P1Y_RR","2801","1943-01-01","922.7","4","5",
"OBS_DEU_P1Y_RR","2801","1944-01-01","1124.6","4","5",
"OBS_DEU_P1Y_RR","2801","1947-01-01","894.8","4","5",
"OBS_DEU_P1Y_RR","2801","1948-01-01","1009.6","4","5",
"OBS_DEU_P1Y_RR","2801","1949-01-01","771.3","4","5",
"OBS_DEU_P1Y_RR","2803","1947-01-01","1085","4","5",
"OBS_DEU_P1Y_RR","2803","1948-01-01","1157","4","5",
"OBS_DEU_P1Y_RR","2803","1949-01-01","912","4","5",
"OBS_DEU_P1Y_RR","2804","1940-01-01","634.6","4","5",
"OBS_DEU_P1Y_RR","2804","1941-01-01","716.5","4","5",
"OBS_DEU_P1Y_RR","2804","1942-01-01","573","4","5",
"OBS_DEU_P1Y_RR","2804","1943-01-01","554.5","4","5",
"OBS_DEU_P1Y_RR","2804","1944-01-01","633.3","4","5",
"OBS_DEU_P1Y_RR","2804","1946-01-01","627.4","4","5",
"OBS_DEU_P1Y_RR","2804","1947-01-01","533.9","4","5",
"OBS_DEU_P1Y_RR","2804","1948-01-01","536.5","4","5",
"OBS_DEU_P1Y_RR","2804","1949-01-01","595.2","4","5",
"OBS_DEU_P1Y_RR","2805","1940-01-01","704","4","5",
"OBS_DEU_P1Y_RR","2805","1941-01-01","750.6","4","5",
"OBS_DEU_P1Y_RR","2805","1942-01-01","611.2","4","5",
"OBS_DEU_P1Y_RR","2805","1943-01-01","619.2","4","5",
"OBS_DEU_P1Y_RR","2805","1944-01-01","650.3","4","5",
"OBS_DEU_P1Y_RR","2805","1947-01-01","629.5","4","5",
"OBS_DEU_P1Y_RR","2805","1948-01-01","619.4","4","5",
"OBS_DEU_P1Y_RR","2805","1949-01-01","643.7","4","5",
"OBS_DEU_P1Y_RR","2806","1940-01-01","780.4","4","1",
"OBS_DEU_P1Y_RR","2806","1941-01-01","719.9","4","5",
"OBS_DEU_P1Y_RR","2806","1942-01-01","660.8","4","5",
"OBS_DEU_P1Y_RR","2806","1943-01-01","636.6","4","5",
"OBS_DEU_P1Y_RR","2806","1944-01-01","888","4","5",
"OBS_DEU_P1Y_RR","2806","1947-01-01","629.8","4","5",
"OBS_DEU_P1Y_RR","2806","1948-01-01","709.6","4","5",
"OBS_DEU_P1Y_RR","2806","1949-01-01","705","4","5",
"OBS_DEU_P1Y_RR","2808","1940-01-01","782","4","5",
"OBS_DEU_P1Y_RR","2808","1941-01-01","817.6","4","5",
"OBS_DEU_P1Y_RR","2808","1942-01-01","646.7","4","5",
"OBS_DEU_P1Y_RR","2808","1943-01-01","490.1","4","5",
"OBS_DEU_P1Y_RR","2808","1944-01-01","692.4","4","5",
"OBS_DEU_P1Y_RR","2808","1945-01-01","781.3","4","5",
"OBS_DEU_P1Y_RR","2808","1946-01-01","675.5","4","5",
"OBS_DEU_P1Y_RR","2808","1947-01-01","637.5","4","5",
"OBS_DEU_P1Y_RR","2808","1948-01-01","746.8","4","5",
"OBS_DEU_P1Y_RR","2808","1949-01-01","485","4","5",
"OBS_DEU_P1Y_RR","2809","1940-01-01","832.9","4","5",
"OBS_DEU_P1Y_RR","2809","1941-01-01","879.5","4","5",
"OBS_DEU_P1Y_RR","2809","1942-01-01","617.5","4","5",
"OBS_DEU_P1Y_RR","2809","1943-01-01","715.2","4","5",
"OBS_DEU_P1Y_RR","2809","1944-01-01","941.9","4","5",
"OBS_DEU_P1Y_RR","2809","1946-01-01","951.6","4","5",
"OBS_DEU_P1Y_RR","2809","1947-01-01","785.2","4","5",
"OBS_DEU_P1Y_RR","2809","1948-01-01","951.3","4","5",
"OBS_DEU_P1Y_RR","2809","1949-01-01","818.1","4","5",
"OBS_DEU_P1Y_RR","2810","1940-01-01","954","4","5",
"OBS_DEU_P1Y_RR","2810","1941-01-01","1035","4","5",
"OBS_DEU_P1Y_RR","2810","1942-01-01","846","4","5",
"OBS_DEU_P1Y_RR","2810","1943-01-01","832","4","5",
"OBS_DEU_P1Y_RR","2810","1944-01-01","1068.6","4","5",
"OBS_DEU_P1Y_RR","2810","1946-01-01","985.4","4","5",
"OBS_DEU_P1Y_RR","2810","1947-01-01","938.5","4","5",
"OBS_DEU_P1Y_RR","2810","1948-01-01","1059.3","4","5",
"OBS_DEU_P1Y_RR","2810","1949-01-01","816.5","4","5",
"OBS_DEU_P1Y_RR","2811","1940-01-01","642","4","5",
"OBS_DEU_P1Y_RR","2811","1941-01-01","599.9","4","5",
"OBS_DEU_P1Y_RR","2811","1942-01-01","483.1","4","5",
"OBS_DEU_P1Y_RR","2811","1943-01-01","522.1","4","5",
"OBS_DEU_P1Y_RR","2811","1944-01-01","595.8","4","5",
"OBS_DEU_P1Y_RR","2811","1947-01-01","508.7","4","5",
"OBS_DEU_P1Y_RR","2811","1948-01-01","583.8","4","5",
"OBS_DEU_P1Y_RR","2811","1949-01-01","459.7","4","5",
"OBS_DEU_P1Y_RR","2814","1940-01-01","1080","4","5",
"OBS_DEU_P1Y_RR","2814","1941-01-01","960","4","5",
"OBS_DEU_P1Y_RR","2814","1942-01-01","873","4","5",
"OBS_DEU_P1Y_RR","2814","1943-01-01","635","4","5",
"OBS_DEU_P1Y_RR","2814","1944-01-01","921","4","5",
"OBS_DEU_P1Y_RR","2814","1945-01-01","830","4","5",
"OBS_DEU_P1Y_RR","2814","1946-01-01","915","4","5",
"OBS_DEU_P1Y_RR","2814","1947-01-01","768","4","5",
"OBS_DEU_P1Y_RR","2814","1948-01-01","756","4","5",
"OBS_DEU_P1Y_RR","2815","1940-01-01","1097","4","5",
"OBS_DEU_P1Y_RR","2815","1941-01-01","1170.3","4","5",
"OBS_DEU_P1Y_RR","2815","1942-01-01","859.9","4","5",
"OBS_DEU_P1Y_RR","2815","1943-01-01","907.8","4","5",
"OBS_DEU_P1Y_RR","2815","1944-01-01","1211.9","4","5",
"OBS_DEU_P1Y_RR","2815","1947-01-01","930.9","4","5",
"OBS_DEU_P1Y_RR","2815","1948-01-01","913.2","4","5",
"OBS_DEU_P1Y_RR","2815","1949-01-01","804.3","4","5",
"OBS_DEU_P1Y_RR","2817","1940-01-01","1183.9","4","5",
"OBS_DEU_P1Y_RR","2817","1941-01-01","1240.4","4","5",
"OBS_DEU_P1Y_RR","2817","1942-01-01","765.2","4","5",
"OBS_DEU_P1Y_RR","2817","1943-01-01","778","4","5",
"OBS_DEU_P1Y_RR","2817","1944-01-01","1297.8","4","5",
"OBS_DEU_P1Y_RR","2817","1946-01-01","924.7","4","5",
"OBS_DEU_P1Y_RR","2817","1947-01-01","990.3","4","5",
"OBS_DEU_P1Y_RR","2817","1948-01-01","1176.2","4","5",
"OBS_DEU_P1Y_RR","2817","1949-01-01","867.6","4","5",
"OBS_DEU_P1Y_RR","2818","1940-01-01","1251","4","5",
"OBS_DEU_P1Y_RR","2818","1941-01-01","1270","4","5",
"OBS_DEU_P1Y_RR","2818","1942-01-01","818","4","5",
"OBS_DEU_P1Y_RR","2818","1943-01-01","893","4","5",
"OBS_DEU_P1Y_RR","2818","1944-01-01","1208","4","5",
"OBS_DEU_P1Y_RR","2818","1945-01-01","1024","4","5",
"OBS_DEU_P1Y_RR","2818","1946-01-01","977","4","5",
"OBS_DEU_P1Y_RR","2818","1947-01-01","883","4","5",
"OBS_DEU_P1Y_RR","2818","1948-01-01","1127","4","5",
"OBS_DEU_P1Y_RR","2818","1949-01-01","887","4","5",
"OBS_DEU_P1Y_RR","2819","1940-01-01","662","4","5",
"OBS_DEU_P1Y_RR","2819","1941-01-01","798","4","5",
"OBS_DEU_P1Y_RR","2819","1942-01-01","660","4","5",
"OBS_DEU_P1Y_RR","2819","1943-01-01","413","4","5",
"OBS_DEU_P1Y_RR","282","1949-01-01","427.6","4","5",
"OBS_DEU_P1Y_RR","2821","1940-01-01","803","4","5",
"OBS_DEU_P1Y_RR","2821","1941-01-01","759.1","4","5",
"OBS_DEU_P1Y_RR","2821","1942-01-01","699.3","4","5",
"OBS_DEU_P1Y_RR","2821","1943-01-01","582","4","5",
"OBS_DEU_P1Y_RR","2821","1944-01-01","838.4","4","5",
"OBS_DEU_P1Y_RR","2821","1947-01-01","761.5","4","5",
"OBS_DEU_P1Y_RR","2821","1948-01-01","766.5","4","5",
"OBS_DEU_P1Y_RR","2821","1949-01-01","723.8","4","5",
"OBS_DEU_P1Y_RR","2822","1940-01-01","888.8","4","5",
"OBS_DEU_P1Y_RR","2822","1941-01-01","713.2","4","5",
"OBS_DEU_P1Y_RR","2822","1942-01-01","707.4","4","5",
"OBS_DEU_P1Y_RR","2822","1943-01-01","759.5","4","5",
"OBS_DEU_P1Y_RR","2822","1944-01-01","897.9","4","5",
"OBS_DEU_P1Y_RR","2822","1947-01-01","665.8","4","5",
"OBS_DEU_P1Y_RR","2822","1948-01-01","762.1","4","5",
"OBS_DEU_P1Y_RR","2822","1949-01-01","847.1","4","5",
"OBS_DEU_P1Y_RR","2823","1940-01-01","792","4","5",
"OBS_DEU_P1Y_RR","2823","1941-01-01","860.3","4","5",
"OBS_DEU_P1Y_RR","2823","1942-01-01","553.5","4","5",
"OBS_DEU_P1Y_RR","2823","1943-01-01","527","4","5",
"OBS_DEU_P1Y_RR","2823","1944-01-01","888","4","5",
"OBS_DEU_P1Y_RR","2823","1946-01-01","629.5","4","5",
"OBS_DEU_P1Y_RR","2823","1947-01-01","663.9","4","5",
"OBS_DEU_P1Y_RR","2823","1948-01-01","784.1","4","5",
"OBS_DEU_P1Y_RR","2823","1949-01-01","539.4","4","5",
"OBS_DEU_P1Y_RR","2824","1940-01-01","794.6","4","5",
"OBS_DEU_P1Y_RR","2824","1941-01-01","704.7","4","5",
"OBS_DEU_P1Y_RR","2824","1942-01-01","645.2","4","5",
"OBS_DEU_P1Y_RR","2824","1943-01-01","596.3","4","5",
"OBS_DEU_P1Y_RR","2824","1944-01-01","656.1","4","5",
"OBS_DEU_P1Y_RR","2824","1947-01-01","733.8","4","5",
"OBS_DEU_P1Y_RR","2824","1948-01-01","832.4","4","5",
"OBS_DEU_P1Y_RR","2824","1949-01-01","575.6","4","5",
"OBS_DEU_P1Y_RR","2828","1940-01-01","486","4","5",
"OBS_DEU_P1Y_RR","2828","1941-01-01","748","4","5",
"OBS_DEU_P1Y_RR","2828","1942-01-01","491","4","5",
"OBS_DEU_P1Y_RR","2828","1943-01-01","423","4","5",
"OBS_DEU_P1Y_RR","2828","1944-01-01","576","4","5",
"OBS_DEU_P1Y_RR","2828","1945-01-01","606","4","5",
"OBS_DEU_P1Y_RR","2828","1946-01-01","511","4","5",
"OBS_DEU_P1Y_RR","2828","1947-01-01","380","4","5",
"OBS_DEU_P1Y_RR","2828","1948-01-01","493","4","5",
"OBS_DEU_P1Y_RR","2828","1949-01-01","380","4","5",
"OBS_DEU_P1Y_RR","283","1947-01-01","602","4","5",
"OBS_DEU_P1Y_RR","283","1948-01-01","708.8","4","5",
"OBS_DEU_P1Y_RR","283","1949-01-01","493.3","4","5",
"OBS_DEU_P1Y_RR","2830","1940-01-01","1116","4","5",
"OBS_DEU_P1Y_RR","2830","1941-01-01","1110","4","5",
"OBS_DEU_P1Y_RR","2830","1942-01-01","667","4","5",
"OBS_DEU_P1Y_RR","2830","1943-01-01","664","4","5",
"OBS_DEU_P1Y_RR","2830","1944-01-01","1076","4","5",
"OBS_DEU_P1Y_RR","2831","1940-01-01","890.6","4","5",
"OBS_DEU_P1Y_RR","2831","1941-01-01","857.2","4","5",
"OBS_DEU_P1Y_RR","2831","1942-01-01","690","4","5",
"OBS_DEU_P1Y_RR","2831","1943-01-01","649.3","4","5",
"OBS_DEU_P1Y_RR","2831","1944-01-01","1000.3","4","5",
"OBS_DEU_P1Y_RR","2831","1947-01-01","665.8","4","5",
"OBS_DEU_P1Y_RR","2831","1948-01-01","851.9","4","5",
"OBS_DEU_P1Y_RR","2831","1949-01-01","555.3","4","5",
"OBS_DEU_P1Y_RR","2832","1940-01-01","915","4","5",
"OBS_DEU_P1Y_RR","2832","1941-01-01","853.9","4","5",
"OBS_DEU_P1Y_RR","2832","1942-01-01","630","4","5",
"OBS_DEU_P1Y_RR","2832","1943-01-01","571.1","4","5",
"OBS_DEU_P1Y_RR","2832","1944-01-01","933.5","4","5",
"OBS_DEU_P1Y_RR","2832","1945-01-01","753.3","4","5",
"OBS_DEU_P1Y_RR","2832","1946-01-01","658.7","4","5",
"OBS_DEU_P1Y_RR","2832","1947-01-01","728.7","4","5",
"OBS_DEU_P1Y_RR","2832","1948-01-01","897.1","4","5",
"OBS_DEU_P1Y_RR","2832","1949-01-01","599.9","4","5",
"OBS_DEU_P1Y_RR","2834","1940-01-01","827","4","5",
"OBS_DEU_P1Y_RR","2834","1941-01-01","831","4","5",
"OBS_DEU_P1Y_RR","2834","1942-01-01","653.8","4","5",
"OBS_DEU_P1Y_RR","2834","1943-01-01","654.2","4","5",
"OBS_DEU_P1Y_RR","2834","1944-01-01","873.4","4","5",
"OBS_DEU_P1Y_RR","2834","1947-01-01","719.5","4","5",
"OBS_DEU_P1Y_RR","2834","1948-01-01","683.9","4","5",
"OBS_DEU_P1Y_RR","2834","1949-01-01","668.8","4","5",
"OBS_DEU_P1Y_RR","2835","1940-01-01","746.1","4","5",
"OBS_DEU_P1Y_RR","2835","1941-01-01","819.1","4","5",
"OBS_DEU_P1Y_RR","2835","1942-01-01","625.8","4","5",
"OBS_DEU_P1Y_RR","2835","1943-01-01","588.9","4","5",
"OBS_DEU_P1Y_RR","2835","1944-01-01","887.3","4","5",
"OBS_DEU_P1Y_RR","2835","1947-01-01","611.1","4","5",
"OBS_DEU_P1Y_RR","2835","1948-01-01","674.4","4","5",
"OBS_DEU_P1Y_RR","2835","1949-01-01","580.5","4","5",
"OBS_DEU_P1Y_RR","2836","1940-01-01","809","4","5",
"OBS_DEU_P1Y_RR","2836","1941-01-01","1181","4","5",
"OBS_DEU_P1Y_RR","2836","1942-01-01","593","4","5",
"OBS_DEU_P1Y_RR","2836","1943-01-01","494","4","5",
"OBS_DEU_P1Y_RR","2836","1944-01-01","764","4","5",
"OBS_DEU_P1Y_RR","2836","1945-01-01","695","4","5",
"OBS_DEU_P1Y_RR","2836","1946-01-01","722","4","5",
"OBS_DEU_P1Y_RR","2836","1947-01-01","567","4","5",
"OBS_DEU_P1Y_RR","2836","1948-01-01","648","4","5",
"OBS_DEU_P1Y_RR","2836","1949-01-01","617","4","5",
"OBS_DEU_P1Y_RR","284","1940-01-01","778.9","4","5",
"OBS_DEU_P1Y_RR","284","1941-01-01","818.1","4","5",
"OBS_DEU_P1Y_RR","284","1942-01-01","563.6","4","5",
"OBS_DEU_P1Y_RR","284","1943-01-01","504.7","4","5",
"OBS_DEU_P1Y_RR","284","1944-01-01","698.5","4","5",
"OBS_DEU_P1Y_RR","284","1945-01-01","693.7","4","5",
"OBS_DEU_P1Y_RR","284","1946-01-01","697.7","4","5",
"OBS_DEU_P1Y_RR","284","1947-01-01","545.8","4","5",
"OBS_DEU_P1Y_RR","284","1948-01-01","641","4","5",
"OBS_DEU_P1Y_RR","284","1949-01-01","481.6","4","5",
"OBS_DEU_P1Y_RR","2842","1940-01-01","835.1","4","5",
"OBS_DEU_P1Y_RR","2842","1941-01-01","747","4","5",
"OBS_DEU_P1Y_RR","2842","1942-01-01","656.1","4","5",
