"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","2928","1872-01-01","9.67","4","1",
"OBS_DEU_P1Y_T2M","2928","1873-01-01","8.78","4","1",
"OBS_DEU_P1Y_T2M","2928","1874-01-01","8.56","4","1",
"OBS_DEU_P1Y_T2M","2928","1875-01-01","7.65","4","1",
"OBS_DEU_P1Y_T2M","2928","1876-01-01","8.37","4","1",
"OBS_DEU_P1Y_T2M","2928","1877-01-01","8.69","4","1",
"OBS_DEU_P1Y_T2M","2928","1878-01-01","8.93","4","1",
"OBS_DEU_P1Y_T2M","2928","1879-01-01","7.08","4","1",
"OBS_DEU_P1Y_T2M","2949","1851-01-01","6.1","4","5",
"OBS_DEU_P1Y_T2M","2949","1852-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","2949","1853-01-01","6.07","4","5",
"OBS_DEU_P1Y_T2M","2949","1854-01-01","6.83","4","5",
"OBS_DEU_P1Y_T2M","2949","1855-01-01","6.1","4","5",
"OBS_DEU_P1Y_T2M","2949","1856-01-01","7.22","4","5",
"OBS_DEU_P1Y_T2M","2949","1857-01-01","7.69","4","5",
"OBS_DEU_P1Y_T2M","2949","1858-01-01","6.79","4","5",
"OBS_DEU_P1Y_T2M","2949","1859-01-01","8.34","4","5",
"OBS_DEU_P1Y_T2M","2949","1860-01-01","5.8","4","5",
"OBS_DEU_P1Y_T2M","2949","1861-01-01","7.3","4","5",
"OBS_DEU_P1Y_T2M","2949","1862-01-01","7.91","4","5",
"OBS_DEU_P1Y_T2M","2949","1863-01-01","8.15","4","5",
"OBS_DEU_P1Y_T2M","2949","1864-01-01","6.02","4","5",
"OBS_DEU_P1Y_T2M","2949","1865-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","2949","1866-01-01","7.61","4","5",
"OBS_DEU_P1Y_T2M","2949","1867-01-01","6.64","4","5",
"OBS_DEU_P1Y_T2M","2949","1868-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","2949","1869-01-01","6.83","4","5",
"OBS_DEU_P1Y_T2M","2949","1870-01-01","5.66","4","5",
"OBS_DEU_P1Y_T2M","2949","1871-01-01","5.6","4","5",
"OBS_DEU_P1Y_T2M","2949","1872-01-01","8.02","4","5",
"OBS_DEU_P1Y_T2M","2949","1873-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","2949","1874-01-01","6.13","4","5",
"OBS_DEU_P1Y_T2M","2949","1875-01-01","6.36","4","5",
"OBS_DEU_P1Y_T2M","2949","1876-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","2949","1877-01-01","6.98","4","5",
"OBS_DEU_P1Y_T2M","2949","1878-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","2949","1879-01-01","5.68","4","5",
"OBS_DEU_P1Y_T2M","3","1851-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","3","1852-01-01","10.24","4","5",
"OBS_DEU_P1Y_T2M","3","1853-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","3","1854-01-01","9.47","4","5",
"OBS_DEU_P1Y_T2M","3","1855-01-01","8","4","5",
"OBS_DEU_P1Y_T2M","3","1856-01-01","10.17","4","5",
"OBS_DEU_P1Y_T2M","3","1857-01-01","10.97","4","5",
"OBS_DEU_P1Y_T2M","3","1858-01-01","9.68","4","5",
"OBS_DEU_P1Y_T2M","3","1859-01-01","10.97","4","5",
"OBS_DEU_P1Y_T2M","3","1860-01-01","8.89","4","5",
"OBS_DEU_P1Y_T2M","3","1861-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","3","1862-01-01","10.87","4","5",
"OBS_DEU_P1Y_T2M","3","1863-01-01","10.95","4","5",
"OBS_DEU_P1Y_T2M","3","1864-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","3","1865-01-01","10.78","4","5",
"OBS_DEU_P1Y_T2M","3","1866-01-01","10.78","4","5",
"OBS_DEU_P1Y_T2M","3","1867-01-01","10.07","4","5",
"OBS_DEU_P1Y_T2M","3","1868-01-01","11.56","4","5",
"OBS_DEU_P1Y_T2M","3","1869-01-01","10.16","4","5",
"OBS_DEU_P1Y_T2M","3","1870-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","3","1871-01-01","9.02","4","5",
"OBS_DEU_P1Y_T2M","3","1872-01-01","11.43","4","5",
"OBS_DEU_P1Y_T2M","3","1873-01-01","10.4","4","5",
"OBS_DEU_P1Y_T2M","3","1874-01-01","10.36","4","5",
"OBS_DEU_P1Y_T2M","3","1875-01-01","10.35","4","5",
"OBS_DEU_P1Y_T2M","3","1876-01-01","10.83","4","5",
"OBS_DEU_P1Y_T2M","3","1877-01-01","10.54","4","5",
"OBS_DEU_P1Y_T2M","3","1878-01-01","10.62","4","5",
"OBS_DEU_P1Y_T2M","3","1879-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","3023","1855-01-01","6.74","4","5",
"OBS_DEU_P1Y_T2M","3023","1856-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","3023","1857-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","3023","1858-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","3023","1859-01-01","10.18","4","5",
"OBS_DEU_P1Y_T2M","3023","1860-01-01","8.12","4","5",
"OBS_DEU_P1Y_T2M","3023","1861-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","3023","1862-01-01","9.69","4","5",
"OBS_DEU_P1Y_T2M","3023","1863-01-01","9.87","4","5",
"OBS_DEU_P1Y_T2M","3023","1864-01-01","7.81","4","5",
"OBS_DEU_P1Y_T2M","3023","1865-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","3023","1866-01-01","9.79","4","5",
"OBS_DEU_P1Y_T2M","3023","1867-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","3023","1868-01-01","10.64","4","5",
"OBS_DEU_P1Y_T2M","3023","1869-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","3023","1870-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","3023","1871-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3023","1872-01-01","10.1","4","5",
"OBS_DEU_P1Y_T2M","3023","1873-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","3023","1874-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","3023","1875-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","3023","1876-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","3023","1877-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","3023","1878-01-01","9.32","4","5",
"OBS_DEU_P1Y_T2M","3023","1879-01-01","7.25","4","5",
"OBS_DEU_P1Y_T2M","3103","1855-01-01","6.37","4","5",
"OBS_DEU_P1Y_T2M","3103","1856-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3103","1857-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","3103","1858-01-01","7.93","4","5",
"OBS_DEU_P1Y_T2M","3103","1859-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3103","1860-01-01","7.55","4","5",
"OBS_DEU_P1Y_T2M","3103","1861-01-01","8.42","4","5",
"OBS_DEU_P1Y_T2M","3103","1862-01-01","8.63","4","5",
"OBS_DEU_P1Y_T2M","3103","1863-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","3103","1864-01-01","6.56","4","5",
"OBS_DEU_P1Y_T2M","3103","1865-01-01","8.35","4","5",
"OBS_DEU_P1Y_T2M","3103","1866-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","3103","1867-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","3103","1868-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","3103","1869-01-01","8.57","4","5",
"OBS_DEU_P1Y_T2M","3103","1870-01-01","7.54","4","5",
"OBS_DEU_P1Y_T2M","3103","1871-01-01","7.02","4","5",
"OBS_DEU_P1Y_T2M","3103","1872-01-01","9.58","4","5",
"OBS_DEU_P1Y_T2M","3103","1873-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","3103","1874-01-01","8.67","4","5",
"OBS_DEU_P1Y_T2M","3103","1875-01-01","8.03","4","5",
"OBS_DEU_P1Y_T2M","3103","1876-01-01","8.27","4","5",
"OBS_DEU_P1Y_T2M","3103","1877-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","3103","1878-01-01","9.08","4","5",
"OBS_DEU_P1Y_T2M","3103","1879-01-01","7.04","4","5",
"OBS_DEU_P1Y_T2M","3126","1834-01-01","10.28","4","5",
"OBS_DEU_P1Y_T2M","3126","1835-01-01","8.64","4","5",
"OBS_DEU_P1Y_T2M","3126","1836-01-01","8.58","4","5",
"OBS_DEU_P1Y_T2M","3126","1837-01-01","8.13","4","5",
"OBS_DEU_P1Y_T2M","3126","1838-01-01","6.38","4","5",
"OBS_DEU_P1Y_T2M","3126","1839-01-01","8.4","4","5",
"OBS_DEU_P1Y_T2M","3126","1840-01-01","8.64","4","5",
"OBS_DEU_P1Y_T2M","3126","1841-01-01","9.28","4","5",
"OBS_DEU_P1Y_T2M","3126","1842-01-01","9.9","4","5",
"OBS_DEU_P1Y_T2M","3126","1843-01-01","10.33","4","5",
"OBS_DEU_P1Y_T2M","3126","1844-01-01","10.17","4","5",
"OBS_DEU_P1Y_T2M","3126","1845-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3126","1846-01-01","11.9","4","5",
"OBS_DEU_P1Y_T2M","3126","1847-01-01","7.94","4","5",
"OBS_DEU_P1Y_T2M","3126","1848-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","3126","1849-01-01","8.12","4","5",
"OBS_DEU_P1Y_T2M","3126","1850-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","3126","1851-01-01","8.4","4","5",
"OBS_DEU_P1Y_T2M","3126","1852-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","3126","1853-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","3126","1854-01-01","8.01","4","5",
"OBS_DEU_P1Y_T2M","3126","1855-01-01","6.68","4","5",
"OBS_DEU_P1Y_T2M","3126","1856-01-01","7.9","4","5",
"OBS_DEU_P1Y_T2M","3126","1857-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","3126","1858-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","3126","1859-01-01","10.24","4","5",
"OBS_DEU_P1Y_T2M","3126","1860-01-01","8.46","4","5",
"OBS_DEU_P1Y_T2M","3126","1861-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","3126","1862-01-01","9.47","4","5",
"OBS_DEU_P1Y_T2M","3126","1863-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","3126","1864-01-01","7.16","4","5",
"OBS_DEU_P1Y_T2M","3126","1865-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3126","1866-01-01","9.83","4","5",
"OBS_DEU_P1Y_T2M","3126","1867-01-01","8.74","4","5",
"OBS_DEU_P1Y_T2M","3126","1868-01-01","10.68","4","5",
"OBS_DEU_P1Y_T2M","3126","1869-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","3126","1870-01-01","7.94","4","5",
"OBS_DEU_P1Y_T2M","3126","1871-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","3126","1872-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","3126","1873-01-01","9.17","4","5",
"OBS_DEU_P1Y_T2M","3126","1874-01-01","9.18","4","5",
"OBS_DEU_P1Y_T2M","3126","1875-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","3126","1876-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3126","1877-01-01","9.17","4","5",
"OBS_DEU_P1Y_T2M","3126","1878-01-01","9.64","4","5",
"OBS_DEU_P1Y_T2M","3126","1879-01-01","7.5","4","5",
"OBS_DEU_P1Y_T2M","320","1851-01-01","6.92","4","5",
"OBS_DEU_P1Y_T2M","320","1852-01-01","8.6","4","5",
"OBS_DEU_P1Y_T2M","320","1853-01-01","6.42","4","5",
"OBS_DEU_P1Y_T2M","320","1854-01-01","7.06","4","5",
"OBS_DEU_P1Y_T2M","320","1855-01-01","6.15","4","5",
"OBS_DEU_P1Y_T2M","320","1856-01-01","7.26","4","5",
"OBS_DEU_P1Y_T2M","320","1857-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","320","1858-01-01","6.38","4","5",
"OBS_DEU_P1Y_T2M","320","1859-01-01","8.48","4","5",
"OBS_DEU_P1Y_T2M","320","1860-01-01","6.66","4","5",
"OBS_DEU_P1Y_T2M","320","1861-01-01","7.4","4","5",
"OBS_DEU_P1Y_T2M","320","1862-01-01","8.13","4","5",
"OBS_DEU_P1Y_T2M","320","1863-01-01","8.43","4","5",
"OBS_DEU_P1Y_T2M","320","1864-01-01","5.75","4","5",
"OBS_DEU_P1Y_T2M","320","1865-01-01","7.55","4","5",
"OBS_DEU_P1Y_T2M","320","1866-01-01","8.38","4","5",
"OBS_DEU_P1Y_T2M","320","1867-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","320","1868-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","320","1869-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","320","1870-01-01","6.57","4","5",
"OBS_DEU_P1Y_T2M","320","1871-01-01","5.91","4","5",
"OBS_DEU_P1Y_T2M","320","1872-01-01","8.51","4","5",
"OBS_DEU_P1Y_T2M","320","1873-01-01","8.14","4","5",
"OBS_DEU_P1Y_T2M","320","1874-01-01","7.31","4","5",
"OBS_DEU_P1Y_T2M","320","1875-01-01","7.07","4","5",
"OBS_DEU_P1Y_T2M","320","1876-01-01","7.73","4","5",
"OBS_DEU_P1Y_T2M","320","1877-01-01","7.97","4","5",
"OBS_DEU_P1Y_T2M","320","1878-01-01","7.84","4","5",
"OBS_DEU_P1Y_T2M","320","1879-01-01","5.98","4","1",
"OBS_DEU_P1Y_T2M","3231","1878-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","3231","1879-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","3235","1866-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","3235","1867-01-01","7.96","4","5",
"OBS_DEU_P1Y_T2M","3235","1870-01-01","7.68","4","5",
"OBS_DEU_P1Y_T2M","3235","1871-01-01","7.31","4","5",
"OBS_DEU_P1Y_T2M","3235","1872-01-01","9.96","4","5",
"OBS_DEU_P1Y_T2M","3235","1874-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","3235","1878-01-01","9.61","4","5",
"OBS_DEU_P1Y_T2M","3235","1879-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","3382","1831-01-01","7.74","4","5",
"OBS_DEU_P1Y_T2M","3382","1832-01-01","7.12","4","5",
"OBS_DEU_P1Y_T2M","3382","1833-01-01","7.59","4","5",
"OBS_DEU_P1Y_T2M","3382","1834-01-01","9.64","4","5",
"OBS_DEU_P1Y_T2M","3382","1835-01-01","7.34","4","5",
"OBS_DEU_P1Y_T2M","3382","1836-01-01","7.68","4","5",
"OBS_DEU_P1Y_T2M","3382","1837-01-01","6.55","4","5",
"OBS_DEU_P1Y_T2M","3382","1838-01-01","6.29","4","5",
"OBS_DEU_P1Y_T2M","3382","1839-01-01","7.8","4","5",
"OBS_DEU_P1Y_T2M","3382","1840-01-01","6.43","4","5",
"OBS_DEU_P1Y_T2M","3382","1841-01-01","8.1","4","5",
"OBS_DEU_P1Y_T2M","3382","1842-01-01","7.07","4","5",
"OBS_DEU_P1Y_T2M","3382","1843-01-01","7.78","4","5",
"OBS_DEU_P1Y_T2M","3382","1844-01-01","7.17","4","5",
"OBS_DEU_P1Y_T2M","3382","1845-01-01","7","4","5",
"OBS_DEU_P1Y_T2M","3382","1846-01-01","9.33","4","5",
"OBS_DEU_P1Y_T2M","3382","1847-01-01","6.92","4","5",
"OBS_DEU_P1Y_T2M","3382","1848-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","3382","1849-01-01","7.45","4","5",
"OBS_DEU_P1Y_T2M","3382","1850-01-01","7.13","4","5",
"OBS_DEU_P1Y_T2M","3382","1851-01-01","6.37","4","5",
"OBS_DEU_P1Y_T2M","3382","1852-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","3382","1853-01-01","6.21","4","5",
"OBS_DEU_P1Y_T2M","3382","1854-01-01","6.73","4","5",
"OBS_DEU_P1Y_T2M","3382","1855-01-01","6.33","4","5",
"OBS_DEU_P1Y_T2M","3382","1856-01-01","7.11","4","5",
"OBS_DEU_P1Y_T2M","3382","1857-01-01","7.12","4","5",
"OBS_DEU_P1Y_T2M","3382","1858-01-01","6.1","4","5",
"OBS_DEU_P1Y_T2M","3382","1859-01-01","7.7","4","5",
"OBS_DEU_P1Y_T2M","3382","1860-01-01","6.24","4","5",
"OBS_DEU_P1Y_T2M","3382","1861-01-01","7.06","4","5",
"OBS_DEU_P1Y_T2M","3382","1862-01-01","8.03","4","5",
"OBS_DEU_P1Y_T2M","3382","1863-01-01","8.08","4","5",
"OBS_DEU_P1Y_T2M","3382","1864-01-01","5.42","4","5",
"OBS_DEU_P1Y_T2M","3382","1865-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","3382","1866-01-01","8.16","4","5",
"OBS_DEU_P1Y_T2M","3382","1867-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","3382","1868-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3382","1869-01-01","7.89","4","5",
"OBS_DEU_P1Y_T2M","3382","1870-01-01","6.51","4","5",
"OBS_DEU_P1Y_T2M","3382","1871-01-01","5.93","4","5",
"OBS_DEU_P1Y_T2M","3382","1872-01-01","8.26","4","5",
"OBS_DEU_P1Y_T2M","3382","1873-01-01","7.99","4","5",
"OBS_DEU_P1Y_T2M","3382","1874-01-01","7.27","4","5",
"OBS_DEU_P1Y_T2M","3382","1875-01-01","6.87","4","5",
"OBS_DEU_P1Y_T2M","3382","1876-01-01","7.71","4","5",
"OBS_DEU_P1Y_T2M","3382","1877-01-01","7.76","4","5",
"OBS_DEU_P1Y_T2M","3382","1878-01-01","7.11","4","5",
"OBS_DEU_P1Y_T2M","3382","1879-01-01","5.98","4","5",
"OBS_DEU_P1Y_T2M","3383","1879-01-01","6.39","4","1",
"OBS_DEU_P1Y_T2M","3404","1853-01-01","8.17","4","5",
"OBS_DEU_P1Y_T2M","3404","1854-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","3404","1855-01-01","7.24","4","5",
"OBS_DEU_P1Y_T2M","3404","1856-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","3404","1857-01-01","10.04","4","5",
"OBS_DEU_P1Y_T2M","3404","1858-01-01","8.85","4","5",
"OBS_DEU_P1Y_T2M","3404","1859-01-01","10.41","4","5",
"OBS_DEU_P1Y_T2M","3404","1860-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","3404","1861-01-01","9.54","4","5",
"OBS_DEU_P1Y_T2M","3404","1862-01-01","9.73","4","5",
"OBS_DEU_P1Y_T2M","3404","1863-01-01","9.97","4","5",
"OBS_DEU_P1Y_T2M","3404","1864-01-01","7.87","4","5",
"OBS_DEU_P1Y_T2M","3404","1865-01-01","9.64","4","5",
"OBS_DEU_P1Y_T2M","3404","1866-01-01","9.92","4","5",
"OBS_DEU_P1Y_T2M","3404","1867-01-01","9.28","4","5",
"OBS_DEU_P1Y_T2M","3404","1868-01-01","11.03","4","5",
"OBS_DEU_P1Y_T2M","3404","1869-01-01","9.48","4","5",
"OBS_DEU_P1Y_T2M","3404","1870-01-01","8.62","4","5",
"OBS_DEU_P1Y_T2M","3404","1871-01-01","8.34","4","5",
"OBS_DEU_P1Y_T2M","3404","1872-01-01","10.8","4","5",
"OBS_DEU_P1Y_T2M","3404","1873-01-01","9.8","4","5",
"OBS_DEU_P1Y_T2M","3404","1874-01-01","9.49","4","5",
"OBS_DEU_P1Y_T2M","3404","1875-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","3404","1876-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","3404","1877-01-01","9.44","4","5",
"OBS_DEU_P1Y_T2M","3404","1878-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3404","1879-01-01","7.26","4","5",
"OBS_DEU_P1Y_T2M","3537","1856-01-01","7.43","4","5",
"OBS_DEU_P1Y_T2M","3537","1857-01-01","8.64","4","5",
"OBS_DEU_P1Y_T2M","3537","1858-01-01","7.52","4","5",
"OBS_DEU_P1Y_T2M","3537","1859-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3537","1860-01-01","6.9","4","5",
"OBS_DEU_P1Y_T2M","3537","1861-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","3537","1862-01-01","8","4","5",
"OBS_DEU_P1Y_T2M","3537","1863-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","3537","1864-01-01","6.5","4","5",
"OBS_DEU_P1Y_T2M","3537","1865-01-01","8.19","4","5",
"OBS_DEU_P1Y_T2M","3537","1866-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","3537","1867-01-01","7.69","4","5",
"OBS_DEU_P1Y_T2M","3537","1868-01-01","9.23","4","5",
"OBS_DEU_P1Y_T2M","3537","1869-01-01","7.86","4","5",
"OBS_DEU_P1Y_T2M","3537","1870-01-01","6.89","4","5",
"OBS_DEU_P1Y_T2M","3537","1871-01-01","6.42","4","5",
"OBS_DEU_P1Y_T2M","3537","1872-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","3537","1873-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","3537","1874-01-01","8.3","4","5",
"OBS_DEU_P1Y_T2M","3537","1875-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","3537","1876-01-01","7.78","4","5",
"OBS_DEU_P1Y_T2M","3537","1877-01-01","7.92","4","5",
"OBS_DEU_P1Y_T2M","3537","1878-01-01","8.7","4","5",
"OBS_DEU_P1Y_T2M","3537","1879-01-01","6.54","4","5",
"OBS_DEU_P1Y_T2M","3559","1879-01-01","6.63","4","5",
"OBS_DEU_P1Y_T2M","3631","1859-01-01","9.53","4","1",
"OBS_DEU_P1Y_T2M","3631","1863-01-01","9.45","4","1",
"OBS_DEU_P1Y_T2M","3631","1864-01-01","7.06","4","1",
"OBS_DEU_P1Y_T2M","3631","1865-01-01","8.43","4","1",
"OBS_DEU_P1Y_T2M","3631","1866-01-01","9.35","4","1",
"OBS_DEU_P1Y_T2M","3631","1868-01-01","9.81","4","1",
"OBS_DEU_P1Y_T2M","3631","1869-01-01","8.37","4","1",
"OBS_DEU_P1Y_T2M","3668","1879-01-01","6.8","4","1",
"OBS_DEU_P1Y_T2M","3745","1859-01-01","6.14","4","5",
"OBS_DEU_P1Y_T2M","3745","1860-01-01","4.04","4","5",
"OBS_DEU_P1Y_T2M","3745","1861-01-01","5.44","4","5",
"OBS_DEU_P1Y_T2M","3745","1862-01-01","6","4","5",
"OBS_DEU_P1Y_T2M","3745","1864-01-01","3.3","4","5",
"OBS_DEU_P1Y_T2M","3745","1865-01-01","5.04","4","5",
"OBS_DEU_P1Y_T2M","3745","1866-01-01","5","4","5",
"OBS_DEU_P1Y_T2M","3745","1867-01-01","3.97","4","5",
"OBS_DEU_P1Y_T2M","3745","1868-01-01","5.78","4","5",
"OBS_DEU_P1Y_T2M","3745","1869-01-01","4.98","4","5",
"OBS_DEU_P1Y_T2M","3745","1870-01-01","3.43","4","5",
"OBS_DEU_P1Y_T2M","3745","1871-01-01","3.47","4","5",
"OBS_DEU_P1Y_T2M","3745","1872-01-01","5.95","4","5",
"OBS_DEU_P1Y_T2M","3745","1873-01-01","5.1","4","5",
"OBS_DEU_P1Y_T2M","3745","1875-01-01","3.69","4","5",
"OBS_DEU_P1Y_T2M","3745","1876-01-01","4.73","4","5",
"OBS_DEU_P1Y_T2M","3745","1877-01-01","4.37","4","5",
"OBS_DEU_P1Y_T2M","3745","1878-01-01","4.58","4","5",
"OBS_DEU_P1Y_T2M","3745","1879-01-01","3.46","4","5",
"OBS_DEU_P1Y_T2M","3790","1873-01-01","8.86","4","5",
"OBS_DEU_P1Y_T2M","402","1876-01-01","9.3","4","5",
"OBS_DEU_P1Y_T2M","402","1877-01-01","9.7","4","5",
"OBS_DEU_P1Y_T2M","402","1878-01-01","10.21","4","5",
"OBS_DEU_P1Y_T2M","402","1879-01-01","8.15","4","5",
"OBS_DEU_P1Y_T2M","4024","1854-01-01","7.91","4","1",
"OBS_DEU_P1Y_T2M","4024","1855-01-01","6.18","4","1",
"OBS_DEU_P1Y_T2M","4024","1856-01-01","7.29","4","1",
"OBS_DEU_P1Y_T2M","4024","1857-01-01","8.61","4","1",
"OBS_DEU_P1Y_T2M","4024","1858-01-01","7.76","4","1",
"OBS_DEU_P1Y_T2M","4024","1859-01-01","8.67","4","1",
"OBS_DEU_P1Y_T2M","4024","1860-01-01","7.09","4","1",
"OBS_DEU_P1Y_T2M","4024","1861-01-01","7.85","4","1",
"OBS_DEU_P1Y_T2M","4024","1862-01-01","7.26","4","1",
"OBS_DEU_P1Y_T2M","4024","1864-01-01","6.26","4","1",
"OBS_DEU_P1Y_T2M","4024","1866-01-01","8.13","4","1",
"OBS_DEU_P1Y_T2M","4024","1867-01-01","6.75","4","1",
"OBS_DEU_P1Y_T2M","4024","1869-01-01","8.3","4","1",
"OBS_DEU_P1Y_T2M","4024","1870-01-01","7.1","4","1",
"OBS_DEU_P1Y_T2M","4024","1871-01-01","6.6","4","1",
"OBS_DEU_P1Y_T2M","4024","1872-01-01","9.01","4","1",
"OBS_DEU_P1Y_T2M","4024","1873-01-01","8.31","4","1",
"OBS_DEU_P1Y_T2M","4024","1874-01-01","7.87","4","1",
"OBS_DEU_P1Y_T2M","4024","1875-01-01","7","4","1",
"OBS_DEU_P1Y_T2M","4024","1876-01-01","7.25","4","1",
"OBS_DEU_P1Y_T2M","4024","1877-01-01","7.14","4","1",
"OBS_DEU_P1Y_T2M","4024","1878-01-01","8.06","4","1",
"OBS_DEU_P1Y_T2M","4024","1879-01-01","6.02","4","1",
"OBS_DEU_P1Y_T2M","403","1831-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","403","1832-01-01","8.63","4","5",
"OBS_DEU_P1Y_T2M","403","1833-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","403","1834-01-01","10.73","4","5",
"OBS_DEU_P1Y_T2M","403","1835-01-01","8.91","4","5",
"OBS_DEU_P1Y_T2M","403","1836-01-01","8.93","4","5",
"OBS_DEU_P1Y_T2M","403","1837-01-01","8.57","4","5",
"OBS_DEU_P1Y_T2M","403","1838-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","403","1839-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","403","1840-01-01","8.04","4","5",
"OBS_DEU_P1Y_T2M","403","1841-01-01","9.19","4","5",
"OBS_DEU_P1Y_T2M","403","1842-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","403","1843-01-01","9.38","4","5",
"OBS_DEU_P1Y_T2M","403","1844-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","403","1845-01-01","7.97","4","5",
"OBS_DEU_P1Y_T2M","403","1846-01-01","9.78","4","5",
"OBS_DEU_P1Y_T2M","403","1847-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","403","1848-01-01","8.7","4","5",
"OBS_DEU_P1Y_T2M","403","1849-01-01","8.35","4","5",
"OBS_DEU_P1Y_T2M","403","1850-01-01","8.54","4","5",
"OBS_DEU_P1Y_T2M","403","1851-01-01","8.83","4","5",
