"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3315","1922-01-01","1012.2","4","1",
"OBS_DEU_P1Y_RR","3315","1923-01-01","840.9","4","1",
"OBS_DEU_P1Y_RR","3315","1924-01-01","936.6","4","1",
"OBS_DEU_P1Y_RR","3315","1925-01-01","830.1","4","1",
"OBS_DEU_P1Y_RR","3315","1926-01-01","680.2","4","1",
"OBS_DEU_P1Y_RR","3315","1927-01-01","813.7","4","1",
"OBS_DEU_P1Y_RR","3315","1928-01-01","759.5","4","1",
"OBS_DEU_P1Y_RR","3315","1929-01-01","591.5","4","1",
"OBS_DEU_P1Y_RR","3316","1926-01-01","1209","4","5",
"OBS_DEU_P1Y_RR","3316","1927-01-01","1041","4","5",
"OBS_DEU_P1Y_RR","3316","1928-01-01","802","4","5",
"OBS_DEU_P1Y_RR","3316","1929-01-01","495","4","5",
"OBS_DEU_P1Y_RR","3317","1920-01-01","657","4","5",
"OBS_DEU_P1Y_RR","3317","1921-01-01","639","4","5",
"OBS_DEU_P1Y_RR","3317","1922-01-01","701","4","5",
"OBS_DEU_P1Y_RR","3317","1923-01-01","706","4","5",
"OBS_DEU_P1Y_RR","3317","1924-01-01","733","4","5",
"OBS_DEU_P1Y_RR","3317","1925-01-01","808","4","5",
"OBS_DEU_P1Y_RR","3317","1926-01-01","885","4","5",
"OBS_DEU_P1Y_RR","3317","1927-01-01","869","4","5",
"OBS_DEU_P1Y_RR","3317","1928-01-01","784","4","5",
"OBS_DEU_P1Y_RR","3317","1929-01-01","465","4","5",
"OBS_DEU_P1Y_RR","332","1925-01-01","446","4","5",
"OBS_DEU_P1Y_RR","332","1926-01-01","559","4","5",
"OBS_DEU_P1Y_RR","332","1927-01-01","492","4","5",
"OBS_DEU_P1Y_RR","332","1928-01-01","416","4","5",
"OBS_DEU_P1Y_RR","332","1929-01-01","341","4","5",
"OBS_DEU_P1Y_RR","3320","1920-01-01","614","4","5",
"OBS_DEU_P1Y_RR","3323","1920-01-01","691","4","5",
"OBS_DEU_P1Y_RR","3323","1921-01-01","495","4","5",
"OBS_DEU_P1Y_RR","3323","1922-01-01","545","4","5",
"OBS_DEU_P1Y_RR","3323","1923-01-01","736","4","5",
"OBS_DEU_P1Y_RR","3323","1924-01-01","755","4","5",
"OBS_DEU_P1Y_RR","3323","1925-01-01","911","4","5",
"OBS_DEU_P1Y_RR","3323","1926-01-01","1010","4","5",
"OBS_DEU_P1Y_RR","3323","1927-01-01","888","4","5",
"OBS_DEU_P1Y_RR","3323","1928-01-01","804","4","5",
"OBS_DEU_P1Y_RR","3323","1929-01-01","563","4","5",
"OBS_DEU_P1Y_RR","3324","1927-01-01","1221","4","5",
"OBS_DEU_P1Y_RR","3324","1928-01-01","853","4","5",
"OBS_DEU_P1Y_RR","3324","1929-01-01","672","4","5",
"OBS_DEU_P1Y_RR","3327","1920-01-01","612","4","5",
"OBS_DEU_P1Y_RR","3327","1921-01-01","477","4","5",
"OBS_DEU_P1Y_RR","3327","1922-01-01","707","4","5",
"OBS_DEU_P1Y_RR","3327","1923-01-01","847","4","5",
"OBS_DEU_P1Y_RR","3327","1924-01-01","982","4","5",
"OBS_DEU_P1Y_RR","3327","1925-01-01","927","4","5",
"OBS_DEU_P1Y_RR","3327","1926-01-01","818","4","5",
"OBS_DEU_P1Y_RR","3327","1927-01-01","759","4","5",
"OBS_DEU_P1Y_RR","3327","1928-01-01","824","4","5",
"OBS_DEU_P1Y_RR","3327","1929-01-01","526","4","5",
"OBS_DEU_P1Y_RR","3329","1920-01-01","443","4","5",
"OBS_DEU_P1Y_RR","3329","1921-01-01","358","4","5",
"OBS_DEU_P1Y_RR","3329","1922-01-01","832","4","5",
"OBS_DEU_P1Y_RR","3329","1923-01-01","751","4","5",
"OBS_DEU_P1Y_RR","3329","1924-01-01","703","4","5",
"OBS_DEU_P1Y_RR","3329","1925-01-01","668","4","5",
"OBS_DEU_P1Y_RR","3329","1926-01-01","734","4","5",
"OBS_DEU_P1Y_RR","3329","1927-01-01","699","4","5",
"OBS_DEU_P1Y_RR","3329","1928-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3329","1929-01-01","577","4","5",
"OBS_DEU_P1Y_RR","333","1920-01-01","588","4","5",
"OBS_DEU_P1Y_RR","333","1921-01-01","539","4","5",
"OBS_DEU_P1Y_RR","333","1922-01-01","626","4","5",
"OBS_DEU_P1Y_RR","333","1923-01-01","496","4","5",
"OBS_DEU_P1Y_RR","333","1924-01-01","460","4","5",
"OBS_DEU_P1Y_RR","333","1925-01-01","527","4","5",
"OBS_DEU_P1Y_RR","333","1926-01-01","692","4","5",
"OBS_DEU_P1Y_RR","333","1927-01-01","760","4","5",
"OBS_DEU_P1Y_RR","333","1928-01-01","420","4","5",
"OBS_DEU_P1Y_RR","333","1929-01-01","403","4","5",
"OBS_DEU_P1Y_RR","3332","1920-01-01","490.3","4","1",
"OBS_DEU_P1Y_RR","3332","1921-01-01","349.7","4","1",
"OBS_DEU_P1Y_RR","3332","1922-01-01","807.7","4","1",
"OBS_DEU_P1Y_RR","3332","1923-01-01","530.4","4","1",
"OBS_DEU_P1Y_RR","3332","1924-01-01","855.1","4","1",
"OBS_DEU_P1Y_RR","3332","1925-01-01","551.4","4","1",
"OBS_DEU_P1Y_RR","3332","1926-01-01","593.1","4","1",
"OBS_DEU_P1Y_RR","3332","1927-01-01","802","4","1",
"OBS_DEU_P1Y_RR","3332","1928-01-01","488.2","4","1",
"OBS_DEU_P1Y_RR","3332","1929-01-01","467.2","4","1",
"OBS_DEU_P1Y_RR","3333","1920-01-01","588","4","5",
"OBS_DEU_P1Y_RR","3333","1921-01-01","624","4","5",
"OBS_DEU_P1Y_RR","3333","1922-01-01","722","4","5",
"OBS_DEU_P1Y_RR","3333","1923-01-01","697","4","5",
"OBS_DEU_P1Y_RR","3333","1924-01-01","795","4","5",
"OBS_DEU_P1Y_RR","3333","1925-01-01","812","4","5",
"OBS_DEU_P1Y_RR","3333","1926-01-01","837","4","5",
"OBS_DEU_P1Y_RR","3333","1927-01-01","865","4","5",
"OBS_DEU_P1Y_RR","3333","1928-01-01","830","4","5",
"OBS_DEU_P1Y_RR","3333","1929-01-01","629","4","5",
"OBS_DEU_P1Y_RR","3337","1920-01-01","925","4","5",
"OBS_DEU_P1Y_RR","3337","1921-01-01","573","4","5",
"OBS_DEU_P1Y_RR","3337","1922-01-01","1462","4","5",
"OBS_DEU_P1Y_RR","3337","1923-01-01","1230","4","5",
"OBS_DEU_P1Y_RR","3337","1924-01-01","1273","4","5",
"OBS_DEU_P1Y_RR","3337","1925-01-01","1509","4","5",
"OBS_DEU_P1Y_RR","3337","1926-01-01","1209","4","5",
"OBS_DEU_P1Y_RR","3337","1927-01-01","1161","4","5",
"OBS_DEU_P1Y_RR","3337","1928-01-01","1234","4","5",
"OBS_DEU_P1Y_RR","3337","1929-01-01","994","4","5",
"OBS_DEU_P1Y_RR","3339","1920-01-01","919","4","5",
"OBS_DEU_P1Y_RR","3339","1921-01-01","583","4","5",
"OBS_DEU_P1Y_RR","3339","1922-01-01","1431","4","5",
"OBS_DEU_P1Y_RR","3339","1923-01-01","1216","4","5",
"OBS_DEU_P1Y_RR","3339","1924-01-01","1221","4","5",
"OBS_DEU_P1Y_RR","3339","1925-01-01","1414","4","5",
"OBS_DEU_P1Y_RR","334","1920-01-01","527","4","5",
"OBS_DEU_P1Y_RR","334","1921-01-01","402","4","5",
"OBS_DEU_P1Y_RR","334","1922-01-01","513","4","5",
"OBS_DEU_P1Y_RR","334","1923-01-01","540","4","5",
"OBS_DEU_P1Y_RR","334","1924-01-01","619","4","5",
"OBS_DEU_P1Y_RR","334","1925-01-01","522","4","5",
"OBS_DEU_P1Y_RR","334","1926-01-01","732","4","5",
"OBS_DEU_P1Y_RR","334","1927-01-01","709","4","5",
"OBS_DEU_P1Y_RR","334","1928-01-01","657","4","5",
"OBS_DEU_P1Y_RR","334","1929-01-01","419","4","5",
"OBS_DEU_P1Y_RR","3340","1920-01-01","533","4","5",
"OBS_DEU_P1Y_RR","3340","1921-01-01","523","4","5",
"OBS_DEU_P1Y_RR","3340","1922-01-01","1104","4","5",
"OBS_DEU_P1Y_RR","3340","1923-01-01","901","4","5",
"OBS_DEU_P1Y_RR","3340","1924-01-01","937","4","5",
"OBS_DEU_P1Y_RR","3340","1925-01-01","948","4","5",
"OBS_DEU_P1Y_RR","3340","1926-01-01","968","4","5",
"OBS_DEU_P1Y_RR","3340","1927-01-01","794","4","5",
"OBS_DEU_P1Y_RR","3340","1928-01-01","993","4","5",
"OBS_DEU_P1Y_RR","3340","1929-01-01","652","4","5",
"OBS_DEU_P1Y_RR","3347","1926-01-01","1017","4","5",
"OBS_DEU_P1Y_RR","3347","1927-01-01","886","4","5",
"OBS_DEU_P1Y_RR","3347","1928-01-01","942","4","5",
"OBS_DEU_P1Y_RR","3347","1929-01-01","693","4","5",
"OBS_DEU_P1Y_RR","3349","1927-01-01","864.7","4","1",
"OBS_DEU_P1Y_RR","3349","1928-01-01","649.5","4","1",
"OBS_DEU_P1Y_RR","3349","1929-01-01","587.5","4","1",
"OBS_DEU_P1Y_RR","3350","1925-01-01","1438.3","4","5",
"OBS_DEU_P1Y_RR","3350","1926-01-01","1318.2","4","5",
"OBS_DEU_P1Y_RR","3350","1927-01-01","1354","4","5",
"OBS_DEU_P1Y_RR","3350","1928-01-01","1180","4","5",
"OBS_DEU_P1Y_RR","3350","1929-01-01","853","4","5",
"OBS_DEU_P1Y_RR","3352","1920-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3352","1921-01-01","439","4","5",
"OBS_DEU_P1Y_RR","3352","1922-01-01","1029","4","5",
"OBS_DEU_P1Y_RR","3352","1923-01-01","957","4","5",
"OBS_DEU_P1Y_RR","3352","1924-01-01","924","4","5",
"OBS_DEU_P1Y_RR","3352","1925-01-01","877","4","5",
"OBS_DEU_P1Y_RR","3352","1926-01-01","767","4","5",
"OBS_DEU_P1Y_RR","3352","1927-01-01","815","4","5",
"OBS_DEU_P1Y_RR","3352","1928-01-01","742","4","5",
"OBS_DEU_P1Y_RR","3352","1929-01-01","624","4","5",
"OBS_DEU_P1Y_RR","3353","1920-01-01","873","4","5",
"OBS_DEU_P1Y_RR","3353","1921-01-01","627","4","5",
"OBS_DEU_P1Y_RR","3353","1922-01-01","1418","4","5",
"OBS_DEU_P1Y_RR","3353","1923-01-01","1265","4","5",
"OBS_DEU_P1Y_RR","3353","1924-01-01","1208","4","5",
"OBS_DEU_P1Y_RR","3353","1925-01-01","1164","4","5",
"OBS_DEU_P1Y_RR","3353","1926-01-01","943","4","5",
"OBS_DEU_P1Y_RR","3353","1927-01-01","1136","4","5",
"OBS_DEU_P1Y_RR","3353","1928-01-01","1117","4","5",
"OBS_DEU_P1Y_RR","3353","1929-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3354","1920-01-01","678","4","5",
"OBS_DEU_P1Y_RR","3354","1921-01-01","558","4","5",
"OBS_DEU_P1Y_RR","3354","1922-01-01","1311","4","5",
"OBS_DEU_P1Y_RR","3354","1923-01-01","1010","4","5",
"OBS_DEU_P1Y_RR","3354","1924-01-01","1006","4","5",
"OBS_DEU_P1Y_RR","3354","1925-01-01","1229","4","5",
"OBS_DEU_P1Y_RR","3354","1926-01-01","931","4","5",
"OBS_DEU_P1Y_RR","3354","1927-01-01","1081","4","5",
"OBS_DEU_P1Y_RR","3354","1928-01-01","932","4","5",
"OBS_DEU_P1Y_RR","3354","1929-01-01","685","4","5",
"OBS_DEU_P1Y_RR","3357","1920-01-01","457","4","5",
"OBS_DEU_P1Y_RR","3357","1921-01-01","406","4","5",
"OBS_DEU_P1Y_RR","3357","1922-01-01","580","4","5",
"OBS_DEU_P1Y_RR","3357","1923-01-01","591","4","5",
"OBS_DEU_P1Y_RR","3357","1924-01-01","520","4","5",
"OBS_DEU_P1Y_RR","3357","1925-01-01","508","4","5",
"OBS_DEU_P1Y_RR","3357","1926-01-01","688","4","5",
"OBS_DEU_P1Y_RR","3357","1927-01-01","590","4","5",
"OBS_DEU_P1Y_RR","3357","1928-01-01","524","4","5",
"OBS_DEU_P1Y_RR","3357","1929-01-01","491","4","5",
"OBS_DEU_P1Y_RR","336","1920-01-01","555.8","4","1",
"OBS_DEU_P1Y_RR","336","1921-01-01","504.9","4","1",
"OBS_DEU_P1Y_RR","336","1922-01-01","733.6","4","1",
"OBS_DEU_P1Y_RR","336","1923-01-01","764.5","4","1",
"OBS_DEU_P1Y_RR","336","1924-01-01","671.6","4","1",
"OBS_DEU_P1Y_RR","336","1926-01-01","683.5","4","1",
"OBS_DEU_P1Y_RR","336","1927-01-01","695.1","4","1",
"OBS_DEU_P1Y_RR","336","1928-01-01","648.4","4","1",
"OBS_DEU_P1Y_RR","336","1929-01-01","483.7","4","1",
"OBS_DEU_P1Y_RR","3361","1921-01-01","400","4","5",
"OBS_DEU_P1Y_RR","3361","1922-01-01","882","4","5",
"OBS_DEU_P1Y_RR","3361","1923-01-01","670","4","5",
"OBS_DEU_P1Y_RR","3361","1924-01-01","680","4","5",
"OBS_DEU_P1Y_RR","3361","1925-01-01","636","4","5",
"OBS_DEU_P1Y_RR","3361","1926-01-01","642","4","5",
"OBS_DEU_P1Y_RR","3361","1927-01-01","904","4","5",
"OBS_DEU_P1Y_RR","3361","1928-01-01","567","4","5",
"OBS_DEU_P1Y_RR","3361","1929-01-01","558","4","5",
"OBS_DEU_P1Y_RR","3364","1920-01-01","541.3","4","1",
"OBS_DEU_P1Y_RR","3364","1921-01-01","423","4","1",
"OBS_DEU_P1Y_RR","3364","1922-01-01","697.5","4","1",
"OBS_DEU_P1Y_RR","3364","1923-01-01","561.2","4","1",
"OBS_DEU_P1Y_RR","3364","1924-01-01","589.3","4","1",
"OBS_DEU_P1Y_RR","3364","1925-01-01","591.2","4","1",
"OBS_DEU_P1Y_RR","3364","1926-01-01","638.8","4","1",
"OBS_DEU_P1Y_RR","3364","1927-01-01","513.7","4","1",
"OBS_DEU_P1Y_RR","3364","1928-01-01","449.9","4","1",
"OBS_DEU_P1Y_RR","3364","1929-01-01","415.6","4","1",
"OBS_DEU_P1Y_RR","3365","1921-01-01","588","4","5",
"OBS_DEU_P1Y_RR","3365","1922-01-01","619","4","5",
"OBS_DEU_P1Y_RR","3365","1923-01-01","628","4","5",
"OBS_DEU_P1Y_RR","3365","1924-01-01","575","4","5",
"OBS_DEU_P1Y_RR","3365","1925-01-01","548","4","5",
"OBS_DEU_P1Y_RR","3365","1926-01-01","787","4","5",
"OBS_DEU_P1Y_RR","3365","1927-01-01","637","4","5",
"OBS_DEU_P1Y_RR","3365","1928-01-01","574","4","5",
"OBS_DEU_P1Y_RR","3365","1929-01-01","423","4","5",
"OBS_DEU_P1Y_RR","3366","1920-01-01","944","4","5",
"OBS_DEU_P1Y_RR","3366","1921-01-01","688","4","5",
"OBS_DEU_P1Y_RR","3366","1922-01-01","915","4","5",
"OBS_DEU_P1Y_RR","3366","1923-01-01","821","4","5",
"OBS_DEU_P1Y_RR","3366","1924-01-01","935","4","5",
"OBS_DEU_P1Y_RR","3366","1925-01-01","864","4","5",
"OBS_DEU_P1Y_RR","3366","1926-01-01","820","4","5",
"OBS_DEU_P1Y_RR","3366","1927-01-01","892","4","5",
"OBS_DEU_P1Y_RR","3366","1928-01-01","846","4","5",
"OBS_DEU_P1Y_RR","3366","1929-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3373","1920-01-01","474","4","5",
"OBS_DEU_P1Y_RR","3373","1921-01-01","418","4","5",
"OBS_DEU_P1Y_RR","3373","1922-01-01","504","4","5",
"OBS_DEU_P1Y_RR","3373","1923-01-01","450","4","5",
"OBS_DEU_P1Y_RR","3373","1924-01-01","417","4","5",
"OBS_DEU_P1Y_RR","3373","1925-01-01","570","4","5",
"OBS_DEU_P1Y_RR","3373","1926-01-01","710","4","5",
"OBS_DEU_P1Y_RR","3373","1927-01-01","649","4","5",
"OBS_DEU_P1Y_RR","3373","1928-01-01","425","4","5",
"OBS_DEU_P1Y_RR","3373","1929-01-01","406","4","5",
"OBS_DEU_P1Y_RR","3375","1920-01-01","913.4","4","1",
"OBS_DEU_P1Y_RR","3375","1921-01-01","800","4","1",
"OBS_DEU_P1Y_RR","3375","1922-01-01","1297.6","4","1",
"OBS_DEU_P1Y_RR","3375","1923-01-01","1046.5","4","1",
"OBS_DEU_P1Y_RR","3375","1924-01-01","936.4","4","1",
"OBS_DEU_P1Y_RR","3375","1925-01-01","901.3","4","1",
"OBS_DEU_P1Y_RR","3375","1926-01-01","980","4","1",
"OBS_DEU_P1Y_RR","3375","1927-01-01","1115.5","4","1",
"OBS_DEU_P1Y_RR","3375","1928-01-01","922.4","4","1",
"OBS_DEU_P1Y_RR","3375","1929-01-01","655","4","1",
"OBS_DEU_P1Y_RR","3376","1920-01-01","598.9","4","1",
"OBS_DEU_P1Y_RR","3376","1921-01-01","473.5","4","1",
"OBS_DEU_P1Y_RR","3376","1922-01-01","662.1","4","1",
"OBS_DEU_P1Y_RR","3376","1923-01-01","568.2","4","1",
"OBS_DEU_P1Y_RR","3376","1924-01-01","544","4","1",
"OBS_DEU_P1Y_RR","3376","1925-01-01","604.3","4","1",
"OBS_DEU_P1Y_RR","3376","1926-01-01","705","4","1",
"OBS_DEU_P1Y_RR","3376","1927-01-01","764.8","4","1",
"OBS_DEU_P1Y_RR","3376","1928-01-01","471.3","4","1",
"OBS_DEU_P1Y_RR","3378","1920-01-01","877","4","5",
"OBS_DEU_P1Y_RR","3378","1921-01-01","712","4","5",
"OBS_DEU_P1Y_RR","3378","1922-01-01","1112","4","5",
"OBS_DEU_P1Y_RR","3378","1923-01-01","879","4","5",
"OBS_DEU_P1Y_RR","3378","1924-01-01","941","4","5",
"OBS_DEU_P1Y_RR","3378","1925-01-01","843","4","5",
"OBS_DEU_P1Y_RR","3378","1926-01-01","997","4","5",
"OBS_DEU_P1Y_RR","3378","1927-01-01","931","4","5",
"OBS_DEU_P1Y_RR","3378","1928-01-01","845","4","5",
"OBS_DEU_P1Y_RR","3378","1929-01-01","771","4","5",
"OBS_DEU_P1Y_RR","338","1920-01-01","469.8","4","1",
"OBS_DEU_P1Y_RR","338","1921-01-01","556.9","4","1",
"OBS_DEU_P1Y_RR","338","1922-01-01","593","4","1",
"OBS_DEU_P1Y_RR","338","1923-01-01","593.3","4","1",
"OBS_DEU_P1Y_RR","338","1924-01-01","489.3","4","1",
"OBS_DEU_P1Y_RR","338","1925-01-01","581.6","4","1",
"OBS_DEU_P1Y_RR","338","1926-01-01","812.5","4","1",
"OBS_DEU_P1Y_RR","338","1927-01-01","654","4","1",
"OBS_DEU_P1Y_RR","338","1928-01-01","569.4","4","1",
"OBS_DEU_P1Y_RR","338","1929-01-01","475.2","4","1",
"OBS_DEU_P1Y_RR","3383","1920-01-01","873","4","5",
"OBS_DEU_P1Y_RR","3383","1921-01-01","715.5","4","5",
"OBS_DEU_P1Y_RR","3383","1922-01-01","1111.1","4","5",
"OBS_DEU_P1Y_RR","3383","1923-01-01","874.7","4","5",
"OBS_DEU_P1Y_RR","3383","1924-01-01","940.1","4","5",
"OBS_DEU_P1Y_RR","3383","1925-01-01","843.9","4","5",
"OBS_DEU_P1Y_RR","3383","1926-01-01","992.5","4","5",
"OBS_DEU_P1Y_RR","3383","1927-01-01","891.6","4","5",
"OBS_DEU_P1Y_RR","3383","1928-01-01","818.7","4","5",
"OBS_DEU_P1Y_RR","3383","1929-01-01","800.7","4","5",
"OBS_DEU_P1Y_RR","3384","1928-01-01","827","4","5",
"OBS_DEU_P1Y_RR","3384","1929-01-01","764","4","5",
"OBS_DEU_P1Y_RR","3386","1927-01-01","913","4","5",
"OBS_DEU_P1Y_RR","3386","1928-01-01","834","4","5",
"OBS_DEU_P1Y_RR","3386","1929-01-01","790","4","5",
"OBS_DEU_P1Y_RR","3387","1920-01-01","905","4","5",
"OBS_DEU_P1Y_RR","3387","1921-01-01","771","4","5",
"OBS_DEU_P1Y_RR","3387","1922-01-01","1124","4","5",
"OBS_DEU_P1Y_RR","3387","1923-01-01","902","4","5",
"OBS_DEU_P1Y_RR","3387","1924-01-01","966","4","5",
"OBS_DEU_P1Y_RR","3387","1925-01-01","851","4","5",
"OBS_DEU_P1Y_RR","3387","1926-01-01","1022","4","5",
"OBS_DEU_P1Y_RR","3387","1927-01-01","943","4","5",
"OBS_DEU_P1Y_RR","3387","1928-01-01","835","4","5",
"OBS_DEU_P1Y_RR","3387","1929-01-01","816","4","5",
"OBS_DEU_P1Y_RR","3391","1920-01-01","951","4","5",
"OBS_DEU_P1Y_RR","3391","1921-01-01","752","4","5",
"OBS_DEU_P1Y_RR","3391","1922-01-01","1086","4","5",
"OBS_DEU_P1Y_RR","3391","1923-01-01","889","4","5",
"OBS_DEU_P1Y_RR","3391","1924-01-01","940","4","5",
"OBS_DEU_P1Y_RR","3391","1925-01-01","817","4","5",
"OBS_DEU_P1Y_RR","3391","1926-01-01","972","4","5",
"OBS_DEU_P1Y_RR","3391","1927-01-01","899","4","5",
"OBS_DEU_P1Y_RR","3391","1928-01-01","835","4","5",
"OBS_DEU_P1Y_RR","3391","1929-01-01","843","4","5",
"OBS_DEU_P1Y_RR","3392","1920-01-01","586.1","4","1",
"OBS_DEU_P1Y_RR","3392","1923-01-01","637.3","4","1",
"OBS_DEU_P1Y_RR","3392","1924-01-01","715.4","4","1",
"OBS_DEU_P1Y_RR","3392","1925-01-01","724.5","4","1",
"OBS_DEU_P1Y_RR","3392","1926-01-01","748.1","4","1",
"OBS_DEU_P1Y_RR","3392","1927-01-01","654.7","4","1",
"OBS_DEU_P1Y_RR","3392","1928-01-01","646.9","4","1",
"OBS_DEU_P1Y_RR","3392","1929-01-01","515.9","4","1",
"OBS_DEU_P1Y_RR","3395","1920-01-01","588","4","5",
"OBS_DEU_P1Y_RR","3395","1922-01-01","861","4","5",
"OBS_DEU_P1Y_RR","3395","1925-01-01","842","4","5",
"OBS_DEU_P1Y_RR","3395","1926-01-01","1027","4","5",
"OBS_DEU_P1Y_RR","3395","1927-01-01","912","4","5",
"OBS_DEU_P1Y_RR","3395","1928-01-01","778","4","5",
"OBS_DEU_P1Y_RR","3395","1929-01-01","597","4","5",
"OBS_DEU_P1Y_RR","34","1927-01-01","794","4","5",
"OBS_DEU_P1Y_RR","340","1920-01-01","455","4","5",
"OBS_DEU_P1Y_RR","340","1921-01-01","431","4","5",
"OBS_DEU_P1Y_RR","340","1922-01-01","604","4","5",
"OBS_DEU_P1Y_RR","340","1923-01-01","597","4","5",
"OBS_DEU_P1Y_RR","340","1924-01-01","413","4","5",
"OBS_DEU_P1Y_RR","340","1925-01-01","558","4","5",
"OBS_DEU_P1Y_RR","340","1926-01-01","643","4","5",
"OBS_DEU_P1Y_RR","340","1927-01-01","604","4","5",
"OBS_DEU_P1Y_RR","340","1928-01-01","507","4","5",
"OBS_DEU_P1Y_RR","340","1929-01-01","398","4","5",
"OBS_DEU_P1Y_RR","3401","1920-01-01","1093.1","4","5",
"OBS_DEU_P1Y_RR","3401","1921-01-01","905.6","4","5",
"OBS_DEU_P1Y_RR","3401","1922-01-01","1248.9","4","5",
"OBS_DEU_P1Y_RR","3401","1923-01-01","971.2","4","5",
"OBS_DEU_P1Y_RR","3401","1924-01-01","1023.2","4","5",
"OBS_DEU_P1Y_RR","3401","1925-01-01","952.5","4","5",
"OBS_DEU_P1Y_RR","3401","1926-01-01","1100.6","4","5",
"OBS_DEU_P1Y_RR","3401","1927-01-01","1037.2","4","5",
"OBS_DEU_P1Y_RR","3401","1928-01-01","953.3","4","5",
"OBS_DEU_P1Y_RR","3401","1929-01-01","810.1","4","5",
"OBS_DEU_P1Y_RR","3402","1920-01-01","733","4","5",
"OBS_DEU_P1Y_RR","3402","1921-01-01","584","4","5",
"OBS_DEU_P1Y_RR","3402","1922-01-01","1202","4","5",
"OBS_DEU_P1Y_RR","3402","1923-01-01","790","4","5",
"OBS_DEU_P1Y_RR","3402","1924-01-01","933","4","5",
"OBS_DEU_P1Y_RR","3402","1925-01-01","828","4","5",
"OBS_DEU_P1Y_RR","3402","1926-01-01","932","4","5",
"OBS_DEU_P1Y_RR","3402","1927-01-01","899","4","5",
"OBS_DEU_P1Y_RR","3402","1928-01-01","702","4","5",
"OBS_DEU_P1Y_RR","3402","1929-01-01","614","4","5",
"OBS_DEU_P1Y_RR","3404","1920-01-01","662.4","4","5",
"OBS_DEU_P1Y_RR","3404","1921-01-01","513","4","5",
"OBS_DEU_P1Y_RR","3404","1922-01-01","808","4","5",
"OBS_DEU_P1Y_RR","3404","1923-01-01","933.4","4","5",
"OBS_DEU_P1Y_RR","3404","1924-01-01","864.3","4","5",
"OBS_DEU_P1Y_RR","3404","1925-01-01","818.7","4","5",
"OBS_DEU_P1Y_RR","3404","1926-01-01","957.1","4","5",
"OBS_DEU_P1Y_RR","3404","1927-01-01","838.1","4","5",
"OBS_DEU_P1Y_RR","3404","1928-01-01","883.2","4","5",
"OBS_DEU_P1Y_RR","3404","1929-01-01","567.5","4","5",
"OBS_DEU_P1Y_RR","3407","1920-01-01","436.7","4","1",
"OBS_DEU_P1Y_RR","3407","1922-01-01","800.8","4","1",
"OBS_DEU_P1Y_RR","3407","1923-01-01","643.1","4","1",
"OBS_DEU_P1Y_RR","3407","1924-01-01","659.8","4","1",
"OBS_DEU_P1Y_RR","3407","1925-01-01","688.7","4","1",
"OBS_DEU_P1Y_RR","3407","1926-01-01","712.4","4","1",
"OBS_DEU_P1Y_RR","3407","1927-01-01","626.3","4","1",
"OBS_DEU_P1Y_RR","3407","1928-01-01","690.4","4","1",
"OBS_DEU_P1Y_RR","3407","1929-01-01","603.3","4","1",
"OBS_DEU_P1Y_RR","3409","1925-01-01","672","4","5",
"OBS_DEU_P1Y_RR","3409","1926-01-01","884","4","5",
"OBS_DEU_P1Y_RR","3409","1927-01-01","959","4","5",
"OBS_DEU_P1Y_RR","3409","1928-01-01","831","4","5",
"OBS_DEU_P1Y_RR","3409","1929-01-01","680","4","5",
"OBS_DEU_P1Y_RR","3410","1920-01-01","389","4","5",
"OBS_DEU_P1Y_RR","3410","1921-01-01","265","4","5",
"OBS_DEU_P1Y_RR","3410","1922-01-01","634","4","5",
"OBS_DEU_P1Y_RR","3410","1923-01-01","494","4","5",
"OBS_DEU_P1Y_RR","3410","1924-01-01","479","4","5",
"OBS_DEU_P1Y_RR","3410","1925-01-01","629","4","5",
"OBS_DEU_P1Y_RR","3410","1926-01-01","659","4","5",
"OBS_DEU_P1Y_RR","3410","1927-01-01","622","4","5",
"OBS_DEU_P1Y_RR","3410","1928-01-01","580","4","5",
"OBS_DEU_P1Y_RR","3410","1929-01-01","536","4","5",
"OBS_DEU_P1Y_RR","3411","1920-01-01","502","4","5",
"OBS_DEU_P1Y_RR","3411","1921-01-01","317","4","5",
"OBS_DEU_P1Y_RR","3411","1922-01-01","747","4","5",
"OBS_DEU_P1Y_RR","3411","1923-01-01","613","4","5",
"OBS_DEU_P1Y_RR","3411","1924-01-01","653","4","5",
"OBS_DEU_P1Y_RR","3411","1925-01-01","571","4","5",
"OBS_DEU_P1Y_RR","3411","1926-01-01","625","4","5",
"OBS_DEU_P1Y_RR","3411","1927-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3411","1928-01-01","588","4","5",
"OBS_DEU_P1Y_RR","3411","1929-01-01","497","4","5",
"OBS_DEU_P1Y_RR","3412","1920-01-01","961","4","5",
"OBS_DEU_P1Y_RR","3412","1921-01-01","783","4","5",
"OBS_DEU_P1Y_RR","3412","1922-01-01","1592","4","5",
"OBS_DEU_P1Y_RR","3412","1923-01-01","1326","4","5",
