"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","19479","2001-01-01","953.5","4","9",
"OBS_DEU_P1Y_RR","19479","2002-01-01","1081.2","4","9",
"OBS_DEU_P1Y_RR","19479","2003-01-01","619.5","4","9",
"OBS_DEU_P1Y_RR","19479","2004-01-01","797.3","4","9",
"OBS_DEU_P1Y_RR","19479","2005-01-01","755.9","4","9",
"OBS_DEU_P1Y_RR","1948","2000-01-01","681.4","4","9",
"OBS_DEU_P1Y_RR","1948","2001-01-01","786.4","4","9",
"OBS_DEU_P1Y_RR","1948","2002-01-01","786.4","4","9",
"OBS_DEU_P1Y_RR","1948","2005-01-01","611.3","4","9",
"OBS_DEU_P1Y_RR","1948","2006-01-01","549.8","4","9",
"OBS_DEU_P1Y_RR","1948","2007-01-01","662","4","9",
"OBS_DEU_P1Y_RR","1948","2008-01-01","648.1","4","9",
"OBS_DEU_P1Y_RR","1948","2009-01-01","751.8","4","9",
"OBS_DEU_P1Y_RR","1949","2000-01-01","579.9","4","9",
"OBS_DEU_P1Y_RR","1949","2001-01-01","615.9","4","9",
"OBS_DEU_P1Y_RR","1949","2002-01-01","635.7","4","9",
"OBS_DEU_P1Y_RR","1949","2003-01-01","379","4","9",
"OBS_DEU_P1Y_RR","1949","2004-01-01","533.4","4","9",
"OBS_DEU_P1Y_RR","1949","2005-01-01","584.2","4","9",
"OBS_DEU_P1Y_RR","1949","2006-01-01","352.8","4","9",
"OBS_DEU_P1Y_RR","1949","2007-01-01","808.2","4","9",
"OBS_DEU_P1Y_RR","1949","2008-01-01","467.3","4","9",
"OBS_DEU_P1Y_RR","1949","2009-01-01","605.4","4","9",
"OBS_DEU_P1Y_RR","19493","2000-01-01","792.2","4","9",
"OBS_DEU_P1Y_RR","19494","2000-01-01","604","4","9",
"OBS_DEU_P1Y_RR","19494","2001-01-01","706.4","4","9",
"OBS_DEU_P1Y_RR","19494","2002-01-01","901.6","4","9",
"OBS_DEU_P1Y_RR","19494","2003-01-01","431.7","4","9",
"OBS_DEU_P1Y_RR","19494","2004-01-01","796.2","4","9",
"OBS_DEU_P1Y_RR","19504","2000-01-01","1540.9","4","9",
"OBS_DEU_P1Y_RR","19504","2001-01-01","1815.2","4","9",
"OBS_DEU_P1Y_RR","19504","2002-01-01","1893.9","4","9",
"OBS_DEU_P1Y_RR","19504","2003-01-01","1186.8","4","9",
"OBS_DEU_P1Y_RR","19504","2004-01-01","1334.5","4","9",
"OBS_DEU_P1Y_RR","19504","2005-01-01","1448.4","4","9",
"OBS_DEU_P1Y_RR","19505","2000-01-01","648.6","4","9",
"OBS_DEU_P1Y_RR","19505","2001-01-01","787.6","4","9",
"OBS_DEU_P1Y_RR","19505","2002-01-01","883","4","9",
"OBS_DEU_P1Y_RR","19505","2003-01-01","499.1","4","9",
"OBS_DEU_P1Y_RR","1952","2000-01-01","450.4","4","9",
"OBS_DEU_P1Y_RR","1952","2001-01-01","553.9","4","9",
"OBS_DEU_P1Y_RR","1952","2002-01-01","703.8","4","9",
"OBS_DEU_P1Y_RR","19529","2000-01-01","1422.9","4","9",
"OBS_DEU_P1Y_RR","19529","2001-01-01","1348.4","4","9",
"OBS_DEU_P1Y_RR","19529","2002-01-01","1669.5","4","9",
"OBS_DEU_P1Y_RR","1953","2000-01-01","996.8","4","9",
"OBS_DEU_P1Y_RR","1953","2001-01-01","1001","4","9",
"OBS_DEU_P1Y_RR","1953","2002-01-01","1006.2","4","9",
"OBS_DEU_P1Y_RR","1953","2003-01-01","582.5","4","9",
"OBS_DEU_P1Y_RR","1953","2004-01-01","809.9","4","9",
"OBS_DEU_P1Y_RR","1953","2005-01-01","892","4","9",
"OBS_DEU_P1Y_RR","1954","2000-01-01","465.4","4","9",
"OBS_DEU_P1Y_RR","1954","2001-01-01","594.3","4","9",
"OBS_DEU_P1Y_RR","1954","2002-01-01","618.1","4","9",
"OBS_DEU_P1Y_RR","1954","2003-01-01","374.6","4","9",
"OBS_DEU_P1Y_RR","1954","2004-01-01","475.4","4","9",
"OBS_DEU_P1Y_RR","1954","2005-01-01","490.9","4","9",
"OBS_DEU_P1Y_RR","1954","2006-01-01","416.6","4","9",
"OBS_DEU_P1Y_RR","1954","2007-01-01","697.1","4","9",
"OBS_DEU_P1Y_RR","1954","2008-01-01","521.1","4","9",
"OBS_DEU_P1Y_RR","1954","2009-01-01","591.7","4","9",
"OBS_DEU_P1Y_RR","1957","2007-01-01","663.4","4","9",
"OBS_DEU_P1Y_RR","1957","2008-01-01","485.2","4","9",
"OBS_DEU_P1Y_RR","1957","2009-01-01","633.9","4","9",
"OBS_DEU_P1Y_RR","19579","2000-01-01","954.5","4","9",
"OBS_DEU_P1Y_RR","19579","2001-01-01","1233.9","4","9",
"OBS_DEU_P1Y_RR","19579","2002-01-01","1222.6","4","9",
"OBS_DEU_P1Y_RR","19579","2003-01-01","723.9","4","9",
"OBS_DEU_P1Y_RR","19579","2004-01-01","935.7","4","9",
"OBS_DEU_P1Y_RR","19580","2000-01-01","995.9","4","9",
"OBS_DEU_P1Y_RR","19580","2001-01-01","1102.5","4","9",
"OBS_DEU_P1Y_RR","19580","2002-01-01","1221.2","4","9",
"OBS_DEU_P1Y_RR","19580","2003-01-01","738","4","9",
"OBS_DEU_P1Y_RR","19580","2004-01-01","909.3","4","9",
"OBS_DEU_P1Y_RR","19580","2005-01-01","1156.5","4","9",
"OBS_DEU_P1Y_RR","19581","2000-01-01","1578.8","4","9",
"OBS_DEU_P1Y_RR","19581","2001-01-01","1696","4","9",
"OBS_DEU_P1Y_RR","19581","2002-01-01","1769","4","9",
"OBS_DEU_P1Y_RR","19581","2003-01-01","980.9","4","9",
"OBS_DEU_P1Y_RR","19581","2004-01-01","1452.8","4","9",
"OBS_DEU_P1Y_RR","19602","2000-01-01","743.5","4","9",
"OBS_DEU_P1Y_RR","19602","2001-01-01","873.4","4","9",
"OBS_DEU_P1Y_RR","19602","2002-01-01","1015.9","4","9",
"OBS_DEU_P1Y_RR","19602","2003-01-01","487.9","4","9",
"OBS_DEU_P1Y_RR","19602","2004-01-01","684","4","9",
"OBS_DEU_P1Y_RR","19607","2000-01-01","1052.3","4","9",
"OBS_DEU_P1Y_RR","1961","2000-01-01","494.6","4","9",
"OBS_DEU_P1Y_RR","1961","2001-01-01","573.3","4","9",
"OBS_DEU_P1Y_RR","19610","2000-01-01","1216.8","4","9",
"OBS_DEU_P1Y_RR","19610","2001-01-01","1163.6","4","9",
"OBS_DEU_P1Y_RR","19610","2002-01-01","1381.8","4","9",
"OBS_DEU_P1Y_RR","19610","2003-01-01","816","4","9",
"OBS_DEU_P1Y_RR","19610","2004-01-01","967.6","4","9",
"OBS_DEU_P1Y_RR","19610","2005-01-01","1054.2","4","9",
"OBS_DEU_P1Y_RR","19611","2000-01-01","1022.9","4","9",
"OBS_DEU_P1Y_RR","19611","2001-01-01","1027.6","4","9",
"OBS_DEU_P1Y_RR","19611","2002-01-01","1224","4","9",
"OBS_DEU_P1Y_RR","19611","2003-01-01","657.7","4","9",
"OBS_DEU_P1Y_RR","19611","2004-01-01","799.9","4","9",
"OBS_DEU_P1Y_RR","19611","2005-01-01","1021.7","4","9",
"OBS_DEU_P1Y_RR","19613","2000-01-01","1231.7","4","9",
"OBS_DEU_P1Y_RR","19613","2001-01-01","1169.1","4","9",
"OBS_DEU_P1Y_RR","19614","2000-01-01","864.8","4","9",
"OBS_DEU_P1Y_RR","19614","2001-01-01","943.1","4","9",
"OBS_DEU_P1Y_RR","19614","2002-01-01","970","4","9",
"OBS_DEU_P1Y_RR","19614","2003-01-01","568.3","4","9",
"OBS_DEU_P1Y_RR","19614","2004-01-01","704.2","4","9",
"OBS_DEU_P1Y_RR","19614","2005-01-01","799.2","4","9",
"OBS_DEU_P1Y_RR","19615","2000-01-01","693.8","4","9",
"OBS_DEU_P1Y_RR","19615","2001-01-01","853.8","4","9",
"OBS_DEU_P1Y_RR","19615","2002-01-01","864.1","4","9",
"OBS_DEU_P1Y_RR","19615","2003-01-01","457","4","9",
"OBS_DEU_P1Y_RR","19615","2004-01-01","712.2","4","9",
"OBS_DEU_P1Y_RR","19615","2005-01-01","611.4","4","9",
"OBS_DEU_P1Y_RR","19616","2000-01-01","801.6","4","9",
"OBS_DEU_P1Y_RR","19616","2001-01-01","989.5","4","9",
"OBS_DEU_P1Y_RR","19616","2002-01-01","1336.5","4","9",
"OBS_DEU_P1Y_RR","19616","2003-01-01","584.1","4","9",
"OBS_DEU_P1Y_RR","19617","2000-01-01","717","4","9",
"OBS_DEU_P1Y_RR","19617","2001-01-01","799.2","4","9",
"OBS_DEU_P1Y_RR","19617","2002-01-01","890.7","4","9",
"OBS_DEU_P1Y_RR","19617","2003-01-01","433.8","4","9",
"OBS_DEU_P1Y_RR","19617","2004-01-01","674.8","4","9",
"OBS_DEU_P1Y_RR","19617","2005-01-01","704.5","4","9",
"OBS_DEU_P1Y_RR","19617","2006-01-01","746.3","4","9",
"OBS_DEU_P1Y_RR","1962","2000-01-01","911.6","4","9",
"OBS_DEU_P1Y_RR","1962","2001-01-01","972.1","4","9",
"OBS_DEU_P1Y_RR","1962","2002-01-01","1082.5","4","9",
"OBS_DEU_P1Y_RR","1962","2003-01-01","672.3","4","9",
"OBS_DEU_P1Y_RR","1962","2004-01-01","913.6","4","9",
"OBS_DEU_P1Y_RR","1962","2005-01-01","913.7","4","9",
"OBS_DEU_P1Y_RR","1962","2006-01-01","927.5","4","9",
"OBS_DEU_P1Y_RR","1962","2007-01-01","1361.9","4","9",
"OBS_DEU_P1Y_RR","19621","2000-01-01","882.4","4","9",
"OBS_DEU_P1Y_RR","19621","2001-01-01","981.8","4","9",
"OBS_DEU_P1Y_RR","19621","2002-01-01","1065.1","4","9",
"OBS_DEU_P1Y_RR","19621","2003-01-01","577","4","9",
"OBS_DEU_P1Y_RR","19621","2004-01-01","874.6","4","9",
"OBS_DEU_P1Y_RR","19621","2005-01-01","991.5","4","9",
"OBS_DEU_P1Y_RR","19624","2000-01-01","1037.7","4","9",
"OBS_DEU_P1Y_RR","19624","2001-01-01","1072.2","4","9",
"OBS_DEU_P1Y_RR","19624","2002-01-01","1103.1","4","9",
"OBS_DEU_P1Y_RR","19624","2003-01-01","589.9","4","9",
"OBS_DEU_P1Y_RR","19624","2004-01-01","810.5","4","9",
"OBS_DEU_P1Y_RR","19624","2005-01-01","965.3","4","9",
"OBS_DEU_P1Y_RR","19626","2000-01-01","694.6","4","9",
"OBS_DEU_P1Y_RR","19626","2001-01-01","792.5","4","9",
"OBS_DEU_P1Y_RR","19626","2002-01-01","1048.7","4","9",
"OBS_DEU_P1Y_RR","19626","2003-01-01","506.5","4","9",
"OBS_DEU_P1Y_RR","19626","2004-01-01","761.4","4","9",
"OBS_DEU_P1Y_RR","19626","2005-01-01","850.7","4","9",
"OBS_DEU_P1Y_RR","19626","2006-01-01","654.8","4","9",
"OBS_DEU_P1Y_RR","19628","2000-01-01","872.9","4","9",
"OBS_DEU_P1Y_RR","19628","2001-01-01","942.9","4","9",
"OBS_DEU_P1Y_RR","19628","2002-01-01","1083.1","4","9",
"OBS_DEU_P1Y_RR","19629","2000-01-01","1515.5","4","9",
"OBS_DEU_P1Y_RR","19629","2001-01-01","1445.3","4","9",
"OBS_DEU_P1Y_RR","19629","2002-01-01","1418","4","9",
"OBS_DEU_P1Y_RR","19629","2003-01-01","1004.7","4","9",
"OBS_DEU_P1Y_RR","19629","2004-01-01","1291.7","4","9",
"OBS_DEU_P1Y_RR","19630","2000-01-01","772.3","4","9",
"OBS_DEU_P1Y_RR","19630","2001-01-01","884.7","4","9",
"OBS_DEU_P1Y_RR","19630","2002-01-01","960.5","4","9",
"OBS_DEU_P1Y_RR","19630","2003-01-01","544.9","4","9",
"OBS_DEU_P1Y_RR","19630","2004-01-01","729.8","4","9",
"OBS_DEU_P1Y_RR","19632","2000-01-01","795.7","4","9",
"OBS_DEU_P1Y_RR","19632","2001-01-01","824","4","9",
"OBS_DEU_P1Y_RR","19633","2000-01-01","885.9","4","9",
"OBS_DEU_P1Y_RR","19633","2001-01-01","957.7","4","9",
"OBS_DEU_P1Y_RR","19633","2002-01-01","1021.8","4","9",
"OBS_DEU_P1Y_RR","19633","2003-01-01","558","4","9",
"OBS_DEU_P1Y_RR","19633","2005-01-01","949.8","4","9",
"OBS_DEU_P1Y_RR","19634","2000-01-01","912.3","4","9",
"OBS_DEU_P1Y_RR","19634","2001-01-01","950.4","4","1",
"OBS_DEU_P1Y_RR","19635","2000-01-01","753.8","4","9",
"OBS_DEU_P1Y_RR","19635","2001-01-01","803.5","4","9",
"OBS_DEU_P1Y_RR","19635","2002-01-01","853.7","4","9",
"OBS_DEU_P1Y_RR","19635","2003-01-01","470.5","4","9",
"OBS_DEU_P1Y_RR","19637","2000-01-01","719.9","4","9",
"OBS_DEU_P1Y_RR","19637","2001-01-01","902","4","9",
"OBS_DEU_P1Y_RR","19637","2002-01-01","913.7","4","9",
"OBS_DEU_P1Y_RR","19637","2003-01-01","534.9","4","9",
"OBS_DEU_P1Y_RR","19637","2004-01-01","812.4","4","9",
"OBS_DEU_P1Y_RR","19637","2005-01-01","764.7","4","9",
"OBS_DEU_P1Y_RR","19638","2000-01-01","2179.1","4","9",
"OBS_DEU_P1Y_RR","19638","2001-01-01","2415.1","4","9",
"OBS_DEU_P1Y_RR","19638","2002-01-01","2500","4","9",
"OBS_DEU_P1Y_RR","19639","2000-01-01","2066.8","4","9",
"OBS_DEU_P1Y_RR","19639","2001-01-01","2249.9","4","9",
"OBS_DEU_P1Y_RR","19639","2002-01-01","2378","4","9",
"OBS_DEU_P1Y_RR","19639","2003-01-01","1351","4","9",
"OBS_DEU_P1Y_RR","19639","2004-01-01","1740.1","4","9",
"OBS_DEU_P1Y_RR","19639","2005-01-01","1925.3","4","9",
"OBS_DEU_P1Y_RR","1964","2000-01-01","948.5","4","9",
"OBS_DEU_P1Y_RR","1964","2001-01-01","1016.6","4","9",
"OBS_DEU_P1Y_RR","1964","2006-01-01","687.5","4","9",
"OBS_DEU_P1Y_RR","1964","2007-01-01","775.5","4","9",
"OBS_DEU_P1Y_RR","1964","2008-01-01","732.6","4","9",
"OBS_DEU_P1Y_RR","1964","2009-01-01","739.2","4","9",
"OBS_DEU_P1Y_RR","19640","2000-01-01","1119.9","4","9",
"OBS_DEU_P1Y_RR","19640","2001-01-01","1085.9","4","9",
"OBS_DEU_P1Y_RR","19640","2002-01-01","1126.8","4","9",
"OBS_DEU_P1Y_RR","19641","2000-01-01","572.5","4","9",
"OBS_DEU_P1Y_RR","19641","2001-01-01","601.2","4","9",
"OBS_DEU_P1Y_RR","19641","2002-01-01","750","4","9",
"OBS_DEU_P1Y_RR","19641","2003-01-01","517","4","9",
"OBS_DEU_P1Y_RR","19641","2004-01-01","615.5","4","9",
"OBS_DEU_P1Y_RR","19641","2005-01-01","629.6","4","9",
"OBS_DEU_P1Y_RR","19641","2006-01-01","535.6","4","9",
"OBS_DEU_P1Y_RR","19642","2000-01-01","771.7","4","9",
"OBS_DEU_P1Y_RR","19642","2001-01-01","1001.1","4","9",
"OBS_DEU_P1Y_RR","19642","2002-01-01","1053.3","4","9",
"OBS_DEU_P1Y_RR","19642","2003-01-01","595","4","9",
"OBS_DEU_P1Y_RR","19642","2004-01-01","785.3","4","9",
"OBS_DEU_P1Y_RR","19642","2005-01-01","806.2","4","9",
"OBS_DEU_P1Y_RR","19643","2001-01-01","2022.6","4","9",
"OBS_DEU_P1Y_RR","19643","2002-01-01","1859.3","4","9",
"OBS_DEU_P1Y_RR","19643","2003-01-01","1431","4","9",
"OBS_DEU_P1Y_RR","19644","2000-01-01","1725.9","4","9",
"OBS_DEU_P1Y_RR","19644","2001-01-01","1570.3","4","9",
"OBS_DEU_P1Y_RR","19644","2002-01-01","1443","4","9",
"OBS_DEU_P1Y_RR","19644","2003-01-01","1102","4","9",
"OBS_DEU_P1Y_RR","19644","2004-01-01","1160.6","4","9",
"OBS_DEU_P1Y_RR","19644","2005-01-01","1449.6","4","9",
"OBS_DEU_P1Y_RR","19645","2000-01-01","624.8","4","9",
"OBS_DEU_P1Y_RR","19645","2001-01-01","669.8","4","9",
"OBS_DEU_P1Y_RR","19645","2002-01-01","796.1","4","9",
"OBS_DEU_P1Y_RR","19645","2003-01-01","445","4","9",
"OBS_DEU_P1Y_RR","19645","2004-01-01","621.9","4","9",
"OBS_DEU_P1Y_RR","19645","2005-01-01","633.5","4","9",
"OBS_DEU_P1Y_RR","19645","2006-01-01","555.2","4","9",
"OBS_DEU_P1Y_RR","19646","2000-01-01","768.8","4","9",
"OBS_DEU_P1Y_RR","19646","2001-01-01","1023.6","4","9",
"OBS_DEU_P1Y_RR","19646","2002-01-01","1007.3","4","9",
"OBS_DEU_P1Y_RR","19646","2003-01-01","592.8","4","9",
"OBS_DEU_P1Y_RR","19646","2004-01-01","843","4","9",
"OBS_DEU_P1Y_RR","19646","2005-01-01","759.5","4","9",
"OBS_DEU_P1Y_RR","19646","2006-01-01","792.7","4","9",
"OBS_DEU_P1Y_RR","19646","2007-01-01","967.9","4","9",
"OBS_DEU_P1Y_RR","19646","2008-01-01","827.4","4","9",
"OBS_DEU_P1Y_RR","19646","2009-01-01","864.9","4","9",
"OBS_DEU_P1Y_RR","19647","2000-01-01","1064.7","4","9",
"OBS_DEU_P1Y_RR","19647","2001-01-01","1267","4","9",
"OBS_DEU_P1Y_RR","19647","2002-01-01","1329.5","4","9",
"OBS_DEU_P1Y_RR","19647","2003-01-01","677.8","4","9",
"OBS_DEU_P1Y_RR","19647","2004-01-01","1026.4","4","9",
"OBS_DEU_P1Y_RR","19648","2000-01-01","1317.4","4","9",
"OBS_DEU_P1Y_RR","19648","2001-01-01","1378","4","9",
"OBS_DEU_P1Y_RR","19648","2002-01-01","1391.4","4","9",
"OBS_DEU_P1Y_RR","19648","2003-01-01","837.9","4","9",
"OBS_DEU_P1Y_RR","19648","2004-01-01","1151","4","9",
"OBS_DEU_P1Y_RR","19648","2005-01-01","1352.5","4","9",
"OBS_DEU_P1Y_RR","19649","2000-01-01","1424.3","4","9",
"OBS_DEU_P1Y_RR","19649","2001-01-01","1660.7","4","9",
"OBS_DEU_P1Y_RR","19649","2002-01-01","1780","4","9",
"OBS_DEU_P1Y_RR","19649","2003-01-01","907.1","4","9",
"OBS_DEU_P1Y_RR","1965","2000-01-01","942.8","4","9",
"OBS_DEU_P1Y_RR","1965","2001-01-01","955.5","4","9",
"OBS_DEU_P1Y_RR","1965","2002-01-01","944.4","4","9",
"OBS_DEU_P1Y_RR","1965","2003-01-01","756.5","4","9",
"OBS_DEU_P1Y_RR","1965","2004-01-01","923.1","4","9",
"OBS_DEU_P1Y_RR","1965","2005-01-01","837.7","4","9",
"OBS_DEU_P1Y_RR","1965","2006-01-01","748.8","4","9",
"OBS_DEU_P1Y_RR","1965","2007-01-01","1055.6","4","9",
"OBS_DEU_P1Y_RR","1965","2008-01-01","826.8","4","9",
"OBS_DEU_P1Y_RR","1965","2009-01-01","814.2","4","9",
"OBS_DEU_P1Y_RR","19651","2000-01-01","1262.7","4","9",
"OBS_DEU_P1Y_RR","19651","2001-01-01","1257.2","4","9",
"OBS_DEU_P1Y_RR","19651","2002-01-01","1491.5","4","9",
"OBS_DEU_P1Y_RR","19652","2000-01-01","776.8","4","9",
"OBS_DEU_P1Y_RR","19652","2001-01-01","958.2","4","9",
"OBS_DEU_P1Y_RR","19652","2002-01-01","1045.4","4","9",
"OBS_DEU_P1Y_RR","19652","2003-01-01","604.1","4","9",
"OBS_DEU_P1Y_RR","19652","2004-01-01","938.1","4","9",
"OBS_DEU_P1Y_RR","19652","2005-01-01","806.2","4","9",
"OBS_DEU_P1Y_RR","19654","2000-01-01","759.5","4","9",
"OBS_DEU_P1Y_RR","19654","2001-01-01","1025.9","4","9",
"OBS_DEU_P1Y_RR","19654","2002-01-01","1106.6","4","9",
"OBS_DEU_P1Y_RR","19654","2003-01-01","507.4","4","9",
"OBS_DEU_P1Y_RR","19654","2004-01-01","732.6","4","9",
"OBS_DEU_P1Y_RR","19654","2005-01-01","674.6","4","9",
"OBS_DEU_P1Y_RR","19655","2000-01-01","882.4","4","9",
"OBS_DEU_P1Y_RR","19655","2001-01-01","947.1","4","9",
"OBS_DEU_P1Y_RR","19655","2002-01-01","1003.4","4","9",
"OBS_DEU_P1Y_RR","19655","2003-01-01","571.5","4","9",
"OBS_DEU_P1Y_RR","19655","2004-01-01","786.5","4","9",
"OBS_DEU_P1Y_RR","19656","2000-01-01","850.5","4","9",
"OBS_DEU_P1Y_RR","19656","2001-01-01","1028.6","4","9",
"OBS_DEU_P1Y_RR","19656","2002-01-01","1189.6","4","9",
"OBS_DEU_P1Y_RR","19656","2003-01-01","622.5","4","9",
"OBS_DEU_P1Y_RR","19656","2004-01-01","806.5","4","9",
"OBS_DEU_P1Y_RR","19656","2005-01-01","812.3","4","9",
"OBS_DEU_P1Y_RR","19657","2000-01-01","1683.9","4","9",
"OBS_DEU_P1Y_RR","19657","2001-01-01","1811.2","4","9",
"OBS_DEU_P1Y_RR","19657","2002-01-01","2274.2","4","9",
"OBS_DEU_P1Y_RR","19657","2003-01-01","1433","4","9",
"OBS_DEU_P1Y_RR","19658","2000-01-01","938.8","4","9",
"OBS_DEU_P1Y_RR","19658","2001-01-01","966.1","4","9",
"OBS_DEU_P1Y_RR","19658","2002-01-01","1195.8","4","9",
"OBS_DEU_P1Y_RR","19658","2003-01-01","644.2","4","9",
"OBS_DEU_P1Y_RR","19658","2004-01-01","1021.8","4","9",
"OBS_DEU_P1Y_RR","19658","2005-01-01","972.9","4","9",
"OBS_DEU_P1Y_RR","19658","2006-01-01","883.2","4","9",
"OBS_DEU_P1Y_RR","19659","2000-01-01","563.5","4","9",
"OBS_DEU_P1Y_RR","19659","2001-01-01","737.3","4","9",
"OBS_DEU_P1Y_RR","19659","2002-01-01","991.1","4","9",
"OBS_DEU_P1Y_RR","19659","2003-01-01","406.8","4","9",
"OBS_DEU_P1Y_RR","19659","2004-01-01","650.5","4","9",
"OBS_DEU_P1Y_RR","19659","2005-01-01","784.7","4","9",
"OBS_DEU_P1Y_RR","19659","2006-01-01","597.9","4","9",
"OBS_DEU_P1Y_RR","19660","2000-01-01","787.4","4","9",
"OBS_DEU_P1Y_RR","19660","2001-01-01","1075.1","4","9",
"OBS_DEU_P1Y_RR","19660","2002-01-01","1175.1","4","9",
"OBS_DEU_P1Y_RR","19660","2003-01-01","652.8","4","9",
"OBS_DEU_P1Y_RR","19660","2004-01-01","874.7","4","9",
"OBS_DEU_P1Y_RR","19660","2005-01-01","842.9","4","9",
"OBS_DEU_P1Y_RR","19661","2000-01-01","1039.4","4","9",
"OBS_DEU_P1Y_RR","19661","2001-01-01","1287.7","4","9",
"OBS_DEU_P1Y_RR","19661","2002-01-01","1155.8","4","1",
"OBS_DEU_P1Y_RR","19662","2000-01-01","934.3","4","9",
"OBS_DEU_P1Y_RR","19662","2001-01-01","960.2","4","9",
"OBS_DEU_P1Y_RR","19662","2002-01-01","1195.1","4","9",
"OBS_DEU_P1Y_RR","19662","2003-01-01","608.8","4","9",
"OBS_DEU_P1Y_RR","19662","2004-01-01","926","4","9",
"OBS_DEU_P1Y_RR","19662","2005-01-01","999.2","4","9",
"OBS_DEU_P1Y_RR","19664","2000-01-01","1748.4","4","9",
"OBS_DEU_P1Y_RR","19664","2001-01-01","1687.1","4","9",
"OBS_DEU_P1Y_RR","19664","2002-01-01","1703.7","4","9",
"OBS_DEU_P1Y_RR","19664","2003-01-01","1181","4","9",
"OBS_DEU_P1Y_RR","19666","2000-01-01","746.6","4","9",
"OBS_DEU_P1Y_RR","19666","2001-01-01","944.6","4","9",
"OBS_DEU_P1Y_RR","19666","2002-01-01","1100","4","9",
"OBS_DEU_P1Y_RR","19666","2003-01-01","519.4","4","9",
"OBS_DEU_P1Y_RR","19666","2004-01-01","674.9","4","9",
"OBS_DEU_P1Y_RR","19666","2005-01-01","761.5","4","9",
"OBS_DEU_P1Y_RR","19667","2000-01-01","756.5","4","9",
"OBS_DEU_P1Y_RR","19667","2001-01-01","981.1","4","9",
"OBS_DEU_P1Y_RR","19669","2000-01-01","637.4","4","9",
"OBS_DEU_P1Y_RR","19674","2000-01-01","1722.5","4","9",
"OBS_DEU_P1Y_RR","19674","2001-01-01","1830","4","9",
"OBS_DEU_P1Y_RR","19674","2002-01-01","1932.9","4","9",
"OBS_DEU_P1Y_RR","19674","2003-01-01","1187.8","4","9",
"OBS_DEU_P1Y_RR","19674","2004-01-01","1383.5","4","9",
"OBS_DEU_P1Y_RR","19674","2005-01-01","1518.1","4","9",
"OBS_DEU_P1Y_RR","19675","2000-01-01","1573","4","9",
"OBS_DEU_P1Y_RR","19675","2001-01-01","1627.7","4","9",
"OBS_DEU_P1Y_RR","19675","2002-01-01","1744.9","4","9",
"OBS_DEU_P1Y_RR","19675","2003-01-01","1176.7","4","9",
"OBS_DEU_P1Y_RR","19675","2004-01-01","1313.4","4","9",
"OBS_DEU_P1Y_RR","19675","2005-01-01","1346.1","4","9",
"OBS_DEU_P1Y_RR","19677","2000-01-01","911.1","4","9",
"OBS_DEU_P1Y_RR","19677","2001-01-01","1156.7","4","9",
"OBS_DEU_P1Y_RR","19677","2002-01-01","1107.3","4","9",
"OBS_DEU_P1Y_RR","19679","2000-01-01","1769.8","4","9",
"OBS_DEU_P1Y_RR","19679","2001-01-01","1766.8","4","9",
"OBS_DEU_P1Y_RR","19679","2002-01-01","1752.9","4","9",
"OBS_DEU_P1Y_RR","1968","2000-01-01","1393.6","4","9",
"OBS_DEU_P1Y_RR","1968","2001-01-01","1574.5","4","9",
"OBS_DEU_P1Y_RR","19680","2000-01-01","803.8","4","9",
"OBS_DEU_P1Y_RR","19680","2001-01-01","894.9","4","9",
"OBS_DEU_P1Y_RR","19680","2002-01-01","1124.1","4","9",
"OBS_DEU_P1Y_RR","19680","2003-01-01","630.8","4","9",
"OBS_DEU_P1Y_RR","19680","2004-01-01","930.5","4","9",
"OBS_DEU_P1Y_RR","19680","2005-01-01","926.4","4","9",
"OBS_DEU_P1Y_RR","19680","2006-01-01","805.7","4","9",
"OBS_DEU_P1Y_RR","19681","2000-01-01","586","4","9",
"OBS_DEU_P1Y_RR","19681","2001-01-01","662.7","4","9",
"OBS_DEU_P1Y_RR","19681","2002-01-01","817.1","4","9",
"OBS_DEU_P1Y_RR","19681","2003-01-01","526.3","4","9",
"OBS_DEU_P1Y_RR","19681","2004-01-01","730.6","4","9",
"OBS_DEU_P1Y_RR","19681","2005-01-01","668.3","4","9",
"OBS_DEU_P1Y_RR","19681","2006-01-01","567.8","4","9",
"OBS_DEU_P1Y_RR","19682","2000-01-01","751.3","4","9",
"OBS_DEU_P1Y_RR","19682","2001-01-01","978.3","4","9",
"OBS_DEU_P1Y_RR","19682","2002-01-01","1129.1","4","9",
"OBS_DEU_P1Y_RR","19682","2003-01-01","522.2","4","9",
"OBS_DEU_P1Y_RR","19682","2004-01-01","751.3","4","9",
"OBS_DEU_P1Y_RR","19682","2005-01-01","716.8","4","9",
"OBS_DEU_P1Y_RR","19682","2006-01-01","712.1","4","9",
"OBS_DEU_P1Y_RR","19683","2000-01-01","997.8","4","9",
"OBS_DEU_P1Y_RR","19683","2001-01-01","1265.9","4","9",
"OBS_DEU_P1Y_RR","19683","2002-01-01","1244","4","9",
"OBS_DEU_P1Y_RR","19683","2003-01-01","631.9","4","9",
"OBS_DEU_P1Y_RR","19683","2004-01-01","931.1","4","9",
"OBS_DEU_P1Y_RR","19683","2005-01-01","802.8","4","9",
"OBS_DEU_P1Y_RR","19694","2000-01-01","1104.2","4","9",
