"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3464","1992-01-01","1773.1","4","9",
"OBS_DEU_P1Y_RR","3464","1993-01-01","1652.5","4","9",
"OBS_DEU_P1Y_RR","3464","1994-01-01","1444.5","4","9",
"OBS_DEU_P1Y_RR","3464","1995-01-01","1809.1","4","9",
"OBS_DEU_P1Y_RR","3464","1996-01-01","1530.8","4","9",
"OBS_DEU_P1Y_RR","3464","1999-01-01","2105.4","4","9",
"OBS_DEU_P1Y_RR","3465","1990-01-01","1153.3","4","10",
"OBS_DEU_P1Y_RR","3465","1991-01-01","999.1","4","9",
"OBS_DEU_P1Y_RR","3465","1992-01-01","1220","4","9",
"OBS_DEU_P1Y_RR","3465","1993-01-01","1236.7","4","9",
"OBS_DEU_P1Y_RR","3465","1994-01-01","1308.8","4","9",
"OBS_DEU_P1Y_RR","3465","1995-01-01","1175.7","4","9",
"OBS_DEU_P1Y_RR","3465","1996-01-01","974.5","4","9",
"OBS_DEU_P1Y_RR","3465","1997-01-01","934.7","4","9",
"OBS_DEU_P1Y_RR","3465","1998-01-01","1546.7","4","9",
"OBS_DEU_P1Y_RR","3465","1999-01-01","1289.7","4","9",
"OBS_DEU_P1Y_RR","3466","1990-01-01","1182.4","4","10",
"OBS_DEU_P1Y_RR","3466","1991-01-01","890.8","4","9",
"OBS_DEU_P1Y_RR","3466","1992-01-01","1223.8","4","9",
"OBS_DEU_P1Y_RR","3466","1993-01-01","1263.4","4","9",
"OBS_DEU_P1Y_RR","3466","1994-01-01","1344.2","4","9",
"OBS_DEU_P1Y_RR","3466","1995-01-01","1179.3","4","9",
"OBS_DEU_P1Y_RR","3466","1996-01-01","1003.3","4","9",
"OBS_DEU_P1Y_RR","3466","1997-01-01","993.9","4","9",
"OBS_DEU_P1Y_RR","3466","1998-01-01","1455.6","4","9",
"OBS_DEU_P1Y_RR","3466","1999-01-01","1106.3","4","9",
"OBS_DEU_P1Y_RR","3467","1994-01-01","1069.4","4","9",
"OBS_DEU_P1Y_RR","3467","1995-01-01","766","4","9",
"OBS_DEU_P1Y_RR","3467","1996-01-01","576.2","4","9",
"OBS_DEU_P1Y_RR","3467","1997-01-01","840","4","9",
"OBS_DEU_P1Y_RR","3467","1998-01-01","1061.4","4","9",
"OBS_DEU_P1Y_RR","3467","1999-01-01","928.6","4","9",
"OBS_DEU_P1Y_RR","3468","1990-01-01","694.1","4","10",
"OBS_DEU_P1Y_RR","3468","1991-01-01","556.2","4","9",
"OBS_DEU_P1Y_RR","3468","1992-01-01","781.4","4","9",
"OBS_DEU_P1Y_RR","3468","1993-01-01","896.7","4","9",
"OBS_DEU_P1Y_RR","3468","1994-01-01","849.8","4","9",
"OBS_DEU_P1Y_RR","3468","1995-01-01","755.9","4","9",
"OBS_DEU_P1Y_RR","3468","1996-01-01","676.2","4","9",
"OBS_DEU_P1Y_RR","3468","1997-01-01","762.1","4","9",
"OBS_DEU_P1Y_RR","3468","1998-01-01","1071.7","4","9",
"OBS_DEU_P1Y_RR","3468","1999-01-01","897.5","4","9",
"OBS_DEU_P1Y_RR","3469","1990-01-01","676.3","4","10",
"OBS_DEU_P1Y_RR","3469","1991-01-01","532","4","9",
"OBS_DEU_P1Y_RR","3469","1992-01-01","570.3","4","9",
"OBS_DEU_P1Y_RR","3469","1993-01-01","725.9","4","9",
"OBS_DEU_P1Y_RR","3469","1994-01-01","750.7","4","9",
"OBS_DEU_P1Y_RR","3469","1995-01-01","581.4","4","9",
"OBS_DEU_P1Y_RR","3469","1996-01-01","486.8","4","9",
"OBS_DEU_P1Y_RR","3469","1997-01-01","566.9","4","9",
"OBS_DEU_P1Y_RR","3469","1998-01-01","718.4","4","9",
"OBS_DEU_P1Y_RR","3469","1999-01-01","619.3","4","9",
"OBS_DEU_P1Y_RR","347","1990-01-01","656.3","4","10",
"OBS_DEU_P1Y_RR","347","1991-01-01","516.7","4","9",
"OBS_DEU_P1Y_RR","347","1992-01-01","739.6","4","9",
"OBS_DEU_P1Y_RR","347","1993-01-01","783.9","4","9",
"OBS_DEU_P1Y_RR","347","1994-01-01","662.4","4","9",
"OBS_DEU_P1Y_RR","347","1995-01-01","609.2","4","9",
"OBS_DEU_P1Y_RR","347","1996-01-01","535.7","4","9",
"OBS_DEU_P1Y_RR","347","1997-01-01","563.9","4","9",
"OBS_DEU_P1Y_RR","347","1998-01-01","780.2","4","9",
"OBS_DEU_P1Y_RR","347","1999-01-01","695.6","4","9",
"OBS_DEU_P1Y_RR","3471","1990-01-01","527.7","4","10",
"OBS_DEU_P1Y_RR","3471","1991-01-01","359","4","9",
"OBS_DEU_P1Y_RR","3471","1992-01-01","464.9","4","9",
"OBS_DEU_P1Y_RR","3471","1993-01-01","684.2","4","9",
"OBS_DEU_P1Y_RR","3471","1994-01-01","665.7","4","9",
"OBS_DEU_P1Y_RR","3471","1995-01-01","617.4","4","9",
"OBS_DEU_P1Y_RR","3471","1996-01-01","507.3","4","9",
"OBS_DEU_P1Y_RR","3471","1997-01-01","504.3","4","9",
"OBS_DEU_P1Y_RR","3471","1998-01-01","601.7","4","9",
"OBS_DEU_P1Y_RR","3471","1999-01-01","458.2","4","9",
"OBS_DEU_P1Y_RR","3472","1990-01-01","782.9","4","10",
"OBS_DEU_P1Y_RR","3472","1991-01-01","635.7","4","9",
"OBS_DEU_P1Y_RR","3472","1992-01-01","803.5","4","9",
"OBS_DEU_P1Y_RR","3472","1993-01-01","859.8","4","9",
"OBS_DEU_P1Y_RR","3472","1994-01-01","884.7","4","9",
"OBS_DEU_P1Y_RR","3472","1995-01-01","841.7","4","9",
"OBS_DEU_P1Y_RR","3472","1996-01-01","633.8","4","9",
"OBS_DEU_P1Y_RR","3472","1997-01-01","605.3","4","9",
"OBS_DEU_P1Y_RR","3472","1998-01-01","942.5","4","9",
"OBS_DEU_P1Y_RR","3472","1999-01-01","792.3","4","9",
"OBS_DEU_P1Y_RR","3473","1991-01-01","476.6","4","9",
"OBS_DEU_P1Y_RR","3473","1992-01-01","643.1","4","9",
"OBS_DEU_P1Y_RR","3473","1993-01-01","779.8","4","9",
"OBS_DEU_P1Y_RR","3473","1994-01-01","784.6","4","9",
"OBS_DEU_P1Y_RR","3473","1995-01-01","566.2","4","9",
"OBS_DEU_P1Y_RR","3473","1996-01-01","453.3","4","9",
"OBS_DEU_P1Y_RR","3473","1997-01-01","473.6","4","9",
"OBS_DEU_P1Y_RR","3473","1998-01-01","732.4","4","9",
"OBS_DEU_P1Y_RR","3473","1999-01-01","610.8","4","9",
"OBS_DEU_P1Y_RR","3474","1990-01-01","665.2","4","10",
"OBS_DEU_P1Y_RR","3474","1991-01-01","547.3","4","9",
"OBS_DEU_P1Y_RR","3474","1992-01-01","691.8","4","9",
"OBS_DEU_P1Y_RR","3474","1993-01-01","619.3","4","9",
"OBS_DEU_P1Y_RR","3474","1994-01-01","633.1","4","9",
"OBS_DEU_P1Y_RR","3474","1995-01-01","818.4","4","9",
"OBS_DEU_P1Y_RR","3474","1996-01-01","618.8","4","9",
"OBS_DEU_P1Y_RR","3474","1997-01-01","565.1","4","9",
"OBS_DEU_P1Y_RR","3474","1998-01-01","771","4","9",
"OBS_DEU_P1Y_RR","3474","1999-01-01","755.5","4","9",
"OBS_DEU_P1Y_RR","3475","1990-01-01","726.1","4","10",
"OBS_DEU_P1Y_RR","3475","1991-01-01","663.7","4","9",
"OBS_DEU_P1Y_RR","3475","1992-01-01","821","4","9",
"OBS_DEU_P1Y_RR","3475","1993-01-01","853.9","4","9",
"OBS_DEU_P1Y_RR","3475","1994-01-01","828.7","4","9",
"OBS_DEU_P1Y_RR","3475","1995-01-01","949","4","9",
"OBS_DEU_P1Y_RR","3476","1996-01-01","642.4","4","9",
"OBS_DEU_P1Y_RR","3476","1997-01-01","573.3","4","9",
"OBS_DEU_P1Y_RR","3476","1998-01-01","859","4","9",
"OBS_DEU_P1Y_RR","3476","1999-01-01","715.5","4","9",
"OBS_DEU_P1Y_RR","3478","1990-01-01","514.8","4","10",
"OBS_DEU_P1Y_RR","3478","1991-01-01","465.5","4","9",
"OBS_DEU_P1Y_RR","3478","1992-01-01","489.6","4","9",
"OBS_DEU_P1Y_RR","3478","1993-01-01","620.1","4","9",
"OBS_DEU_P1Y_RR","3478","1994-01-01","552.2","4","9",
"OBS_DEU_P1Y_RR","3478","1995-01-01","535.7","4","9",
"OBS_DEU_P1Y_RR","3478","1996-01-01","405.2","4","9",
"OBS_DEU_P1Y_RR","3478","1997-01-01","438.3","4","9",
"OBS_DEU_P1Y_RR","3478","1998-01-01","655","4","9",
"OBS_DEU_P1Y_RR","3478","1999-01-01","502.7","4","9",
"OBS_DEU_P1Y_RR","3479","1990-01-01","462","4","10",
"OBS_DEU_P1Y_RR","3479","1991-01-01","451.3","4","9",
"OBS_DEU_P1Y_RR","3479","1992-01-01","514.9","4","9",
"OBS_DEU_P1Y_RR","3479","1993-01-01","704.8","4","9",
"OBS_DEU_P1Y_RR","3479","1994-01-01","610.6","4","9",
"OBS_DEU_P1Y_RR","3479","1995-01-01","591.3","4","9",
"OBS_DEU_P1Y_RR","3479","1996-01-01","441.8","4","9",
"OBS_DEU_P1Y_RR","3479","1997-01-01","497.5","4","9",
"OBS_DEU_P1Y_RR","3479","1998-01-01","626.9","4","9",
"OBS_DEU_P1Y_RR","3479","1999-01-01","536.3","4","9",
"OBS_DEU_P1Y_RR","348","1990-01-01","589.9","4","10",
"OBS_DEU_P1Y_RR","348","1991-01-01","477.2","4","9",
"OBS_DEU_P1Y_RR","348","1992-01-01","683.3","4","9",
"OBS_DEU_P1Y_RR","348","1993-01-01","703.9","4","9",
"OBS_DEU_P1Y_RR","348","1994-01-01","622.6","4","9",
"OBS_DEU_P1Y_RR","348","1995-01-01","615.7","4","9",
"OBS_DEU_P1Y_RR","348","1996-01-01","519","4","9",
"OBS_DEU_P1Y_RR","348","1997-01-01","554.5","4","9",
"OBS_DEU_P1Y_RR","348","1998-01-01","768.6","4","9",
"OBS_DEU_P1Y_RR","3480","1990-01-01","514.6","4","10",
"OBS_DEU_P1Y_RR","3480","1991-01-01","385.3","4","9",
"OBS_DEU_P1Y_RR","3480","1992-01-01","450.5","4","9",
"OBS_DEU_P1Y_RR","3480","1993-01-01","605","4","9",
"OBS_DEU_P1Y_RR","3480","1994-01-01","615","4","9",
"OBS_DEU_P1Y_RR","3480","1995-01-01","548.4","4","9",
"OBS_DEU_P1Y_RR","3480","1996-01-01","494.3","4","9",
"OBS_DEU_P1Y_RR","3480","1997-01-01","523.7","4","9",
"OBS_DEU_P1Y_RR","3480","1998-01-01","575.7","4","9",
"OBS_DEU_P1Y_RR","3480","1999-01-01","487.2","4","9",
"OBS_DEU_P1Y_RR","3482","1990-01-01","678.8","4","10",
"OBS_DEU_P1Y_RR","3482","1991-01-01","533.1","4","9",
"OBS_DEU_P1Y_RR","3482","1992-01-01","525.2","4","9",
"OBS_DEU_P1Y_RR","3482","1993-01-01","788.4","4","9",
"OBS_DEU_P1Y_RR","3482","1994-01-01","769.9","4","9",
"OBS_DEU_P1Y_RR","3482","1995-01-01","630.1","4","9",
"OBS_DEU_P1Y_RR","3482","1996-01-01","532.7","4","9",
"OBS_DEU_P1Y_RR","3482","1997-01-01","546.7","4","9",
"OBS_DEU_P1Y_RR","3482","1998-01-01","790.1","4","9",
"OBS_DEU_P1Y_RR","3483","1997-01-01","763.7","4","9",
"OBS_DEU_P1Y_RR","3483","1998-01-01","836.9","4","9",
"OBS_DEU_P1Y_RR","3483","1999-01-01","775.9","4","9",
"OBS_DEU_P1Y_RR","3485","1992-01-01","877","4","9",
"OBS_DEU_P1Y_RR","3485","1993-01-01","999.8","4","9",
"OBS_DEU_P1Y_RR","3485","1994-01-01","947","4","9",
"OBS_DEU_P1Y_RR","3485","1995-01-01","1012.4","4","9",
"OBS_DEU_P1Y_RR","3485","1996-01-01","732","4","9",
"OBS_DEU_P1Y_RR","3485","1997-01-01","606.6","4","9",
"OBS_DEU_P1Y_RR","3485","1998-01-01","908.1","4","9",
"OBS_DEU_P1Y_RR","3485","1999-01-01","958.5","4","9",
"OBS_DEU_P1Y_RR","3486","1990-01-01","797.6","4","10",
"OBS_DEU_P1Y_RR","3486","1991-01-01","631","4","9",
"OBS_DEU_P1Y_RR","3486","1992-01-01","743.2","4","9",
"OBS_DEU_P1Y_RR","3486","1993-01-01","777.8","4","9",
"OBS_DEU_P1Y_RR","3486","1994-01-01","724.7","4","9",
"OBS_DEU_P1Y_RR","3486","1995-01-01","935.2","4","9",
"OBS_DEU_P1Y_RR","3486","1996-01-01","695.2","4","9",
"OBS_DEU_P1Y_RR","3486","1997-01-01","718.1","4","9",
"OBS_DEU_P1Y_RR","3486","1998-01-01","851.3","4","9",
"OBS_DEU_P1Y_RR","3486","1999-01-01","878.7","4","9",
"OBS_DEU_P1Y_RR","3487","1990-01-01","742.5","4","10",
"OBS_DEU_P1Y_RR","3487","1991-01-01","477.1","4","9",
"OBS_DEU_P1Y_RR","3487","1992-01-01","703.9","4","9",
"OBS_DEU_P1Y_RR","3487","1993-01-01","802.1","4","9",
"OBS_DEU_P1Y_RR","3487","1994-01-01","939.4","4","9",
"OBS_DEU_P1Y_RR","3487","1995-01-01","783.3","4","9",
"OBS_DEU_P1Y_RR","3487","1996-01-01","591.2","4","9",
"OBS_DEU_P1Y_RR","3487","1997-01-01","636.4","4","9",
"OBS_DEU_P1Y_RR","3487","1998-01-01","865.1","4","9",
"OBS_DEU_P1Y_RR","3487","1999-01-01","743.7","4","9",
"OBS_DEU_P1Y_RR","3488","1991-01-01","469.5","4","9",
"OBS_DEU_P1Y_RR","3488","1992-01-01","619.6","4","9",
"OBS_DEU_P1Y_RR","3488","1993-01-01","705.2","4","9",
"OBS_DEU_P1Y_RR","3488","1994-01-01","648.6","4","9",
"OBS_DEU_P1Y_RR","3488","1995-01-01","814.5","4","9",
"OBS_DEU_P1Y_RR","3488","1996-01-01","554.7","4","9",
"OBS_DEU_P1Y_RR","3488","1997-01-01","748.4","4","9",
"OBS_DEU_P1Y_RR","3488","1998-01-01","854.8","4","9",
"OBS_DEU_P1Y_RR","3488","1999-01-01","729.9","4","9",
"OBS_DEU_P1Y_RR","349","1990-01-01","1437.8","4","10",
"OBS_DEU_P1Y_RR","349","1991-01-01","1293.1","4","9",
"OBS_DEU_P1Y_RR","349","1992-01-01","1392.3","4","9",
"OBS_DEU_P1Y_RR","349","1993-01-01","1646.7","4","9",
"OBS_DEU_P1Y_RR","349","1994-01-01","1201.4","4","9",
"OBS_DEU_P1Y_RR","349","1995-01-01","1748","4","9",
"OBS_DEU_P1Y_RR","349","1996-01-01","1623.2","4","9",
"OBS_DEU_P1Y_RR","349","1997-01-01","1285.1","4","9",
"OBS_DEU_P1Y_RR","349","1998-01-01","1349.6","4","9",
"OBS_DEU_P1Y_RR","349","1999-01-01","1860.9","4","9",
"OBS_DEU_P1Y_RR","3490","1990-01-01","698.2","4","10",
"OBS_DEU_P1Y_RR","3490","1991-01-01","530.4","4","9",
"OBS_DEU_P1Y_RR","3490","1992-01-01","643.7","4","9",
"OBS_DEU_P1Y_RR","3490","1993-01-01","759.3","4","9",
"OBS_DEU_P1Y_RR","3490","1994-01-01","649.7","4","9",
"OBS_DEU_P1Y_RR","3490","1995-01-01","701.8","4","9",
"OBS_DEU_P1Y_RR","3490","1996-01-01","509.5","4","9",
"OBS_DEU_P1Y_RR","3490","1997-01-01","562","4","9",
"OBS_DEU_P1Y_RR","3490","1998-01-01","720.8","4","9",
"OBS_DEU_P1Y_RR","3490","1999-01-01","588.2","4","9",
"OBS_DEU_P1Y_RR","3491","1990-01-01","986.4","4","10",
"OBS_DEU_P1Y_RR","3491","1991-01-01","708.6","4","9",
"OBS_DEU_P1Y_RR","3491","1992-01-01","915.2","4","9",
"OBS_DEU_P1Y_RR","3491","1993-01-01","1035.3","4","9",
"OBS_DEU_P1Y_RR","3491","1994-01-01","1162.8","4","9",
"OBS_DEU_P1Y_RR","3491","1995-01-01","1186.3","4","9",
"OBS_DEU_P1Y_RR","3491","1996-01-01","779.6","4","9",
"OBS_DEU_P1Y_RR","3491","1997-01-01","823.3","4","9",
"OBS_DEU_P1Y_RR","3491","1998-01-01","1218.8","4","9",
"OBS_DEU_P1Y_RR","3491","1999-01-01","1130.7","4","9",
"OBS_DEU_P1Y_RR","3492","1993-01-01","698.4","4","9",
"OBS_DEU_P1Y_RR","3492","1994-01-01","742.7","4","9",
"OBS_DEU_P1Y_RR","3492","1995-01-01","903.9","4","9",
"OBS_DEU_P1Y_RR","3492","1996-01-01","678.9","4","9",
"OBS_DEU_P1Y_RR","3492","1997-01-01","681.5","4","9",
"OBS_DEU_P1Y_RR","3492","1998-01-01","695.2","4","9",
"OBS_DEU_P1Y_RR","3492","1999-01-01","949.3","4","9",
"OBS_DEU_P1Y_RR","3494","1990-01-01","812.5","4","10",
"OBS_DEU_P1Y_RR","3494","1991-01-01","494","4","9",
"OBS_DEU_P1Y_RR","3494","1992-01-01","621.4","4","9",
"OBS_DEU_P1Y_RR","3494","1993-01-01","701","4","9",
"OBS_DEU_P1Y_RR","3494","1994-01-01","746.8","4","9",
"OBS_DEU_P1Y_RR","3494","1995-01-01","722.5","4","9",
"OBS_DEU_P1Y_RR","3494","1996-01-01","642.4","4","9",
"OBS_DEU_P1Y_RR","3494","1997-01-01","610.4","4","9",
"OBS_DEU_P1Y_RR","3494","1998-01-01","782.8","4","9",
"OBS_DEU_P1Y_RR","3494","1999-01-01","799.9","4","9",
"OBS_DEU_P1Y_RR","3495","1990-01-01","804.3","4","10",
"OBS_DEU_P1Y_RR","3495","1991-01-01","638.4","4","9",
"OBS_DEU_P1Y_RR","3495","1992-01-01","818.8","4","9",
"OBS_DEU_P1Y_RR","3495","1993-01-01","978.5","4","9",
"OBS_DEU_P1Y_RR","3495","1994-01-01","1012.7","4","9",
"OBS_DEU_P1Y_RR","3495","1995-01-01","765.3","4","9",
"OBS_DEU_P1Y_RR","3495","1996-01-01","669.5","4","9",
"OBS_DEU_P1Y_RR","3495","1997-01-01","826.5","4","9",
"OBS_DEU_P1Y_RR","3495","1998-01-01","1142.5","4","9",
"OBS_DEU_P1Y_RR","3495","1999-01-01","899.9","4","9",
"OBS_DEU_P1Y_RR","3496","1990-01-01","793.3","4","10",
"OBS_DEU_P1Y_RR","3496","1991-01-01","550.8","4","9",
"OBS_DEU_P1Y_RR","3496","1992-01-01","767.3","4","9",
"OBS_DEU_P1Y_RR","3496","1993-01-01","1015.4","4","9",
"OBS_DEU_P1Y_RR","3496","1994-01-01","866.3","4","9",
"OBS_DEU_P1Y_RR","3496","1995-01-01","696.1","4","9",
"OBS_DEU_P1Y_RR","3496","1996-01-01","651.5","4","9",
"OBS_DEU_P1Y_RR","3496","1997-01-01","695.2","4","9",
"OBS_DEU_P1Y_RR","3496","1998-01-01","993.5","4","9",
"OBS_DEU_P1Y_RR","3496","1999-01-01","693.1","4","9",
"OBS_DEU_P1Y_RR","3497","1990-01-01","751.9","4","10",
"OBS_DEU_P1Y_RR","3497","1991-01-01","558.8","4","9",
"OBS_DEU_P1Y_RR","3497","1992-01-01","791.3","4","9",
"OBS_DEU_P1Y_RR","3497","1993-01-01","870.2","4","9",
"OBS_DEU_P1Y_RR","3497","1994-01-01","854.9","4","9",
"OBS_DEU_P1Y_RR","3497","1995-01-01","1169.1","4","9",
"OBS_DEU_P1Y_RR","3497","1996-01-01","671.8","4","9",
"OBS_DEU_P1Y_RR","3497","1997-01-01","731.8","4","9",
"OBS_DEU_P1Y_RR","3497","1998-01-01","1004.6","4","9",
"OBS_DEU_P1Y_RR","3497","1999-01-01","966.6","4","9",
"OBS_DEU_P1Y_RR","3499","1990-01-01","1028.5","4","10",
"OBS_DEU_P1Y_RR","3499","1991-01-01","898.2","4","9",
"OBS_DEU_P1Y_RR","3499","1992-01-01","1075.7","4","9",
"OBS_DEU_P1Y_RR","3499","1993-01-01","1283.7","4","9",
"OBS_DEU_P1Y_RR","3499","1994-01-01","1182.9","4","9",
"OBS_DEU_P1Y_RR","3499","1995-01-01","1063","4","9",
"OBS_DEU_P1Y_RR","3499","1996-01-01","864.5","4","9",
"OBS_DEU_P1Y_RR","3499","1997-01-01","873.5","4","9",
"OBS_DEU_P1Y_RR","3499","1998-01-01","1370.1","4","9",
"OBS_DEU_P1Y_RR","3499","1999-01-01","1120.4","4","9",
"OBS_DEU_P1Y_RR","35","1995-01-01","785.5","4","9",
"OBS_DEU_P1Y_RR","35","1996-01-01","666.6","4","9",
"OBS_DEU_P1Y_RR","35","1997-01-01","635.5","4","9",
"OBS_DEU_P1Y_RR","35","1998-01-01","785.1","4","9",
"OBS_DEU_P1Y_RR","35","1999-01-01","657.5","4","9",
"OBS_DEU_P1Y_RR","3500","1990-01-01","704.4","4","10",
"OBS_DEU_P1Y_RR","3500","1991-01-01","502.1","4","9",
"OBS_DEU_P1Y_RR","3500","1992-01-01","737.8","4","9",
"OBS_DEU_P1Y_RR","3500","1993-01-01","842.3","4","9",
"OBS_DEU_P1Y_RR","3500","1994-01-01","694.3","4","9",
"OBS_DEU_P1Y_RR","3500","1995-01-01","907.4","4","9",
"OBS_DEU_P1Y_RR","3500","1996-01-01","674.9","4","9",
"OBS_DEU_P1Y_RR","3500","1997-01-01","637.4","4","9",
"OBS_DEU_P1Y_RR","3500","1998-01-01","815.7","4","9",
"OBS_DEU_P1Y_RR","3500","1999-01-01","817.3","4","9",
"OBS_DEU_P1Y_RR","3501","1990-01-01","673","4","10",
"OBS_DEU_P1Y_RR","3501","1991-01-01","540.7","4","9",
"OBS_DEU_P1Y_RR","3501","1992-01-01","717.5","4","9",
"OBS_DEU_P1Y_RR","3501","1993-01-01","750.6","4","9",
"OBS_DEU_P1Y_RR","3501","1994-01-01","953.7","4","9",
"OBS_DEU_P1Y_RR","3501","1995-01-01","738.3","4","9",
"OBS_DEU_P1Y_RR","3501","1996-01-01","570.4","4","9",
"OBS_DEU_P1Y_RR","3501","1998-01-01","813.7","4","9",
"OBS_DEU_P1Y_RR","3501","1999-01-01","720.8","4","9",
"OBS_DEU_P1Y_RR","3504","1990-01-01","967.9","4","10",
"OBS_DEU_P1Y_RR","3504","1991-01-01","795.6","4","9",
"OBS_DEU_P1Y_RR","3504","1992-01-01","834.9","4","9",
"OBS_DEU_P1Y_RR","3504","1993-01-01","988.5","4","9",
"OBS_DEU_P1Y_RR","3504","1994-01-01","905.7","4","9",
"OBS_DEU_P1Y_RR","3504","1995-01-01","970.2","4","9",
"OBS_DEU_P1Y_RR","3504","1996-01-01","853","4","9",
"OBS_DEU_P1Y_RR","3504","1997-01-01","767.9","4","9",
"OBS_DEU_P1Y_RR","3504","1998-01-01","826.8","4","9",
"OBS_DEU_P1Y_RR","3504","1999-01-01","922.3","4","9",
"OBS_DEU_P1Y_RR","3505","1990-01-01","907.5","4","10",
"OBS_DEU_P1Y_RR","3505","1991-01-01","735.9","4","9",
"OBS_DEU_P1Y_RR","3505","1992-01-01","1036.1","4","9",
"OBS_DEU_P1Y_RR","3505","1993-01-01","1040.8","4","9",
"OBS_DEU_P1Y_RR","3505","1994-01-01","1115.6","4","9",
"OBS_DEU_P1Y_RR","3505","1995-01-01","1144","4","9",
"OBS_DEU_P1Y_RR","3505","1996-01-01","867.3","4","9",
"OBS_DEU_P1Y_RR","3505","1997-01-01","685.1","4","9",
"OBS_DEU_P1Y_RR","3505","1998-01-01","875.7","4","9",
"OBS_DEU_P1Y_RR","3505","1999-01-01","1064.6","4","9",
"OBS_DEU_P1Y_RR","3506","1990-01-01","504.8","4","10",
"OBS_DEU_P1Y_RR","3506","1991-01-01","385.3","4","9",
"OBS_DEU_P1Y_RR","3506","1992-01-01","596.5","4","9",
"OBS_DEU_P1Y_RR","3506","1993-01-01","589.4","4","9",
"OBS_DEU_P1Y_RR","3506","1994-01-01","676.7","4","9",
"OBS_DEU_P1Y_RR","3506","1995-01-01","465.5","4","9",
"OBS_DEU_P1Y_RR","3506","1996-01-01","605.1","4","9",
"OBS_DEU_P1Y_RR","3506","1997-01-01","497.3","4","9",
"OBS_DEU_P1Y_RR","3506","1998-01-01","573.1","4","9",
"OBS_DEU_P1Y_RR","3507","1990-01-01","632.6","4","10",
"OBS_DEU_P1Y_RR","3507","1991-01-01","592.7","4","9",
"OBS_DEU_P1Y_RR","3507","1992-01-01","675.3","4","9",
"OBS_DEU_P1Y_RR","3507","1993-01-01","890.8","4","9",
"OBS_DEU_P1Y_RR","3507","1994-01-01","899.9","4","9",
"OBS_DEU_P1Y_RR","3507","1995-01-01","926.4","4","9",
"OBS_DEU_P1Y_RR","3507","1996-01-01","696.4","4","9",
"OBS_DEU_P1Y_RR","3507","1997-01-01","831.4","4","9",
"OBS_DEU_P1Y_RR","3507","1998-01-01","831.6","4","9",
"OBS_DEU_P1Y_RR","3507","1999-01-01","777.3","4","9",
"OBS_DEU_P1Y_RR","351","1990-01-01","857.8","4","10",
"OBS_DEU_P1Y_RR","351","1991-01-01","782.5","4","9",
"OBS_DEU_P1Y_RR","351","1992-01-01","1014.7","4","9",
"OBS_DEU_P1Y_RR","351","1993-01-01","1161.2","4","9",
"OBS_DEU_P1Y_RR","351","1994-01-01","1180.9","4","9",
"OBS_DEU_P1Y_RR","351","1995-01-01","1042.4","4","9",
"OBS_DEU_P1Y_RR","351","1996-01-01","871.4","4","9",
"OBS_DEU_P1Y_RR","351","1997-01-01","969.4","4","9",
"OBS_DEU_P1Y_RR","351","1998-01-01","1338.8","4","9",
"OBS_DEU_P1Y_RR","351","1999-01-01","969.6","4","9",
"OBS_DEU_P1Y_RR","3511","1990-01-01","570.6","4","10",
"OBS_DEU_P1Y_RR","3511","1991-01-01","341.7","4","9",
"OBS_DEU_P1Y_RR","3511","1992-01-01","417.4","4","9",
"OBS_DEU_P1Y_RR","3511","1993-01-01","562.6","4","9",
"OBS_DEU_P1Y_RR","3511","1994-01-01","555.3","4","9",
"OBS_DEU_P1Y_RR","3511","1995-01-01","583","4","9",
"OBS_DEU_P1Y_RR","3511","1996-01-01","446.3","4","9",
"OBS_DEU_P1Y_RR","3511","1997-01-01","564.7","4","9",
"OBS_DEU_P1Y_RR","3511","1998-01-01","625.3","4","9",
"OBS_DEU_P1Y_RR","3511","1999-01-01","434.3","4","9",
"OBS_DEU_P1Y_RR","3513","1990-01-01","1171.2","4","10",
"OBS_DEU_P1Y_RR","3513","1991-01-01","880.4","4","9",
"OBS_DEU_P1Y_RR","3513","1992-01-01","1070.3","4","9",
"OBS_DEU_P1Y_RR","3513","1993-01-01","1281.4","4","9",
"OBS_DEU_P1Y_RR","3513","1994-01-01","1412.6","4","9",
"OBS_DEU_P1Y_RR","3513","1995-01-01","1428.2","4","9",
"OBS_DEU_P1Y_RR","3513","1996-01-01","857.2","4","9",
"OBS_DEU_P1Y_RR","3513","1997-01-01","1067.8","4","9",
"OBS_DEU_P1Y_RR","3513","1998-01-01","1503.8","4","9",
"OBS_DEU_P1Y_RR","3513","1999-01-01","1324.8","4","9",
"OBS_DEU_P1Y_RR","3514","1990-01-01","1141.4","4","10",
"OBS_DEU_P1Y_RR","3514","1991-01-01","784.3","4","9",
"OBS_DEU_P1Y_RR","3514","1992-01-01","762.5","4","9",
"OBS_DEU_P1Y_RR","3514","1993-01-01","930.1","4","9",
"OBS_DEU_P1Y_RR","3514","1994-01-01","949","4","9",
"OBS_DEU_P1Y_RR","3514","1995-01-01","856.1","4","9",
"OBS_DEU_P1Y_RR","3514","1996-01-01","593.3","4","9",
"OBS_DEU_P1Y_RR","3514","1997-01-01","697.1","4","9",
"OBS_DEU_P1Y_RR","3514","1998-01-01","1177.1","4","9",
