"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","2386","2022-01-01","652.6","4","7",
"OBS_DEU_P1Y_RR","2386","2023-01-01","780.3","4","3",
"OBS_DEU_P1Y_RR","2386","2024-01-01","732.6","4","1",
"OBS_DEU_P1Y_RR","2387","2020-01-01","913.5","4","9",
"OBS_DEU_P1Y_RR","2387","2024-01-01","1172","4","1",
"OBS_DEU_P1Y_RR","2388","2021-01-01","722.1","4","9",
"OBS_DEU_P1Y_RR","2388","2022-01-01","503.3","4","7",
"OBS_DEU_P1Y_RR","2388","2023-01-01","630.6","4","3",
"OBS_DEU_P1Y_RR","240","2020-01-01","761.9","4","9",
"OBS_DEU_P1Y_RR","240","2021-01-01","785.6","4","9",
"OBS_DEU_P1Y_RR","240","2022-01-01","834.7","4","7",
"OBS_DEU_P1Y_RR","2403","2021-01-01","1818.7","4","9",
"OBS_DEU_P1Y_RR","2403","2022-01-01","1644.5","4","7",
"OBS_DEU_P1Y_RR","2403","2023-01-01","2301.4","4","3",
"OBS_DEU_P1Y_RR","2403","2024-01-01","1951.3","4","1",
"OBS_DEU_P1Y_RR","2405","2020-01-01","1576.8","4","9",
"OBS_DEU_P1Y_RR","2405","2021-01-01","1728.8","4","9",
"OBS_DEU_P1Y_RR","2405","2022-01-01","1555.6","4","7",
"OBS_DEU_P1Y_RR","2407","2020-01-01","410.9","4","9",
"OBS_DEU_P1Y_RR","2407","2021-01-01","483.9","4","9",
"OBS_DEU_P1Y_RR","2407","2022-01-01","529.9","4","7",
"OBS_DEU_P1Y_RR","2407","2023-01-01","588.5","4","3",
"OBS_DEU_P1Y_RR","2407","2024-01-01","640.6","4","1",
"OBS_DEU_P1Y_RR","2409","2024-01-01","782","4","1",
"OBS_DEU_P1Y_RR","2411","2020-01-01","674.6","4","9",
"OBS_DEU_P1Y_RR","2411","2021-01-01","854.9","4","9",
"OBS_DEU_P1Y_RR","2411","2022-01-01","692.6","4","7",
"OBS_DEU_P1Y_RR","2411","2023-01-01","1147.2","4","3",
"OBS_DEU_P1Y_RR","2411","2024-01-01","888.8","4","1",
"OBS_DEU_P1Y_RR","2412","2024-01-01","1914.9","4","1",
"OBS_DEU_P1Y_RR","2415","2020-01-01","1312.6","4","9",
"OBS_DEU_P1Y_RR","2415","2021-01-01","1352.5","4","9",
"OBS_DEU_P1Y_RR","2415","2022-01-01","1162","4","7",
"OBS_DEU_P1Y_RR","2415","2023-01-01","1634.4","4","3",
"OBS_DEU_P1Y_RR","2416","2020-01-01","1049.9","4","9",
"OBS_DEU_P1Y_RR","2416","2021-01-01","1041.3","4","9",
"OBS_DEU_P1Y_RR","2416","2022-01-01","868.9","4","7",
"OBS_DEU_P1Y_RR","2416","2023-01-01","1118.8","4","3",
"OBS_DEU_P1Y_RR","2419","2020-01-01","700.3","4","9",
"OBS_DEU_P1Y_RR","2419","2021-01-01","922.9","4","9",
"OBS_DEU_P1Y_RR","2419","2022-01-01","716.7","4","7",
"OBS_DEU_P1Y_RR","2419","2023-01-01","1130","4","3",
"OBS_DEU_P1Y_RR","2419","2024-01-01","957.8","4","1",
"OBS_DEU_P1Y_RR","2429","2020-01-01","904.5","4","9",
"OBS_DEU_P1Y_RR","2429","2021-01-01","1016.4","4","9",
"OBS_DEU_P1Y_RR","2429","2022-01-01","875.7","4","7",
"OBS_DEU_P1Y_RR","2429","2023-01-01","1217.1","4","3",
"OBS_DEU_P1Y_RR","2429","2024-01-01","1101.9","4","1",
"OBS_DEU_P1Y_RR","2431","2020-01-01","501.2","4","9",
"OBS_DEU_P1Y_RR","2431","2021-01-01","711.1","4","9",
"OBS_DEU_P1Y_RR","2431","2022-01-01","537.1","4","7",
"OBS_DEU_P1Y_RR","2431","2023-01-01","720","4","3",
"OBS_DEU_P1Y_RR","2431","2024-01-01","730.8","4","1",
"OBS_DEU_P1Y_RR","2432","2020-01-01","501.4","4","9",
"OBS_DEU_P1Y_RR","2432","2021-01-01","428.8","4","9",
"OBS_DEU_P1Y_RR","2432","2022-01-01","439.3","4","7",
"OBS_DEU_P1Y_RR","2432","2023-01-01","724","4","3",
"OBS_DEU_P1Y_RR","2432","2024-01-01","588.5","4","1",
"OBS_DEU_P1Y_RR","2437","2021-01-01","674.3","4","9",
"OBS_DEU_P1Y_RR","2437","2023-01-01","995.3","4","3",
"OBS_DEU_P1Y_RR","2438","2020-01-01","479.3","4","9",
"OBS_DEU_P1Y_RR","2438","2021-01-01","586.3","4","9",
"OBS_DEU_P1Y_RR","2438","2022-01-01","459.4","4","7",
"OBS_DEU_P1Y_RR","2438","2023-01-01","604.2","4","3",
"OBS_DEU_P1Y_RR","2439","2020-01-01","731","4","9",
"OBS_DEU_P1Y_RR","2439","2021-01-01","835.9","4","9",
"OBS_DEU_P1Y_RR","2439","2022-01-01","749.3","4","7",
"OBS_DEU_P1Y_RR","2439","2023-01-01","921.8","4","3",
"OBS_DEU_P1Y_RR","2439","2024-01-01","869.1","4","1",
"OBS_DEU_P1Y_RR","2444","2020-01-01","595","4","9",
"OBS_DEU_P1Y_RR","2444","2021-01-01","691.7","4","9",
"OBS_DEU_P1Y_RR","2444","2022-01-01","460.6","4","7",
"OBS_DEU_P1Y_RR","2444","2023-01-01","646","4","3",
"OBS_DEU_P1Y_RR","2444","2024-01-01","624.7","4","1",
"OBS_DEU_P1Y_RR","2446","2020-01-01","513.8","4","9",
"OBS_DEU_P1Y_RR","2446","2021-01-01","491.4","4","9",
"OBS_DEU_P1Y_RR","2446","2022-01-01","389","4","7",
"OBS_DEU_P1Y_RR","2446","2023-01-01","803.2","4","3",
"OBS_DEU_P1Y_RR","2446","2024-01-01","634","4","1",
"OBS_DEU_P1Y_RR","2449","2020-01-01","467.7","4","9",
"OBS_DEU_P1Y_RR","2449","2021-01-01","505.7","4","9",
"OBS_DEU_P1Y_RR","2449","2022-01-01","410.2","4","7",
"OBS_DEU_P1Y_RR","2449","2023-01-01","769.8","4","3",
"OBS_DEU_P1Y_RR","2449","2024-01-01","573.9","4","1",
"OBS_DEU_P1Y_RR","245","2020-01-01","818.7","4","9",
"OBS_DEU_P1Y_RR","245","2021-01-01","914.2","4","9",
"OBS_DEU_P1Y_RR","245","2022-01-01","863","4","7",
"OBS_DEU_P1Y_RR","245","2023-01-01","1091.2","4","3",
"OBS_DEU_P1Y_RR","245","2024-01-01","1102.5","4","1",
"OBS_DEU_P1Y_RR","2452","2020-01-01","639.6","4","9",
"OBS_DEU_P1Y_RR","2452","2021-01-01","735.5","4","9",
"OBS_DEU_P1Y_RR","2452","2022-01-01","704.5","4","7",
"OBS_DEU_P1Y_RR","2452","2023-01-01","1038.4","4","3",
"OBS_DEU_P1Y_RR","2452","2024-01-01","839.5","4","1",
"OBS_DEU_P1Y_RR","2454","2020-01-01","829.2","4","9",
"OBS_DEU_P1Y_RR","2454","2021-01-01","887.6","4","9",
"OBS_DEU_P1Y_RR","2454","2022-01-01","698.1","4","7",
"OBS_DEU_P1Y_RR","2454","2023-01-01","850.1","4","3",
"OBS_DEU_P1Y_RR","2454","2024-01-01","888.9","4","1",
"OBS_DEU_P1Y_RR","2457","2024-01-01","682.7","4","1",
"OBS_DEU_P1Y_RR","2458","2020-01-01","775.3","4","9",
"OBS_DEU_P1Y_RR","2462","2020-01-01","942.7","4","9",
"OBS_DEU_P1Y_RR","2462","2021-01-01","915.3","4","9",
"OBS_DEU_P1Y_RR","2462","2022-01-01","812.7","4","7",
"OBS_DEU_P1Y_RR","2462","2023-01-01","1309.9","4","3",
"OBS_DEU_P1Y_RR","2462","2024-01-01","1147.1","4","1",
"OBS_DEU_P1Y_RR","2463","2020-01-01","914.8","4","9",
"OBS_DEU_P1Y_RR","2463","2021-01-01","946.9","4","9",
"OBS_DEU_P1Y_RR","2463","2022-01-01","952.3","4","7",
"OBS_DEU_P1Y_RR","2463","2023-01-01","1097.8","4","3",
"OBS_DEU_P1Y_RR","2463","2024-01-01","898.7","4","1",
"OBS_DEU_P1Y_RR","2465","2020-01-01","662.8","4","9",
"OBS_DEU_P1Y_RR","2465","2021-01-01","744.1","4","9",
"OBS_DEU_P1Y_RR","2465","2022-01-01","728","4","7",
"OBS_DEU_P1Y_RR","2465","2023-01-01","1029.6","4","3",
"OBS_DEU_P1Y_RR","2465","2024-01-01","952.4","4","1",
"OBS_DEU_P1Y_RR","2472","2020-01-01","530.2","4","9",
"OBS_DEU_P1Y_RR","2472","2021-01-01","604.5","4","9",
"OBS_DEU_P1Y_RR","2472","2022-01-01","397.6","4","7",
"OBS_DEU_P1Y_RR","2472","2023-01-01","786.1","4","3",
"OBS_DEU_P1Y_RR","2472","2024-01-01","666.4","4","1",
"OBS_DEU_P1Y_RR","2473","2020-01-01","584.1","4","9",
"OBS_DEU_P1Y_RR","2473","2021-01-01","806.3","4","9",
"OBS_DEU_P1Y_RR","2473","2022-01-01","574.7","4","7",
"OBS_DEU_P1Y_RR","2473","2023-01-01","997.6","4","3",
"OBS_DEU_P1Y_RR","2475","2020-01-01","534.4","4","9",
"OBS_DEU_P1Y_RR","2475","2021-01-01","542.3","4","9",
"OBS_DEU_P1Y_RR","2475","2022-01-01","483.1","4","7",
"OBS_DEU_P1Y_RR","2475","2023-01-01","736.2","4","3",
"OBS_DEU_P1Y_RR","2475","2024-01-01","535.7","4","1",
"OBS_DEU_P1Y_RR","2480","2020-01-01","650","4","9",
"OBS_DEU_P1Y_RR","2480","2021-01-01","645.8","4","9",
"OBS_DEU_P1Y_RR","2480","2022-01-01","577.9","4","7",
"OBS_DEU_P1Y_RR","2480","2023-01-01","757.1","4","3",
"OBS_DEU_P1Y_RR","2480","2024-01-01","803.3","4","1",
"OBS_DEU_P1Y_RR","2481","2021-01-01","781.3","4","9",
"OBS_DEU_P1Y_RR","2481","2022-01-01","430.7","4","7",
"OBS_DEU_P1Y_RR","2481","2023-01-01","674.2","4","3",
"OBS_DEU_P1Y_RR","2481","2024-01-01","601.4","4","1",
"OBS_DEU_P1Y_RR","2483","2020-01-01","1095.8","4","9",
"OBS_DEU_P1Y_RR","2483","2021-01-01","1125.3","4","9",
"OBS_DEU_P1Y_RR","2483","2022-01-01","1062.5","4","7",
"OBS_DEU_P1Y_RR","2485","2020-01-01","941.1","4","9",
"OBS_DEU_P1Y_RR","2485","2021-01-01","1090.3","4","9",
"OBS_DEU_P1Y_RR","2485","2022-01-01","1014.7","4","7",
"OBS_DEU_P1Y_RR","2485","2023-01-01","1279","4","3",
"OBS_DEU_P1Y_RR","2485","2024-01-01","1266.5","4","1",
"OBS_DEU_P1Y_RR","2486","2020-01-01","640.2","4","9",
"OBS_DEU_P1Y_RR","2486","2021-01-01","702.1","4","9",
"OBS_DEU_P1Y_RR","2486","2022-01-01","784","4","7",
"OBS_DEU_P1Y_RR","2486","2023-01-01","890","4","3",
"OBS_DEU_P1Y_RR","2486","2024-01-01","941.7","4","1",
"OBS_DEU_P1Y_RR","2491","2020-01-01","669.4","4","9",
"OBS_DEU_P1Y_RR","2491","2021-01-01","785.4","4","9",
"OBS_DEU_P1Y_RR","2491","2022-01-01","641.4","4","7",
"OBS_DEU_P1Y_RR","2491","2023-01-01","872.7","4","3",
"OBS_DEU_P1Y_RR","2491","2024-01-01","861.8","4","1",
"OBS_DEU_P1Y_RR","2492","2020-01-01","703.7","4","9",
"OBS_DEU_P1Y_RR","2492","2021-01-01","716.5","4","9",
"OBS_DEU_P1Y_RR","2492","2022-01-01","520.4","4","7",
"OBS_DEU_P1Y_RR","2492","2023-01-01","1017.2","4","3",
"OBS_DEU_P1Y_RR","2492","2024-01-01","894.5","4","1",
"OBS_DEU_P1Y_RR","2497","2020-01-01","727","4","9",
"OBS_DEU_P1Y_RR","2497","2021-01-01","862.9","4","9",
"OBS_DEU_P1Y_RR","2497","2022-01-01","660.6","4","7",
"OBS_DEU_P1Y_RR","2497","2023-01-01","844","4","3",
"OBS_DEU_P1Y_RR","2497","2024-01-01","1014.1","4","1",
"OBS_DEU_P1Y_RR","2499","2020-01-01","660.5","4","9",
"OBS_DEU_P1Y_RR","2499","2021-01-01","697.8","4","9",
"OBS_DEU_P1Y_RR","2499","2022-01-01","575.6","4","7",
"OBS_DEU_P1Y_RR","2499","2023-01-01","816.3","4","3",
"OBS_DEU_P1Y_RR","2499","2024-01-01","899","4","1",
"OBS_DEU_P1Y_RR","2500","2024-01-01","943.3","4","1",
"OBS_DEU_P1Y_RR","2502","2020-01-01","641.7","4","9",
"OBS_DEU_P1Y_RR","2502","2021-01-01","790.4","4","9",
"OBS_DEU_P1Y_RR","2502","2022-01-01","590.4","4","7",
"OBS_DEU_P1Y_RR","2502","2023-01-01","872.8","4","3",
"OBS_DEU_P1Y_RR","2502","2024-01-01","816.4","4","1",
"OBS_DEU_P1Y_RR","2505","2020-01-01","639.5","4","9",
"OBS_DEU_P1Y_RR","2505","2021-01-01","760.9","4","9",
"OBS_DEU_P1Y_RR","2505","2022-01-01","619.2","4","7",
"OBS_DEU_P1Y_RR","2505","2023-01-01","1090.2","4","3",
"OBS_DEU_P1Y_RR","2505","2024-01-01","875.3","4","1",
"OBS_DEU_P1Y_RR","2511","2020-01-01","572.2","4","9",
"OBS_DEU_P1Y_RR","2511","2021-01-01","786.4","4","9",
"OBS_DEU_P1Y_RR","2511","2022-01-01","697.6","4","7",
"OBS_DEU_P1Y_RR","2511","2023-01-01","637.7","4","3",
"OBS_DEU_P1Y_RR","2511","2024-01-01","882.1","4","1",
"OBS_DEU_P1Y_RR","2518","2020-01-01","536.5","4","9",
"OBS_DEU_P1Y_RR","2518","2021-01-01","676","4","9",
"OBS_DEU_P1Y_RR","2518","2022-01-01","546","4","7",
"OBS_DEU_P1Y_RR","2518","2023-01-01","699.8","4","3",
"OBS_DEU_P1Y_RR","2518","2024-01-01","751.8","4","1",
"OBS_DEU_P1Y_RR","2523","2020-01-01","592.8","4","9",
"OBS_DEU_P1Y_RR","2523","2021-01-01","748.2","4","9",
"OBS_DEU_P1Y_RR","2523","2022-01-01","771.2","4","7",
"OBS_DEU_P1Y_RR","2523","2023-01-01","823.9","4","3",
"OBS_DEU_P1Y_RR","2526","2020-01-01","581.8","4","9",
"OBS_DEU_P1Y_RR","2526","2021-01-01","723.6","4","9",
"OBS_DEU_P1Y_RR","2526","2022-01-01","554.3","4","7",
"OBS_DEU_P1Y_RR","2526","2023-01-01","692.4","4","3",
"OBS_DEU_P1Y_RR","2526","2024-01-01","803.2","4","1",
"OBS_DEU_P1Y_RR","2529","2020-01-01","601.9","4","9",
"OBS_DEU_P1Y_RR","2529","2021-01-01","675.6","4","9",
"OBS_DEU_P1Y_RR","2529","2022-01-01","518.4","4","7",
"OBS_DEU_P1Y_RR","2529","2023-01-01","762.3","4","3",
"OBS_DEU_P1Y_RR","2529","2024-01-01","719.3","4","1",
"OBS_DEU_P1Y_RR","2530","2020-01-01","595","4","9",
"OBS_DEU_P1Y_RR","2530","2021-01-01","756.8","4","9",
"OBS_DEU_P1Y_RR","2530","2022-01-01","549.4","4","7",
"OBS_DEU_P1Y_RR","2530","2023-01-01","729.9","4","3",
"OBS_DEU_P1Y_RR","2530","2024-01-01","685","4","1",
"OBS_DEU_P1Y_RR","2531","2020-01-01","602.4","4","9",
"OBS_DEU_P1Y_RR","2531","2021-01-01","578.1","4","9",
"OBS_DEU_P1Y_RR","2531","2022-01-01","459.1","4","7",
"OBS_DEU_P1Y_RR","2531","2023-01-01","792.1","4","3",
"OBS_DEU_P1Y_RR","2531","2024-01-01","671.8","4","1",
"OBS_DEU_P1Y_RR","2538","2020-01-01","692.4","4","9",
"OBS_DEU_P1Y_RR","2538","2021-01-01","878.8","4","9",
"OBS_DEU_P1Y_RR","2538","2023-01-01","907.7","4","3",
"OBS_DEU_P1Y_RR","2538","2024-01-01","972","4","1",
"OBS_DEU_P1Y_RR","2541","2020-01-01","1063.3","4","9",
"OBS_DEU_P1Y_RR","2541","2021-01-01","861.3","4","9",
"OBS_DEU_P1Y_RR","2541","2023-01-01","1433.5","4","3",
"OBS_DEU_P1Y_RR","2541","2024-01-01","1226.6","4","1",
"OBS_DEU_P1Y_RR","2544","2020-01-01","531.3","4","9",
"OBS_DEU_P1Y_RR","2544","2021-01-01","668.8","4","9",
"OBS_DEU_P1Y_RR","2544","2022-01-01","557.9","4","7",
"OBS_DEU_P1Y_RR","2544","2023-01-01","830.3","4","3",
"OBS_DEU_P1Y_RR","2544","2024-01-01","855.5","4","1",
"OBS_DEU_P1Y_RR","2546","2020-01-01","662.4","4","9",
"OBS_DEU_P1Y_RR","2546","2021-01-01","914.6","4","9",
"OBS_DEU_P1Y_RR","2546","2022-01-01","723.1","4","7",
"OBS_DEU_P1Y_RR","2546","2023-01-01","842.9","4","3",
"OBS_DEU_P1Y_RR","2546","2024-01-01","1141.1","4","1",
"OBS_DEU_P1Y_RR","2556","2020-01-01","630.8","4","9",
"OBS_DEU_P1Y_RR","2557","2020-01-01","693.8","4","9",
"OBS_DEU_P1Y_RR","2557","2021-01-01","730.5","4","9",
"OBS_DEU_P1Y_RR","2557","2022-01-01","582.7","4","7",
"OBS_DEU_P1Y_RR","2557","2023-01-01","733","4","3",
"OBS_DEU_P1Y_RR","2557","2024-01-01","717.1","4","1",
"OBS_DEU_P1Y_RR","2559","2020-01-01","1212.1","4","9",
"OBS_DEU_P1Y_RR","2559","2021-01-01","1339.2","4","9",
"OBS_DEU_P1Y_RR","2559","2022-01-01","1197.8","4","7",
"OBS_DEU_P1Y_RR","2559","2023-01-01","1494.1","4","3",
"OBS_DEU_P1Y_RR","2562","2020-01-01","684","4","9",
"OBS_DEU_P1Y_RR","2562","2021-01-01","604.8","4","9",
"OBS_DEU_P1Y_RR","2562","2022-01-01","537.9","4","7",
"OBS_DEU_P1Y_RR","2564","2020-01-01","637.2","4","9",
"OBS_DEU_P1Y_RR","2564","2021-01-01","759.1","4","9",
"OBS_DEU_P1Y_RR","2564","2022-01-01","702.3","4","7",
"OBS_DEU_P1Y_RR","2564","2023-01-01","884","4","3",
"OBS_DEU_P1Y_RR","257","2020-01-01","1121.4","4","9",
"OBS_DEU_P1Y_RR","257","2021-01-01","1264.4","4","9",
"OBS_DEU_P1Y_RR","257","2022-01-01","1087.2","4","7",
"OBS_DEU_P1Y_RR","257","2023-01-01","1410.9","4","3",
"OBS_DEU_P1Y_RR","257","2024-01-01","1673.8","4","1",
"OBS_DEU_P1Y_RR","2575","2020-01-01","651.9","4","9",
"OBS_DEU_P1Y_RR","2575","2021-01-01","851.6","4","9",
"OBS_DEU_P1Y_RR","2575","2022-01-01","708.4","4","7",
"OBS_DEU_P1Y_RR","2575","2023-01-01","876.1","4","3",
"OBS_DEU_P1Y_RR","2575","2024-01-01","989.5","4","1",
"OBS_DEU_P1Y_RR","2577","2020-01-01","600","4","9",
"OBS_DEU_P1Y_RR","2577","2021-01-01","666","4","9",
"OBS_DEU_P1Y_RR","2577","2022-01-01","576.1","4","7",
"OBS_DEU_P1Y_RR","2577","2023-01-01","1047.6","4","3",
"OBS_DEU_P1Y_RR","2577","2024-01-01","858.9","4","1",
"OBS_DEU_P1Y_RR","2578","2020-01-01","580.8","4","9",
"OBS_DEU_P1Y_RR","2578","2021-01-01","600.2","4","9",
"OBS_DEU_P1Y_RR","2578","2022-01-01","413.9","4","7",
"OBS_DEU_P1Y_RR","2578","2023-01-01","599.4","4","3",
"OBS_DEU_P1Y_RR","2578","2024-01-01","709.4","4","1",
"OBS_DEU_P1Y_RR","2582","2020-01-01","646.4","4","9",
"OBS_DEU_P1Y_RR","2582","2021-01-01","789.6","4","9",
"OBS_DEU_P1Y_RR","2582","2022-01-01","624.5","4","7",
"OBS_DEU_P1Y_RR","2582","2023-01-01","830.3","4","3",
"OBS_DEU_P1Y_RR","2582","2024-01-01","743.8","4","1",
"OBS_DEU_P1Y_RR","2584","2020-01-01","731.7","4","9",
"OBS_DEU_P1Y_RR","2584","2021-01-01","777.9","4","9",
"OBS_DEU_P1Y_RR","2584","2022-01-01","642","4","7",
"OBS_DEU_P1Y_RR","2584","2023-01-01","1124.3","4","3",
"OBS_DEU_P1Y_RR","2584","2024-01-01","915.4","4","1",
"OBS_DEU_P1Y_RR","259","2020-01-01","646.5","4","9",
"OBS_DEU_P1Y_RR","259","2021-01-01","879.8","4","9",
"OBS_DEU_P1Y_RR","259","2022-01-01","659.4","4","7",
"OBS_DEU_P1Y_RR","259","2023-01-01","782.1","4","3",
"OBS_DEU_P1Y_RR","259","2024-01-01","979.5","4","1",
"OBS_DEU_P1Y_RR","2595","2020-01-01","497.6","4","9",
"OBS_DEU_P1Y_RR","2595","2021-01-01","570","4","9",
"OBS_DEU_P1Y_RR","2595","2022-01-01","595.9","4","7",
"OBS_DEU_P1Y_RR","2597","2020-01-01","591.4","4","9",
"OBS_DEU_P1Y_RR","2597","2021-01-01","706","4","9",
"OBS_DEU_P1Y_RR","2597","2022-01-01","618.6","4","7",
"OBS_DEU_P1Y_RR","2597","2023-01-01","846.6","4","3",
"OBS_DEU_P1Y_RR","2598","2020-01-01","1158.2","4","9",
"OBS_DEU_P1Y_RR","2598","2021-01-01","1343.5","4","9",
"OBS_DEU_P1Y_RR","2598","2022-01-01","1041.6","4","7",
"OBS_DEU_P1Y_RR","2598","2023-01-01","1459.8","4","3",
"OBS_DEU_P1Y_RR","2598","2024-01-01","1532.9","4","1",
"OBS_DEU_P1Y_RR","2600","2020-01-01","491.3","4","9",
"OBS_DEU_P1Y_RR","2600","2021-01-01","701.6","4","9",
"OBS_DEU_P1Y_RR","2600","2022-01-01","508.8","4","7",
"OBS_DEU_P1Y_RR","2600","2023-01-01","593.2","4","3",
"OBS_DEU_P1Y_RR","2600","2024-01-01","809.4","4","1",
"OBS_DEU_P1Y_RR","2601","2020-01-01","874.4","4","9",
"OBS_DEU_P1Y_RR","2601","2022-01-01","931.8","4","7",
"OBS_DEU_P1Y_RR","2601","2024-01-01","1089.7","4","1",
"OBS_DEU_P1Y_RR","2604","2020-01-01","508","4","9",
"OBS_DEU_P1Y_RR","2604","2021-01-01","656.7","4","9",
"OBS_DEU_P1Y_RR","2604","2022-01-01","450.8","4","7",
"OBS_DEU_P1Y_RR","2604","2023-01-01","756.2","4","3",
"OBS_DEU_P1Y_RR","2604","2024-01-01","629.7","4","1",
"OBS_DEU_P1Y_RR","2617","2020-01-01","575.9","4","9",
"OBS_DEU_P1Y_RR","2617","2021-01-01","589.6","4","9",
"OBS_DEU_P1Y_RR","2617","2022-01-01","497","4","7",
"OBS_DEU_P1Y_RR","2617","2023-01-01","944.8","4","3",
"OBS_DEU_P1Y_RR","2617","2024-01-01","832.5","4","1",
"OBS_DEU_P1Y_RR","2618","2022-01-01","912.4","4","7",
"OBS_DEU_P1Y_RR","2618","2024-01-01","1324.1","4","1",
"OBS_DEU_P1Y_RR","262","2020-01-01","756.1","4","9",
"OBS_DEU_P1Y_RR","262","2021-01-01","847.3","4","9",
"OBS_DEU_P1Y_RR","262","2022-01-01","699.3","4","7",
"OBS_DEU_P1Y_RR","262","2023-01-01","902","4","3",
"OBS_DEU_P1Y_RR","262","2024-01-01","1023.9","4","1",
"OBS_DEU_P1Y_RR","2621","2020-01-01","515","4","9",
"OBS_DEU_P1Y_RR","2621","2021-01-01","702.5","4","9",
"OBS_DEU_P1Y_RR","2621","2022-01-01","388.6","4","7",
"OBS_DEU_P1Y_RR","2621","2023-01-01","789.5","4","3",
"OBS_DEU_P1Y_RR","2621","2024-01-01","578.7","4","1",
"OBS_DEU_P1Y_RR","2625","2020-01-01","505.4","4","9",
"OBS_DEU_P1Y_RR","2625","2021-01-01","615.5","4","9",
"OBS_DEU_P1Y_RR","2625","2022-01-01","418.6","4","7",
"OBS_DEU_P1Y_RR","2625","2023-01-01","695.1","4","3",
"OBS_DEU_P1Y_RR","2625","2024-01-01","588.9","4","1",
"OBS_DEU_P1Y_RR","2627","2020-01-01","533.1","4","9",
"OBS_DEU_P1Y_RR","2627","2021-01-01","670.6","4","9",
"OBS_DEU_P1Y_RR","2627","2022-01-01","516.7","4","7",
"OBS_DEU_P1Y_RR","2627","2023-01-01","732","4","3",
"OBS_DEU_P1Y_RR","2627","2024-01-01","629.5","4","1",
"OBS_DEU_P1Y_RR","2629","2020-01-01","722.8","4","9",
"OBS_DEU_P1Y_RR","2629","2021-01-01","849.4","4","9",
"OBS_DEU_P1Y_RR","2629","2022-01-01","727.2","4","7",
"OBS_DEU_P1Y_RR","2629","2023-01-01","1194","4","3",
"OBS_DEU_P1Y_RR","2629","2024-01-01","966.6","4","1",
"OBS_DEU_P1Y_RR","2630","2022-01-01","630.1","4","7",
"OBS_DEU_P1Y_RR","2630","2023-01-01","1082.1","4","3",
"OBS_DEU_P1Y_RR","2630","2024-01-01","943.8","4","1",
"OBS_DEU_P1Y_RR","2637","2020-01-01","542.7","4","9",
"OBS_DEU_P1Y_RR","2637","2021-01-01","644.9","4","9",
"OBS_DEU_P1Y_RR","2637","2022-01-01","530.4","4","7",
"OBS_DEU_P1Y_RR","2637","2023-01-01","776.7","4","3",
"OBS_DEU_P1Y_RR","2637","2024-01-01","678","4","1",
"OBS_DEU_P1Y_RR","2638","2020-01-01","682.6","4","9",
"OBS_DEU_P1Y_RR","2638","2021-01-01","900","4","9",
"OBS_DEU_P1Y_RR","2638","2022-01-01","769.3","4","7",
"OBS_DEU_P1Y_RR","2638","2023-01-01","925.5","4","3",
"OBS_DEU_P1Y_RR","2638","2024-01-01","1042.8","4","1",
"OBS_DEU_P1Y_RR","2641","2020-01-01","524.8","4","9",
"OBS_DEU_P1Y_RR","2641","2021-01-01","623.4","4","9",
"OBS_DEU_P1Y_RR","2641","2022-01-01","491.1","4","7",
"OBS_DEU_P1Y_RR","2641","2023-01-01","649.1","4","3",
"OBS_DEU_P1Y_RR","2641","2024-01-01","570.3","4","1",
"OBS_DEU_P1Y_RR","2644","2020-01-01","558","4","9",
"OBS_DEU_P1Y_RR","2644","2021-01-01","549.6","4","9",
"OBS_DEU_P1Y_RR","2644","2022-01-01","413.8","4","7",
"OBS_DEU_P1Y_RR","2644","2023-01-01","865.7","4","3",
"OBS_DEU_P1Y_RR","2644","2024-01-01","719.5","4","1",
"OBS_DEU_P1Y_RR","2651","2021-01-01","801.8","4","9",
"OBS_DEU_P1Y_RR","2651","2022-01-01","503","4","7",
"OBS_DEU_P1Y_RR","2651","2023-01-01","753","4","3",
"OBS_DEU_P1Y_RR","2655","2020-01-01","489.7","4","9",
"OBS_DEU_P1Y_RR","2655","2021-01-01","695.3","4","9",
"OBS_DEU_P1Y_RR","2655","2022-01-01","595","4","7",
"OBS_DEU_P1Y_RR","2660","2024-01-01","1784.7","4","1",
"OBS_DEU_P1Y_RR","2662","2020-01-01","534.4","4","9",
"OBS_DEU_P1Y_RR","2662","2021-01-01","495.6","4","9",
"OBS_DEU_P1Y_RR","2662","2024-01-01","689.7","4","1",
"OBS_DEU_P1Y_RR","2663","2020-01-01","817.2","4","9",
"OBS_DEU_P1Y_RR","2663","2021-01-01","983.2","4","9",
"OBS_DEU_P1Y_RR","2663","2022-01-01","896.9","4","7",
"OBS_DEU_P1Y_RR","2663","2023-01-01","1215.2","4","3",
"OBS_DEU_P1Y_RR","2663","2024-01-01","1047.2","4","1",
"OBS_DEU_P1Y_RR","2667","2020-01-01","749.6","4","9",
"OBS_DEU_P1Y_RR","2667","2021-01-01","793.6","4","9",
"OBS_DEU_P1Y_RR","2667","2022-01-01","643.2","4","7",
"OBS_DEU_P1Y_RR","2667","2024-01-01","1072.9","4","1",
"OBS_DEU_P1Y_RR","2671","2020-01-01","634.7","4","9",
"OBS_DEU_P1Y_RR","2671","2021-01-01","776.1","4","9",
