"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_T2M","2928","1933-01-01","8.62","4","1",
"OBS_DEU_P1Y_T2M","2928","1934-01-01","11.13","4","1",
"OBS_DEU_P1Y_T2M","2928","1935-01-01","9.88","4","1",
"OBS_DEU_P1Y_T2M","2928","1936-01-01","9.86","4","1",
"OBS_DEU_P1Y_T2M","2928","1937-01-01","9.45","4","1",
"OBS_DEU_P1Y_T2M","2928","1938-01-01","9.57","4","1",
"OBS_DEU_P1Y_T2M","2928","1939-01-01","9.26","4","1",
"OBS_DEU_P1Y_T2M","2928","1940-01-01","7.34","4","1",
"OBS_DEU_P1Y_T2M","2928","1941-01-01","7.96","4","1",
"OBS_DEU_P1Y_T2M","2928","1942-01-01","8.24","4","1",
"OBS_DEU_P1Y_T2M","2928","1943-01-01","9.86","4","1",
"OBS_DEU_P1Y_T2M","2928","1946-01-01","9.16","4","1",
"OBS_DEU_P1Y_T2M","2928","1947-01-01","8.97","4","1",
"OBS_DEU_P1Y_T2M","2928","1949-01-01","9.79","4","1",
"OBS_DEU_P1Y_T2M","2928","1950-01-01","9.26","4","1",
"OBS_DEU_P1Y_T2M","2928","1951-01-01","9.81","4","5",
"OBS_DEU_P1Y_T2M","2928","1952-01-01","8.86","4","5",
"OBS_DEU_P1Y_T2M","2928","1953-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","2928","1954-01-01","8.56","4","5",
"OBS_DEU_P1Y_T2M","2928","1955-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","2928","1956-01-01","7.44","4","5",
"OBS_DEU_P1Y_T2M","2928","1957-01-01","9.45","4","5",
"OBS_DEU_P1Y_T2M","2928","1958-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","2928","1960-01-01","9.31","4","1",
"OBS_DEU_P1Y_T2M","2928","1961-01-01","9.87","4","1",
"OBS_DEU_P1Y_T2M","2928","1967-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","2928","1968-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","2928","1969-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","2928","1970-01-01","8.39","4","5",
"OBS_DEU_P1Y_T2M","2928","1971-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","2928","1972-01-01","8.62","4","5",
"OBS_DEU_P1Y_T2M","2928","1973-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","2928","1974-01-01","9.62","4","5",
"OBS_DEU_P1Y_T2M","2928","1975-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","2928","1976-01-01","9.17","4","5",
"OBS_DEU_P1Y_T2M","2928","1977-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","2928","1978-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","2928","1979-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","2931","1947-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","2931","1948-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","2931","1949-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","2931","1958-01-01","9.35","4","1",
"OBS_DEU_P1Y_T2M","2931","1967-01-01","9.83","4","5",
"OBS_DEU_P1Y_T2M","2931","1968-01-01","8.85","4","5",
"OBS_DEU_P1Y_T2M","2931","1969-01-01","8.18","4","5",
"OBS_DEU_P1Y_T2M","2931","1970-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","2931","1971-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","2932","1934-01-01","10.36","4","1",
"OBS_DEU_P1Y_T2M","2932","1935-01-01","9.05","4","1",
"OBS_DEU_P1Y_T2M","2932","1936-01-01","9.02","4","1",
"OBS_DEU_P1Y_T2M","2932","1937-01-01","9.18","4","1",
"OBS_DEU_P1Y_T2M","2932","1938-01-01","9.15","4","1",
"OBS_DEU_P1Y_T2M","2932","1939-01-01","8.83","4","1",
"OBS_DEU_P1Y_T2M","2932","1940-01-01","6.82","4","1",
"OBS_DEU_P1Y_T2M","2932","1941-01-01","7.55","4","1",
"OBS_DEU_P1Y_T2M","2932","1942-01-01","7.77","4","1",
"OBS_DEU_P1Y_T2M","2932","1943-01-01","9.47","4","1",
"OBS_DEU_P1Y_T2M","2932","1944-01-01","8.91","4","1",
"OBS_DEU_P1Y_T2M","2932","1946-01-01","8.82","4","1",
"OBS_DEU_P1Y_T2M","2932","1947-01-01","8.88","4","1",
"OBS_DEU_P1Y_T2M","2932","1949-01-01","9.83","4","1",
"OBS_DEU_P1Y_T2M","2932","1973-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","2932","1974-01-01","9.36","4","5",
"OBS_DEU_P1Y_T2M","2932","1975-01-01","9.45","4","5",
"OBS_DEU_P1Y_T2M","2932","1976-01-01","8.86","4","5",
"OBS_DEU_P1Y_T2M","2932","1977-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","2932","1978-01-01","8.28","4","5",
"OBS_DEU_P1Y_T2M","2932","1979-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","2936","1933-01-01","8.1","4","5",
"OBS_DEU_P1Y_T2M","2936","1935-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","2936","1936-01-01","8.96","4","5",
"OBS_DEU_P1Y_T2M","2936","1937-01-01","9.19","4","5",
"OBS_DEU_P1Y_T2M","2936","1938-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","2947","1963-01-01","6.76","4","5",
"OBS_DEU_P1Y_T2M","2947","1964-01-01","7.88","4","5",
"OBS_DEU_P1Y_T2M","2947","1965-01-01","6.98","4","5",
"OBS_DEU_P1Y_T2M","2947","1966-01-01","8.09","4","5",
"OBS_DEU_P1Y_T2M","2947","1967-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","2947","1968-01-01","7.47","4","5",
"OBS_DEU_P1Y_T2M","2947","1969-01-01","7.28","4","5",
"OBS_DEU_P1Y_T2M","2947","1970-01-01","7.19","4","5",
"OBS_DEU_P1Y_T2M","2947","1971-01-01","7.46","4","5",
"OBS_DEU_P1Y_T2M","2947","1972-01-01","7","4","5",
"OBS_DEU_P1Y_T2M","2947","1973-01-01","7.51","4","5",
"OBS_DEU_P1Y_T2M","2947","1974-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","2947","1975-01-01","8.45","4","5",
"OBS_DEU_P1Y_T2M","2947","1976-01-01","8.3","4","5",
"OBS_DEU_P1Y_T2M","2947","1977-01-01","8.36","4","5",
"OBS_DEU_P1Y_T2M","2947","1978-01-01","7.5","4","5",
"OBS_DEU_P1Y_T2M","2947","1979-01-01","7.41","4","5",
"OBS_DEU_P1Y_T2M","2949","1949-01-01","7.96","4","5",
"OBS_DEU_P1Y_T2M","2949","1950-01-01","7.41","4","5",
"OBS_DEU_P1Y_T2M","2949","1951-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","2949","1952-01-01","6.74","4","5",
"OBS_DEU_P1Y_T2M","2949","1953-01-01","7.77","4","5",
"OBS_DEU_P1Y_T2M","2949","1954-01-01","6.46","4","5",
"OBS_DEU_P1Y_T2M","2949","1955-01-01","6.61","4","5",
"OBS_DEU_P1Y_T2M","2949","1956-01-01","5.64","4","5",
"OBS_DEU_P1Y_T2M","2949","1957-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","2949","1958-01-01","7.07","4","5",
"OBS_DEU_P1Y_T2M","2949","1959-01-01","8.43","4","5",
"OBS_DEU_P1Y_T2M","2949","1960-01-01","7.36","4","5",
"OBS_DEU_P1Y_T2M","2949","1961-01-01","8.32","4","5",
"OBS_DEU_P1Y_T2M","2949","1962-01-01","6.08","4","5",
"OBS_DEU_P1Y_T2M","2949","1963-01-01","6.18","4","5",
"OBS_DEU_P1Y_T2M","2949","1964-01-01","7.3","4","5",
"OBS_DEU_P1Y_T2M","2949","1965-01-01","6.25","4","5",
"OBS_DEU_P1Y_T2M","2949","1966-01-01","7.41","4","5",
"OBS_DEU_P1Y_T2M","2949","1967-01-01","7.52","4","5",
"OBS_DEU_P1Y_T2M","2949","1968-01-01","6.79","4","5",
"OBS_DEU_P1Y_T2M","2949","1969-01-01","6.71","4","5",
"OBS_DEU_P1Y_T2M","2949","1970-01-01","6.64","4","5",
"OBS_DEU_P1Y_T2M","2949","1971-01-01","7.56","4","5",
"OBS_DEU_P1Y_T2M","2949","1972-01-01","7.08","4","5",
"OBS_DEU_P1Y_T2M","2949","1973-01-01","6.92","4","5",
"OBS_DEU_P1Y_T2M","2949","1974-01-01","7.53","4","5",
"OBS_DEU_P1Y_T2M","2949","1975-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","2949","1976-01-01","7.62","4","5",
"OBS_DEU_P1Y_T2M","2949","1977-01-01","7.67","4","5",
"OBS_DEU_P1Y_T2M","2949","1978-01-01","6.57","4","5",
"OBS_DEU_P1Y_T2M","2949","1979-01-01","7.01","4","5",
"OBS_DEU_P1Y_T2M","2950","1963-01-01","7.03","4","5",
"OBS_DEU_P1Y_T2M","2950","1964-01-01","8.02","4","5",
"OBS_DEU_P1Y_T2M","2950","1965-01-01","7.58","4","5",
"OBS_DEU_P1Y_T2M","2950","1966-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","2950","1967-01-01","9.13","4","5",
"OBS_DEU_P1Y_T2M","2950","1968-01-01","8.45","4","5",
"OBS_DEU_P1Y_T2M","2950","1969-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","2950","1970-01-01","7.41","4","5",
"OBS_DEU_P1Y_T2M","2950","1971-01-01","8.47","4","5",
"OBS_DEU_P1Y_T2M","2950","1972-01-01","7.91","4","5",
"OBS_DEU_P1Y_T2M","2950","1973-01-01","8.59","4","5",
"OBS_DEU_P1Y_T2M","2950","1974-01-01","8.85","4","5",
"OBS_DEU_P1Y_T2M","2950","1975-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","2950","1976-01-01","8.53","4","5",
"OBS_DEU_P1Y_T2M","2950","1977-01-01","8.65","4","5",
"OBS_DEU_P1Y_T2M","2950","1978-01-01","7.98","4","5",
"OBS_DEU_P1Y_T2M","2950","1979-01-01","7.53","4","5",
"OBS_DEU_P1Y_T2M","2953","1946-01-01","6.41","4","5",
"OBS_DEU_P1Y_T2M","2953","1947-01-01","7.24","4","5",
"OBS_DEU_P1Y_T2M","2953","1948-01-01","6.88","4","5",
"OBS_DEU_P1Y_T2M","2953","1949-01-01","6.82","4","5",
"OBS_DEU_P1Y_T2M","2953","1950-01-01","6.67","4","5",
"OBS_DEU_P1Y_T2M","2953","1951-01-01","6.37","4","5",
"OBS_DEU_P1Y_T2M","2953","1952-01-01","6.08","4","5",
"OBS_DEU_P1Y_T2M","2953","1953-01-01","6.41","4","5",
"OBS_DEU_P1Y_T2M","2953","1954-01-01","5.48","4","5",
"OBS_DEU_P1Y_T2M","2963","1930-01-01","10.05","4","5",
"OBS_DEU_P1Y_T2M","2963","1931-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2963","1932-01-01","9.56","4","5",
"OBS_DEU_P1Y_T2M","2963","1933-01-01","8.61","4","5",
"OBS_DEU_P1Y_T2M","2963","1934-01-01","10.95","4","5",
"OBS_DEU_P1Y_T2M","2963","1935-01-01","9.67","4","5",
"OBS_DEU_P1Y_T2M","2963","1936-01-01","9.77","4","5",
"OBS_DEU_P1Y_T2M","2963","1937-01-01","9.86","4","5",
"OBS_DEU_P1Y_T2M","2963","1938-01-01","10.21","4","5",
"OBS_DEU_P1Y_T2M","2963","1946-01-01","9.72","4","1",
"OBS_DEU_P1Y_T2M","2963","1947-01-01","9.91","4","5",
"OBS_DEU_P1Y_T2M","2963","1948-01-01","11.16","4","5",
"OBS_DEU_P1Y_T2M","2963","1949-01-01","11.28","4","5",
"OBS_DEU_P1Y_T2M","2963","1950-01-01","10.41","4","5",
"OBS_DEU_P1Y_T2M","2963","1951-01-01","10.19","4","5",
"OBS_DEU_P1Y_T2M","2963","1952-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2963","1953-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","2963","1954-01-01","9.03","4","5",
"OBS_DEU_P1Y_T2M","2963","1955-01-01","8.73","4","5",
"OBS_DEU_P1Y_T2M","2963","1956-01-01","7.96","4","5",
"OBS_DEU_P1Y_T2M","2963","1957-01-01","10.31","4","5",
"OBS_DEU_P1Y_T2M","2963","1958-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","2963","1959-01-01","10.64","4","5",
"OBS_DEU_P1Y_T2M","2963","1960-01-01","10.02","4","5",
"OBS_DEU_P1Y_T2M","2963","1961-01-01","10.75","4","5",
"OBS_DEU_P1Y_T2M","2963","1962-01-01","8.91","4","5",
"OBS_DEU_P1Y_T2M","2963","1963-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","2963","1964-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","2963","1965-01-01","9.21","4","5",
"OBS_DEU_P1Y_T2M","2963","1966-01-01","10.14","4","5",
"OBS_DEU_P1Y_T2M","2963","1967-01-01","10.79","4","1",
"OBS_DEU_P1Y_T2M","2963","1968-01-01","9.83","4","1",
"OBS_DEU_P1Y_T2M","2963","1969-01-01","9.24","4","1",
"OBS_DEU_P1Y_T2M","2963","1970-01-01","9.26","4","1",
"OBS_DEU_P1Y_T2M","2963","1971-01-01","9.98","4","1",
"OBS_DEU_P1Y_T2M","2963","1972-01-01","9.3","4","1",
"OBS_DEU_P1Y_T2M","2963","1973-01-01","9.95","4","1",
"OBS_DEU_P1Y_T2M","2963","1974-01-01","10.48","4","1",
"OBS_DEU_P1Y_T2M","2963","1975-01-01","10.58","4","1",
"OBS_DEU_P1Y_T2M","2963","1976-01-01","10.04","4","1",
"OBS_DEU_P1Y_T2M","2963","1977-01-01","9.9","4","1",
"OBS_DEU_P1Y_T2M","2963","1978-01-01","8.99","4","1",
"OBS_DEU_P1Y_T2M","2968","1930-01-01","10.64","4","5",
"OBS_DEU_P1Y_T2M","2968","1931-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","2968","1932-01-01","10.01","4","5",
"OBS_DEU_P1Y_T2M","2968","1933-01-01","9.6","4","5",
"OBS_DEU_P1Y_T2M","2968","1934-01-01","11.08","4","5",
"OBS_DEU_P1Y_T2M","2968","1935-01-01","10.49","4","5",
"OBS_DEU_P1Y_T2M","2968","1936-01-01","10.25","4","5",
"OBS_DEU_P1Y_T2M","2968","1937-01-01","10.52","4","5",
"OBS_DEU_P1Y_T2M","2968","1938-01-01","10.39","4","5",
"OBS_DEU_P1Y_T2M","2968","1939-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","2968","1940-01-01","8.89","4","5",
"OBS_DEU_P1Y_T2M","2968","1941-01-01","9.46","4","5",
"OBS_DEU_P1Y_T2M","2968","1942-01-01","9.57","4","5",
"OBS_DEU_P1Y_T2M","2968","1943-01-01","10.83","4","5",
"OBS_DEU_P1Y_T2M","2968","1944-01-01","10.22","4","5",
"OBS_DEU_P1Y_T2M","2968","1946-01-01","10.1","4","5",
"OBS_DEU_P1Y_T2M","2968","1947-01-01","10.9","4","5",
"OBS_DEU_P1Y_T2M","2968","1948-01-01","10.9","4","5",
"OBS_DEU_P1Y_T2M","2968","1949-01-01","11.06","4","5",
"OBS_DEU_P1Y_T2M","2968","1950-01-01","10.47","4","5",
"OBS_DEU_P1Y_T2M","2968","1951-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","2968","1952-01-01","9.91","4","5",
"OBS_DEU_P1Y_T2M","2968","1953-01-01","10.71","4","5",
"OBS_DEU_P1Y_T2M","2968","1954-01-01","9.93","4","5",
"OBS_DEU_P1Y_T2M","2968","1955-01-01","9.76","4","5",
"OBS_DEU_P1Y_T2M","2968","1956-01-01","8.9","4","5",
"OBS_DEU_P1Y_T2M","2968","1957-01-01","10.81","4","5",
"OBS_DEU_P1Y_T2M","2968","1958-01-01","10.28","4","5",
"OBS_DEU_P1Y_T2M","2968","1959-01-01","11.52","4","5",
"OBS_DEU_P1Y_T2M","2968","1960-01-01","10.7","4","5",
"OBS_DEU_P1Y_T2M","2968","1961-01-01","11.11","4","5",
"OBS_DEU_P1Y_T2M","2968","1962-01-01","9.22","4","5",
"OBS_DEU_P1Y_T2M","2968","1963-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","2968","1964-01-01","10.63","4","5",
"OBS_DEU_P1Y_T2M","2968","1965-01-01","9.89","4","5",
"OBS_DEU_P1Y_T2M","2968","1966-01-01","10.87","4","5",
"OBS_DEU_P1Y_T2M","2968","1967-01-01","11.2","4","5",
"OBS_DEU_P1Y_T2M","2968","1968-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","2968","1969-01-01","10.62","4","5",
"OBS_DEU_P1Y_T2M","2968","1970-01-01","10.37","4","5",
"OBS_DEU_P1Y_T2M","2968","1971-01-01","11.07","4","5",
"OBS_DEU_P1Y_T2M","2968","1972-01-01","10.42","4","5",
"OBS_DEU_P1Y_T2M","2968","1973-01-01","10.98","4","5",
"OBS_DEU_P1Y_T2M","2968","1974-01-01","11.32","4","5",
"OBS_DEU_P1Y_T2M","2968","1975-01-01","11.53","4","5",
"OBS_DEU_P1Y_T2M","2968","1976-01-01","11.66","4","5",
"OBS_DEU_P1Y_T2M","2968","1977-01-01","11.19","4","5",
"OBS_DEU_P1Y_T2M","2968","1978-01-01","10.38","4","5",
"OBS_DEU_P1Y_T2M","2968","1979-01-01","10.24","4","5",
"OBS_DEU_P1Y_T2M","298","1938-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","298","1939-01-01","8.36","4","5",
"OBS_DEU_P1Y_T2M","298","1940-01-01","6.11","4","5",
"OBS_DEU_P1Y_T2M","298","1941-01-01","6.71","4","5",
"OBS_DEU_P1Y_T2M","298","1942-01-01","6.59","4","5",
"OBS_DEU_P1Y_T2M","298","1943-01-01","8.8","4","5",
"OBS_DEU_P1Y_T2M","298","1947-01-01","7.63","4","5",
"OBS_DEU_P1Y_T2M","298","1948-01-01","8.81","4","5",
"OBS_DEU_P1Y_T2M","298","1949-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","298","1950-01-01","8.22","4","5",
"OBS_DEU_P1Y_T2M","298","1951-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","298","1952-01-01","7.38","4","5",
"OBS_DEU_P1Y_T2M","298","1953-01-01","8.81","4","5",
"OBS_DEU_P1Y_T2M","298","1954-01-01","7.34","4","5",
"OBS_DEU_P1Y_T2M","298","1955-01-01","7.54","4","5",
"OBS_DEU_P1Y_T2M","298","1956-01-01","6.91","4","5",
"OBS_DEU_P1Y_T2M","298","1957-01-01","8.35","4","5",
"OBS_DEU_P1Y_T2M","298","1976-01-01","7.45","4","5",
"OBS_DEU_P1Y_T2M","298","1977-01-01","7.87","4","5",
"OBS_DEU_P1Y_T2M","298","1978-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","298","1979-01-01","7.28","4","5",
"OBS_DEU_P1Y_T2M","2996","1947-01-01","8.8","4","5",
"OBS_DEU_P1Y_T2M","2996","1948-01-01","8.07","4","5",
"OBS_DEU_P1Y_T2M","2996","1949-01-01","8.66","4","5",
"OBS_DEU_P1Y_T2M","2996","1950-01-01","8.83","4","5",
"OBS_DEU_P1Y_T2M","2996","1951-01-01","8.98","4","5",
"OBS_DEU_P1Y_T2M","2996","1952-01-01","9.07","4","5",
"OBS_DEU_P1Y_T2M","2996","1953-01-01","8.44","4","5",
"OBS_DEU_P1Y_T2M","2996","1954-01-01","7.23","4","5",
"OBS_DEU_P1Y_T2M","2996","1955-01-01","7.53","4","5",
"OBS_DEU_P1Y_T2M","2996","1956-01-01","7.01","4","5",
"OBS_DEU_P1Y_T2M","2996","1957-01-01","8.67","4","5",
"OBS_DEU_P1Y_T2M","2996","1958-01-01","8.49","4","5",
"OBS_DEU_P1Y_T2M","2996","1959-01-01","8.92","4","5",
"OBS_DEU_P1Y_T2M","2996","1960-01-01","8.72","4","5",
"OBS_DEU_P1Y_T2M","3","1930-01-01","10.14","4","5",
"OBS_DEU_P1Y_T2M","3","1931-01-01","8.93","4","5",
"OBS_DEU_P1Y_T2M","3","1932-01-01","9.6","4","5",
"OBS_DEU_P1Y_T2M","3","1933-01-01","9.14","4","5",
"OBS_DEU_P1Y_T2M","3","1934-01-01","10.56","4","5",
"OBS_DEU_P1Y_T2M","3","1935-01-01","9.74","4","5",
"OBS_DEU_P1Y_T2M","3","1936-01-01","9.58","4","5",
"OBS_DEU_P1Y_T2M","3","1937-01-01","9.96","4","5",
"OBS_DEU_P1Y_T2M","3","1938-01-01","9.88","4","5",
"OBS_DEU_P1Y_T2M","3","1939-01-01","9.7","4","5",
"OBS_DEU_P1Y_T2M","3","1940-01-01","8.44","4","5",
"OBS_DEU_P1Y_T2M","3","1941-01-01","8.82","4","5",
"OBS_DEU_P1Y_T2M","3","1942-01-01","8.91","4","5",
"OBS_DEU_P1Y_T2M","3","1943-01-01","10.18","4","5",
"OBS_DEU_P1Y_T2M","3","1944-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","3","1945-01-01","10.58","4","5",
"OBS_DEU_P1Y_T2M","3","1946-01-01","9.65","4","5",
"OBS_DEU_P1Y_T2M","3","1947-01-01","10.48","4","5",
"OBS_DEU_P1Y_T2M","3","1948-01-01","10.53","4","5",
"OBS_DEU_P1Y_T2M","3","1949-01-01","10.65","4","5",
"OBS_DEU_P1Y_T2M","3","1950-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","3","1951-01-01","9.87","4","5",
"OBS_DEU_P1Y_T2M","3","1952-01-01","9.12","4","5",
"OBS_DEU_P1Y_T2M","3","1953-01-01","9.98","4","5",
"OBS_DEU_P1Y_T2M","3","1954-01-01","9.24","4","5",
"OBS_DEU_P1Y_T2M","3","1955-01-01","9.09","4","5",
"OBS_DEU_P1Y_T2M","3","1956-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","3","1957-01-01","9.98","4","5",
"OBS_DEU_P1Y_T2M","3","1958-01-01","9.55","4","5",
"OBS_DEU_P1Y_T2M","3","1959-01-01","10.62","4","5",
"OBS_DEU_P1Y_T2M","3","1960-01-01","9.79","4","5",
"OBS_DEU_P1Y_T2M","3","1961-01-01","10.39","4","5",
"OBS_DEU_P1Y_T2M","3","1962-01-01","8.3","4","5",
"OBS_DEU_P1Y_T2M","3","1963-01-01","8.3","4","5",
"OBS_DEU_P1Y_T2M","3","1964-01-01","9.67","4","5",
"OBS_DEU_P1Y_T2M","3","1965-01-01","8.88","4","5",
"OBS_DEU_P1Y_T2M","3","1966-01-01","9.82","4","5",
"OBS_DEU_P1Y_T2M","3","1967-01-01","10.08","4","5",
"OBS_DEU_P1Y_T2M","3","1968-01-01","9.38","4","5",
"OBS_DEU_P1Y_T2M","3","1969-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","3","1970-01-01","9.39","4","5",
"OBS_DEU_P1Y_T2M","3","1971-01-01","9.9","4","5",
"OBS_DEU_P1Y_T2M","3","1972-01-01","9.31","4","5",
"OBS_DEU_P1Y_T2M","3","1973-01-01","9.71","4","5",
"OBS_DEU_P1Y_T2M","3","1974-01-01","10.03","4","5",
"OBS_DEU_P1Y_T2M","3","1975-01-01","10.16","4","5",
"OBS_DEU_P1Y_T2M","3","1976-01-01","10.38","4","5",
"OBS_DEU_P1Y_T2M","3","1977-01-01","10.1","4","5",
"OBS_DEU_P1Y_T2M","3","1978-01-01","9.34","4","5",
"OBS_DEU_P1Y_T2M","3","1979-01-01","9.16","4","5",
"OBS_DEU_P1Y_T2M","3001","1950-01-01","10.51","4","5",
"OBS_DEU_P1Y_T2M","3001","1951-01-01","10.17","4","5",
"OBS_DEU_P1Y_T2M","3001","1952-01-01","9.81","4","5",
"OBS_DEU_P1Y_T2M","3001","1953-01-01","9.7","4","5",
"OBS_DEU_P1Y_T2M","3001","1965-01-01","8.51","4","5",
"OBS_DEU_P1Y_T2M","3001","1966-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","3001","1967-01-01","9.45","4","5",
"OBS_DEU_P1Y_T2M","3001","1968-01-01","8.94","4","5",
"OBS_DEU_P1Y_T2M","3001","1969-01-01","8.55","4","5",
"OBS_DEU_P1Y_T2M","3001","1970-01-01","8.73","4","5",
"OBS_DEU_P1Y_T2M","3001","1971-01-01","8.89","4","5",
"OBS_DEU_P1Y_T2M","3001","1972-01-01","8.21","4","5",
"OBS_DEU_P1Y_T2M","3001","1973-01-01","8.59","4","5",
"OBS_DEU_P1Y_T2M","3001","1974-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","3001","1975-01-01","9.24","4","5",
"OBS_DEU_P1Y_T2M","3001","1976-01-01","9.27","4","5",
"OBS_DEU_P1Y_T2M","3001","1977-01-01","9.32","4","5",
"OBS_DEU_P1Y_T2M","3001","1978-01-01","8.36","4","5",
"OBS_DEU_P1Y_T2M","3001","1979-01-01","8.84","4","5",
"OBS_DEU_P1Y_T2M","3004","1948-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","3004","1949-01-01","9.97","4","5",
"OBS_DEU_P1Y_T2M","3004","1950-01-01","9.24","4","5",
"OBS_DEU_P1Y_T2M","3004","1951-01-01","9.52","4","5",
"OBS_DEU_P1Y_T2M","3004","1952-01-01","9.1","4","5",
"OBS_DEU_P1Y_T2M","3004","1961-01-01","9.59","4","5",
"OBS_DEU_P1Y_T2M","3004","1962-01-01","7.89","4","5",
"OBS_DEU_P1Y_T2M","3004","1963-01-01","7.48","4","5",
"OBS_DEU_P1Y_T2M","3004","1964-01-01","9.04","4","5",
"OBS_DEU_P1Y_T2M","3004","1965-01-01","8.62","4","5",
"OBS_DEU_P1Y_T2M","3004","1966-01-01","9.69","4","5",
"OBS_DEU_P1Y_T2M","3004","1967-01-01","9.51","4","5",
"OBS_DEU_P1Y_T2M","3004","1968-01-01","8.69","4","5",
"OBS_DEU_P1Y_T2M","3004","1969-01-01","8.52","4","5",
"OBS_DEU_P1Y_T2M","3004","1970-01-01","8.6","4","5",
"OBS_DEU_P1Y_T2M","3004","1971-01-01","9.05","4","5",
"OBS_DEU_P1Y_T2M","3004","1972-01-01","8.56","4","5",
"OBS_DEU_P1Y_T2M","3004","1973-01-01","9.47","4","5",
"OBS_DEU_P1Y_T2M","3004","1974-01-01","9.97","4","5",
"OBS_DEU_P1Y_T2M","3004","1975-01-01","9.85","4","5",
"OBS_DEU_P1Y_T2M","3004","1976-01-01","9.8","4","5",
"OBS_DEU_P1Y_T2M","3004","1977-01-01","9.62","4","5",
"OBS_DEU_P1Y_T2M","3004","1978-01-01","8.75","4","5",
"OBS_DEU_P1Y_T2M","3004","1979-01-01","8.65","4","5",
"OBS_DEU_P1Y_T2M","3007","1930-01-01","10.23","4","5",
"OBS_DEU_P1Y_T2M","3007","1931-01-01","8.97","4","5",
"OBS_DEU_P1Y_T2M","3007","1932-01-01","9.43","4","5",
"OBS_DEU_P1Y_T2M","3007","1933-01-01","9.15","4","5",
"OBS_DEU_P1Y_T2M","3007","1934-01-01","10.73","4","5",
"OBS_DEU_P1Y_T2M","3007","1935-01-01","9.94","4","5",
"OBS_DEU_P1Y_T2M","3007","1936-01-01","9.85","4","5",
"OBS_DEU_P1Y_T2M","3007","1937-01-01","10.14","4","5",
"OBS_DEU_P1Y_T2M","3007","1938-01-01","9.84","4","5",
"OBS_DEU_P1Y_T2M","3007","1939-01-01","9.87","4","5",
"OBS_DEU_P1Y_T2M","3007","1940-01-01","8.37","4","5",
"OBS_DEU_P1Y_T2M","3007","1947-01-01","10.39","4","5",
