"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"OBS_DEU_P1Y_RR","3226","1915-01-01","534","4","5",
"OBS_DEU_P1Y_RR","3226","1916-01-01","515","4","5",
"OBS_DEU_P1Y_RR","3226","1917-01-01","417","4","5",
"OBS_DEU_P1Y_RR","3226","1918-01-01","564","4","5",
"OBS_DEU_P1Y_RR","3226","1919-01-01","451","4","5",
"OBS_DEU_P1Y_RR","3229","1910-01-01","1438","4","5",
"OBS_DEU_P1Y_RR","3229","1911-01-01","1062","4","5",
"OBS_DEU_P1Y_RR","3229","1912-01-01","1387","4","5",
"OBS_DEU_P1Y_RR","3229","1913-01-01","1259","4","5",
"OBS_DEU_P1Y_RR","3229","1914-01-01","1316","4","5",
"OBS_DEU_P1Y_RR","3229","1915-01-01","1221","4","5",
"OBS_DEU_P1Y_RR","3229","1916-01-01","1294","4","5",
"OBS_DEU_P1Y_RR","3229","1917-01-01","1101","4","5",
"OBS_DEU_P1Y_RR","3229","1918-01-01","1260","4","5",
"OBS_DEU_P1Y_RR","3229","1919-01-01","1075","4","5",
"OBS_DEU_P1Y_RR","3232","1910-01-01","697","4","5",
"OBS_DEU_P1Y_RR","3232","1911-01-01","440","4","5",
"OBS_DEU_P1Y_RR","3232","1912-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3232","1913-01-01","723","4","5",
"OBS_DEU_P1Y_RR","3232","1914-01-01","716","4","5",
"OBS_DEU_P1Y_RR","3234","1910-01-01","668.9","4","1",
"OBS_DEU_P1Y_RR","3234","1911-01-01","435","4","1",
"OBS_DEU_P1Y_RR","3234","1912-01-01","699.4","4","1",
"OBS_DEU_P1Y_RR","3234","1913-01-01","541.5","4","1",
"OBS_DEU_P1Y_RR","3234","1915-01-01","767.2","4","1",
"OBS_DEU_P1Y_RR","3234","1918-01-01","655.3","4","1",
"OBS_DEU_P1Y_RR","3234","1919-01-01","700.4","4","1",
"OBS_DEU_P1Y_RR","3235","1910-01-01","755","4","5",
"OBS_DEU_P1Y_RR","3235","1911-01-01","698","4","5",
"OBS_DEU_P1Y_RR","3235","1912-01-01","917","4","5",
"OBS_DEU_P1Y_RR","3235","1913-01-01","762","4","5",
"OBS_DEU_P1Y_RR","3235","1914-01-01","1027","4","5",
"OBS_DEU_P1Y_RR","3235","1915-01-01","1027","4","5",
"OBS_DEU_P1Y_RR","3235","1916-01-01","909","4","5",
"OBS_DEU_P1Y_RR","3235","1917-01-01","798","4","5",
"OBS_DEU_P1Y_RR","3235","1918-01-01","946","4","5",
"OBS_DEU_P1Y_RR","3235","1919-01-01","736","4","5",
"OBS_DEU_P1Y_RR","3236","1910-01-01","931","4","5",
"OBS_DEU_P1Y_RR","3236","1911-01-01","663","4","5",
"OBS_DEU_P1Y_RR","3236","1912-01-01","971","4","5",
"OBS_DEU_P1Y_RR","3236","1913-01-01","813","4","5",
"OBS_DEU_P1Y_RR","3236","1914-01-01","940","4","5",
"OBS_DEU_P1Y_RR","3236","1915-01-01","939","4","5",
"OBS_DEU_P1Y_RR","3236","1916-01-01","802","4","5",
"OBS_DEU_P1Y_RR","3236","1917-01-01","689","4","5",
"OBS_DEU_P1Y_RR","3236","1918-01-01","808","4","5",
"OBS_DEU_P1Y_RR","3236","1919-01-01","673","4","5",
"OBS_DEU_P1Y_RR","324","1910-01-01","857","4","5",
"OBS_DEU_P1Y_RR","324","1911-01-01","554","4","5",
"OBS_DEU_P1Y_RR","324","1912-01-01","818","4","5",
"OBS_DEU_P1Y_RR","324","1913-01-01","814","4","5",
"OBS_DEU_P1Y_RR","324","1914-01-01","839","4","5",
"OBS_DEU_P1Y_RR","324","1915-01-01","756","4","5",
"OBS_DEU_P1Y_RR","324","1916-01-01","864","4","5",
"OBS_DEU_P1Y_RR","324","1917-01-01","703","4","5",
"OBS_DEU_P1Y_RR","3244","1910-01-01","973","4","5",
"OBS_DEU_P1Y_RR","3244","1911-01-01","747","4","5",
"OBS_DEU_P1Y_RR","3244","1912-01-01","1084","4","5",
"OBS_DEU_P1Y_RR","3244","1913-01-01","977","4","5",
"OBS_DEU_P1Y_RR","3244","1914-01-01","1036","4","5",
"OBS_DEU_P1Y_RR","3244","1915-01-01","982","4","5",
"OBS_DEU_P1Y_RR","3244","1916-01-01","962","4","5",
"OBS_DEU_P1Y_RR","3244","1917-01-01","933","4","5",
"OBS_DEU_P1Y_RR","3244","1918-01-01","822","4","5",
"OBS_DEU_P1Y_RR","3244","1919-01-01","852","4","5",
"OBS_DEU_P1Y_RR","3247","1910-01-01","833.1","4","1",
"OBS_DEU_P1Y_RR","3247","1911-01-01","583.5","4","1",
"OBS_DEU_P1Y_RR","3247","1912-01-01","764.9","4","1",
"OBS_DEU_P1Y_RR","3247","1913-01-01","790.1","4","1",
"OBS_DEU_P1Y_RR","3247","1914-01-01","790.3","4","1",
"OBS_DEU_P1Y_RR","3247","1915-01-01","783.2","4","1",
"OBS_DEU_P1Y_RR","3247","1916-01-01","872","4","1",
"OBS_DEU_P1Y_RR","3247","1917-01-01","816.5","4","1",
"OBS_DEU_P1Y_RR","3247","1918-01-01","687.5","4","1",
"OBS_DEU_P1Y_RR","3247","1919-01-01","670","4","1",
"OBS_DEU_P1Y_RR","3248","1910-01-01","1271","4","5",
"OBS_DEU_P1Y_RR","3248","1911-01-01","845","4","5",
"OBS_DEU_P1Y_RR","3248","1912-01-01","1645","4","5",
"OBS_DEU_P1Y_RR","3248","1913-01-01","1406","4","5",
"OBS_DEU_P1Y_RR","3248","1914-01-01","1497","4","5",
"OBS_DEU_P1Y_RR","3248","1915-01-01","1215","4","5",
"OBS_DEU_P1Y_RR","3248","1916-01-01","1593","4","5",
"OBS_DEU_P1Y_RR","3248","1917-01-01","1041","4","5",
"OBS_DEU_P1Y_RR","3248","1918-01-01","1155","4","5",
"OBS_DEU_P1Y_RR","3248","1919-01-01","1173","4","5",
"OBS_DEU_P1Y_RR","3249","1910-01-01","873","4","5",
"OBS_DEU_P1Y_RR","3249","1911-01-01","689","4","5",
"OBS_DEU_P1Y_RR","3249","1912-01-01","1089","4","5",
"OBS_DEU_P1Y_RR","3249","1913-01-01","1000","4","5",
"OBS_DEU_P1Y_RR","3249","1914-01-01","996","4","5",
"OBS_DEU_P1Y_RR","3249","1915-01-01","889","4","5",
"OBS_DEU_P1Y_RR","3249","1916-01-01","1003","4","5",
"OBS_DEU_P1Y_RR","3249","1917-01-01","924","4","5",
"OBS_DEU_P1Y_RR","3249","1918-01-01","937","4","5",
"OBS_DEU_P1Y_RR","3249","1919-01-01","894","4","5",
"OBS_DEU_P1Y_RR","325","1910-01-01","823.2","4","5",
"OBS_DEU_P1Y_RR","325","1911-01-01","515.6","4","5",
"OBS_DEU_P1Y_RR","325","1912-01-01","895.7","4","5",
"OBS_DEU_P1Y_RR","325","1913-01-01","766.9","4","5",
"OBS_DEU_P1Y_RR","325","1914-01-01","827","4","5",
"OBS_DEU_P1Y_RR","325","1915-01-01","791","4","5",
"OBS_DEU_P1Y_RR","325","1916-01-01","707","4","5",
"OBS_DEU_P1Y_RR","325","1917-01-01","648","4","5",
"OBS_DEU_P1Y_RR","325","1918-01-01","718","4","5",
"OBS_DEU_P1Y_RR","325","1919-01-01","598","4","5",
"OBS_DEU_P1Y_RR","3252","1910-01-01","682","4","5",
"OBS_DEU_P1Y_RR","3252","1911-01-01","555","4","5",
"OBS_DEU_P1Y_RR","3252","1912-01-01","708","4","5",
"OBS_DEU_P1Y_RR","3252","1913-01-01","719","4","5",
"OBS_DEU_P1Y_RR","3252","1914-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3252","1915-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3252","1916-01-01","725","4","5",
"OBS_DEU_P1Y_RR","3252","1919-01-01","571","4","5",
"OBS_DEU_P1Y_RR","3255","1910-01-01","678.2","4","5",
"OBS_DEU_P1Y_RR","3255","1911-01-01","542.3","4","5",
"OBS_DEU_P1Y_RR","3255","1912-01-01","768.4","4","5",
"OBS_DEU_P1Y_RR","3255","1913-01-01","711.5","4","5",
"OBS_DEU_P1Y_RR","3255","1914-01-01","805.3","4","5",
"OBS_DEU_P1Y_RR","3255","1915-01-01","760.1","4","5",
"OBS_DEU_P1Y_RR","3255","1916-01-01","718.1","4","5",
"OBS_DEU_P1Y_RR","3255","1917-01-01","688.8","4","5",
"OBS_DEU_P1Y_RR","3255","1918-01-01","717.4","4","5",
"OBS_DEU_P1Y_RR","3255","1919-01-01","557.5","4","5",
"OBS_DEU_P1Y_RR","3257","1910-01-01","805.8","4","1",
"OBS_DEU_P1Y_RR","3257","1911-01-01","517.5","4","1",
"OBS_DEU_P1Y_RR","3257","1912-01-01","682","4","1",
"OBS_DEU_P1Y_RR","3257","1913-01-01","639.7","4","1",
"OBS_DEU_P1Y_RR","3257","1914-01-01","714.4","4","1",
"OBS_DEU_P1Y_RR","3257","1915-01-01","529.7","4","1",
"OBS_DEU_P1Y_RR","3257","1916-01-01","619.8","4","1",
"OBS_DEU_P1Y_RR","3257","1917-01-01","471.3","4","1",
"OBS_DEU_P1Y_RR","3257","1918-01-01","587.8","4","1",
"OBS_DEU_P1Y_RR","3257","1919-01-01","564.9","4","1",
"OBS_DEU_P1Y_RR","3259","1910-01-01","526","4","5",
"OBS_DEU_P1Y_RR","3259","1911-01-01","280","4","5",
"OBS_DEU_P1Y_RR","3259","1912-01-01","516","4","5",
"OBS_DEU_P1Y_RR","3259","1913-01-01","471","4","5",
"OBS_DEU_P1Y_RR","3259","1914-01-01","555","4","5",
"OBS_DEU_P1Y_RR","3259","1916-01-01","460","4","5",
"OBS_DEU_P1Y_RR","3259","1917-01-01","436","4","5",
"OBS_DEU_P1Y_RR","3259","1918-01-01","492","4","5",
"OBS_DEU_P1Y_RR","326","1910-01-01","822","4","5",
"OBS_DEU_P1Y_RR","326","1911-01-01","516","4","5",
"OBS_DEU_P1Y_RR","326","1912-01-01","895","4","5",
"OBS_DEU_P1Y_RR","326","1913-01-01","766","4","5",
"OBS_DEU_P1Y_RR","326","1914-01-01","1005","4","5",
"OBS_DEU_P1Y_RR","326","1915-01-01","770","4","5",
"OBS_DEU_P1Y_RR","326","1916-01-01","770","4","5",
"OBS_DEU_P1Y_RR","326","1917-01-01","675","4","5",
"OBS_DEU_P1Y_RR","326","1918-01-01","713","4","5",
"OBS_DEU_P1Y_RR","326","1919-01-01","750","4","5",
"OBS_DEU_P1Y_RR","3263","1910-01-01","917","4","5",
"OBS_DEU_P1Y_RR","3263","1911-01-01","661","4","5",
"OBS_DEU_P1Y_RR","3263","1912-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3263","1913-01-01","715","4","5",
"OBS_DEU_P1Y_RR","3263","1914-01-01","908","4","5",
"OBS_DEU_P1Y_RR","3263","1915-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3264","1910-01-01","1045","4","5",
"OBS_DEU_P1Y_RR","3264","1911-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3264","1912-01-01","1161","4","5",
"OBS_DEU_P1Y_RR","3264","1913-01-01","1007","4","5",
"OBS_DEU_P1Y_RR","3264","1914-01-01","1063","4","5",
"OBS_DEU_P1Y_RR","3264","1915-01-01","890","4","5",
"OBS_DEU_P1Y_RR","3264","1916-01-01","1060","4","5",
"OBS_DEU_P1Y_RR","3264","1917-01-01","783","4","5",
"OBS_DEU_P1Y_RR","3264","1918-01-01","867","4","5",
"OBS_DEU_P1Y_RR","3264","1919-01-01","852","4","5",
"OBS_DEU_P1Y_RR","3265","1910-01-01","1125","4","5",
"OBS_DEU_P1Y_RR","3265","1911-01-01","589","4","5",
"OBS_DEU_P1Y_RR","3265","1912-01-01","1001","4","5",
"OBS_DEU_P1Y_RR","3265","1913-01-01","819","4","5",
"OBS_DEU_P1Y_RR","3265","1914-01-01","932","4","5",
"OBS_DEU_P1Y_RR","3265","1915-01-01","795","4","5",
"OBS_DEU_P1Y_RR","3265","1916-01-01","956","4","5",
"OBS_DEU_P1Y_RR","3265","1917-01-01","657","4","5",
"OBS_DEU_P1Y_RR","3265","1918-01-01","749","4","5",
"OBS_DEU_P1Y_RR","3265","1919-01-01","854","4","5",
"OBS_DEU_P1Y_RR","3266","1910-01-01","784","4","5",
"OBS_DEU_P1Y_RR","3266","1911-01-01","459","4","5",
"OBS_DEU_P1Y_RR","3266","1912-01-01","700","4","5",
"OBS_DEU_P1Y_RR","3266","1913-01-01","578","4","5",
"OBS_DEU_P1Y_RR","3266","1914-01-01","782","4","5",
"OBS_DEU_P1Y_RR","3266","1915-01-01","548","4","5",
"OBS_DEU_P1Y_RR","3266","1916-01-01","863","4","5",
"OBS_DEU_P1Y_RR","3266","1917-01-01","581","4","5",
"OBS_DEU_P1Y_RR","3266","1918-01-01","655","4","5",
"OBS_DEU_P1Y_RR","3266","1919-01-01","705","4","5",
"OBS_DEU_P1Y_RR","327","1910-01-01","793.8","4","5",
"OBS_DEU_P1Y_RR","327","1911-01-01","711.2","4","5",
"OBS_DEU_P1Y_RR","327","1912-01-01","821.9","4","5",
"OBS_DEU_P1Y_RR","327","1913-01-01","601","4","5",
"OBS_DEU_P1Y_RR","327","1914-01-01","788.7","4","5",
"OBS_DEU_P1Y_RR","327","1915-01-01","673","4","5",
"OBS_DEU_P1Y_RR","327","1916-01-01","946.6","4","5",
"OBS_DEU_P1Y_RR","327","1917-01-01","659.7","4","5",
"OBS_DEU_P1Y_RR","327","1918-01-01","815.7","4","5",
"OBS_DEU_P1Y_RR","327","1919-01-01","631","4","5",
"OBS_DEU_P1Y_RR","3271","1910-01-01","968.8","4","5",
"OBS_DEU_P1Y_RR","3271","1911-01-01","632.6","4","5",
"OBS_DEU_P1Y_RR","3271","1912-01-01","968.3","4","5",
"OBS_DEU_P1Y_RR","3271","1913-01-01","918.3","4","5",
"OBS_DEU_P1Y_RR","3271","1914-01-01","897.8","4","5",
"OBS_DEU_P1Y_RR","3271","1915-01-01","985.3","4","5",
"OBS_DEU_P1Y_RR","3271","1916-01-01","947.8","4","5",
"OBS_DEU_P1Y_RR","3271","1917-01-01","835.6","4","5",
"OBS_DEU_P1Y_RR","3271","1918-01-01","834","4","5",
"OBS_DEU_P1Y_RR","3271","1919-01-01","1015.6","4","5",
"OBS_DEU_P1Y_RR","3276","1910-01-01","1008.5","4","1",
"OBS_DEU_P1Y_RR","3276","1911-01-01","738.7","4","1",
"OBS_DEU_P1Y_RR","3276","1912-01-01","1209.4","4","1",
"OBS_DEU_P1Y_RR","3276","1913-01-01","1006.1","4","1",
"OBS_DEU_P1Y_RR","3276","1914-01-01","1104.7","4","1",
"OBS_DEU_P1Y_RR","3276","1915-01-01","997.1","4","1",
"OBS_DEU_P1Y_RR","3276","1916-01-01","1134","4","1",
"OBS_DEU_P1Y_RR","3276","1917-01-01","1032.6","4","1",
"OBS_DEU_P1Y_RR","3276","1918-01-01","1032.6","4","1",
"OBS_DEU_P1Y_RR","3276","1919-01-01","954.5","4","1",
"OBS_DEU_P1Y_RR","3279","1910-01-01","666.1","4","1",
"OBS_DEU_P1Y_RR","3279","1911-01-01","336.3","4","1",
"OBS_DEU_P1Y_RR","3279","1912-01-01","600.1","4","1",
"OBS_DEU_P1Y_RR","3279","1913-01-01","521.3","4","1",
"OBS_DEU_P1Y_RR","3279","1914-01-01","590.9","4","1",
"OBS_DEU_P1Y_RR","3279","1915-01-01","637.5","4","1",
"OBS_DEU_P1Y_RR","3279","1916-01-01","520.4","4","1",
"OBS_DEU_P1Y_RR","3279","1917-01-01","506","4","1",
"OBS_DEU_P1Y_RR","3279","1918-01-01","512.3","4","1",
"OBS_DEU_P1Y_RR","3279","1919-01-01","559.3","4","1",
"OBS_DEU_P1Y_RR","3280","1915-01-01","490.6","4","1",
"OBS_DEU_P1Y_RR","3280","1916-01-01","546.1","4","1",
"OBS_DEU_P1Y_RR","3280","1917-01-01","481.2","4","1",
"OBS_DEU_P1Y_RR","3280","1919-01-01","484.6","4","1",
"OBS_DEU_P1Y_RR","3282","1910-01-01","878","4","5",
"OBS_DEU_P1Y_RR","3282","1911-01-01","453","4","5",
"OBS_DEU_P1Y_RR","3282","1912-01-01","787","4","5",
"OBS_DEU_P1Y_RR","3282","1913-01-01","722","4","5",
"OBS_DEU_P1Y_RR","3282","1914-01-01","786","4","5",
"OBS_DEU_P1Y_RR","3282","1915-01-01","701","4","5",
"OBS_DEU_P1Y_RR","3282","1916-01-01","802","4","5",
"OBS_DEU_P1Y_RR","3282","1917-01-01","572","4","5",
"OBS_DEU_P1Y_RR","3282","1918-01-01","631","4","5",
"OBS_DEU_P1Y_RR","3282","1919-01-01","719","4","5",
"OBS_DEU_P1Y_RR","3284","1910-01-01","878","4","5",
"OBS_DEU_P1Y_RR","3284","1911-01-01","568","4","5",
"OBS_DEU_P1Y_RR","3284","1912-01-01","837","4","5",
"OBS_DEU_P1Y_RR","3284","1913-01-01","775","4","5",
"OBS_DEU_P1Y_RR","3284","1914-01-01","1032","4","5",
"OBS_DEU_P1Y_RR","3284","1915-01-01","769","4","5",
"OBS_DEU_P1Y_RR","3284","1916-01-01","1073","4","5",
"OBS_DEU_P1Y_RR","3284","1917-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3284","1918-01-01","769","4","5",
"OBS_DEU_P1Y_RR","3284","1919-01-01","856","4","5",
"OBS_DEU_P1Y_RR","3286","1910-01-01","941","4","5",
"OBS_DEU_P1Y_RR","3286","1911-01-01","593","4","5",
"OBS_DEU_P1Y_RR","3286","1912-01-01","830","4","5",
"OBS_DEU_P1Y_RR","3286","1913-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3286","1914-01-01","952","4","5",
"OBS_DEU_P1Y_RR","3286","1915-01-01","633","4","5",
"OBS_DEU_P1Y_RR","3286","1916-01-01","875","4","5",
"OBS_DEU_P1Y_RR","3286","1917-01-01","619","4","5",
"OBS_DEU_P1Y_RR","3286","1918-01-01","657","4","5",
"OBS_DEU_P1Y_RR","3286","1919-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3290","1912-01-01","575","4","5",
"OBS_DEU_P1Y_RR","3290","1913-01-01","500","4","5",
"OBS_DEU_P1Y_RR","3290","1914-01-01","586","4","5",
"OBS_DEU_P1Y_RR","3290","1916-01-01","635","4","5",
"OBS_DEU_P1Y_RR","3290","1917-01-01","507","4","5",
"OBS_DEU_P1Y_RR","3290","1918-01-01","626","4","5",
"OBS_DEU_P1Y_RR","3290","1919-01-01","471","4","5",
"OBS_DEU_P1Y_RR","3293","1910-01-01","933","4","5",
"OBS_DEU_P1Y_RR","3293","1911-01-01","738.4","4","5",
"OBS_DEU_P1Y_RR","3293","1912-01-01","1059.2","4","5",
"OBS_DEU_P1Y_RR","3293","1913-01-01","875.3","4","5",
"OBS_DEU_P1Y_RR","3293","1914-01-01","890.5","4","5",
"OBS_DEU_P1Y_RR","3293","1915-01-01","840.1","4","5",
"OBS_DEU_P1Y_RR","3293","1916-01-01","904.3","4","5",
"OBS_DEU_P1Y_RR","3293","1917-01-01","870.2","4","5",
"OBS_DEU_P1Y_RR","3293","1918-01-01","830.2","4","5",
"OBS_DEU_P1Y_RR","3293","1919-01-01","793.7","4","5",
"OBS_DEU_P1Y_RR","3295","1910-01-01","717","4","5",
"OBS_DEU_P1Y_RR","3295","1911-01-01","450","4","5",
"OBS_DEU_P1Y_RR","3295","1912-01-01","842","4","5",
"OBS_DEU_P1Y_RR","3295","1913-01-01","679","4","5",
"OBS_DEU_P1Y_RR","3295","1914-01-01","680","4","5",
"OBS_DEU_P1Y_RR","3295","1915-01-01","670","4","5",
"OBS_DEU_P1Y_RR","3295","1916-01-01","765","4","5",
"OBS_DEU_P1Y_RR","3295","1917-01-01","668","4","5",
"OBS_DEU_P1Y_RR","3295","1918-01-01","665","4","5",
"OBS_DEU_P1Y_RR","3295","1919-01-01","631","4","5",
"OBS_DEU_P1Y_RR","3297","1910-01-01","546.3","4","1",
"OBS_DEU_P1Y_RR","3297","1911-01-01","398.3","4","1",
"OBS_DEU_P1Y_RR","3297","1912-01-01","586.8","4","1",
"OBS_DEU_P1Y_RR","3297","1913-01-01","521.7","4","1",
"OBS_DEU_P1Y_RR","3297","1914-01-01","664.3","4","1",
"OBS_DEU_P1Y_RR","3297","1915-01-01","577.1","4","1",
"OBS_DEU_P1Y_RR","3297","1916-01-01","615.8","4","1",
"OBS_DEU_P1Y_RR","3297","1917-01-01","484.6","4","1",
"OBS_DEU_P1Y_RR","3297","1918-01-01","635.5","4","1",
"OBS_DEU_P1Y_RR","3297","1919-01-01","596.8","4","1",
"OBS_DEU_P1Y_RR","330","1910-01-01","1350","4","5",
"OBS_DEU_P1Y_RR","330","1911-01-01","860","4","5",
"OBS_DEU_P1Y_RR","330","1912-01-01","1266","4","5",
"OBS_DEU_P1Y_RR","330","1913-01-01","1067","4","5",
"OBS_DEU_P1Y_RR","330","1914-01-01","1409","4","5",
"OBS_DEU_P1Y_RR","330","1915-01-01","989","4","5",
"OBS_DEU_P1Y_RR","330","1916-01-01","1268","4","5",
"OBS_DEU_P1Y_RR","330","1917-01-01","947","4","5",
"OBS_DEU_P1Y_RR","330","1918-01-01","1020","4","5",
"OBS_DEU_P1Y_RR","330","1919-01-01","1094","4","5",
"OBS_DEU_P1Y_RR","3307","1910-01-01","1755","4","5",
"OBS_DEU_P1Y_RR","3307","1911-01-01","1112","4","5",
"OBS_DEU_P1Y_RR","3307","1912-01-01","1698","4","5",
"OBS_DEU_P1Y_RR","3307","1913-01-01","1531","4","5",
"OBS_DEU_P1Y_RR","3307","1914-01-01","1407","4","5",
"OBS_DEU_P1Y_RR","3307","1915-01-01","1290","4","5",
"OBS_DEU_P1Y_RR","3307","1916-01-01","1619","4","5",
"OBS_DEU_P1Y_RR","3307","1917-01-01","1281","4","5",
"OBS_DEU_P1Y_RR","3307","1918-01-01","1416","4","5",
"OBS_DEU_P1Y_RR","3307","1919-01-01","1543","4","5",
"OBS_DEU_P1Y_RR","3309","1910-01-01","1713","4","5",
"OBS_DEU_P1Y_RR","3309","1911-01-01","1097","4","5",
"OBS_DEU_P1Y_RR","3309","1912-01-01","1506","4","5",
"OBS_DEU_P1Y_RR","3309","1913-01-01","1562","4","5",
"OBS_DEU_P1Y_RR","3309","1914-01-01","1363","4","5",
"OBS_DEU_P1Y_RR","3309","1915-01-01","1359","4","5",
"OBS_DEU_P1Y_RR","3309","1916-01-01","1398","4","5",
"OBS_DEU_P1Y_RR","3309","1917-01-01","1229","4","5",
"OBS_DEU_P1Y_RR","3309","1918-01-01","1165","4","5",
"OBS_DEU_P1Y_RR","3309","1919-01-01","1150","4","5",
"OBS_DEU_P1Y_RR","3313","1911-01-01","641","4","5",
"OBS_DEU_P1Y_RR","3313","1912-01-01","1086","4","5",
"OBS_DEU_P1Y_RR","3313","1913-01-01","922","4","5",
"OBS_DEU_P1Y_RR","3313","1914-01-01","1125","4","5",
"OBS_DEU_P1Y_RR","3313","1915-01-01","774","4","5",
"OBS_DEU_P1Y_RR","3313","1916-01-01","1211","4","5",
"OBS_DEU_P1Y_RR","3313","1917-01-01","903","4","5",
"OBS_DEU_P1Y_RR","3313","1918-01-01","887","4","5",
"OBS_DEU_P1Y_RR","3313","1919-01-01","1061","4","5",
"OBS_DEU_P1Y_RR","3315","1910-01-01","957.3","4","1",
"OBS_DEU_P1Y_RR","3315","1911-01-01","620.2","4","1",
"OBS_DEU_P1Y_RR","3315","1912-01-01","785.8","4","1",
"OBS_DEU_P1Y_RR","3315","1913-01-01","730.9","4","1",
"OBS_DEU_P1Y_RR","3315","1914-01-01","991.7","4","1",
"OBS_DEU_P1Y_RR","3315","1915-01-01","686.8","4","1",
"OBS_DEU_P1Y_RR","3315","1916-01-01","872.3","4","1",
"OBS_DEU_P1Y_RR","3315","1917-01-01","632.9","4","1",
"OBS_DEU_P1Y_RR","3315","1918-01-01","724","4","1",
"OBS_DEU_P1Y_RR","3315","1919-01-01","836.9","4","1",
"OBS_DEU_P1Y_RR","3317","1910-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3317","1911-01-01","547","4","5",
"OBS_DEU_P1Y_RR","3317","1912-01-01","764","4","5",
"OBS_DEU_P1Y_RR","3317","1913-01-01","563","4","5",
"OBS_DEU_P1Y_RR","3317","1914-01-01","814","4","5",
"OBS_DEU_P1Y_RR","3317","1915-01-01","663","4","5",
"OBS_DEU_P1Y_RR","3317","1916-01-01","813","4","5",
"OBS_DEU_P1Y_RR","3317","1917-01-01","682","4","5",
"OBS_DEU_P1Y_RR","3317","1918-01-01","792","4","5",
"OBS_DEU_P1Y_RR","3317","1919-01-01","633","4","5",
"OBS_DEU_P1Y_RR","3320","1910-01-01","765","4","5",
"OBS_DEU_P1Y_RR","3320","1911-01-01","466","4","5",
"OBS_DEU_P1Y_RR","3320","1912-01-01","732","4","5",
"OBS_DEU_P1Y_RR","3320","1913-01-01","686","4","5",
"OBS_DEU_P1Y_RR","3320","1914-01-01","791","4","5",
"OBS_DEU_P1Y_RR","3320","1915-01-01","700","4","5",
"OBS_DEU_P1Y_RR","3320","1916-01-01","704","4","5",
"OBS_DEU_P1Y_RR","3320","1917-01-01","758","4","5",
"OBS_DEU_P1Y_RR","3320","1918-01-01","765","4","5",
"OBS_DEU_P1Y_RR","3320","1919-01-01","764","4","5",
"OBS_DEU_P1Y_RR","3323","1913-01-01","594","4","5",
"OBS_DEU_P1Y_RR","3323","1914-01-01","800","4","5",
"OBS_DEU_P1Y_RR","3323","1915-01-01","718","4","5",
"OBS_DEU_P1Y_RR","3323","1916-01-01","735","4","5",
"OBS_DEU_P1Y_RR","3323","1917-01-01","623","4","5",
"OBS_DEU_P1Y_RR","3323","1918-01-01","792","4","5",
"OBS_DEU_P1Y_RR","3323","1919-01-01","889","4","5",
"OBS_DEU_P1Y_RR","3327","1910-01-01","753","4","5",
"OBS_DEU_P1Y_RR","3327","1911-01-01","553","4","5",
"OBS_DEU_P1Y_RR","3327","1912-01-01","785","4","5",
"OBS_DEU_P1Y_RR","3327","1913-01-01","676","4","5",
"OBS_DEU_P1Y_RR","3327","1914-01-01","772","4","5",
"OBS_DEU_P1Y_RR","3327","1915-01-01","797","4","5",
"OBS_DEU_P1Y_RR","3327","1916-01-01","795","4","5",
"OBS_DEU_P1Y_RR","3327","1917-01-01","810","4","5",
"OBS_DEU_P1Y_RR","3327","1918-01-01","724","4","5",
"OBS_DEU_P1Y_RR","3327","1919-01-01","700","4","5",
"OBS_DEU_P1Y_RR","3329","1910-01-01","748","4","5",
"OBS_DEU_P1Y_RR","3329","1911-01-01","506","4","5",
"OBS_DEU_P1Y_RR","3329","1912-01-01","530","4","5",
"OBS_DEU_P1Y_RR","3329","1913-01-01","756","4","5",
"OBS_DEU_P1Y_RR","3329","1914-01-01","734","4","5",
"OBS_DEU_P1Y_RR","3329","1915-01-01","627","4","5",
"OBS_DEU_P1Y_RR","3329","1916-01-01","729","4","5",
"OBS_DEU_P1Y_RR","3329","1917-01-01","673","4","5",
"OBS_DEU_P1Y_RR","3329","1918-01-01","690","4","5",
"OBS_DEU_P1Y_RR","3329","1919-01-01","656","4","5",
"OBS_DEU_P1Y_RR","333","1910-01-01","684","4","5",
"OBS_DEU_P1Y_RR","333","1911-01-01","397","4","5",
"OBS_DEU_P1Y_RR","333","1912-01-01","549","4","5",
"OBS_DEU_P1Y_RR","333","1913-01-01","449","4","5",
"OBS_DEU_P1Y_RR","333","1914-01-01","575","4","5",
"OBS_DEU_P1Y_RR","333","1915-01-01","675","4","5",
"OBS_DEU_P1Y_RR","333","1916-01-01","594","4","5",
"OBS_DEU_P1Y_RR","333","1917-01-01","459","4","5",
"OBS_DEU_P1Y_RR","333","1918-01-01","534","4","5",
